SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
182,124,4983.07692461,617.69229998,6845.64103113,6193.20513231,6300.76923508,2522.30768863,5870.00000341,5193.97436099,5798.20513147,4235.25641026,8032.82052082,4317.56410271,2693.84615058,7591.41026350,163,106
0,49,6305.76923515,5585.25641311,8209.10257251,401.53845341,1338.33332715,6982.43590321,4867.56410389,6973.84615962,7787.43590494,6334.23077361,175.51281190,7225.25641658,4876.79487312,5822.82051616,180,150
33,199,3714.61538351,6910.25641589,1578.46153284,3945.38461476,6385.12820965,1501.28204545,1764.35896908,7570.51282753,6473.20513293,6390.64103016,4191.92307679,991.79486492,8252.05129053,6490.76923550,12,31
122,75,2844.61538163,4843.33333459,2802.30768925,6559.48718436,8204.35898270,2978.58974088,3265.64102356,7016.53846738,5926.02564457,5586.02564388,5321.53846384,3499.61538302,2475.64102189,4969.23077076,23,60
100,62,7467.05128886,1053.58973685,2563.07691954,6938.84615955,2552.30768870,6769.61538997,3784.10256313,3976.15384560,6558.71795359,6239.74359399,5487.17948982,4665.38461629,4344.23076944,5376.66666903,158,77
170,182,5068.33333507,4832.56410382,6258.84615809,3326.15384421,7501.79487868,3177.82051053,3752.94871691,2713.84615058,7210.25641651,6769.35897971,2593.84615038,26.41024745,392.69229950,724.61537718,33,178
46,26,6193.97436308,7433.07692982,973.71794177,5196.92307894,1596.28204566,6355.00000445,7946.28205914,1982.17948239,6626.02564603,5905.25641373,7272.56410896,6582.56410750,5624.48718241,108.46152971,140,91
34,51,8397.30770107,3224.23076708,6831.53846703,1030.12819832,6097.05128595,663.84614628,2713.97435571,5740.51282364,6271.02564534,3922.56410187,2478.84615010,5223.33333542,7287.69231416,5422.69231020,201,209
18,237,1482.82050699,5183.07692503,398.07691495,1673.07691759,1889.74358474,6407.69231228,1472.17948128,7936.66667445,4718.84615482,7730.64103301,5395.38461782,417.56409444,4416.41025676,4831.41025766,188,230
238,197,1921.15384122,4103.46153819,93.97435015,6592.30769725,4281.92307700,830.12819791,801.41024912,1502.17948135,8320.64103426,2956.53845883,4209.10256404,6899.23077486,3778.07692211,7168.71795491,107,223
221,21,7593.71795581,1193.97435252,6020.76923453,237.56409409,6195.76923487,7226.41026274,6687.56410771,6575.25641519,2608.46153499,6432.94872261,2911.41025357,5158.97436092,6983.07692885,4811.53846272,196,37
140,85,4924.35897582,7852.94872560,1321.53845536,2225.51281621,5494.35897700,3889.61538385,6306.15385054,6849.48718498,158.46152978,7764.10257154,4126.41025614,8073.97436711,6693.07692822,7431.79487854,193,42
135,207,5324.48718178,1839.35896929,3240.89743375,5012.56410417,2441.02563721,7493.33334022,6268.33333758,2820.64102259,4596.41025718,4206.02564096,3719.61538351,5579.61538747,1385.76922473,7516.15385311,88,247
169,161,5321.28205358,5231.15384824,2886.15384324,3448.71794705,1719.10255876,4476.41025690,2706.28204802,219.23076069,1819.99999486,5099.10256591,3106.92307449,4959.74359128,1912.17948225,3934.10256341,222,182
196,88,7266.66667306,4265.64102564,1801.79486659,5737.30769544,7219.87180113,6047.43590126,1738.71794337,5140.00000188,69.48717067,5690.64102870,6008.20513196,7455.12821194,929.23076222,6417.05128664,38,76
143,140,188.07691446,105.89742715,8378.07693184,1192.17948072,441.92306887,831.15383893,5147.05128393,4040.38461497,7520.12821208,6843.97436447,560.76922299,956.15383921,3166.66666438,306.28204295,93,48
113,74,7162.82051901,4924.48718095,717.69230019,6584.74359468,2113.58973908,1808.58973845,1755.51281524,7261.66667306,6203.33333751,3124.87179251,4711.66666764,570.89742812,847.43589021,5039.10256577,210,122
190,3,5109.35897617,2724.99999681,3376.41025454,5081.41025815,3655.25640901,864.74358259,6347.05128650,1841.41025134,1602.82050720,226.41024787,3488.97435738,3526.41025489,435.89742784,5373.07692544,83,78
205,90,7073.71795470,2493.71794497,339.74358148,1422.82050685,5698.46154152,7541.53846849,3511.92307540,1864.35896929,4099.99999966,5438.84615635,3362.43589556,6744.23077452,3406.02563922,6850.25641575,182,154
138,41,2093.33332875,5422.30769481,5098.97436078,4854.48718074,6448.84615851,7038.20513412,5417.69231020,1107.56409590,4351.79487201,1437.43589146,7967.30770016,6955.76923647,4702.17948816,2448.33332952,156,101
134,241,709.87178737,3466.66666500,2847.56409958,5515.38461810,5173.58974554,8085.89744403,1116.41024981,6429.23077382,5725.38461852,4884.87179620,5424.23077174,5931.28205483,3792.82051185,3285.12820312,188,25
116,171,5566.41025919,8312.30770093,5600.25641311,7341.41026295,7450.38462220,4188.07692294,3800.51281954,3520.64102412,7917.94872574,740.64101821,253.33332486,904.99999292,1462.05127615,8100.64103377,229,213
12,253,2997.05127941,3931.02564033,5658.20513120,4848.58974484,642.43588980,4092.69230735,670.38460781,6180.64102974,2449.10256028,8348.33334202,384.99999180,7423.33334008,1056.92307019,993.84614697,72,22
13,238,6965.38462116,6648.71795379,6080.38461928,7685.76923807,5253.84615600,320.76922243,7643.58975075,6597.30769731,4785.38461650,5745.00000320,97.56409374,1898.84614885,7302.43590390,3373.33333146,68,172
80,78,5147.30769419,4647.94871879,6850.89744139,1450.25640435,4327.17948732,5041.53846321,7249.10257043,6196.92308103,3664.35897311,5912.94872150,999.87178800,2299.48717539,225.38460684,4400.25641061,106,137
95,104,7441.53846828,4101.15384581,6323.71795310,3940.89743528,3476.92307526,1685.51281510,6979.35898013,8009.61539261,56.53845265,5938.33333688,4930.00000146,156.02563234,2462.56409882,2889.48717664,8,6
83,0,3017.56409993,4708.46153944,3975.38461483,4628.71794956,3915.25640957,7944.10257196,4067.30769189,3651.66666542,4697.17948816,6169.35897839,5300.12820736,6001.41026010,2630.76922737,3591.53846015,58,242
252,76,2895.38461254,5637.94872087,2314.23076513,3099.61538219,260.12819665,7923.46154625,1243.97435259,4302.30769245,181.79486318,7911.15385394,1854.61537955,5507.94872059,2795.12820207,5686.53846460,127,66
142,94,7703.20513551,2270.12820096,1205.76922431,1396.15384011,2661.66666334,7237.69231402,1527.82050706,7982.17949510,1205.25640380,6816.15385158,3698.84615267,1818.58973845,4390.89743618,2368.71794476,163,19
67,144,3028.07692051,5331.53846384,7423.97436572,5474.61538719,7186.66667285,6224.23077340,2813.97435592,8264.74359822,1063.71794198,858.71794156,761.15383879,1046.92307012,4470.12820562,4335.89743611,87,176
150,93,5804.10256737,6380.25641478,797.94871066,5013.84615545,1075.76922403,805.38460809,1624.23076368,1747.82050754,6657.56410764,5453.58974616,7095.51282656,8082.94872608,5926.02564457,2958.07692037,169,199
203,8,2745.38461219,5651.41025940,7045.89744181,6574.10256904,2612.69230422,6562.82051769,1646.41025092,366.41024821,4288.46153853,8118.84616205,885.25640310,1982.82050803,8092.82052095,6495.38462011,28,250
62,54,7936.15385394,4477.17948767,2043.71794407,2407.69230380,4287.82051289,3902.05128129,6213.71795289,4381.92307720,3125.51281815,1352.17948107,5368.33333570,511.92306901,2916.92307408,3071.41025391,13,246
82,163,1552.94871225,804.48717219,6716.02564624,7807.43590494,200.12819659,372.05127386,5969.61538823,116.92306817,3614.35897304,5481.41025905,1683.84614843,7522.82051977,2985.51281781,6686.41026156,96,208
62,6,5813.97436231,828.46153124,6144.23077326,1851.66666160,6239.23077347,1649.61537913,8002.69231562,713.58973609,3363.20512633,2605.76922730,839.35896714,7620.76923793,837.05127483,3763.46153742,167,57
68,197,942.82050581,5505.76923341,7355.38462199,1910.89743097,2581.66666313,1272.05127573,1302.17948093,5171.28205323,2502.69230401,5486.41025905,3668.07692183,523.84614593,1105.25640359,2325.64102155,166,229
31,118,6163.97436301,1292.30768606,4379.74359003,4405.64102599,6651.15385123,3141.66666431,5237.05128414,6024.48718324,6967.05128782,4111.02564075,2602.82050935,3758.97435794,6856.92308242,7222.17949351,37,78
213,95,5127.43589932,3496.66666507,4205.64102558,3571.92307547,2821.02563797,6180.64102974,3697.56410139,2997.17948454,5038.58974526,2251.79486756,5211.92307894,7296.53846800,4893.97436037,238.71794024,70,104
102,151,3594.23076784,4560.38461601,3248.33333118,4608.07692385,5664.48718248,4330.25641040,4977.43589897,4464.61538511,4377.56410285,7072.94872393,5262.82051498,4264.10256411,2893.20512536,4915.25641165,255,148
103,213,6442.56410722,1891.66666167,6657.43590251,7408.84616052,3254.99999792,4632.56410340,1525.38460962,3599.74358836,2666.41025308,6198.33333744,7122.17949330,7469.35898117,4950.00000146,3864.23076840,167,88
128,103,5621.28205420,3816.53846064,6826.15385158,591.28204357,3363.46153659,6943.20513391,4506.92307748,4645.76923161,380.38460719,8331.28205990,4531.66666730,5954.74359336,548.97435113,6733.97436426,141,214
178,41,4952.05128351,4969.48718102,7861.92308457,7546.28205823,4366.41025669,3632.56410125,3109.35897193,7787.82052033,7573.07693010,3531.28204976,6945.76923647,1635.38460983,1129.35896776,6184.87179898,79,255
156,146,7357.43590404,6530.38462018,7018.58974943,5494.74359239,2193.71794434,3563.33333188,3681.53846036,7306.02564749,5719.10256723,5711.92308005,4422.82051317,6338.58974804,807.69230040,631.66665903,26,134
6,44,2610.76922730,340.64101738,8284.61539317,2194.35896999,5501.66666931,5568.97436176,5884.61538809,2521.66666299,5122.17948906,3673.33333209,2299.99999590,1634.74358419,626.28204364,4918.33333473,59,15
111,236,2366.02563707,5066.28205302,7605.25641735,1139.48717289,5217.17948920,5719.48718262,3796.92307595,8322.05129067,5288.07692530,7598.33334042,7485.00000688,3014.61538198,4240.76923077,7097.17949323,35,231
197,95,7833.33334091,348.46153020,2195.76922640,1299.48717324,1193.20512175,3667.17948593,6817.05128748,6060.64102947,5117.43589925,7280.38462178,4325.25641040,1240.64101925,6843.71795421,652.56409492,39,147
230,124,4918.20512960,8081.15385429,3793.84615288,3935.25640957,6551.28205615,2186.28204691,4968.07692461,1583.20512258,5837.94872129,3936.92307623,7486.66667355,1720.51281517,5339.10256640,8309.23077785,55,14
58,52,4600.76923154,2149.74358530,2029.35896964,599.99999229,1367.05127594,7067.69231367,1957.56409770,4029.61538413,7516.15385311,4111.28205101,1611.15384060,1441.53845557,7837.30769989,419.87178675,11,117
225,196,2672.43589410,2013.58973887,4491.41025690,8296.15385470,1370.64101953,2364.35897040,6322.56410695,5481.28205393,3084.23076673,3607.94871656,6092.94872184,8370.64103440,5218.07692510,3973.20512765,252,152
4,201,4893.71795011,3907.69230700,6302.30769669,4047.05128164,2546.66666306,7682.43590474,664.48717192,2816.79486874,4944.48718095,4119.35897408,2865.51281760,6808.58974901,1049.61537781,1875.25640526,33,152
79,218,1973.20512341,448.07691502,985.89742902,2227.30768800,6312.30769669,1674.35896894,5166.41025836,4981.02564256,2347.94871392,7021.53846738,7436.66667341,1908.71794379,5496.28205393,5599.61538747,175,6
96,241,5547.30769509,441.79486374,3010.51281788,5848.07692649,4270.12820520,3602.56410118,713.07691558,4765.51282163,1056.02563429,6883.20513377,7795.76923828,6266.15385040,5551.53846432,539.35896651,68,249
34,45,4245.51282052,5287.56410479,6185.76923487,7447.56410931,4000.25640970,3189.35897214,3806.79487083,5283.33333549,4129.23076896,2246.79486756,5682.82051588,4951.79487326,3334.61538267,5050.25641193,182,85
184,65,5235.89743799,3773.46153742,1584.74358412,747.30768488,3885.89743514,5576.66666945,6830.38462088,689.35896686,4749.35897541,3565.51281906,5174.87179682,7389.10257078,3077.56410007,7445.64103239,148,40
166,169,1038.71794191,6454.35897902,8331.79488042,7641.53846870,3804.99999903,2682.94871462,5422.30769481,6829.10256960,4714.48718046,6427.30769690,1031.02563422,1843.46153339,7728.97436634,5833.97436231,14,249
121,55,3433.58974186,4715.12820610,6248.97436322,4921.41025780,7609.61539171,2425.64102175,766.66665930,4632.82051366,1973.20512341,2697.56409930,7658.46154569,7556.28205830,2918.07692023,6698.84615906,196,236
105,84,5005.51282211,125.89742715,3611.53846022,1538.46153270,3577.82051143,7246.66667299,7181.15385234,1273.97435265,7441.41026315,616.92306921,4633.58974443,5072.56410431,6572.69231263,213.84614530,251,43
185,104,2662.82050949,4198.97435884,8046.28205935,1672.43589195,1705.25640484,6746.53846682,1200.25640380,5879.48718297,6916.66667230,2221.15384185,754.23076180,662.94871038,2980.76922806,2548.20512460,16,175
136,43,6920.76923640,5684.48718255,5408.97436141,4468.97435946,1688.97435356,7145.12821125,1138.58973699,6127.17949114,3839.10256320,8041.53846960,6529.61538941,3363.97435710,1688.84614843,5501.79487444,114,147
62,188,3505.64102405,6431.41026100,7923.71795650,1716.53845619,1934.74358481,2904.48717664,2918.58974074,6604.48718449,2937.43589466,2008.20512348,7569.48718651,1948.33332847,407.17947905,4684.74359065,150,214
138,144,3151.02563874,7837.82052040,3151.28204899,3352.56410069,3496.79487020,849.10255688,4672.43589834,4979.61538615,1014.87178800,8168.58975186,6496.02564575,1999.10255931,3709.99999889,6150.76923480,17,179
156,210,2442.56409875,417.82050469,7771.28205872,5047.30769398,1746.15384088,633.46153082,7828.20513578,2075.38461080,6640.76923585,5542.94872066,877.05127490,3512.82051130,3600.76922938,6246.28205552,22,38
174,173,5502.94872059,6007.94872170,2099.35896978,3908.97435828,966.66665972,3300.38461337,7340.76923730,3444.87179314,6977.30769808,5025.76923244,3796.66666570,279.61537621,4859.87179620,5941.41026003,15,48
76,52,713.71794122,697.94871045,6922.82051845,6127.56410653,6603.33333834,6458.33333799,5153.97436092,6407.43590203,3509.99999841,6168.20513224,5419.35897686,4532.17948781,7417.30769898,2722.17948392,69,124
91,126,4573.97435967,2602.30768884,5266.02564318,1912.30768738,4955.00000146,7694.87180217,1140.76922417,2544.61538101,2134.74358530,5173.97436092,1579.99999438,7183.20513439,3321.41025447,4534.23076986,118,60
26,184,4842.56410382,8365.89744459,4291.79487187,6188.71795282,3224.23076708,2476.15384241,3106.28204885,5970.12820875,6513.58974839,3790.64102467,139.35896568,6300.38461970,7693.97436627,2096.66666208,180,169
131,174,201.92306838,2207.94871364,3252.43589536,8361.15385484,6963.46154423,5961.79487541,6529.48718429,2336.28204726,3048.33333077,5345.12820743,553.46153061,4642.69230853,6760.12821041,336.92306866,67,133
99,102,3289.87179286,5072.43589918,8157.30770058,158.20511952,7397.69231437,2178.58973922,3629.99999868,767.69230033,165.12819652,5239.74359183,5905.64102912,812.30768502,5901.92308040,1492.82050699,189,17
111,208,2175.51281614,737.82050539,2237.17948294,3495.51281892,333.33332507,1410.76922473,3998.58974304,5292.94872018,7913.71795650,1028.07691627,1261.02563471,2764.23076611,453.46153040,5605.12820798,20,230
178,254,4035.64102516,1955.51281565,1139.61537802,861.92306977,2679.99999667,3751.53846050,2431.92307311,3759.10256306,6216.66667084,3223.84615170,5150.00000188,3727.69230658,1679.87178946,6288.20513252,135,214
155,218,4040.76923036,5807.69231096,6119.48718345,3830.64102474,7374.74359635,6445.51282517,858.46153131,1535.38460962,789.35896707,4916.28205268,4836.02564228,3397.30769050,6259.61538886,8013.46154646,239,217
134,219,4891.92307832,1354.35896825,2662.05127872,5432.30769481,6537.30769718,2862.05127914,7491.41026329,2190.89743152,5891.41025989,1236.79486541,7601.28205837,7413.07692975,803.46153117,2396.15384227,52,86
190,209,1133.20512161,1693.84614843,1743.20512293,6969.74359551,3569.87179342,3097.05127962,82.94870913,6978.58974936,448.07691502,5408.97436141,8256.66667515,564.61537684,5287.17948941,1957.05127719,93,226
58,211,2818.84615079,3721.53846043,5994.35897805,5261.66666882,4031.92307644,3041.02563846,6445.38462004,7168.84616003,540.38460754,6675.38462053,7669.35898159,2942.82051004,4798.84615503,5670.12820812,229,244
52,5,3752.69230665,5199.23077125,8257.69231617,7009.35898020,3752.94871691,2890.89743305,931.53845452,5615.12820805,776.92306956,3058.84615135,3443.97435724,3841.15384532,3249.87179279,3397.82051102,71,180
204,176,2934.61538184,1177.69230116,3270.38461330,4150.76923056,2256.92307269,2952.69230492,2038.20512355,7093.97436502,6655.12821020,844.87178765,4041.15384574,5987.82051651,4723.20512918,6996.15385199,27,21
62,142,8331.92308554,1376.66666056,1143.20512161,5429.74359225,3621.02563971,5975.51282420,7252.05128838,3808.58974269,2703.46153520,4907.30769370,1185.51281405,2724.48717629,1558.97435328,504.87178695,186,167
17,191,3565.12820367,595.76922306,1514.48717372,1006.02563415,3193.97435675,2438.20512439,5445.51282302,5192.69230971,104.48717074,2307.56409847,3843.97435814,4827.82051408,3341.92307498,7629.74359690,44,28
70,5,5467.05128463,5910.12820868,1422.17948121,6404.87179946,2271.66666250,8073.07693114,6752.43590272,3947.56410194,6129.48718345,1662.94871246,8285.51282906,2394.61538066,7248.71795505,5098.20513002,123,120
245,214,268.07691467,5652.05128504,2528.84615024,7280.51282691,3333.84615190,8172.82052116,6338.20513266,3052.82051032,873.97435182,1107.05127538,1050.51281378,2303.20512411,1629.35896880,1318.71794254,195,192
246,234,6185.00000410,1164.99999347,2299.35897026,6229.23077340,7289.74359621,5895.25641373,6831.15385165,456.15383810,5908.07692662,2567.82050928,1123.97435238,684.61537705,135.25640157,2812.05127900,193,44
175,13,7151.92308304,2736.53845835,3790.38461442,4780.89743701,6067.82051665,8341.79488048,1202.56409611,4386.66666695,670.25640269,4735.64102669,4566.92307762,4023.71794824,360.12819686,542.69229984,186,251
37,197,1701.92307151,832.30768508,4751.66666771,4212.05128199,4506.02564159,1583.20512258,1653.20512272,7953.46154632,0.76922181,6850.89744139,8104.48718762,4961.92307846,6577.17949212,222.82050428,7,140
168,238,6372.17949170,4812.30769349,5893.97436245,2532.30768870,348.58973532,6591.53846648,8253.07693156,7716.53846891,4848.07692433,1704.23076381,3629.74358843,6731.41026170,4058.46153805,841.28204406,11,145
58,218,2624.61538114,1066.28204455,4893.20512960,1645.89743041,2177.30768793,7087.94872393,3704.99999882,6435.12820979,4934.10256557,4521.79487235,124.61537586,1912.17948225,862.82050567,2963.97435627,12,161
80,242,4321.79487194,3482.56410097,5996.66667035,3700.51281934,2090.25640567,5730.38461852,7550.25641728,2284.48717532,3730.12820402,169.99999139,7723.07693045,7397.43590411,1204.74358329,1905.89743097,176,102
150,78,7579.61539164,300.76922243,3996.92307637,2471.41025266,3337.56410062,3389.23076743,5789.10256737,1003.07691620,2779.61538149,5546.15384887,7915.25641804,6675.38462053,5870.00000341,302.43588910,226,227
11,94,2984.61538191,4490.64102613,7780.25641776,8395.76923953,2749.61538142,1894.10255910,59.87178598,6082.94872184,3683.84615267,8295.64103419,6369.87179939,2279.61538045,4503.46153902,8252.30770079,177,180
215,252,6679.10256925,2773.58974047,2539.74358613,8130.51282872,6567.05128699,712.69230019,5147.17948906,7943.20513606,7361.15385276,7970.51282837,1577.69230207,6712.94872316,4328.58974373,4130.64102537,102,226
75,241,6145.89743993,1379.74358370,4445.51282093,6846.79487729,2813.71794566,3702.17948600,1953.84614899,3335.38461344,2076.41025183,4033.07692259,1165.89742937,5813.07692642,2084.35896978,5276.92307908,139,48
42,243,6308.46154284,6111.53846550,91.28204246,2328.71794462,1990.89743111,1124.74358315,7753.20513564,1337.56409638,6506.79487659,8132.05129025,296.41024808,1475.76922487,7125.76923689,3204.87179265,28,108
149,30,4297.56410264,866.53845439,8063.07693114,451.28204323,3037.05127948,4432.30769273,3334.35897242,6226.92308110,6273.84615816,7752.17949462,6596.53846648,2528.71794511,1023.84614704,6586.53846648,146,43
138,1,2749.87179168,4471.02564152,97.05127323,3667.30769106,6425.25641485,5252.05128421,8100.38462352,6147.94872198,1741.79486652,5264.48718165,4011.02564054,6606.92308193,2804.87179182,316.02563269,85,80
52,187,7164.23077542,6143.20513224,1041.92307012,3447.30769064,2763.33333021,1037.56409576,3079.48717699,1831.28204614,8270.51282899,6793.46154382,1256.79486548,3763.84615281,8204.74359809,5586.41025926,45,3
241,87,1837.82050768,4642.94871879,333.84614558,1893.33332833,8327.69231631,8158.71795699,7484.74359663,1336.28204510,3638.84615253,1962.30768745,1609.99999444,3654.87179362,3647.30769106,654.35896672,100,198
15,46,5407.17948962,1572.43589174,4188.20512807,6758.71795400,7031.92308283,2221.66666236,1668.20512272,7928.58975138,5320.25641255,6696.53846675,6760.25641554,2082.82050824,5022.94871962,1665.76922528,6,191
234,81,4692.43589834,8054.61539268,8243.84616233,7436.92308367,5288.58974582,4227.56410250,7688.97436627,6263.71795296,7955.64103350,4391.41025669,88.97435015,4846.28205254,8058.84616191,6514.10256890,35,131
158,255,5906.92308040,8238.97436746,3228.71794657,7829.61539219,6796.66667209,1778.71794351,148.58973491,7584.23077632,2132.69230318,925.76922375,6789.23077459,3159.99999771,5032.05128372,4339.87179508,56,255
19,61,5250.38461747,5927.94872150,5997.94872164,7907.94872567,2548.71794511,2868.97435606,1427.69230172,5526.79487451,5729.10256723,6318.33333771,4117.43589716,5875.25641373,1787.43589223,1008.07691620,136,183
160,24,3516.66666514,3774.10256306,4252.05128206,3207.17948496,1337.17948100,5235.00000209,3550.89743444,2101.41025190,7067.69231367,4878.84615517,3144.35897200,6370.51282503,24.10255514,4333.20512842,234,89
135,9,362.94870975,5629.87179779,6388.97436349,6850.38462088,4447.69230811,862.94871080,3930.12820444,5601.53846439,3101.79486937,8077.17949531,1091.28204462,6371.15385067,6230.64102981,1513.84614808,8,197
240,254,1286.92307067,5022.05128372,7617.82051998,8321.41026503,1075.76922403,2758.58974047,5167.82051477,942.56409555,3434.61538288,7366.28205789,2738.07691988,1634.23076368,6563.46154333,6023.07692683,164,219
41,139,8051.66667473,4094.10256376,4055.25640984,729.48717206,1874.99999500,6340.51282496,2717.30768905,4201.53846147,1047.43589063,3653.46153721,5202.17948920,3764.74358871,6559.61538948,6913.07692871,204,181
242,60,849.74358252,2633.20512480,7243.07692940,7931.79487958,4955.51282198,4558.33333396,6933.58974929,6959.74359551,7519.74359670,6641.15385123,211.28204274,1134.10255751,6207.82051699,3193.33333111,123,178
152,141,6650.38462046,2080.38461080,3434.61538288,229.23076069,4677.56410347,8280.25641881,5287.17948941,5790.12820840,2056.28204663,5047.94871962,6722.82051804,7276.28205768,5658.33333633,3929.61538392,94,252
249,12,2655.89743250,3715.25640915,981.28204434,5309.61538684,4051.79487138,3157.43589515,1285.51281426,5005.12820673,8163.20513648,3505.89743430,6755.38462067,4463.71794921,443.07691502,6451.92308158,5,222
238,233,4041.41025600,7485.38462227,3348.58974172,2531.66666306,7247.82051915,4794.35897554,2730.25640706,5763.58974679,3205.89743368,1073.07691634,49.99999111,1256.79486548,1115.89742930,1137.17948058,47,103
133,1,217.30768376,6425.00000459,8107.43590564,1199.87178841,6016.79487555,7004.74359558,7831.66667424,8286.02564958,7551.53846856,1564.48717379,622.43588973,4838.46153972,2142.56409812,6124.87179884,233,45
214,233,2476.28204753,4094.87179453,3882.43589668,5969.87179849,3483.84615225,3505.64102405,1706.02563561,7477.56410938,1857.30768724,5494.10256675,2740.38461219,2560.51281697,4339.35897457,4901.66666806,149,11
