SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
101,45,43.20511931,2645.89743250,4746.02564207,6353.07692753,3972.82051227,1884.87178987,3174.74358745,7707.17949448,6620.00000501,3771.41025537,4707.05128303,2927.05127928,190.38460677,5511.28205393,21,203
31,26,1338.20512202,6885.76923633,3291.15384414,307.56409423,4284.35897443,1113.07691641,2287.56409840,5654.10256709,6290.00000431,2260.25640602,6237.82051706,7988.58975152,6138.71795275,2861.92307401,151,70
247,151,1970.25640547,5722.30769544,1958.46153360,5605.38461824,389.48717129,1622.05127650,1906.53845661,5292.43589966,5209.48718151,471.79486381,5104.35897617,4484.23076972,1277.17948086,7173.58974978,58,10
205,56,3892.30769155,3107.69230526,5165.25641221,6755.51282580,3271.92307484,5452.17948975,6125.76923473,1871.92307192,7825.51282809,6491.66667140,3509.10256251,1955.89743104,3617.69230638,960.89742895,159,22
90,216,7782.05128956,119.48717074,6818.71795414,7747.69231513,5175.12820708,1676.28204587,3519.48717796,3279.10256202,3206.02563881,2303.07691898,7076.02564701,5491.66666931,6182.43590154,5797.43590071,108,155
130,184,3503.97435738,1069.87178814,1461.66666076,3132.43589508,5368.58974596,1800.51281531,1239.10255771,3304.48717748,7536.66667362,3504.61538302,7698.84616115,4932.30769377,5368.84615621,3906.53846085,54,183
220,243,2029.87179015,4219.74358968,4731.28205233,1556.79486610,4353.07692329,1908.46153353,2547.43589383,3984.74358919,8328.33334195,6915.64103127,5111.53846335,853.71794156,4920.76923216,3687.69230651,225,120
18,232,2520.64102196,6463.33333799,4431.66666709,4445.00000042,2927.05127928,5687.43590050,3166.41025412,4818.84615503,5405.51282295,1928.97435404,59.23076034,3601.41025502,12.30768335,5958.71795234,7,166
5,94,7379.23077584,6008.46154222,7439.10257085,4617.05128282,3819.48717859,5405.64102808,1926.28204635,3973.71794817,673.84614628,1478.46153263,4567.30769301,7113.58974964,5976.92308061,5006.41025801,144,28
159,73,237.69229922,5195.51282253,6702.82051804,2693.97435571,1593.71794309,5497.69231034,1396.53845550,1306.53845529,3043.84615128,3594.74358836,824.23076201,1165.25640373,4309.74358989,535.25640241,228,162
91,174,6114.74359371,3417.82051109,5557.05128483,1528.20512244,2064.10255945,567.56409479,1187.69230123,6916.53846717,4613.07692385,7008.20513405,3387.17948538,5514.10256682,7414.48718616,2780.64102252,6,228
123,22,5518.97436169,6518.71795352,3148.71794636,7485.25641714,5202.30769433,4887.94871927,8278.46154701,7536.53846849,910.51281343,7161.02564721,7769.74359718,4355.12820534,3842.94871712,229.23076069,87,103
129,226,3723.20512710,758.58973623,7667.56410979,4967.30769384,5034.23077090,4895.25641165,6422.05128664,3102.30768988,3381.79486999,6282.94872226,3360.89743403,5091.79487361,2650.25640686,1613.20512265,168,238
162,191,6207.05128622,5294.48718171,8046.28205935,5875.64102912,304.23076090,1885.89743090,544.99999215,3504.35897276,4139.10256390,5665.25641325,6914.48718512,7294.10257057,1873.58973859,7570.25641728,6,10
189,128,2361.79486777,3980.89743535,278.84614544,3695.51281934,3219.61538247,5226.53846363,6896.53846717,3161.41025412,827.56409534,2288.58973942,1520.38460962,1028.84614704,578.58973581,6251.79487604,247,49
242,19,3736.92307582,287.43588903,1194.61537816,1843.20512314,7669.48718672,4705.00000098,103.07691433,383.07691488,299.23076090,534.23076138,7643.71795588,2078.33332875,4165.64102544,6549.35897923,17,163
23,28,5728.46154159,3256.66666459,4543.71794935,4689.35897527,8310.89744452,3478.07692141,5784.48718276,2235.38461115,6499.35897916,6895.64103127,7623.46154562,7496.28205817,1287.43589119,6133.20513217,48,144
31,19,4290.64102571,2049.74358509,7623.71795588,7158.84616003,3517.05128053,6697.82051804,7113.97436502,7041.66667258,6997.30769815,1811.28204614,2397.17948329,2105.51281600,8316.28205990,6869.23077479,114,220
48,87,1322.43589126,4647.17948802,2745.12820194,420.38460726,1701.53845612,2402.43589355,4398.84615420,5444.48718199,4991.53846314,1671.41025092,5994.61538830,3319.61538267,947.56409555,3756.92307588,213,4
242,153,4484.35897485,2497.30768863,7101.41026246,8400.64103440,4287.69230777,7857.56411021,296.92306859,7740.89744327,6053.20513203,3886.41025565,893.84614676,6878.84615941,2517.43589376,721.92306942,238,69
43,71,600.89742819,6256.41026065,5907.69231124,6264.10256835,4523.84615441,5408.58974603,575.89742812,412.69229957,6253.46154270,760.76922341,3677.30769113,5565.64102842,4350.00000021,4595.89743667,217,66
58,212,4324.74358989,910.64101856,7983.97436690,4741.28205233,3504.74358815,5225.12820722,8168.71795699,2479.61538087,3767.69230665,5798.20513147,224.99999146,549.61537677,4489.10256459,165.38460677,236,59
191,45,7322.56410910,2174.74358537,6589.61538955,1282.56409631,4568.84615454,7567.69231471,3179.35897207,3066.79486930,2532.94871434,6554.35897923,8378.20513696,6146.79487583,7848.71795637,6063.33333716,16,99
131,186,3210.25640804,2233.07691884,6534.23077410,1829.48717435,7623.58975075,7613.46154555,543.84614600,4223.97435891,5283.46154062,5977.94872164,51.41024752,3598.84615246,2072.17948260,847.43589021,73,177
40,52,4693.20512911,7064.35898034,2349.61538059,14.74358078,1801.92307172,7244.87180120,2312.43589334,7914.87180266,4607.56410333,6071.66667049,3377.69230582,3864.99999917,607.30768460,2844.61538163,254,216
154,90,955.51281357,3597.30769092,5428.84615635,2828.58974061,2524.99999632,7043.71795463,7917.43590522,4015.64102516,5955.64102926,6646.66667174,7159.74359593,6650.89744097,5977.43590112,5101.79487361,191,241
64,70,1855.51281544,5316.79487402,1547.30768661,7483.20513509,306.79486346,3243.58974144,5836.79487513,6656.41026149,225.12819659,8298.97436753,4141.92307672,2971.79486909,1261.02563471,1690.89743048,110,235
112,93,7696.28205858,297.56409423,6449.10256876,2691.02563769,5919.23077278,7044.23077514,8314.61539324,4702.17948816,6608.20513321,7602.17949427,5790.12820840,2181.79486742,7418.84616059,5800.12820840,170,121
24,8,1620.51281496,6651.79487687,2211.79486749,4728.58974464,6877.05128761,7987.43590536,7477.69231451,6420.89744049,1546.15384046,1496.15384032,1020.89742909,3199.61538240,7455.00000681,3171.28204899,161,81
124,60,7352.56410917,6475.89744063,3924.87179418,525.25640241,16.15383719,5579.87179772,6166.66667070,1927.69230276,7723.07693045,2313.58973949,6.02563207,7542.69231464,6980.51282628,4057.82051241,21,34
202,245,1873.97435398,4890.64102703,3239.99999785,3421.41025468,7381.41026302,3126.66666431,6552.82051769,3394.10256230,6544.23077410,8109.74359795,3793.33333236,2482.43589369,810.38460809,5134.61538650,209,67
251,152,2312.30768821,579.99999222,3086.66666424,5297.43589966,1366.53845543,5139.48718137,1301.79486554,7932.94872574,2484.61538087,6124.87179884,1052.30768557,8126.41026461,83.71793990,4418.71794907,48,156
33,180,1420.76922480,3440.25640852,3506.15384456,7661.66667390,1155.89742937,6974.35898013,6259.74359399,6213.58974776,2024.99999528,7377.30769891,156.92306824,4898.58974498,8133.33334154,7447.94872469,99,42
85,121,4696.66666764,5277.82051498,1094.10255744,4272.17948725,1631.15384060,2263.33332910,7652.56410979,3001.79486916,7969.23077709,1128.46153186,1357.17948107,8281.53847009,7644.10257126,6076.66667056,229,233
73,220,3681.15384498,3923.20512751,6142.82051685,6836.02564652,6794.10256953,5121.92307880,8286.41026496,2412.82050893,5049.10256577,1803.97435377,8354.61539331,554.99999215,3188.97435675,6253.97436322,126,48
22,142,1950.12820027,6904.48718512,340.76922250,304.48717115,3019.99999743,6020.51282427,6917.82051845,5059.61538636,2315.89743180,8089.87180301,7180.00000619,7234.87180120,4465.64102613,7841.92308450,1,25
72,194,6474.61538934,6279.10256841,3794.35897339,1758.84614857,1473.71794282,5814.74359308,7213.33333959,1652.56409708,2988.07692044,2363.71794476,2896.92307408,3217.69230554,7631.92308408,6559.35897923,192,232
18,231,1651.66666118,2959.61538191,774.74358238,6178.58974769,6141.66667070,1845.38461032,4689.35897527,4938.07692454,4124.10256383,3724.48717838,5011.28205288,2038.46153381,2775.89743277,6975.51282628,188,103
202,196,5949.35897798,5229.10256619,6420.51282510,3385.89743409,7327.17949372,4439.61538504,1733.97435363,3583.46153708,6088.58974748,7967.69231555,4161.41025621,935.89742888,7626.53846870,5396.92307936,218,134
149,79,869.10255695,7443.84616059,7825.38462296,78.20511938,2947.43589466,4869.48718081,2689.35897103,3284.23076722,2121.02563651,4816.41025760,5876.41025989,5600.25641311,3037.94871538,8341.28205997,97,135
18,140,3448.84615218,5799.87179814,1077.94871121,5085.76923251,2268.20512404,4006.79487131,7857.43590508,5325.00000230,4237.56410257,1442.69230172,714.99999250,118.97435022,7380.12821173,7824.61539219,231,118
19,242,8229.48718790,6672.56410771,3825.64102474,6827.30769780,6434.87179953,5555.00000278,4246.41025641,5734.10256723,216.79486325,5235.76923286,6912.17949281,2351.66666264,4655.64102648,5265.51282267,221,73
106,91,6657.17949226,4455.00000042,3493.97435738,4108.58974332,2187.69230332,7614.23077632,3737.17948607,4753.97436002,300.89742756,5016.79487340,5489.10256675,1188.46153200,8163.58975186,5277.69230985,146,40
155,18,349.23076097,2459.23076541,3367.17948531,2049.10255945,5984.10256779,1277.94871163,6283.20513252,2132.94871344,4469.61538511,4168.71794858,2270.76922660,3235.89743375,5950.89743951,1267.17948086,36,106
165,229,7591.15385325,4013.84615336,5056.15384789,5800.51282378,342.82050456,8033.71795671,6723.58974881,2971.41025370,6757.56410785,5547.69231048,2942.56409979,202.30768376,4260.12820513,2692.56409930,162,97
191,49,3704.23076805,6257.94872219,8046.92308499,4713.58974457,6076.92308082,2852.17948420,2696.41025315,1021.53845473,793.07691578,1678.84614843,5187.17948920,2909.23076639,4272.82051289,4896.02564242,67,78
250,38,3463.71794705,6145.51282455,2898.84615100,1727.43589209,2144.74358530,2443.07691926,4448.46153888,2456.66666285,4526.41025697,4346.15384637,3717.82051171,7481.79487861,6212.56410674,7449.10257085,112,69
149,203,332.43588917,8210.00000841,449.23076117,1892.82050782,4284.23076930,6353.97436343,8241.28205976,3933.84615316,915.76922369,1817.94871281,7778.33334077,1472.69230179,2132.56409805,6209.23077340,159,119
231,102,7072.82051880,3904.10256334,410.25640213,2998.33333070,88.58973477,1855.89743083,1245.38460900,4726.15384720,4852.94871920,4205.38461532,6886.66667223,6079.61538851,7549.10257112,5853.84615725,151,104
157,107,3267.43589536,5146.02564291,732.30768488,554.87178702,1411.28204531,417.82050469,5583.33333619,3128.58974123,7833.84616142,6115.12820909,7021.15385199,1186.66666021,5456.53846411,8041.28205935,33,23
148,88,4120.38461511,2817.17948413,7840.51282809,421.15383803,1741.28204600,5119.87179668,4955.00000146,6285.51282482,371.66665847,2201.41025211,804.74358245,3896.28205052,4362.56410278,2945.25640748,155,176
6,93,2448.46153464,4276.66666674,5518.46154118,6718.84615906,2117.05127754,1959.48717463,5723.58974672,3293.58974158,5162.82051477,8357.82052151,5256.28205344,5338.46154076,1665.12819964,6364.74359419,7,255
126,143,4779.87179599,2532.17948357,5608.46154131,1699.74358433,4936.79487326,7020.89744174,207.05127351,7990.64103357,3261.02563894,2981.66666396,3621.41025509,1858.46153339,2017.43589271,7013.58974943,221,86
254,153,5665.12820812,889.48717240,569.10255632,510.64101772,6659.10256918,8302.05129060,1830.12819999,1031.66665986,5696.66666973,4733.46153951,659.48717192,1029.74358294,2432.94871413,884.74358259,169,15
196,55,3001.02563839,4361.28205149,7264.48718588,4358.07692329,5060.64102738,4261.66666667,1841.53845647,5666.02564402,7104.87180092,7067.43590342,5550.76923355,400.64101751,4168.46153833,2424.35897047,21,175
205,76,3876.41025565,941.79486478,6197.43590154,7231.66667299,3599.61538323,5579.23077201,4455.89743632,313.33332500,5533.84615656,794.35896707,5190.89743792,7306.53846800,463.71794073,2319.10256001,24,14
45,88,1255.64101932,2073.20512362,6244.23077347,7881.28205900,3265.89743382,1784.99999479,2367.43589348,3763.58974255,3469.35897270,3241.53845939,6173.71795282,4723.71794969,3781.02564006,5517.05128477,138,58
76,172,1870.64102057,3150.76922848,4119.48717921,2364.35897040,6057.82051665,3405.76922897,4704.35897534,4465.51282100,4832.30769356,7574.10257112,6628.71795372,86.66665785,961.41024947,4928.33333480,19,134
203,148,2540.76922716,7424.23077597,6511.79487659,2996.92307429,3733.33333223,2991.02563839,8162.82052109,7282.05128845,5042.94871962,1075.89742916,5981.92308061,3769.87179383,8272.82052137,761.41024905,104,249
229,66,7523.71795567,3393.71794692,978.84614690,6332.30769669,1808.07691794,6256.02564527,1077.05127531,7906.53846926,4068.46153805,7924.48718727,985.25640338,5433.20513071,1028.33332653,6732.94872323,206,58
212,17,1778.84614864,6886.79487736,2140.12820068,1356.92307081,1291.15383990,8286.02564958,6184.74359385,8392.69231645,3352.82051095,617.05127434,4371.28205156,5881.92308040,7671.02564826,7080.00000598,84,170
246,92,3370.51281864,239.23076076,999.35896748,5871.41025982,7541.79487875,221.15383761,6125.00000396,4951.41025787,1954.48717463,1326.02563485,4792.17948836,3429.99999827,5027.94871962,4659.61538545,57,97
114,26,6221.66667084,4000.89743535,7204.10257036,6785.51282587,6495.00000473,741.79486436,8049.74359781,5531.02564374,7775.25641770,1912.17948225,6833.20513370,3342.94871601,362.94870975,4984.48718102,152,9
227,30,6832.82051831,2417.30768842,856.92306977,3763.46153742,6310.00000438,5545.51282323,5534.74359246,1176.28204475,5129.74359162,2377.82050886,1906.79486687,39.10255521,2134.35896992,7140.64103176,91,24
194,199,428.33332528,1585.89743027,2137.69230325,5703.07692614,1702.30768689,365.64101745,7613.33334042,5470.00000257,319.23076090,3724.35897325,5316.66666889,2238.84614961,6310.64103002,1997.05127726,102,67
22,18,2512.30768863,3335.51281857,8199.10257244,4195.51282038,3546.53846008,7918.46154625,1191.92307046,976.28204434,2558.07691947,974.23076229,6481.28205601,6778.33333869,7940.76923856,5649.48718248,60,193
76,161,5266.53846370,8293.71795727,1248.07691676,5509.74359239,6884.23077479,8393.84616261,8043.71795678,7201.53846780,5960.51282413,5119.23077104,6211.79487597,6797.82051824,1829.87178973,5777.82051609,51,238
220,71,7166.02564721,7176.79487798,2441.66666285,1695.25640484,1435.64101967,6123.20513217,5575.89743868,4867.17948850,5447.30769481,2827.30768932,4428.84615420,7951.79487965,2106.66666215,3310.38461337,127,214
124,61,8251.92308540,3937.30769162,4555.00000063,6554.35897923,8112.30770051,5299.35897659,384.35896616,682.82050525,1440.51281454,3130.12820277,6704.61538983,4598.71794949,2950.51281774,2404.10256022,75,252
73,121,6321.41026079,5360.00000237,7993.07693100,2569.87179133,3302.05128004,2703.84615058,2336.79486777,2539.35897075,3394.35897256,5343.84615614,88.71793990,3751.66666563,2361.15384213,2519.35897068,24,230
159,53,4511.41025697,6414.35897895,2723.33333007,4415.76923112,18.84614489,6099.74359364,339.10255584,3595.76922938,1092.17948051,5548.71795150,6204.61538879,2172.94871357,3360.51281864,6608.71795372,115,59
24,85,7870.51282816,1884.74358474,4052.43589702,6873.07692864,1831.02563589,17.05127309,5432.69231020,7864.87180252,4202.69230763,842.30768508,5707.82051588,5091.53846335,5663.33333633,6866.66667223,173,226
218,171,1332.82050664,6059.87179870,3053.07692058,7582.56410966,2022.05127733,8253.84616233,7666.41026364,6919.10256973,1620.38460983,2286.15384199,7600.38462248,1208.84614739,5968.20513182,5831.79487513,159,3
4,57,7763.07693052,1146.02563443,6675.12821027,5101.92307873,8150.51282879,1639.48717393,2871.15384324,5073.07692482,8007.94872587,7527.69231464,4403.46153881,387.17947898,1526.41025065,5049.35897603,116,201
164,227,568.33332555,3327.94871601,3374.61538274,7047.69231360,3420.12820339,7994.87180280,7742.05128942,3058.58974109,996.79486492,3272.69230561,6012.94872170,2907.82050998,1325.38460920,5990.76923446,37,91
25,138,5863.71795213,1894.99999500,1746.66666139,5734.61538775,6765.51282587,1818.97435384,2633.07691968,920.89742888,2405.51281663,6175.64102974,5342.17948948,2309.61538052,2072.82050824,3473.71794705,67,219
172,166,942.17948017,1253.20512189,3090.51281808,5197.43589945,6354.74359419,800.51281322,5089.10256591,2479.48717574,2859.87179196,8072.17949524,2799.87179182,2391.41025245,7550.12821215,176.28204267,25,222
142,70,6090.76923466,2433.58973977,8202.94872629,4601.53846231,7021.15385199,7484.48718637,5378.07692544,2925.64102287,3808.84615295,6518.84615864,6284.61538893,2240.64102141,6691.66667181,5400.12820756,193,18
64,242,1475.51281461,4021.79487131,1701.53845612,3068.84615135,1444.87178897,2379.10256015,1432.69230172,5654.10256709,7073.58974957,2918.58974074,243.46152999,876.15383900,6024.74359350,5511.15384880,30,120
103,13,5997.56410625,3914.87179418,5419.48718199,926.79486478,7026.53846745,2472.94871420,998.84614697,6153.46154250,3939.87179425,1142.43589084,4656.92307776,2488.46153471,2026.41025169,4914.61538601,0,187
243,87,8154.23077750,5476.92307950,7907.94872567,7753.20513564,667.82050525,2799.61538156,5450.64102822,7933.97436676,6704.74359496,711.02563352,7959.35898221,3490.89743430,7965.64103350,2170.76922640,64,166
186,186,5865.76923418,6858.71795421,1917.17948225,2062.56409791,2070.38461080,6871.92308249,2406.28204739,3607.69230631,8096.53846967,1530.38460962,7915.51282830,4376.79487208,4430.51282086,7642.43590460,133,252
231,177,858.58973644,496.28204336,7731.92308429,150.76922209,721.79486429,8210.76923918,8215.76923918,7049.61539053,4134.61538434,3547.05128060,858.46153131,7134.48718561,1426.92307095,6149.74359378,195,196
91,231,7731.41026378,2189.23076486,7119.35898041,2580.25640672,433.46153040,4946.53846300,7798.71795623,3191.28204906,3643.58974234,7463.97436579,1624.74358419,898.97435189,7245.64103197,2977.43589473,25,32
16,103,5282.94872011,1981.15384136,4605.51282128,4190.89743576,111.02563227,5207.69230971,2555.51281690,5839.74359308,766.41024905,7780.25641776,2598.20512473,4830.51282177,5773.97436217,5277.43589959,157,202
106,255,7293.33333980,8306.66667529,5858.07692649,3542.94871642,8046.02564909,4839.61538587,5075.51282225,5710.89743903,7940.38462317,5762.30769551,319.74358141,1921.28204635,358.97435071,87.94870913,212,167
76,18,6593.33333827,4717.56410354,350.12819686,3677.56410139,719.35896686,4127.05128178,8334.23077785,5250.25641234,5617.30769523,1962.17948232,6246.66667091,6025.89743965,5626.79487472,69.23076041,41,8
243,247,2433.58973977,6287.43590175,4324.35897450,2279.23076507,569.23076145,5655.25641325,5479.74359232,6547.82051769,7461.02564784,1367.05127594,2036.15384150,1152.56409604,2576.15384261,3966.41025579,214,94
18,218,235.89742742,7348.97436551,5085.51282225,4004.23076875,6191.28205539,4987.17948871,2507.30768863,4812.82051401,4209.99999993,7166.79487798,2745.76922758,7624.10257126,2964.35897165,5459.23077181,7,123
13,5,6392.30769683,3679.35897318,1236.02563464,3866.92307609,3536.41025489,6754.74359503,4398.97435933,6148.97436301,7909.87180266,4532.69230832,4821.15384734,937.56409555,3407.30769050,6763.71795407,174,201
135,208,2438.07691926,1601.28204566,7802.05128956,383.07691488,6947.05128775,3011.92307429,1855.64102057,1026.79486499,6418.58974818,1320.25640408,3769.10256306,4803.58974477,4339.10256431,3537.43589591,170,51
156,16,680.64101807,412.05127393,2520.38461171,8277.05129060,608.33332562,2342.05127802,7415.76923744,567.94871017,4604.48718026,470.38460740,5837.43590078,3971.79487124,6281.92308124,3067.82051032,91,104
57,39,2421.92307304,5433.33333584,5389.35897679,915.25640317,4489.48717998,5533.07692579,141.15383747,7730.76923814,2719.87179161,1297.82050657,6668.20513335,7618.07693024,1771.28204600,7731.53846891,67,88
156,91,1107.05127538,1257.69230137,1830.38461025,3737.05128094,3084.99999750,973.20512126,8004.48718741,7526.41026336,6213.97436315,4081.28205094,5366.92307929,2931.41025363,7033.33333924,8052.17949524,228,6
68,195,1516.28204552,1994.61537982,7005.51282635,3321.28204934,3300.25640825,1790.12819992,4901.92307832,5543.58974630,6619.87179988,7408.71795539,2544.35897075,5762.69231089,905.51281343,6097.17949107,174,125
197,124,1817.05127691,2449.35897054,6188.58974769,4922.43589883,6503.33333813,5938.46154201,2045.12820048,259.23076076,7197.05128831,6835.12821062,8333.58975221,212.17947864,1116.66666007,7361.28205789,169,56
3,63,48.20511931,3915.25640957,1323.58973741,246.92306845,7393.97436565,4584.74359044,316.28204295,1233.07691669,7230.38462171,2709.48717623,7301.66667313,1622.82050727,4307.94871809,4406.41025676,11,26
89,172,6075.64102954,1094.99999333,2760.89743277,5890.25641373,1204.35896790,3469.35897270,4468.84615434,7953.07693093,7644.74359690,2507.43589376,1015.76922389,3429.74358801,4197.82051269,6807.17949260,148,123
18,33,4472.82051331,7259.48718588,3807.69230679,6735.51282580,4471.28205177,2896.28204844,2227.30768800,1472.69230179,7377.43590404,1034.74358294,1164.10255757,6437.05128671,5694.87179793,4881.41025773,218,136
13,144,712.17947968,6533.71795359,715.51281301,2738.97435578,3178.20512592,3523.97435745,2535.12820152,473.07691509,5694.35897742,2507.30768863,3707.17948600,3184.35897214,867.43589028,1529.99999424,168,27
188,229,2887.30768939,2253.33332910,5142.82051470,6387.69231221,4039.99999959,855.76922362,7207.82051908,6100.64102954,4070.64102530,3785.89743493,900.51281343,6170.25641436,1815.25640512,7050.64103155,67,164
221,120,5465.00000257,1193.84614739,7772.05128949,3638.07692176,2839.99999702,6879.35897992,2093.84614926,6041.28205511,5421.66666917,5749.87179807,3036.79486923,4738.58974464,1225.12819874,5096.15384796,87,213
105,104,3679.61538344,1787.43589223,1438.71794275,7635.38462255,664.23076166,603.58973588,3676.41025523,6688.46154361,71.41024759,4406.92307727,6426.15385074,4706.02564200,5071.79487354,1344.23076305,112,118
40,63,7884.87180259,7202.43590369,1202.82050636,3492.05128046,5330.64102794,3418.84615211,4407.82051317,7351.79487840,169.23076062,3719.48717838,5430.64102815,233.58973512,1182.30768585,6618.71795372,88,66
120,156,1049.87178807,251.15383768,500.51281260,2641.15384275,7921.28205907,4937.56410403,7635.89744306,4950.76923223,5280.76923293,3787.94871698,896.53845445,6380.64103016,6336.53846599,5502.43590008,241,239
232,126,416.92306880,4549.35897499,6521.66667147,2146.79486735,3281.53845946,7652.94872518,4172.69230756,7142.82051894,6873.97436454,3141.41025405,61.92306803,7795.76923828,3657.94871670,8015.38462338,4,82
195,67,525.38460754,1758.97435370,6183.46154257,2202.43589313,1684.10255869,2049.35896971,5626.79487472,2646.53845814,5289.74359197,7483.97436586,3341.02563908,7262.82051922,2613.97435550,3875.38461462,56,152
45,136,2511.41025273,8145.76923904,5010.76923237,4552.30769294,5240.25641234,170.64101703,2938.46153569,8019.35898235,1428.58973762,1209.10255764,7397.82051950,5284.10256633,3622.82051150,6506.92308172,26,112
244,5,1721.92307158,2094.61538003,582.94871017,6060.25641408,819.10255681,8009.87180287,157.82050414,1194.10255764,679.48717192,1406.15384011,4137.17948697,1193.97435252,1400.64101960,2526.53845786,53,240
155,153,890.89742881,7816.66667424,5696.92307998,1251.15383983,218.58973505,6212.56410674,3251.41025433,5245.89743799,414.23076110,7193.71795498,6910.38462102,6252.17949142,7266.79487819,572.94871017,95,57
99,237,7802.17949469,5228.46154055,6429.10256869,608.84614614,2410.64102175,7559.35898138,3073.07692058,1789.35896915,6797.05128748,4434.10256452,6487.05128678,393.97435085,3766.53846050,5096.92307873,217,36
236,41,2184.87179050,854.23076208,2045.38461073,1506.92307109,4063.46153805,4432.69230811,1329.10255792,6918.20513384,5711.53846467,8260.89744438,8368.07693177,423.46153034,5622.56410549,5188.97436099,216,56
162,70,5768.07692628,2246.02563679,1740.76922549,5006.41025801,872.82050567,3869.35897353,719.61537711,3371.41025454,5082.56410431,8195.89744424,5297.43589966,2674.48717616,8206.28205969,1511.79486603,145,120
5,59,1351.02563491,2673.84615051,8301.28205983,6991.28205712,3521.15384463,829.87178765,7922.69231548,2447.30768849,4567.69230839,2469.87179112,1862.94871288,6913.07692871,1932.05127712,3980.64102509,70,212
