SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
194,58,3662.30769106,7911.02564881,4766.79487291,5842.82051623,8063.71795678,4402.30769266,4613.46153923,2036.79486714,8018.84616184,3707.05128087,6875.25641582,759.87178751,8065.00000806,4493.07692357,245,108
100,194,7845.76923842,4989.35897596,4804.35897554,2167.17948281,3685.76922959,7099.74359579,437.30768425,890.64101856,7875.64103329,1556.41025072,1995.64102085,4519.48718005,1540.89743013,2387.05127809,184,95
20,127,4366.41025669,134.99999132,1781.79486659,3333.33333139,2443.33332952,1497.82050699,6273.84615816,3870.76922994,286.02563262,6750.12821041,1437.56409659,7765.89744334,6868.07692864,8298.84616240,35,40
245,67,2665.51281718,3502.69230610,2856.41025350,2152.17948274,2097.43589285,3026.41025384,492.82050490,5933.07692662,2831.66666368,288.20511980,4716.53846252,4409.87179522,7302.17949365,6003.97436266,171,156
12,200,7829.61539219,8323.20513683,8131.28205949,7015.64103148,2256.15384192,4068.46153805,7624.35898152,6744.10256939,627.56409492,7398.58975026,1087.69230103,8387.30770107,6543.97436384,5343.97436127,225,28
156,57,5166.66666862,6335.76923522,3347.43589549,5135.25641214,3246.66666452,6578.58974853,5908.46154201,4826.28205254,3810.51281961,6129.48718345,2009.61537989,4285.00000007,367.94870975,2973.33333063,231,209
217,142,2185.64102127,1456.15384025,1501.53845571,6817.69231312,1423.33332736,7139.74359586,7027.56410847,3755.89743486,6681.02564617,3612.69230638,6982.82051859,5996.15384984,5262.69230985,6520.64103044,40,229
162,67,1014.48717261,5817.30769565,730.76922334,2531.28204767,6433.97436363,595.89742819,2194.23076486,7331.79487833,4929.23077069,3312.05128004,1370.76922466,4461.02564145,6926.79487750,3162.05127976,238,177
67,9,2131.92307241,1227.94871156,3333.58974165,2681.41025308,3120.12820277,220.38460684,8361.66667536,2992.17948454,4814.61538580,2991.66666403,1364.10255799,6661.79487687,4199.35897422,173.46152985,48,175
101,239,1159.99999347,7006.15385199,5163.97436092,5521.79487451,1631.02563547,1947.17948232,7101.15385220,7126.02564714,7254.35898076,7222.17949351,5447.30769481,1812.43589230,6055.25641408,6697.17949239,57,177
255,80,163.58973491,1202.82050636,7482.94872476,177.43588882,1231.53845515,7217.30769857,1775.38461018,2133.20512369,3484.87179328,7469.74359656,1404.99999396,5416.53846404,1831.53845640,7154.61539073,170,226
231,54,5321.92307922,8270.12821361,5971.53846516,8354.74359843,274.74358134,4475.38461587,7080.25641624,4255.00000000,7320.12821166,5467.30769488,8343.84616254,1179.87178834,7192.43590369,3219.61538247,51,194
244,14,713.46153096,6939.48718519,6956.15385186,7601.79487889,3292.69230568,3531.41025489,654.99999236,2465.64102189,1222.43589105,1039.87178807,1028.46153166,3007.30768967,2974.10256140,4319.48717963,115,218
2,131,6514.48718429,1060.64101890,8368.97436766,4683.07692398,7298.46154493,7911.15385394,672.05127448,2564.23076569,3604.48717810,2658.71794539,1899.99999500,6566.41026135,6.15383719,2201.92307262,135,144
188,48,1834.10255896,194.99999139,6397.43590196,6295.64102995,825.51281329,5078.20512995,7297.30769877,3747.94871691,8286.53847009,272.05127365,2077.30768773,1744.99999472,8023.84616184,6160.76923480,224,41
224,28,4064.48717907,7041.66667258,6835.12821062,7311.15385262,5701.15384922,388.46153027,6325.64103002,2484.35897061,4252.30769231,6380.76923529,2803.97435592,6403.46154305,6863.71795428,2073.20512362,53,174
111,156,750.51281308,2275.76922660,6816.41026183,1449.23076333,645.89742826,5322.94872025,7790.00000751,1012.43589056,2258.58973935,203.33332479,5599.10256696,508.97435106,7805.00000751,7907.17949490,241,231
207,157,7237.69231402,8108.58975179,2137.17948274,6276.79487611,8293.46154701,1857.05127698,2042.56409791,2360.76922674,6042.17949101,1924.99999507,3621.92307561,2862.82050991,2306.53845744,4035.89743541,255,148
13,115,3832.17948628,6520.00000480,6308.33333771,6642.56410764,2744.48717629,2598.71794525,554.87178702,2083.84614926,3167.17948489,2549.48717588,1874.74358474,6716.41026163,5722.69231082,2147.56409812,62,144
157,161,1568.71794302,1197.05127559,6427.56410715,3975.51281996,701.15383865,4583.07692378,2518.71794504,6626.92308193,1657.94871246,7241.02564735,6647.30769738,1611.66666111,5435.25641276,5110.38461720,55,92
128,241,5061.92307866,7837.30769989,7639.48718665,8060.89744396,5140.25641214,5477.17948975,6533.46154333,8178.07693142,3345.89743396,6654.74359482,2355.64102161,6401.28205587,5872.30769572,7683.84616115,83,25
196,95,8147.30770058,3431.15384442,4083.84615350,6215.76923494,3941.66666605,5672.94872094,6350.76923522,6390.12820965,3555.89743444,7322.30769884,1373.97435286,96.15383733,4849.48718074,2333.20512418,118,202
44,184,3587.69230631,3923.07692239,6596.28205622,281.53845313,7070.12821111,1932.69230276,2215.89743159,1806.66666153,595.38460768,7708.46154576,7229.35898069,2024.61537989,7298.58975006,1342.82050664,158,99
169,140,1261.79486548,7600.12821222,7968.97436683,4107.56410229,3285.89743389,6053.97436280,6411.15385074,6152.94872198,4641.28205212,1578.97435335,3885.25640950,5391.02564346,3574.99999854,5757.69231089,197,25
122,194,1574.23076354,3467.69230603,3467.56410090,6941.92308262,1368.97435286,3642.05128073,7883.58975131,6931.02564673,7879.48718720,3554.10256265,786.53845418,7081.92308290,5178.97436092,383.33332514,168,187
163,240,955.51281357,7834.61539219,2739.99999681,2025.64102092,3210.89743368,2141.15384171,5078.20512995,6269.10256841,6773.97436433,7760.64103308,1683.97435356,8354.10257279,4245.12820513,1614.87178932,72,232
161,80,5351.28205365,7560.25641728,5535.25641297,2814.23076618,3022.94871538,5713.33333646,4698.58974457,7257.82051922,389.74358155,4743.46153951,7209.10257036,4219.74358968,8260.89744438,7199.48718574,218,216
244,76,5466.92307950,3041.92307436,4640.64102648,1550.64101995,4245.25641026,3576.02563957,5970.12820875,7578.20513523,8064.48718755,2286.53845737,7618.71795588,6060.12820895,5217.17948920,6390.12820965,192,208
17,93,2519.23076555,5207.82051484,7457.30769912,589.35896658,2499.99999632,5994.23077292,646.53845390,2151.02563658,4576.28205198,3816.15384525,6903.33333897,4028.20512772,3828.71794782,4406.41025676,223,13
227,39,5493.58974623,4804.74359093,6647.17949226,4523.46153902,2792.30768925,3886.28205052,3983.46153791,7338.97436551,4312.30769245,4682.43589834,6377.17949170,5594.74359260,7325.12821166,2881.66666375,242,47
25,200,5093.71795053,4416.92307727,5107.17948899,7723.46154583,1054.61537788,1775.38461018,2341.79486777,6048.84615767,4499.10256466,759.23076187,7159.74359593,5375.00000237,3997.05128150,1367.69230158,59,96
232,96,6729.74359503,7155.51282670,2062.05127740,2947.94871517,2427.56409868,4620.51282128,6463.58974825,5016.02564263,7990.64103357,8374.35898312,8231.53846995,1656.02563554,2551.41025280,5673.84615684,70,213
111,239,5934.35897791,2787.05127893,5077.17948892,2094.48717490,5756.28205448,179.35896575,277.82050442,3017.43589480,5354.74359211,3581.28204990,3831.66666577,6899.35897999,4715.00000098,659.10255653,178,108
68,196,7882.43590515,191.28204267,1268.97435265,2768.07691995,5043.33333500,715.51281301,708.97435147,3483.58974200,1609.61537906,5174.10256605,6918.71795435,1226.15383976,2574.87179133,3236.53845939,233,28
173,87,4164.87179467,3103.97435655,6704.61538983,6937.17949288,1145.38460879,1295.25640401,661.15383858,7138.84615996,1180.64101911,6733.46154375,5550.64102842,8168.33334161,1425.76922480,8336.15385477,154,233
146,27,4620.64102641,2146.66666222,3672.56410132,8149.87180314,3452.30769064,1549.48717379,4870.76923209,7140.38462150,3282.05128004,3786.41025544,6744.48718477,7283.97436537,563.33332555,2039.99999535,136,26
76,227,5175.89743785,4405.00000035,4292.69230777,2409.48717560,794.87178758,1951.66666181,3558.20512675,3937.56410187,83.71793990,5234.61538670,1826.92307178,7451.53846835,7788.07693059,1214.61537823,57,116
128,201,222.69229915,775.25640289,2216.79486749,7885.25641797,7509.10257099,6091.79487569,4620.38461615,6449.87179953,3367.43589556,2387.69230374,9.87178591,1731.66666132,3127.17948482,2266.79486763,33,228
185,102,1478.84614801,614.87178716,965.38460844,5679.10256716,6846.66667216,3999.87179432,5892.82051630,4690.12820604,3127.43589508,2518.46153478,4555.00000063,8046.28205935,3009.48717685,2094.48717490,168,136
76,15,5599.48718234,803.46153117,396.66665854,1253.20512189,4477.30769280,2995.64102300,2943.97435620,1071.66665993,5602.17949003,3700.89743472,8321.53847016,1306.15383990,3046.15384359,4667.05128296,219,209
199,230,6936.53846724,7379.23077584,4808.84615503,733.07691565,6232.82051699,5544.61538733,4983.20512974,1061.79486506,756.53845418,5012.69230929,8211.28205969,5693.97436204,1405.25640421,142.69229901,241,244
221,209,135.12819645,8220.38462380,4296.41025648,6891.79487736,4174.10256397,5792.30769558,1692.82050740,269.48717108,5782.30769558,3391.28204948,7364.10257071,6817.30769773,403.58973546,6723.20513342,165,141
230,168,3748.33333229,6182.17949128,2084.48717490,2293.07691891,3918.97435828,5937.17949073,2693.07691981,6675.51282566,504.23076131,1005.76922389,492.69229977,7538.20513516,6309.35897874,6794.61539004,104,163
42,4,430.64101758,6013.33333709,205.12819659,233.07691460,912.17948010,8336.53847023,8205.25641867,5090.51282232,2421.41025252,4141.53846133,5602.69231055,598.20512050,5457.43590001,7940.00000779,182,162
170,135,2441.53845772,4682.82051373,974.35896741,4750.12820617,8085.38462352,103.33332458,1218.20512182,4606.53846231,5349.61538691,61.66665778,7187.69231395,3526.79487027,3243.58974144,6432.56410715,212,113
156,211,5813.71795206,6245.00000424,475.25640227,824.61537739,400.38460726,2081.41025183,8312.69231631,4817.69230888,6917.82051845,7885.89744361,3849.48717866,4299.35897443,6131.79487576,6017.94872170,161,209
39,62,3015.51281788,1012.69230082,5460.64102822,5814.10256744,7933.71795650,1881.53845654,4808.84615503,3615.64102432,607.05127434,7361.92308353,6845.25641575,7697.56410986,3303.71794671,296.53845320,168,211
17,177,6949.48718519,8212.05129046,6545.64103051,6786.15385151,7025.76923668,2206.02563672,6971.53846731,6035.12820888,3876.28205052,8234.74359816,6169.74359378,1600.38460976,1751.15384088,7353.33333994,154,48
239,248,5740.12820826,4084.23076889,2630.64102224,6321.66667105,371.92306873,6362.05128650,7439.23077597,3738.20512710,2052.43589278,5952.17949080,7914.35898215,2599.74358627,7971.92308478,634.61537698,140,122
21,50,5558.58974637,1735.25640491,5720.00000313,664.23076166,2243.58973935,2756.15384296,3001.66666403,3622.69230638,1019.87178807,6471.28205601,2273.46153430,1928.07691815,5530.38461810,6162.05128609,55,242
151,33,184.48717087,7682.30769961,4237.30769231,706.66665917,3225.12820298,4370.00000028,5872.30769572,174.35896575,3239.74358759,936.15383914,2494.61538094,7519.74359670,630.64101800,3031.15384359,78,2
121,189,4522.56410312,6860.38462095,4550.00000063,6719.23077445,8069.10257217,924.74358273,6866.79487736,5665.00000299,5700.89743896,2600.38461191,3111.15384373,2767.17948406,5708.20513127,4137.69230749,112,219
5,189,4341.15384637,1656.92307144,1372.43589132,5262.05128421,4507.94871851,4356.66666688,1662.94871246,1939.99999514,3961.28205066,1217.30768592,5329.35897666,8048.84616191,2226.02563672,2357.05127802,102,82
153,80,6353.84615830,1113.84614718,570.76922299,4587.82051352,5395.51282295,7077.82051880,5752.82051602,7936.41026420,3850.25640943,1683.46153305,3664.61538337,3525.76922924,5340.89743819,6307.05128643,16,169
118,170,6826.92308242,259.23076076,5490.12820777,974.74358280,812.69230040,2197.69230332,3523.84615232,4977.30769384,2190.76922640,4323.97435912,8243.97436746,1372.43589132,1096.15383949,7801.28205879,181,215
141,180,3387.05128025,3309.23076722,7034.87180078,4704.87179585,6808.58974901,7403.84616052,1745.51281524,810.51281322,7908.97436669,2318.33332924,675.76922320,5754.61538782,5542.05128477,4226.66666660,49,61
100,190,1040.25640345,848.58973637,2614.35897089,4678.33333424,818.97435168,4814.10256529,8181.92308527,4038.33333292,6830.12821062,1161.15383963,5315.76923300,582.82050504,4308.71794886,4870.25641158,203,27
208,44,6343.33333778,1828.97435384,7518.58975054,6073.20513210,6058.58974742,4160.38461518,3467.69230603,5552.30769509,6446.53846620,7867.43590508,2772.69230457,3895.38461462,1360.12819902,6850.00000549,150,90
217,166,1358.84614774,2679.48717616,8195.64103398,5837.17949052,7444.35898110,3335.25640831,248.71794024,3019.87179230,3042.05127948,3207.56410034,3598.97435759,1200.38460893,3073.84615135,4770.12820624,182,220
75,206,5950.51282413,1989.35896957,2502.69230401,4329.74358989,3563.58974213,1250.25640394,4823.84615503,7482.94872476,4565.38461608,4696.66666764,5377.05128442,3952.30769169,5667.56410556,6202.43590154,52,217
75,102,6830.00000549,740.38460795,3291.66666466,2996.53845890,2454.48717567,1270.25640394,759.35896700,1783.58973838,7180.76923696,7686.28205858,3721.53846043,5936.41025996,5752.69231089,3193.58974137,225,148
89,192,5497.94872059,3579.61538323,3602.69230631,1827.43589230,2727.82050963,656.53845397,552.43588959,3781.28205031,722.56409513,2945.76922799,1303.33332708,2135.76922633,1960.12820027,7439.48718623,0,207
71,76,5531.66666938,3718.84615274,2429.10256028,6281.41026072,7937.82052061,6171.92308103,4721.92307790,2519.61538094,4504.35897492,5572.05128483,526.02563318,8218.58975200,5771.92308012,5901.79487527,98,157
246,206,6274.74359406,3757.69230665,3822.94871705,225.51281197,911.53845445,7491.28205817,2122.56409805,2229.48717518,7586.66667376,2261.79486756,2265.38461122,6719.23077445,7827.94872553,2114.87179036,208,175
80,159,441.53845348,7541.41026336,7743.07693045,6411.66667126,2739.35897117,5738.20513134,4824.87179613,5134.61538650,1885.38461039,3589.87179349,4845.25641151,1679.10255869,6211.15385033,6783.58974894,143,121
248,204,1280.76922452,4330.12820527,5364.35897673,5547.17948996,7326.15385269,7037.69231360,6762.56410792,6307.94872233,2359.87179085,6989.48718526,1862.05127698,3669.99999875,3238.46153631,5540.25641297,254,182
131,104,7123.84615996,7863.20513585,3660.25640901,3933.20512751,5914.10256765,3716.66666556,7978.71795664,6733.58974887,6353.58974804,433.58973553,1339.10255792,8347.30770100,6782.56410792,2582.56409902,9,82
215,123,826.15383893,6486.66667140,6576.53846648,969.87178793,8181.79488014,4040.12820472,5046.79487347,4271.15384623,3090.25640783,358.07691481,7361.79487840,4819.61538580,626.53845390,2215.51281621,120,166
170,203,53.84614496,6584.87179981,1384.48717345,7801.66667418,4208.07692301,7668.46154569,2313.46153437,1642.17948169,7254.61539101,6378.84615837,4844.61538587,5233.46154055,366.15383796,4315.25641040,203,254
118,158,6297.30769662,1466.02563512,2664.23076590,4052.30769189,6134.74359371,8155.64103391,2092.82050824,3897.43589668,6263.07692732,5544.35897707,1826.66666153,4218.97435891,7000.76923661,4669.48718039,98,35
36,2,4859.35897568,1885.89743090,3770.38461435,6070.12820895,3989.35897381,7047.17949309,2509.99999632,1316.41025023,1023.58973678,5317.17948948,417.05127393,2583.07691954,1663.07691759,6545.51282538,124,39
124,199,5329.87179717,6153.84615788,4369.48717977,1734.87178953,8267.17949566,6334.61538907,77.43588861,1278.71794240,2482.30768856,3879.35897360,1123.07691648,760.76922341,5604.87179772,7943.07693093,188,254
247,96,6918.33333897,7883.33334105,439.35896630,5199.74359176,438.84614579,7209.61539087,4538.46153909,8350.51282920,2876.02563811,2892.94871510,4351.92307714,7498.71795560,4921.15384755,720.64101814,192,106
50,192,4450.12820555,299.23076090,6656.41026149,7833.71795630,7600.64103273,6426.28205587,3329.87179293,513.20512029,5225.38461747,7728.84616122,5638.33333626,1986.02563623,1173.97435245,7389.48718616,68,24
140,97,3372.05128018,7659.61539185,532.05127420,2403.97435509,7607.82051991,1838.20512314,8389.74359850,77.56409374,3653.33333209,1327.69230151,6662.69231284,1415.76922480,5758.20513141,7937.05128984,48,24
143,54,5674.23077222,5590.00000285,7196.53846780,7751.92308436,4174.35897422,686.79486422,7770.38462282,1404.23076319,2608.97435550,5402.69231013,1631.15384060,2654.99999660,2901.28204844,5598.07692593,217,64
23,230,5703.84615691,95.89742708,931.66665965,4662.17948809,8323.46154708,3023.33333077,3360.89743403,2692.82050956,3805.12820416,285.76922237,228.71794017,3776.41025544,5807.17949045,7082.30769829,137,2
152,219,3140.64102328,3559.61538316,6613.71795372,7324.61539115,7322.30769884,6820.89744132,7250.64103197,641.41024877,4530.76923140,5770.89743910,7285.64103204,6260.12820937,804.23076194,1626.41025086,15,127
198,252,2414.48717560,5059.48718123,949.74358273,2529.61538101,2341.41025238,3587.56410118,5579.48718234,670.38460781,1381.41025037,7302.56410903,4403.33333368,5344.61538691,6888.58974915,497.56409465,174,18
153,176,4330.00000014,2830.64102266,7525.76923772,4957.56410410,1790.12819992,562.82050504,6971.28205705,8100.89744403,7732.43590481,2239.23076500,1032.69230089,1755.76922549,4982.17948871,7431.41026315,127,254
32,125,5133.84615573,2607.69230422,1227.43589105,6584.35897930,1256.66666035,2903.71794587,6936.53846724,5048.84615552,5167.94871990,2290.38461122,7702.43590474,4535.25641089,1856.02563596,6677.05128720,84,73
66,184,3402.94871615,7576.02564805,6257.43590168,3232.82051067,628.97435133,1322.82050664,2150.64102120,489.61537663,6881.41026197,2745.64102245,7604.10257119,7350.00000654,1759.23076395,5195.64102766,24,203
23,42,5693.07692614,4058.97435856,894.10255702,3201.41025419,6182.56410667,7864.74359739,5227.30769440,2386.66666271,5958.33333695,5435.25641276,4770.76923188,829.61537739,7303.46154493,8268.58975207,150,239
32,174,5513.97436169,2972.56409986,3560.12820367,4948.84615531,3199.35897214,3797.43589647,861.41024926,6375.00000452,7150.76923689,826.02563380,2624.61538114,4889.74359107,3383.84615204,3647.05128080,94,68
100,180,4616.79487256,4091.28205094,2189.61538024,4267.82051289,8178.71795706,1680.38460997,6703.20513342,7144.35898048,1143.71794212,5032.43589911,26.28204232,6522.69231249,455.12819707,1314.99999382,87,103
69,63,827.05127483,272.94870954,555.38460754,6212.56410674,3543.07692155,1160.51281398,6809.23077465,4617.17948795,388.33332514,4093.71794837,5860.51282392,1400.25640421,7295.00000647,1993.71794393,209,209
88,13,705.64101814,4137.30769210,2375.76922681,1916.41025148,4307.30769245,5826.15384949,1864.35896929,6062.17949101,5504.74359239,2600.89743243,6227.69231187,120.25640150,4744.23077028,6520.12820993,150,179
108,134,1563.97435328,8248.20513669,299.99999167,7478.58975040,1522.05127629,5081.79487354,1160.38460886,7615.25641742,1305.12819888,1290.76922452,7595.12821222,2072.17948260,3746.79487076,1975.64102085,133,196
51,231,5941.28205490,6386.53846606,1457.56409666,3012.69230506,1117.30768571,6598.58974860,5345.76923307,5888.71795220,7822.43590501,3426.15384442,2997.05127941,3599.74358836,5248.58974568,7002.17949302,173,169
155,217,3658.46153721,4665.64102655,280.64101724,7589.87180196,3140.76922841,3310.51281850,3971.28205073,1321.15383997,1753.33332806,5127.05128393,6299.48718380,2258.07691884,7020.51282635,7265.00000640,79,46
247,222,4209.99999993,7985.51282844,571.28204350,6943.33333904,3933.97435828,3456.66666500,777.82050546,8003.97436690,5218.07692510,586.53845376,8059.35898242,5727.30769544,1959.48717463,7884.10257182,127,51
13,52,4243.07692308,4488.20512870,1812.17948204,1776.53845633,2779.23076611,6408.20513280,7936.92308471,2004.10255938,5630.12820805,8368.20513689,3300.38461337,4504.74359030,3646.92307568,574.10255632,132,75
