SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
45,205,803.97435168,2299.87179078,6912.82051845,786.41024905,302.43588910,4087.82051248,1208.97435252,3828.84615295,7362.05128866,2328.71794462,2824.99999702,7437.82051956,954.10255716,4010.89743541,97,184
204,214,4254.74358975,5053.58974526,3765.64102460,5966.66667028,1314.87178869,6582.17949212,2284.74358558,4523.97435953,2256.79486756,7564.23077625,3752.56410153,6200.64102974,2177.05127768,8318.58975221,166,217
149,213,992.82050595,1453.07691717,7531.02564798,3053.07692058,4403.58974394,134.48717081,3551.02563957,4168.84615371,2664.99999667,6604.10256911,1970.64102085,6063.71795254,2064.35896971,6373.97436349,235,130
96,251,6994.87180071,8012.82052082,4911.66666806,1397.17948114,3030.89743333,1891.53845654,5378.84615621,8401.92308568,6876.92308249,654.23076159,89.74358092,3975.64102509,7413.07692975,3016.41025377,99,223
40,98,7960.38462324,5038.33333500,2673.07691975,3997.05128150,4539.74359037,2079.48717490,2506.15384247,6600.89744090,98.07691426,5575.89743868,3260.64102356,5228.84615593,6286.41026072,1142.56409597,195,29
38,13,4697.17948816,3714.23076812,5292.94872018,8192.56411091,2030.25640554,4320.64102578,2480.76922702,2892.82050998,5135.38461726,3576.28204983,8017.69231569,4821.02564221,7971.92308478,144.74358106,136,69
208,79,965.38460844,3558.58974213,7785.38462289,4467.56410305,751.15383872,6112.05128602,6346.66667112,2816.15384310,1805.25640512,5887.30769579,6797.30769773,7075.25641624,7486.66667355,1237.82050643,173,116
239,200,4706.15384713,1135.64101904,6844.35897985,3399.61538281,6918.71795435,3762.94871691,2307.69230360,3394.74358794,5687.30769537,6292.82051713,3693.07692190,6888.46154402,5310.76923300,5080.64102738,188,84
94,44,2090.76922619,4095.51282017,3159.87179258,6232.17949135,4886.15384748,717.69230019,979.87178793,1556.92307123,7384.74359642,4469.61538511,5503.33333598,855.51281336,4039.87179446,1558.46153277,162,175
90,189,5807.17949045,2256.15384192,2766.53845842,725.12819770,5298.07692530,5249.87179696,3755.89743486,5962.82051644,8074.35898249,2647.30768891,2850.25640727,5522.30769502,5941.02564464,324.99999167,153,7
218,134,6783.58974894,4265.00000000,7375.64103225,251.92306845,5086.79487354,2052.94871330,2800.12820207,4855.25641151,7267.43590383,3694.74358857,178.58973498,8083.71795685,2439.35897054,2966.92307422,183,139
201,30,5356.28205365,7560.51282753,3981.15384560,257.82050435,1948.58973873,2365.25640630,178.33332472,6403.97436356,2431.41025259,8150.00000827,5160.12820708,5297.30769454,6601.66667167,4938.84615531,78,125
238,68,1904.48717456,1152.17948065,1771.66666139,8299.48718804,1580.12819950,6110.64102961,1850.64102057,7551.79487882,3786.92307595,1715.38461004,879.10255695,6520.64103044,6397.30769683,4557.82051345,186,49
46,221,5680.38461845,5533.97436169,1455.25640435,3492.69230610,4948.84615531,1941.28204642,2807.56409951,3373.58974172,7369.61539122,2519.48717581,349.61537635,3197.43589522,903.58973651,7325.12821166,197,145
12,143,7730.76923814,5224.61538670,5407.94872038,2619.48717602,2959.99999729,7203.84616010,3947.17948656,1594.48717386,831.02563380,2800.64102259,6524.23077403,2707.30768905,4124.74358947,3924.10256341,169,48
92,142,5170.12820708,344.23076097,7219.35898062,883.71794156,4278.20512828,3994.74358919,5217.30769433,4963.58974512,5474.10256668,6867.43590300,1163.58973706,7093.58974964,2118.58973908,163.58973491,215,46
80,13,4460.51282093,1405.64101960,5275.51282267,4513.46153902,2894.23076639,1523.33332757,3663.97435773,2813.07692002,3620.25640894,3678.20512703,5129.74359162,6913.33333897,2677.43589410,5634.10256702,89,111
88,46,7983.58975152,1608.71794316,3265.12820305,7847.56411021,1707.82050747,7942.82052068,6712.69231291,3205.51281829,3538.84615232,537.30768446,2552.43589383,2493.84615010,4519.87179543,7632.43590460,249,196
122,223,4781.92307804,1846.92307185,3629.23076791,2147.94871351,4675.25641116,1049.35896755,581.53845376,1668.07691759,8176.79488014,5238.33333542,2104.74358523,7094.61539066,2345.12820110,583.33332555,217,113
129,50,401.53845341,829.74358252,7321.53846807,6612.82051783,2507.43589376,1009.87178800,988.97435210,1450.12819923,1064.10255737,7227.82051915,2372.94871399,5199.35897638,4051.02564061,3974.23076868,213,25
152,82,4857.43589876,700.12819763,4485.51282100,4522.56410312,6770.38462074,6413.58974818,7114.74359579,2100.89743138,4011.41025593,6092.56410646,1982.05127726,4826.02564228,7350.64103218,537.82050497,163,80
107,188,2658.46153513,1418.07691710,8308.58975221,4044.35897395,1466.92307102,4034.23076875,5403.20513064,4388.20512849,688.07691551,7761.02564846,1435.64101967,8.97435001,5851.41025982,4048.33333292,72,255
241,3,4250.51282052,4334.48717970,2670.89743257,7490.89744278,4597.05128282,4547.82051345,6147.30769634,734.10255667,2440.89743208,6717.56410778,6095.25641415,4160.89743569,7663.46154569,5319.35897666,137,121
38,137,4590.89743660,2263.84614961,8070.12821319,525.89742805,1721.41025106,293.84614544,2233.07691884,5859.23077264,4115.25640998,989.74358287,1029.23076242,1454.87178897,2433.07691926,5484.23077188,18,53
194,168,7099.61539066,7572.56410959,8223.58975200,4164.10256390,5395.12820756,6221.79487597,1119.35896776,7865.64103329,5918.33333688,2985.12820242,1648.46153298,5376.66666903,233.46152999,2052.30768766,255,226
246,56,1753.84614857,671.79486422,988.33332646,2650.51281711,1959.23076437,4673.97435988,4612.69230846,6560.76923564,711.79486429,1676.02563561,1080.25640352,2714.87179161,7734.61539198,2036.92307227,149,146
98,151,371.53845334,6541.02564589,4197.82051269,7594.48718658,7919.23077702,5428.97436148,7826.41026399,5212.56410458,6193.46154257,1641.53845605,6805.51282594,7928.20513599,711.79486429,3378.97435710,157,212
21,159,4079.87179453,5094.35897617,730.38460795,6545.00000487,7677.30769954,7188.07692933,2902.05127921,2433.58973977,1578.84614822,5382.94872038,5031.66666834,7277.05128845,579.48717171,1646.79486631,51,110
121,210,5445.38461789,5716.79487493,3158.20512592,3620.12820381,786.15383879,6284.87179918,7514.23077611,4432.69230811,4328.33333348,400.25640213,6818.71795414,4691.53846245,2436.79486798,497.56409465,167,109
168,109,175.12819652,1966.28204642,3025.25640769,3758.07692204,3765.38461435,3080.38461289,6098.46154236,8359.23077792,7947.69231555,2339.35897033,1783.84614864,2495.89743222,3565.25640880,885.76922362,237,50
17,205,3953.46153784,3836.15384525,4879.74359107,1108.33332667,4987.17948871,4024.61538413,1175.64101911,5410.12820756,3645.89743465,1782.56409736,7293.07692954,4150.89743569,4089.23076889,2797.30768925,71,94
43,219,1974.74358495,380.76922257,4690.25641116,7041.41026232,2412.17948329,3847.56410173,2447.43589362,8391.28206004,3952.94871733,8321.92308554,4459.74359016,6850.25641575,5711.79487493,3912.82051213,192,117
84,218,1263.20512189,3928.97435828,4269.74358982,1834.35896922,27.82050386,7724.87180224,2728.84615065,8249.10257258,2087.82050824,8348.46154715,4401.02564138,3514.23076771,1418.71794275,6111.66667063,10,38
228,157,4769.87179599,5139.74359162,926.53845452,5060.00000174,77.82050400,7798.46154597,2851.02563804,3355.38461351,1696.02563561,196.28204267,2190.38461101,8060.38462345,4303.33333348,7548.58975054,119,65
179,187,5005.38461699,337.05127379,3269.87179279,7625.12821229,7170.38462157,3633.33333202,4225.38461532,2566.02563749,6020.89743965,7563.33334036,5469.48718206,3856.02564020,7252.94872428,4074.35897402,11,215
147,48,2628.20512480,2609.99999653,7916.02564881,6803.58974901,8241.66667515,4606.28205205,6068.33333716,7506.15385304,196.41024780,6409.74359433,3.33332437,7415.38462206,7189.74359600,6408.07692767,213,251
141,228,6647.82051790,3862.94871712,419.61537649,1097.30768564,7534.10257106,4408.33333368,4906.28205268,1723.46153311,2224.35897005,607.43588973,8159.48718776,5350.51282288,7744.35898173,7491.66667355,140,223
37,164,1621.92307137,6320.76923515,98.71793997,6529.61538941,7257.82051922,4792.69230888,2286.53845737,3328.97435703,4749.10256515,7538.46154541,1963.84614899,4064.10256369,3413.33333160,2573.33332979,170,32
62,148,7246.79487812,8111.28205949,7302.17949365,5497.43590008,4786.15384727,4024.61538413,2621.15384268,1261.66666035,6978.97436475,7291.15385262,3403.97435717,1279.10255778,5720.64102877,3762.56410153,5,83
232,200,7957.43590529,7625.00000716,3100.25640783,3818.71794782,5451.28205386,1497.94871212,889.87178779,3651.28205004,5616.02564395,1106.79486513,5168.33333528,2151.92307248,5063.84615559,6777.05128741,223,239
84,205,7279.61539101,4237.43589744,3192.82051060,2577.94871441,5666.15384915,5626.28205420,6899.61539025,2926.92307415,4248.07692308,2088.33332875,7134.87180099,52.17947829,3537.82051130,1624.35896880,199,187
149,153,3971.92307637,1171.66666014,5489.61538726,4520.89743646,2605.12820166,4819.48718067,7848.33334098,7960.12821298,3664.87179362,6689.48718463,6679.61538976,4511.66666723,5750.51282371,7575.89744292,122,216
24,169,7867.94872560,4304.74358989,496.02563311,913.46153138,2036.53845689,3334.48717755,7874.74359739,7856.02564867,4593.07692378,2360.64102161,7395.64103232,749.10255667,8359.35898305,2083.20512362,168,7
149,231,787.43589007,7793.97436648,1538.97435321,4072.05128171,1235.12819874,1587.82050720,7829.87180245,7527.82051977,2728.97435578,5714.87179800,6064.74359357,174.10255549,1555.76922508,3883.46153770,69,20
173,52,3296.92307491,7696.92308422,2965.64102293,8088.58975172,4717.56410354,2739.23076604,4851.92307818,2413.20512432,163.07691439,4150.38461518,3515.12820360,8045.64103371,6868.97436454,2760.76922765,110,50
51,181,2281.41025224,7086.53846752,2207.56409826,6163.20513224,2474.61538087,2646.66666327,6453.84615851,2121.28204677,3158.20512592,1498.71794288,1096.92307026,5537.05128477,5236.92307901,825.51281329,206,191
171,45,4997.43589904,4773.20512932,8265.25641874,5007.94871955,86.53845272,4418.71794907,5581.53846439,3073.71794622,2071.66666208,2837.69230471,7556.66667369,5348.97436127,4092.82051248,1814.61537948,136,52
175,230,3695.64102446,4535.51282114,2913.33333049,7591.15385325,5566.92307971,4179.87179474,6543.07692794,4511.53846210,6387.17949170,2572.05127851,4346.28205149,799.35896707,4664.87179578,7081.66667265,247,71
116,129,2860.12820221,2643.97435557,7652.56410979,7692.82052012,3619.35897304,3993.07692252,8243.84616233,536.15383831,5035.64102731,6215.38461956,4419.48717984,2020.38461066,4604.61538538,1034.87178807,72,3
220,237,3571.28204983,211.66665812,7296.41026288,78.20511938,4431.28205170,5696.92307998,917.43589035,7418.58975033,5892.17949066,3488.20512661,7046.79487771,7906.92308464,2784.48717636,3238.33333118,156,187
64,108,5564.48718227,5127.69230957,5949.87179849,673.97435140,801.02563373,8289.87180342,8281.41026496,8073.20513627,6800.76923619,4287.43589751,5347.69230999,4909.74359114,3920.38461469,5583.97436183,174,113
169,178,5062.05128379,3788.20512724,4690.64102655,1707.82050747,7017.69231353,7405.76923744,4134.23076896,2688.46153513,3347.82051095,811.28204399,4722.43589841,1268.58973727,4294.23076930,4746.66666771,234,187
134,192,6474.74359447,7138.58974971,6445.25641492,2106.02563651,4835.38461664,2950.12820235,777.56409520,8154.35898263,4572.94871865,2454.10256028,1640.89743034,7671.41026364,8285.76923932,3396.28204948,177,57
244,238,867.82050567,4582.17948788,2562.56409902,5676.66666966,8367.69231638,2405.12820124,1530.38460962,7847.56411021,1858.71794365,6373.97436349,7599.87180196,3316.92307498,1732.69230235,164.23076062,249,131
174,34,8006.41026434,6379.10256862,6616.28205629,1388.33332729,934.61537760,8038.33334133,3122.69230533,5234.87179696,2838.20512522,4765.89743701,7816.15385373,4739.10256515,6722.30769752,4607.56410333,223,70
28,52,7203.84616010,3566.41025495,2163.58973915,7703.46154576,7041.53846745,6368.97436349,5096.28205309,3786.41025544,5721.28205441,5772.05128525,2706.28204802,7735.12821250,881.15383900,55.38460649,255,193
178,159,8001.79487972,4248.58974359,941.53845452,2950.38461261,6212.43590161,5957.43590105,7909.23077695,3776.15384518,7083.46154444,1068.33332660,54.10255521,4485.00000049,1668.46153298,723.97435154,71,65
45,188,3373.58974172,4164.10256390,4334.87179508,4420.51282086,8188.84616219,2957.82051011,101.53845279,7536.41026336,5198.33333535,6257.05128629,7174.74359593,4845.76923202,4178.84615371,6442.56410722,156,95
52,146,4763.33333445,7639.23077639,4093.46153812,7553.07693010,7744.87180224,148.58973491,4460.38461581,2328.20512411,674.61537705,6331.41026079,7278.20513460,680.89742833,3885.51281975,5614.61538754,151,240
224,222,8338.46154715,1367.17948107,5978.71795240,4102.69230742,3054.48717699,5751.79487500,5223.97436106,6172.82051692,1981.28204649,7500.12821201,1469.74358384,6200.76923487,2707.69230443,2052.82050817,7,109
63,17,7023.46154430,7439.87180162,369.87178668,694.23076173,820.38460809,2146.02563658,5581.15384901,1319.87178869,430.76922271,7171.02564721,1785.12819992,2377.69230374,3040.38461282,7347.82051936,28,204
47,181,1893.07691808,5288.07692530,4864.48718081,2819.61538156,7628.97436614,3726.15384505,5062.94871969,5562.56410535,1626.53845598,2854.10256112,2057.05127740,203.84614530,993.20512133,1335.38460920,2,141
112,101,7456.28205810,7572.30769933,1311.28204503,498.71794080,4881.53846286,5299.48718171,3037.56410000,1122.69230109,2609.61538114,1927.30768738,3411.79486999,5360.51282288,6052.94872177,327.56409423,194,86
