SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
240,86,4873.07692440,5520.38461810,2424.74358586,681.28204371,123.20511945,5570.00000278,2672.69230436,1384.87178883,8064.10257217,6341.79487625,5357.69231006,8100.00000813,2279.61538045,1730.76922542,68,187
125,233,7206.28205754,3317.05128011,5108.97436078,3416.53845981,8036.66667466,4040.89743548,3963.46153784,6721.53846675,2058.20512355,5548.71795150,2727.05127886,185.64101703,2782.94871483,4100.51282017,100,198
87,39,667.82050525,1273.97435265,6491.15385088,6161.79487583,4229.23076917,3664.87179362,7517.17949413,637.05127441,3129.10256174,5975.64102933,5040.64102731,1822.30768717,2894.23076639,1366.53845543,101,144
164,196,7839.23077681,1119.10255751,4282.05128212,5549.61538740,7548.84616087,3868.58974276,8290.12821368,4543.71794935,730.25640283,7262.05128845,8376.53847030,7718.84616122,4612.17948795,6672.56410771,73,240
73,114,2883.97435606,4088.97435863,6900.76923640,1841.66666160,2028.46153374,2307.82050872,7108.97436502,61.66665778,5314.74359197,6348.46154291,3222.69230554,1130.25640366,6608.20513321,7315.00000647,143,36
186,159,2942.17948440,266.41024801,4233.58974352,5266.02564318,4613.46153923,7368.71795532,1144.61537802,1764.87178959,3012.69230506,4201.41025634,6869.87180043,7495.38462227,4746.28205233,3366.66666479,91,248
100,182,5745.00000320,8173.20513655,6884.74359531,240.64101717,5780.00000327,2096.28204670,7541.66667362,6003.07692676,2535.89743229,6147.56410660,2105.25640574,1237.17948079,1311.92307067,5198.33333535,117,75
35,86,3168.97435669,7809.35898187,6574.10256904,1667.56409708,6631.66667174,6879.87180043,6559.10256897,6854.35897985,6548.58974846,7346.79487833,1023.97435217,2428.58973970,191.02563241,1591.15384053,109,120
159,66,3474.87179321,1939.99999514,7324.74359628,1088.97435231,2472.30768856,5603.84615670,8208.97436739,8308.07693170,3759.48717845,1158.20512168,1019.48717268,7686.92308422,5104.74359155,4844.74359100,3,255
205,208,7812.43590501,1553.46153277,6142.82051685,1746.02563575,7872.17949483,679.61537705,243.33332486,820.76922355,5063.58974533,7161.92308311,7028.84615976,6333.84615823,4593.33333403,7415.38462206,29,16
23,46,1100.51281385,5610.12820798,3990.12820458,7558.71795574,825.64101842,4042.94871754,637.43588980,3560.64102419,3137.05127969,5896.53846502,6619.74359475,3673.71794747,4078.71794837,973.07691613,179,46
121,175,4449.74359016,6108.58974755,73.58973477,2272.82050866,7981.02564895,186.79486318,3763.46153742,5434.74359225,5410.76923321,496.66665875,7209.23077549,1507.43589160,617.17947947,7092.17949323,209,91
151,130,6910.38462102,5130.12820701,488.84614586,2154.74358530,1226.66666028,3852.69230686,6132.05128602,644.61537698,777.05127469,4108.46153819,583.20512043,6258.97436322,486.79486381,5002.05128365,117,130
124,152,7745.00000737,3091.79486937,7002.94872379,2122.30768779,3037.69230513,7103.58974964,6195.89744000,6959.23077500,1390.51281447,6107.43590140,2240.89743166,1438.84614787,2295.51281635,3661.02563978,182,75
239,213,3399.99999820,6228.20513238,3906.66666598,1734.10255876,3275.51281843,1011.41024953,6278.46154277,4824.87179613,3348.71794685,666.79486422,816.53845425,3667.17948593,7006.28205712,362.05127386,129,70
158,90,4967.17948871,2167.05127768,6953.71795442,3650.25640901,7567.17949420,6299.87179918,3458.71794705,3747.43589640,3321.92307498,1133.97435238,4807.94871913,3399.35897256,2647.43589403,6456.02564569,150,21
83,223,2324.74358565,6780.76923612,7052.43590335,3138.20512585,7780.25641776,4287.43589751,5970.25641387,4483.97435946,1117.56409597,3030.38461282,1046.28204448,6522.05128685,6678.33333848,4922.56410396,9,156
6,91,2691.41025315,3119.61538226,6272.94872226,5104.23077104,4505.89743646,1904.10255917,1340.38460920,4675.64102655,3396.02563922,2690.38461205,7850.76923842,7022.69231353,5923.71795227,6817.94872337,224,154
20,35,5473.97436155,4075.12820478,7321.92308346,5639.48718241,2286.28204712,7887.05128977,6366.02564548,3917.82051213,1484.74358391,7343.20513474,6254.48718373,7213.20513446,1239.87178848,6371.92308144,46,145
101,49,667.17947961,3268.07692100,3055.25640776,2604.35897089,4630.89743674,175.38460677,7523.84616080,2973.58974088,7007.82051866,7111.41026246,3487.30769071,3196.28204906,1344.99999382,3849.87179404,125,149
109,253,1912.69230276,2508.58973991,7888.84616156,4656.41025725,6800.38462081,3661.92307568,7888.07693079,80.76922195,4326.02564117,1979.48717470,5886.66667014,7974.61539247,7386.79487847,6369.10256862,247,249
225,111,7576.53846856,7311.66667313,7630.76923793,5577.69231048,137.82050414,1953.58973873,6010.64102940,5356.28205365,3145.89743354,1069.23076249,6124.23077320,8168.20513648,2410.64102175,199.99999146,56,57
165,3,5918.97436252,893.97435189,1128.46153186,5190.00000202,639.61537698,4690.00000091,4943.07692454,915.38460830,4500.51282107,5140.51282239,5390.76923321,4891.53846293,6465.00000466,8076.28205942,17,48
28,240,4774.35897547,7688.97436627,7862.17949483,5391.92307936,6161.15385019,5919.48718303,7662.82052005,7149.61539073,968.84614690,5641.66666959,4083.58974325,3593.84615246,1090.76922410,3538.46153694,216,241
74,15,918.46153138,1437.05127608,4305.00000014,3338.71794678,3487.30769071,6064.10256793,8137.94872615,2571.79486825,4692.30769321,7320.38462192,4768.33333445,5340.64102794,3557.69230624,5591.28205413,145,68
39,44,8107.82052102,4106.41025614,904.61537753,800.12819784,8061.28205935,7863.84616149,1567.69230200,5128.33333521,3926.15384546,358.33332507,5849.74359315,6541.53846641,2290.25640609,292.17947878,87,193
174,234,6352.05128650,2514.74358606,3793.97435801,5072.17948892,5716.92308005,4365.76923105,1274.61537830,4577.94871865,95.12819631,1830.51281537,1573.46153277,2400.38461150,2726.79486860,3964.87179425,95,109
68,91,8253.58975207,452.17947912,4401.53846189,1696.53845612,3569.35897290,6771.02564638,3580.12820374,7909.48718720,488.84614586,2185.51281614,2818.33333028,7432.05128880,1191.41024995,5354.61538698,198,70
138,117,6181.53846564,4301.92307707,2334.61538059,6172.43590154,7379.48718609,3078.58974109,2521.02563735,3966.02564040,8386.66667543,6315.76923515,2083.97435439,6311.92308130,7311.92308339,5297.69230992,160,243
10,179,7465.89744271,1579.35896873,704.10255660,4608.46153923,4573.97435967,6156.66667070,5204.48718151,561.92306914,4349.48717970,2160.51281607,672.82050525,7267.82051922,1934.99999507,7647.30769954,86,198
103,127,7002.43590328,767.30768495,7581.41026343,3173.20512592,4048.97435856,3886.41025565,742.69230026,4087.69230735,5462.43590001,3607.30769092,3068.33333084,3634.23076791,4565.64102634,1495.12819930,172,251
15,51,2264.74358558,4880.38461671,8273.97436753,2539.74358613,4463.58974408,2069.74358516,1403.58973755,7479.10257092,4651.15384699,258.97435050,3184.61538240,1031.92307012,4866.79487312,2884.48717657,156,221
236,127,6262.43590168,7765.89744334,5257.05128421,2802.17948413,4991.02564263,8130.76923897,561.79486402,1465.89742999,161.02563234,2385.89743194,5706.92307998,5709.10256716,4068.71794830,1594.87178925,199,223
49,27,632.56409492,1819.74358461,7261.79487819,7628.07693024,6963.20513398,5919.87179842,6095.00000390,4754.61538566,588.07691530,7832.17949476,3490.25640866,5517.94872066,3357.94871608,2133.46153402,137,69
84,134,4514.23076979,7127.69231381,4793.33333452,4619.87179564,692.82050532,7323.71795525,4514.23076979,2242.56409833,2856.79486888,2094.35896978,7008.33333917,7526.28205823,1356.02563491,2916.15384331,9,7
226,27,1167.43589091,6251.79487604,3073.07692058,1535.25640449,5289.48718171,5456.15384873,6787.43590279,4078.33333299,4876.41025773,3971.28205073,7151.66667279,40.64101675,4373.46153874,7022.05128789,112,183
142,155,2626.41025301,2521.53845786,6547.56410743,7741.41026378,2179.35896999,3219.35897221,5282.82051498,7448.71795546,5627.43590036,5498.84615649,6422.94872254,7474.23077604,1265.25640394,3815.89743500,132,93
186,154,3578.58974220,1480.89743006,4101.28205094,248.58973512,763.46153110,4561.15384678,4324.61538476,2117.94871344,7436.02564777,197.82050428,8183.97436732,5678.58974665,4644.61538545,2885.25640734,53,154
94,100,8128.84616205,2956.02563832,129.87178612,357.94870968,5230.51282260,2613.71794525,4858.07692440,2734.35897117,1924.74358481,7303.71795518,5691.79487486,5851.02564443,5156.66666862,7928.84616163,194,142
62,153,1038.33332653,2679.87179154,4841.41025766,1720.12819978,3645.51281927,6675.38462053,3762.94871691,7144.74359586,2124.23076472,460.64101765,1142.82050622,6223.33333751,6314.10256848,5539.87179759,122,254
79,28,6690.51282566,4469.61538511,7456.02564784,2703.84615058,2489.35897061,1576.92307130,1136.66666007,2019.74358502,2070.25640567,4398.97435933,3907.30769162,7950.25641811,4648.07692391,7257.17949358,178,36
206,138,2396.02563714,3999.48717894,5814.23077257,229.48717094,8106.92308513,7057.17949316,5482.17948982,798.33332604,322.43588910,7977.56411049,5574.87179766,2674.35897103,5429.10256661,4101.41025607,34,150
92,5,3651.66666542,5311.66666889,7630.76923793,279.61537621,5651.92307991,7082.30769829,4573.58974429,79.99999118,5341.02564332,8066.15385422,824.48717226,671.92306935,2727.82050963,7782.82052033,216,38
131,48,7466.02564784,57.56409367,5238.46154055,8386.66667543,17.56409360,3090.64102321,876.66665951,3510.25640866,7267.05128845,6607.05128706,7916.02564881,3133.07692072,5814.23077257,4463.46153888,210,152
238,190,5237.17948927,1481.41025058,4014.99999952,1224.74358335,7924.61539240,3366.02563915,29.23076027,2306.41025231,7241.15385248,7391.92308360,5180.12820708,5131.53846342,4387.94871823,1502.17948135,187,54
194,201,6849.61539011,3863.20512738,5991.28205497,4983.07692461,871.15383900,3572.05128060,3124.35897200,5375.64102801,6221.15385033,7432.69231444,6188.84615795,5124.35897624,1845.76922570,2417.69230380,93,100
48,86,4501.92307748,3756.02563999,1617.94871239,3659.48717824,8124.10257231,5426.02564353,3181.53845925,6237.43590168,5836.53846488,7095.89744195,2975.76922806,1898.71794372,8206.66667508,758.20512084,169,198
221,162,1893.20512321,3817.43589654,1359.74358363,5137.94871983,3831.02564013,7821.66667424,7949.35898221,5590.89743875,2477.43589369,1828.58973845,3308.58974158,2260.51281628,6259.10256835,2662.43589410,150,233
22,153,4242.69230770,6476.79487652,5192.69230971,277.69229929,7834.87180245,5954.23077285,751.92306949,3064.87179237,812.69230040,714.10255660,3883.71794796,2692.94871469,2873.46153555,889.74358266,38,1
162,244,1317.56409638,957.82050588,7999.87180280,5666.92307991,3434.61538288,158.84614516,729.87178744,5644.23077215,222.43588889,2330.64102161,3119.87179251,2981.02563832,3548.46153701,6300.51282482,53,57
134,92,2062.43589278,3202.05127983,1962.82050796,6364.74359419,6327.05128643,1424.48717352,4750.38461643,3470.89743423,2565.25640672,2557.82050921,2219.87179057,2766.92307380,4139.87179467,4907.17948857,76,35
167,72,5216.53846356,3004.48717685,3018.33333070,769.99999264,4295.64102571,96.66665785,4348.07692329,4171.79487166,5977.69231138,1442.94871198,2375.76922681,5903.07692656,7603.58975068,6087.05128595,124,104
61,121,286.53845313,6785.12821048,5238.20513029,2838.07692009,7400.12821180,3930.89743521,8334.23077785,5056.02564277,8160.51282879,4680.89743680,6483.84615858,4621.41025718,1321.41025023,273.20511980,220,64
77,35,8216.41026482,3621.53846022,7276.92308332,7243.97436530,6810.64103106,961.15383921,3847.94871712,5613.58974651,2940.51281774,6367.69231221,7462.82051963,1588.33332771,1118.58973699,1387.82050678,16,203
112,6,1472.82050692,7708.20513551,452.30768425,288.97435057,5750.38461858,2553.33332972,5005.51282211,1659.23076375,1035.51281371,6585.64103058,5547.43590022,7903.97436669,6379.87179939,2755.89743270,57,121
214,232,1732.43589209,5440.00000251,6767.17949253,728.97435154,1975.64102085,2472.56409882,6217.56410674,2778.58974047,3092.17948475,5128.58974547,3243.71794657,6777.69231305,4480.64102613,6536.53846641,29,174
169,121,2377.43589348,260.51281204,5472.17948975,8382.69231645,3379.35897249,1782.82050761,8153.33334161,7901.79487951,5109.23077104,2836.02563804,6423.20513280,5270.00000216,4592.30769301,2220.64102134,171,32
202,172,5848.33333674,7633.71795588,7026.15385206,7320.89744243,1902.94871295,2611.41025294,4854.74359100,6646.02564610,7493.07692996,2755.64102245,829.35896714,6478.46154319,1409.99999396,3800.12820416,11,139
48,136,2570.64102210,5314.48718171,1180.25640373,4893.20512960,252.17947871,658.33332576,554.87178702,4326.02564117,3455.25640859,2457.05127823,5110.51282232,7835.89744348,1090.12819846,3112.05127962,69,143
237,164,857.30768515,1414.10255813,3584.74358836,1465.12819923,4533.20512883,6311.53846592,3742.56410153,3020.76922820,5132.82051470,5025.00000167,1891.41025141,3213.46153624,4214.87179481,3610.64102432,137,140
189,165,4376.28205156,944.74358273,3580.12820374,2330.64102161,6115.12820909,7978.58975152,7195.12821139,7692.43590474,6024.48718324,5645.25641325,4099.23076889,5117.43589925,2762.43589431,2857.30768939,242,120
90,69,625.12819749,2159.74358530,153.07691439,1890.25640526,7338.97436551,3298.46153645,5258.97436113,5369.61538698,1645.51281503,6341.41026086,1953.07691822,1912.43589251,7216.28205754,460.12819714,34,53
95,29,1628.46153291,2177.82050845,2061.53845689,4373.84615413,7637.30769947,744.61537718,286.41024801,8198.33334168,7995.51282844,7631.02564819,7549.61539164,1469.23076333,1951.28204642,2087.69230311,222,117
163,7,6205.51282469,2978.33333063,364.87178668,3889.48717873,991.28204441,3046.92307436,5833.97436231,132.05127337,7380.38462199,2144.61538017,2132.30768779,3001.15384352,2169.23076486,3068.97435648,227,166
32,152,1892.17948218,1635.64102009,7777.43590487,3662.69230645,6601.02564603,3061.15384366,5836.53846488,1710.89743055,836.79486457,1432.56409659,4031.79487131,1263.58973727,7020.64103148,6702.05128727,125,225
156,180,7898.07693079,2451.92307311,645.76922313,1292.30768606,6850.76923626,4216.15384609,7661.02564826,3605.64102426,2267.17948301,6122.56410653,5307.30769454,7120.38462143,4828.46153972,1903.58973866,145,252
191,121,5040.51282218,7814.48718707,3961.02564040,3274.61538253,7137.69231381,6385.38461991,4961.92307846,2025.25640554,4436.66666709,6124.10256807,1583.07691745,6304.10256848,5819.23077257,2752.69230450,246,208
226,154,3044.35897179,594.48717178,6994.61539046,7655.12821236,2282.69230353,1698.46153305,6875.00000556,1847.30768724,7561.15385318,2603.84615038,1889.87178987,614.99999229,6973.46154423,4596.66666743,202,78
86,171,1673.71794323,6837.82051831,2430.64102182,3604.74358836,3829.74358884,5310.51282274,4776.02564214,5223.33333542,7355.89744250,2811.15384310,6174.23077333,7455.25641707,7820.64103322,4296.66666674,175,140
188,230,4544.74359037,6579.10256904,7990.89744382,1877.69230269,4749.35897541,5150.38461726,1244.10255771,6172.05128615,8376.92308568,3357.17948531,925.89742888,1120.64101904,7120.89744195,8046.02564909,195,121
45,24,8350.76923946,3898.07692232,4924.10256557,1714.48717414,4538.97435960,2411.41025252,2260.25640602,6223.84615802,6992.82051866,2933.20512543,4805.12820631,2402.43589355,7936.28205907,2148.97435453,32,62
12,60,5415.89743840,7650.51282774,6734.23077452,1923.33332840,7127.69231381,4079.99999966,6040.51282434,586.15383838,1158.97435245,7598.84616094,696.79486429,197.43588889,3446.02563929,8342.17949587,194,211
76,151,272.82050442,2238.46153423,4615.89743667,5897.30769579,4566.79487249,7000.25641610,6748.71795400,3853.84615302,1498.84614801,1357.17948107,3772.69230665,765.25640289,2033.46153374,1290.25640401,238,132
53,212,5248.33333542,3051.79486923,4440.38461581,5476.53846411,5854.87179828,2799.48717643,7044.48718540,5772.05128525,944.87178786,4560.76923140,5016.41025801,5058.33333507,7467.30769912,6253.46154270,97,20
77,86,1511.41025065,8277.05129060,5166.66666862,1746.53845626,6952.17949288,1293.07691683,7441.41026315,2414.48717560,4441.28205170,2624.10256063,5204.61538663,6387.43590196,8143.20513648,2786.66666354,7,173
25,209,7781.53846905,7447.05128880,2556.15384254,1832.69230255,5646.53846453,6202.17949128,388.71794052,7803.46154597,402.94870982,1220.51281412,3265.25640818,5899.74359322,7359.35898096,4161.53846133,67,166
69,144,4964.87179640,921.79486478,1465.12819923,771.41024905,7603.07693017,786.92306956,2955.25640755,7990.12821305,5014.48718109,5838.33333667,1017.43589063,5733.71795185,5859.61538802,503.84614593,123,48
84,215,6700.12821034,5955.76923439,7438.58975033,3991.79487124,4460.12820555,7881.15385387,7850.89744354,397.56409444,6075.12820902,5683.33333639,4812.43589862,1494.74358391,5464.48718206,7104.74359579,30,183
222,240,3717.30769120,2998.71794608,8091.66667480,4320.38461553,1884.99999500,2857.30768939,5929.61538816,2909.61538177,7369.48718609,7418.58975033,5898.20513168,238.07691460,4845.00000125,7637.30769947,119,20
179,226,28.20511925,3674.10256286,5488.97436162,3608.84615246,2099.61538003,560.25640248,2608.84615038,817.56409527,4227.56410250,4569.74359044,3296.79486978,5816.41025975,2543.07691947,3899.74358898,85,186
77,36,6711.53846675,3732.94871684,436.92306887,5797.17949045,358.58973532,2156.02563658,3363.20512633,3294.74358773,1516.28204552,7393.46154514,2521.02563735,7203.07692933,5238.84615593,6740.00000528,191,137
165,78,6965.76923654,4729.87179592,4133.46153819,7543.58975054,850.12819791,1936.41025155,5542.94872066,5409.87179731,1674.35896894,3303.71794671,8393.07693184,7569.35898138,7075.64103162,7479.35898117,103,148
134,118,1866.53845647,1199.10255764,7456.79487861,2496.92307324,8220.76923918,4180.76923063,7206.79487805,587.69229991,7032.94872386,2191.15384178,2525.25640658,2071.28204670,8137.43590564,7258.58974999,1,38
71,172,119.48717074,5661.92307991,2714.35897110,4345.76923098,3686.02563985,3873.46153770,6534.23077410,7344.48718602,7618.97436614,3552.43589598,3977.43589688,1097.94871128,5365.51282288,100.12819638,130,162
184,193,2022.17948246,2397.56409868,1174.10255757,3266.53845946,8374.10257286,4569.35897506,3724.99999889,2156.79486735,4809.74359093,7742.69231506,2649.87179147,8065.00000806,6279.87179918,4904.74359114,135,250
145,132,4942.94871941,8117.30770051,3608.20512682,8240.76923925,3733.07692197,6007.43590119,371.28204309,292.17947878,2565.76922723,4517.94871851,1883.97435398,7981.02564895,7599.61539171,2426.41025252,35,115
171,103,4837.94871920,3397.30769050,200.89742735,4764.23077035,426.53845341,245.89742742,8030.89744389,443.07691502,3271.41025433,3092.17948475,199.99999146,2753.20512501,3785.89743493,6588.97436391,165,205
78,199,6700.51282573,8382.82052158,3590.25640887,2984.87179217,1666.53845605,4241.02564103,4411.15384651,4155.89743569,7175.89744209,451.79486374,674.74358217,1251.15383983,2947.43589466,4224.61538455,209,57
96,245,5174.10256605,7156.66667285,1299.87178862,424.10255598,2676.28204795,6864.48718505,385.38460719,8394.61539337,1063.84614711,7851.28205893,8351.53847023,8167.17949545,6776.28205664,6630.38462046,32,137
217,68,3123.07692072,5715.38461852,1062.43589070,7051.02564694,4423.20512856,2541.41025280,6038.46154222,3289.48717748,5034.48718116,4749.23077028,7980.25641818,2514.10256042,739.23076180,4715.64102662,239,121
76,228,4523.07692364,459.87178688,3062.17948468,6737.43590272,5776.92308019,330.64101738,3991.53846099,4899.74359114,7888.71795643,2836.79486881,838.07691585,6578.97436391,5322.94872025,5305.25641248,7,96
61,139,7611.66667376,5765.38461858,2250.12820089,7975.12821298,162.17947850,5213.84615587,851.02563380,6914.35897999,2928.20512543,369.99999180,2387.17948322,3111.79486937,1098.84614718,4141.53846133,116,189
166,73,679.61537705,8147.82052109,4511.28205184,6148.33333737,1358.20512209,616.15383844,3258.58974151,4094.99999966,803.84614655,4543.84615448,7687.94872525,7745.00000737,2599.87179140,6573.58974853,193,196
104,169,6345.12820958,714.61537711,920.25640324,5079.74359148,8097.94872608,1744.10255883,4136.53846133,4300.89743604,4111.02564075,64.99999111,6425.89744049,973.20512126,7077.17949316,2220.89743159,95,24
153,184,1999.87179008,8384.23077799,6090.89743979,6130.51282448,1837.17948204,6276.28205559,7684.48718679,3517.30769078,5586.41025926,1727.30768696,1595.12819950,6122.94872191,2253.46153423,2400.51281663,201,35
121,5,5678.07692614,5645.76923376,956.66665972,3966.28205066,4353.58974380,1292.43589119,5298.84615607,5510.76923341,5652.69231068,4003.58974304,3787.56410160,5740.64102877,7915.00000779,3402.43589563,162,175
205,167,8122.82052102,1393.58973755,3242.30769016,1119.87178827,1646.66666118,939.48717247,191.15383754,4983.84615538,3836.66666577,1948.71794386,8260.00000848,2173.20512383,1274.48717317,3876.41025565,218,146
225,75,1767.30768703,6543.71795359,3883.71794796,5471.66666924,5556.53846432,855.51281336,7125.25641638,5742.05128518,5687.94872101,3643.46153721,4703.07692405,7156.66667285,6618.97436398,3320.25640831,84,142
247,99,1435.25640428,5432.05128456,3015.64102300,590.12819735,5784.23077250,2367.56409861,2184.61538024,3937.69230700,8108.84616205,2242.82050859,1490.38460955,4603.58974436,6646.53846661,2314.99999590,70,162
53,191,2586.28204774,4219.74358968,3552.17948572,6196.28205539,993.07691620,7543.71795567,2080.25640567,2328.84614975,5857.17949059,4295.38461546,7618.20513537,4404.35897471,6338.84615830,6056.79487562,206,103
197,4,7571.66667369,5413.20513064,6825.64103106,2829.23076625,5533.71795143,468.07691509,1771.15384088,2276.28204712,7030.12821104,1749.10255883,814.61537732,1327.82050664,5603.97436183,1510.38460962,61,158
49,206,8208.46154687,2176.15384178,3408.84615204,5371.02564339,6977.05128782,3433.71794698,3910.89743521,7979.74359767,3343.58974165,2374.35897040,5024.48718116,4633.07692391,5541.15384887,5705.38461845,127,251
79,57,3778.97435801,6159.61538865,6638.97436405,1508.71794288,2296.79486763,921.79486478,8001.92308485,3624.48717817,2079.23076465,293.84614544,2888.07692016,6836.66667216,5353.33333570,5569.35897714,125,106
33,111,3052.94871545,1145.89742930,3653.58974234,4343.84615406,8398.07693184,3202.43589522,3406.66666486,5856.02564443,2285.51281635,44.35896547,624.48717185,1404.99999396,6892.56410820,5492.05128470,232,143
233,53,2877.56409965,2949.23076646,3385.76922897,5658.71795171,4387.17948746,4584.48718019,2840.38461240,1531.92307116,7239.87180120,8012.17949517,5403.33333577,7651.15385338,1907.56409763,624.23076159,146,85
226,24,4643.71794956,7690.00000730,1463.07691717,6668.58974874,7742.17949455,2236.02563679,3679.87179369,4637.94871879,4867.56410389,5457.43590001,6377.94872247,3676.66666549,8119.23077743,4287.82051289,20,76
32,163,1768.84614857,427.82050476,1289.61537837,5302.05128428,8338.71795741,5132.56410444,7419.35898110,6480.89744063,5643.07692600,2375.12820117,2637.69230429,2764.87179175,6479.35897909,3183.46153617,45,132
151,108,7589.10257119,5837.30769565,6567.43590237,4306.79487194,2019.48717477,8264.10257258,5001.15384776,1574.87178918,4997.56410417,73.07691426,6549.61538948,5840.25641360,4165.38461518,7296.53846800,194,238
75,188,5595.76923362,8039.48718748,7165.00000619,6412.30769690,7642.05128921,4996.92307853,6482.43590216,4850.51282177,5894.48718297,4337.69230790,4702.94871893,6451.66667133,1005.51281364,1042.94871114,52,181
96,6,4770.76923188,4766.28205240,2947.05127928,3431.15384442,6014.35897812,7301.28205775,366.02563283,4073.33333299,7107.05128810,6053.46154229,4636.15384699,4735.38461643,4914.10256550,771.53845418,67,23
239,46,4051.02564061,5345.89743819,4702.82051380,3298.58974158,395.76922264,3522.56410104,7015.38462123,3404.74358794,129.48717074,7715.38462275,7735.12821250,1504.23076340,8080.25641839,3845.12820430,210,42
18,167,1463.07691717,2534.99999639,1625.25640470,1592.17948155,3529.99999848,837.30768508,5240.25641234,6216.02564520,7652.56410979,6296.28205559,94.48717067,7755.00000744,5387.94872038,7426.53846828,240,252
102,238,6096.41026031,179.74358113,4643.71794956,5249.87179696,4759.48718060,266.53845313,6805.00000542,7311.41026288,4206.02564096,3164.23076694,8260.51282899,2353.84614982,2649.10256070,4622.43589820,46,221
