SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
49,84,30.64101668,3799.87179390,7262.05128845,1427.94871198,3539.74358822,2766.92307380,2801.41025336,7743.33334070,7528.58975054,5929.10256765,5208.71795074,7695.89744320,4574.48718019,7347.94872448,157,107
83,72,5737.05128518,955.38460844,4690.12820604,3444.87179314,424.48717136,330.89742763,4112.69230742,3787.30769134,1784.74358454,5949.61538823,6582.17949212,1542.56409687,3868.71794789,7012.94872379,224,107
84,103,7417.82051956,7554.87180189,7596.28205837,1771.66666139,5295.64102787,5434.10256661,4262.94871795,5455.51282309,5049.61538629,6199.61538872,1384.48717345,5766.92308012,6423.46154305,5255.76923293,80,127
67,244,3134.35897200,5444.48718199,7824.10257168,8323.84616247,6656.41026149,1241.66666028,5019.10256570,8369.10257279,376.79486360,5026.66666834,2268.97435481,6607.17949219,4138.20512800,2873.71794580,9,115
142,154,7377.05128866,3652.30769106,2056.15384150,2928.07692030,3214.23076701,4732.69230874,3877.05128129,4022.94871747,3982.94871740,1612.94871239,2443.46153464,8191.53846988,3028.07692051,1111.66666000,55,45
112,222,4752.05128310,898.07691599,5741.53846467,8222.82052123,7360.38462199,4174.10256397,7872.43590508,3331.02563908,5030.76923244,8010.00000799,2815.64102259,4710.00000098,3328.46153652,3997.43589688,132,141
72,186,6182.69231180,3348.46153659,7289.35898083,6941.15385186,2675.76922744,5418.58974610,1418.58973762,5046.28205295,4509.74359030,3994.23076868,2193.71794434,3709.61538351,6826.92308242,1184.87178841,223,150
203,44,5187.30769433,118.97435022,6187.05128615,4652.82051366,1272.69230137,4208.46153840,1590.38460976,2625.38461191,610.12819742,5472.69231027,8128.46154666,1096.66666000,1239.48717310,4131.15384588,168,123
43,61,3962.82051220,7816.28205886,7552.17949420,3325.89743396,6180.64102974,2893.84615100,3213.71794650,5089.74359155,4286.92307700,2556.15384254,2131.15384164,613.58973588,4531.15384678,4796.41025760,204,38
218,161,4308.07692322,5740.12820826,461.53845355,1699.61537920,6633.71795379,21.53845258,138.33332465,721.66665917,6465.00000466,6586.15385109,4144.35897415,6668.71795386,4509.74359030,800.64101835,140,82
252,141,6553.20513307,5625.51282344,131.15383740,8372.30770107,4031.53846106,3360.89743403,5589.74359260,1072.82050608,5165.00000195,4367.94871823,4450.64102606,5960.25641387,5204.48718151,3510.76922917,188,110
157,92,1798.46153325,3930.12820444,7667.94872518,2811.15384310,6123.58974755,4107.69230742,8126.53846974,4521.15384671,4472.94871844,6745.89744118,33.84614496,2878.58974068,3169.74358745,5005.12820673,243,215
204,82,886.02563387,5547.05128483,959.74358280,6171.02564513,830.38460816,3786.79487083,7307.69231416,6804.35897978,5706.92307998,2334.35897033,797.05127476,704.10255660,6833.71795421,3655.89743465,56,75
174,159,7552.05128907,7550.51282753,203.97435043,3876.02564027,4539.61538524,881.02563387,7303.20513467,8369.48718825,6873.07692864,397.56409444,2951.02563825,3578.84615246,56.79486290,389.23076104,238,110
28,152,4886.79487312,6552.56410743,3453.97435731,1335.25640408,8050.12821319,3422.05128032,5835.12820847,3043.71794615,1303.46153221,3662.56410132,4620.25641102,3259.61538253,6917.56410820,1717.94871260,181,50
212,30,8320.25641888,839.35896714,6316.79487618,1752.30768703,4044.48717907,4068.33333292,1004.10255723,714.61537711,5922.56410611,3056.41025391,5644.23077215,7781.66667418,7783.33334084,5999.10256779,91,51
150,112,5613.84615677,6455.12820979,7638.33334049,1978.71794393,927.17948017,6009.87179863,6262.69231193,6450.89744056,3001.15384352,1983.07691829,3611.79487048,4117.56410229,1197.17948072,1286.79486554,29,15
91,165,2303.20512411,3944.61538399,3679.35897318,5167.82051477,7292.05128852,2133.71794427,607.94871024,1864.74358467,7551.53846856,5354.10256647,2938.33333056,1958.07691822,418.71794059,7395.64103232,94,148
100,58,7636.28205844,1512.82050706,3136.28204892,2941.02563825,7605.51282760,120.38460663,481.28204329,3266.15384407,218.33332479,5748.71795192,1634.35896880,6199.23077333,5429.74359225,2020.64102092,235,27
61,26,2319.74358565,5573.58974637,5383.46154090,2891.66666382,1836.28204614,1218.07691669,2254.99999577,3938.20512751,1287.56409631,3843.20512738,7666.41026364,6307.43590182,6338.84615830,6113.84615781,77,66
229,34,3801.02564006,3229.23076708,4727.69230874,1284.61537837,2223.07691877,2483.71794497,7117.69231374,3196.02563881,1145.51281392,1042.43589063,6000.51282420,6798.07692850,6295.64102995,3292.82051081,175,155
209,148,1867.56409750,4873.46153979,2384.61538066,4861.92307825,7325.89744243,2549.23076562,2987.30768967,2181.66666229,2615.64102217,3111.92307449,3609.35897297,5047.17948885,3745.12820409,8019.74359774,92,155
243,9,8047.05129012,4478.07692357,3265.25640818,4975.38461692,386.15383796,5305.38461761,2920.25640741,7142.17949330,1827.05127691,3285.12820312,2496.28204760,921.53845452,4416.28205163,6808.46154389,100,196
156,100,2860.76922785,1436.92307095,4627.17948795,3086.53845911,1527.43589167,8341.79488048,3933.71794803,6411.15385074,2513.20512453,4585.12820583,2169.23076486,2024.48717477,5099.74359155,3389.23076743,160,55
29,135,168.71794011,3078.71794622,8161.92308520,7007.56410840,5549.10256689,826.92306970,4581.92307762,7074.61539060,4235.25641026,3402.69230589,8216.53846995,2233.20512397,221.79486325,6156.15385019,214,191
222,56,7352.56410917,2974.23076652,3224.87179272,1313.20512202,8150.12821340,1546.79486610,5575.00000278,7554.10257112,3350.25640838,1552.05127636,1812.30768717,7003.58974943,6840.89744139,6201.28205539,38,154
48,24,1533.20512244,8221.92308533,6235.12820930,8186.28205962,2756.15384296,4893.46153986,1746.66666139,3522.94871642,1950.38461052,3319.35897242,1257.82050650,5363.33333570,1409.87178883,4881.41025773,150,215
199,208,2254.74358551,763.58973623,5158.71795067,7555.12821215,4510.51282107,6841.15385165,2577.30768877,6426.53846613,4477.30769280,453.33332528,1079.74358301,2696.41025315,8045.25641832,4365.89743618,185,255
97,20,7593.71795581,6302.82051720,3387.30769050,4281.28205136,7610.76923786,5841.53846488,4975.12820666,6141.41026044,3659.10256286,3990.51281996,4770.25641137,2521.41025273,2319.35897026,5837.82051616,187,151
142,98,1988.46153367,5377.30769467,7204.35898062,2280.12820096,7281.53846794,7463.20513502,4649.74359058,3152.56410027,1995.76922598,3204.74358752,6813.71795414,304.99999167,1533.33332757,347.17947891,196,80
28,75,2355.38461136,3100.89743347,2848.20512522,4821.28205247,3482.94871635,3171.28204899,7070.25641624,7147.56410868,3347.82051095,4664.48718039,5321.79487409,2425.89743201,618.97435127,2197.69230332,39,66
183,24,2882.69230478,6381.66667119,5600.64102849,2809.74358669,6289.87179918,5230.00000209,5006.28205288,8200.64103398,7407.30769898,1007.69230082,7751.28205872,353.33332507,112.05127330,2002.94871323,128,60
155,73,7421.66667341,5211.53846356,7443.71795546,8151.02564930,5178.97436092,7909.61539233,678.71794115,6718.20513342,1087.82050615,295.76922243,8048.58975165,4824.35897554,531.02563318,612.69229998,76,26
80,88,3698.58974241,2365.64102168,4565.25641096,6161.66667070,3949.87179425,5850.76923418,456.15383810,5351.53846390,4762.05128317,4860.89743722,186.41024780,2348.33332931,3597.30769092,938.46153145,167,244
220,86,6245.25641450,3159.10256181,4266.02564103,6741.41026170,3851.66666584,6847.82051831,5010.76923237,661.92306935,6362.43590189,4482.30769280,4302.56410271,2918.33333049,4172.43589730,6539.35897923,80,8
165,157,3615.64102432,1892.17948218,627.43588980,2854.87179189,4082.43589709,5666.53846453,7878.58975131,8226.53846995,7.69229873,6040.89743972,1969.35896957,7607.17949427,5800.38461865,7477.94872476,112,216
78,235,4594.10256480,2505.89743222,137.43588875,5502.69231034,206.41024787,6196.79487590,6492.56410729,2517.05127837,8248.07693156,3289.35897235,5423.71795122,8189.87180321,2012.94871323,2654.87179147,91,150
122,57,4926.53846300,2987.43589480,3026.02563846,3818.33333243,3953.97435835,8098.97436711,4999.10256570,1532.05127629,6540.51282538,7159.48718568,1201.53845508,2832.82050984,7625.76923793,4754.87179592,158,8
245,29,1783.71794351,3132.69230533,7448.84616059,1590.64102002,2824.87179189,5462.82051540,4018.46153798,7558.71795574,7765.00000744,1660.64102016,2261.79486756,8288.84616240,1550.51281482,3084.87179237,5,15
214,232,7674.48718672,1761.28204600,7647.82052005,4897.43589883,6454.74359440,7126.53846766,5106.53846335,1116.28204468,288.71794031,6823.84615927,2345.51281649,6015.76923453,194.99999139,7239.61539094,124,105
220,198,6066.66667049,697.05127455,5935.25641380,1613.71794316,4284.35897443,156.15383747,4180.25641012,616.66665896,3200.89743368,2420.38461150,7301.41026288,1444.99999410,2469.87179112,4006.53846106,74,213
246,33,67.69229887,6273.07692739,3882.05128129,3352.69230582,1693.20512279,2884.61538170,634.10255646,7974.87180273,2330.12820103,2193.33332896,7546.79487875,6984.61539039,7251.79487812,4780.25641137,174,219
126,198,1609.87178932,2357.30768828,8156.66667494,4198.07692294,1157.82050629,8239.48718797,719.99999250,924.74358273,5010.00000160,490.25640227,3463.20512654,5340.25641255,4858.71795004,4063.46153805,2,103
197,14,1562.30768661,915.64101856,5990.25641394,6817.05128748,1839.35896929,3413.71794698,1874.74358474,88.97435015,1296.15383990,4447.30769273,6453.07692774,1408.58973755,1825.12819999,6899.74359538,142,114
33,171,652.69230005,633.97435133,6841.15385165,7718.84616122,7265.00000640,8172.30770065,7843.97436655,559.74358196,6250.64102988,2594.61538114,1328.07691690,5771.79487500,5819.87179821,7692.82052012,129,154
204,129,4485.64102613,4039.48717907,4633.84615468,8285.25641881,6921.79487743,1545.64101995,5000.64102724,6836.41026190,4881.53846286,6877.05128761,3169.48717720,3017.43589480,4446.79487222,4800.25641144,81,106
120,224,1211.41024995,2591.66666313,3003.84615121,3377.56410069,2736.92307373,4585.89743660,7222.94872428,2325.76922667,3203.33333111,1892.30768731,6600.12821014,1776.41025120,5404.61538705,1904.23076430,171,203
119,37,2808.20512515,6149.23077326,4930.51282198,1839.23076416,5926.15384970,5999.10256779,7620.25641742,6657.43590251,860.12819797,3602.30769092,6995.89744174,8096.53846967,1725.38461004,6674.74359489,38,117
6,114,706.28204378,2897.43589459,8263.71795720,5626.66666959,2168.97435460,2812.30768925,4136.79487159,5874.35897777,5628.71795164,4692.05128296,6932.82051852,4695.76923175,2462.82050907,5396.66666910,251,59
21,137,4399.35897471,4221.53846147,2416.15384227,2168.97435460,1411.28204531,4221.02564096,2972.30768960,3935.89743521,1246.02563464,5988.58974728,4750.38461643,5976.53846523,4252.56410257,7691.28205858,152,57
224,223,5669.48718248,1916.41025148,6958.20513398,5877.05128553,8285.38462394,618.84614614,7956.28205914,2206.28204698,468.33332535,2070.89743132,5323.58974589,1368.71794261,5384.48718192,5635.38461831,173,112
48,88,4354.48717970,1830.12819999,3794.35897339,3401.66666486,3378.58974172,6293.97436329,5785.76923404,2221.28204698,2676.53845821,7436.41026315,199.23076069,7382.30769891,1473.33332743,1743.46153318,89,151
15,11,1420.64101967,6624.10256911,2694.48717623,4621.02564179,590.25640248,3761.02563999,566.53845376,3687.30769113,5984.87179856,5610.12820798,5019.87179647,5894.74359322,4099.74358940,7258.07692947,234,166
92,33,5209.35897638,7360.00000661,6047.56410639,7938.07693086,7074.23077521,1226.79486541,51.92306803,866.53845439,2913.46153562,3518.46153694,4286.02564110,8289.48718804,4838.20512946,4565.00000070,114,35
188,161,2833.07692009,4507.43589800,951.28204427,7943.33334119,2856.53845862,7817.69231527,7799.74359725,5579.74359260,6410.25641485,4261.28205129,1018.97435217,7293.97436544,4951.53846300,2417.17948329,176,204
122,115,5414.87179731,3543.97435745,4024.99999952,37.43588855,6619.61538962,1639.48717393,340.12819686,7511.02564791,3480.38461379,8167.94872622,2303.71794462,4823.20512939,2694.35897110,6686.66667181,187,7
9,169,6942.82051852,4120.64102537,3049.48717692,4057.30769189,6442.17949184,2648.07691968,5346.79487409,7749.74359718,1049.74358294,5191.53846356,5945.64102926,2307.43589334,6164.74359378,3154.48717720,106,112
63,129,2989.23076659,3760.89743486,6490.12820986,5092.82051463,3403.58974179,6812.30769773,5928.46154201,5206.02564304,1759.74358447,8201.28205962,6981.92308269,7423.97436572,4485.64102613,5197.82051484,136,130
35,51,6566.41026135,2220.64102134,5660.64102863,74.10255528,7366.92308353,1205.89742944,8104.48718762,7911.41026420,5964.74359336,4172.17948704,4324.48717963,7373.84616045,1776.15384095,2138.84614940,120,49
217,157,1464.87178897,208.58973505,7400.38462206,5998.07692676,8202.56411091,2906.02563818,3172.94871566,4914.48718088,3419.74358801,2079.99999542,7663.33334056,6996.28205712,2735.51281732,1456.92307102,208,183
60,236,3247.56410041,5486.15384880,7764.74359718,7097.30769836,5152.05128393,5367.43589980,3400.38461358,1265.38460907,3686.92307575,4247.30769231,7951.41026427,434.74358169,4142.43589723,6158.84615788,173,86
51,16,6341.41026086,7937.05128984,5459.74359232,7803.71795623,4379.48717977,4140.51282031,7075.89744188,7291.15385262,2710.76922751,3057.05127955,4906.15384755,4791.79487298,787.69230040,6774.87180023,235,33
162,192,1500.12819930,2855.51281760,3559.87179342,4353.58974380,2483.97435523,1715.76922542,7914.48718727,4533.71794935,324.87178654,6378.97436349,2231.02563672,3692.56410139,7381.02564763,5282.43589959,51,72
104,130,5090.76923258,3115.25640783,1929.35896943,6157.30769634,231.53845306,1611.79486624,263.58973519,2909.35897151,6877.69231326,7340.89744243,1622.17948162,1790.38461018,2398.46153457,5584.87179772,57,210
70,68,3761.02563999,2306.79486770,7158.71795491,3558.84615239,1743.84614857,714.48717199,5150.00000188,6106.66667063,3272.56410048,2874.99999709,8160.64103391,8128.97436718,7334.10257064,6654.61538969,253,62
108,254,6536.92308179,7631.41026357,3502.05128046,2517.82050914,13.97435001,3974.10256355,6056.53846536,3689.99999882,3115.38461296,6912.94872358,3034.48717692,1808.20512307,2382.43589348,3725.12820402,170,174
100,209,7823.97436655,851.28204406,444.48717143,4734.35897541,5895.76923425,5541.15384887,1837.56409743,7315.76923724,4.74358078,2320.25640616,5351.41025878,5355.25641262,2881.53845862,79.10255528,128,200
135,248,713.84614635,5675.51282350,4184.61538448,710.76922327,8099.48718762,107.43588868,5491.28205393,5134.61538650,4460.25641068,269.48717108,215.38460684,1006.79486492,5530.25641297,1093.97435231,239,203
67,213,2646.66666327,3949.61538399,4835.38461664,880.76922362,486.28204329,7102.05128810,6681.92308207,2556.28204767,1406.41025037,2051.02563637,6315.12820951,153.97435029,7026.66667258,7505.51282740,203,139
63,244,8012.43590543,5898.58974707,7699.74359704,3376.28204941,1998.20512341,2661.66666334,7182.94872414,6075.38461928,404.35896623,5470.12820770,7117.82051887,7349.48718602,3124.23076687,5227.30769440,128,44
57,220,1922.43589251,4813.20512939,2569.10256056,4390.89743618,5894.48718297,6094.10256800,6328.97436336,4682.82051373,292.56409416,7116.79487784,6594.87179981,1099.10255744,1451.92307102,1783.84614864,29,198
32,103,2284.61538045,4614.35897513,4527.17948774,3432.17948545,4867.56410389,6631.41026149,6990.38462116,245.64101717,3907.43589674,934.10255709,980.89742895,8146.28205955,996.41024953,7942.69231555,34,44
27,232,3674.48717824,1966.79486693,5680.64102870,8400.89744466,8017.82052082,3703.84615267,5747.82051602,4895.89743729,3330.51281857,5875.25641373,5788.71795199,2063.97435432,5462.05128463,15.89742694,42,15
145,239,2298.84614975,6778.07692843,1299.10255785,4570.25641096,7808.84616135,6478.46154319,7873.07693072,4556.79487242,263.97435057,8134.74359795,5327.82051512,4847.69230895,8372.69231645,6304.61538900,164,2
146,249,5986.28205497,6916.28205691,7378.97436558,5738.46154159,5658.58974658,1656.41025092,1813.84614871,6240.64102988,447.56409451,1767.82050754,3976.53846099,1505.64101981,3918.71794803,5858.84615725,189,179
125,60,3885.89743514,3373.20512633,1082.69230096,7441.53846828,4751.41025746,1794.35896915,1058.84614711,904.74358266,2100.51281600,7371.92308353,2659.87179154,6750.25641554,3798.46153749,5800.25641353,159,252
245,81,5963.33333695,25.76922181,4440.38461581,1712.94871260,2018.33332861,8231.92308533,5511.15384880,7167.94872414,5985.64102933,7169.23077542,431.66665861,6946.02564673,422.05127393,4195.64102551,242,251
239,211,3606.02563964,3124.10256174,7099.23077528,8024.10257210,3226.15384400,7339.23077577,6721.66667188,3825.12820423,203.20511966,5542.69231041,2312.94871385,1256.15383983,7276.66667306,8009.87180287,74,114
146,184,4231.92307686,6787.94872330,597.56409485,8270.38462387,6008.97436273,5334.23077153,1699.87178946,6538.07692794,5740.51282364,4337.56410278,3801.92307595,1916.41025148,3996.79487124,706.79486429,193,37
60,141,7648.84616108,5798.97436224,4179.87179474,6275.00000431,3143.84615149,5243.97436106,4059.99999959,7388.46154514,6713.97436419,4378.84615413,6045.76923459,2373.33332938,1919.99999507,6148.58974762,213,199
72,87,7130.00000612,3446.92307526,7190.64103190,1942.30768745,2726.02563783,579.48717171,1877.94871295,1961.92307206,1253.46153214,4967.30769384,7414.35898103,4472.69230818,539.87178702,8125.76923897,216,249
123,33,6209.10256828,5420.64102815,3079.35897186,169.10255549,6518.58974839,4042.05128164,6772.17949253,1401.92307088,3086.02563860,8093.20513634,3891.15384539,8328.46154708,4423.07692343,1682.69230228,159,158
98,95,3597.69230631,7154.48718561,3251.79486971,4221.53846147,2023.07691836,7785.76923828,2337.94871392,6213.58974776,3718.58974248,733.07691565,7535.38462234,2964.74358704,8288.97436753,2754.10256091,86,24
194,181,5534.35897707,4903.07692447,1597.05127643,5759.23077243,4325.51282066,7452.69231451,1046.41024960,7225.89744222,6804.87180030,3383.46153666,5111.41025822,6896.02564666,5170.89743785,3994.99999945,190,209
238,243,4933.84615531,989.87178800,1131.79486520,1681.79486638,604.99999229,3722.94871684,6949.87180057,393.46153027,2623.20512473,280.38460698,7803.58975110,1503.97435314,6384.74359426,3910.38461469,98,145
1,210,2574.10256056,1233.46153207,8003.71795664,602.05127434,7678.58975082,1793.46153325,44.87178598,769.10255674,5177.05128400,7682.17949448,5298.71795095,436.79486374,3642.94871663,5780.38461865,205,144
97,125,1154.23076270,4409.61538497,5020.00000160,4751.15384720,5335.38461768,3863.58974276,7093.07692913,3020.12820256,4258.46153847,3763.71794768,1635.12819957,3640.25640894,325.38460705,12.94870899,68,98
165,86,1057.94871121,1870.76922577,173.07691446,2522.56409889,421.28204316,2987.94871531,6470.51282524,4527.56410312,917.82050574,4787.43589855,862.05127490,1059.74358301,2179.99999563,7545.12821208,134,26
192,213,8320.64103426,8343.97436766,5567.69231048,7378.58975019,6075.38461928,2943.33333056,6612.56410757,2376.15384220,3838.97435807,7226.79487812,7952.69231555,826.41024919,1040.12819832,7511.92308381,78,38
135,28,1541.66666090,5785.25641353,2541.66666306,1385.38460934,1096.02563436,7658.71795595,4775.25641137,6716.53846675,3497.43589584,5972.56410618,5710.25641332,4295.76923084,5669.35897735,1195.89742944,247,238
124,215,5190.38461740,8295.64103419,5363.97436134,4573.07692378,4502.82051338,3894.48717873,7436.15385290,1908.20512328,3154.61538233,4024.35897388,30.89742694,7412.56410924,7992.94872587,7749.48718693,183,227
96,177,8293.84616240,7729.10257147,7464.10257092,2949.35897158,1335.89742972,5326.79487409,2804.74358669,3405.38461358,6339.23077368,2240.12820089,4485.25641075,3841.79487096,2142.05127761,6250.76923501,14,221
175,136,5501.28205393,5068.97436072,5750.25641346,5270.12820729,6954.23077493,3125.12820277,7750.12821257,8024.74359774,1067.17948044,6418.71795331,7435.64103239,8395.25641902,3695.12820395,7056.41026239,223,161
210,85,753.07691565,8156.41026468,4067.17948677,136.41024773,5898.58974707,3170.64102335,7762.05128949,8373.33334209,2030.12820041,6382.82051734,633.97435133,2900.12820228,3611.53846022,5149.23077111,150,119
201,92,5684.48718255,4545.89743653,4967.30769384,217.05127351,3032.94871538,2437.56409875,7054.61539053,198.58973505,7758.97436641,7557.43590446,6547.56410743,4923.33333480,7407.43590411,7269.87180127,200,216
77,58,3928.07692239,1751.92307165,488.97435099,1495.89743006,5301.15384838,1352.69230158,1077.69230096,1628.07691752,161.02563234,4546.53846217,4815.76923195,4386.66666695,917.94871086,7511.15385304,68,71
249,90,6973.46154423,6268.33333758,6293.46154277,1450.25640435,8064.10257217,1938.71794386,6551.02564589,8191.66667501,8031.15385415,5324.10256640,1782.30768710,3638.33333202,7425.51282726,8291.41026496,58,19
212,51,4408.07692343,50.76922188,6225.12820930,4638.71794956,3616.79487048,3841.92307609,2206.53845723,7453.58975040,3440.76922904,2572.69230415,7556.28205830,492.43588952,7253.46154486,1872.69230269,233,224
203,203,7078.46154444,6032.82051658,1505.25640442,4500.12820569,3293.58974158,4115.12820485,7489.61539150,2720.51281725,5149.10256598,4292.30769238,6640.00000508,567.94871017,2853.58974061,4322.56410271,48,147
