SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
159,24,6997.43590328,2152.82050838,5321.28205358,2032.82050810,3448.58974193,772.05127469,8124.10257231,1826.02563589,146.79486311,5064.10256584,742.30768488,7826.41026399,2686.79486846,1800.12819992,58,245
225,177,1544.35896866,7847.56411021,7618.97436614,6488.33333806,3345.76922883,7989.87180280,7797.05128956,481.92306894,6863.46154402,3327.05128011,6400.51282510,4406.28205163,5396.66666910,4756.41025746,36,170
119,196,6339.61538907,568.97435120,2728.58974040,8108.07693128,6620.76923578,2538.33332972,4114.74358947,8131.79488000,1948.71794386,5303.46154069,783.20512084,8347.17949587,5236.92307901,4410.12820548,102,69
220,205,7682.43590474,6048.71795254,3450.12820346,1019.74358294,6081.66667056,4724.61538559,4452.82051324,5074.87179661,2631.66666327,6147.69231173,636.02563339,263.71794031,3614.87179356,4837.43589869,245,183
171,198,4007.94871747,5384.23077167,254.74358127,6285.12820944,1204.74358329,5941.41026003,8069.10257217,2881.53845862,3371.41025454,3253.07692100,3131.15384380,1923.33332840,7258.97436537,7644.74359690,236,143
206,191,7689.35898166,3097.05127962,7508.97436586,1844.99999493,2710.38461212,7786.41026392,5895.64102912,6913.84615948,3854.99999917,8385.38462414,4852.43589869,7533.84616080,4080.51282017,2840.38461240,52,81
102,213,2770.64102252,5738.07692621,2674.99999667,2366.66666271,3023.20512564,4210.51282045,2375.76922681,7278.97436537,7548.20513516,7359.74359635,3107.56410014,628.46153082,4901.28205268,905.38460830,78,2
189,107,2659.61538128,5031.02564270,4771.92307804,6885.64103120,2523.71794504,420.51281239,7206.15385241,4339.48717970,4212.69230763,6114.10256807,6893.58974922,2889.23076639,2911.66666382,195.25640164,52,57
113,116,8178.84616219,906.41024933,2110.64102113,868.97435182,4403.07692343,1761.79486652,4053.07692266,65.38460649,761.41024905,3013.58974095,4891.53846293,358.97435071,5974.48718317,7155.00000619,63,201
46,123,3784.10256313,1523.71794295,756.53845418,6965.00000577,1757.43589216,7835.64103322,7480.12821194,3694.87179369,2659.35897103,4289.87179495,915.76922369,5267.94872011,5215.12820715,6902.56410820,181,136
125,252,1142.94871135,3858.97435814,3799.10256313,4690.25641116,3725.76922966,1029.23076242,1954.99999514,5040.25641193,506.53845362,7251.53846787,4204.23076917,3157.56410027,7786.66667418,7612.30769940,122,181
193,255,6257.82051706,1216.79486541,6234.74359392,962.94871100,7458.71795553,2806.66666361,1222.94871156,1507.30768647,5171.66666862,4977.82051435,3878.58974283,7326.02564756,3359.99999813,6174.35897846,113,128
176,30,614.23076152,4123.97435870,8240.76923925,5913.97436252,2990.64102300,5918.07692662,3342.17948524,8263.97436746,2590.38461184,1894.10255910,7319.74359628,1622.69230214,4083.33333299,5806.15384942,17,85
154,231,7720.89744327,6976.28205705,7458.97436579,1730.25640491,424.35896623,5593.58974644,8151.53846981,1155.38460886,4141.66666646,1671.41025092,5788.20513147,6981.28205705,5279.48718165,2813.84615079,124,215
36,51,7435.89744264,6832.17949267,935.89742888,2569.23076569,1032.30768550,6993.97436482,8322.17949580,295.51281218,812.17947989,971.92306998,1295.51281426,611.02563332,4621.41025718,4973.58974512,252,138
21,114,6689.74359489,5578.71795150,4881.02564235,4500.25641082,4796.92307811,321.92306859,6873.46154402,5248.84615593,3067.30768981,2415.76922688,6366.02564548,5873.97436238,4330.89743604,3158.71794643,192,0
170,118,5396.92307936,8110.25641846,7006.02564687,1778.20512300,3837.30769141,2953.84615114,7051.02564694,5969.61538823,5041.66666834,1651.79486631,3395.89743409,461.66665868,3884.61538385,3405.76922897,72,148
190,95,4084.35897402,2016.79486707,3653.20512696,7112.30769836,5847.94872136,4495.25641075,1510.89743013,1367.05127594,1851.79486673,938.71794170,8074.48718762,6061.92308075,7121.02564707,7221.79487812,3,53
154,159,1979.23076444,343.46153020,8068.07693114,3110.64102321,4874.61538594,2254.48717525,1207.17948072,3421.79487006,4167.05128185,3009.99999736,4795.12820631,7138.07692920,670.89742833,1073.20512147,74,140
223,37,5628.58974651,5718.58974672,531.15383831,6720.25641547,3108.71794629,4287.69230777,1913.58973866,1207.17948072,1814.87178973,7724.61539198,3240.25640811,3162.69230540,4378.97435926,2961.53845883,186,178
156,113,2321.28204719,229.61537607,6633.58974867,6960.64103141,5827.94872129,67.94870913,5164.61538656,6073.07692697,1021.41024960,2244.61538038,5072.30769405,7460.00000681,3997.94871740,79.48717067,67,192
128,147,8085.38462352,1004.99999312,1935.64102071,3765.12820409,2221.79486749,4647.69230853,2056.66666201,5016.92307853,294.99999160,6515.89744070,6511.41026121,5301.41025864,6975.38462116,1160.12819860,140,108
105,42,2818.46153541,1168.84614732,6826.92308242,2259.48717525,5921.92308047,7510.12821201,2378.71794476,118.84614509,7493.58975047,1898.33332833,3882.82051206,2025.25640554,1883.71794372,6849.48718498,235,43
32,113,3680.64102446,6445.51282517,4616.79487256,7934.87180266,2806.53845848,3164.48717720,1362.82050671,641.92306928,4722.30769328,8149.74359802,6841.92308242,1245.25640387,5271.15384831,7765.38462282,14,227
206,220,1809.48717435,672.69230012,4682.82051373,3397.43589563,3118.58974123,1220.64101925,8317.69231631,6394.74359426,5730.64102877,7954.48718734,5956.53846516,4808.97436016,3681.28205010,3607.17948579,68,58
211,25,7093.71795477,5453.97436155,6725.89744111,6766.41026176,3309.10256209,1613.84614829,1718.71794337,6905.76923640,4132.69230742,5159.35897631,4277.69230777,3272.05127997,8199.48718783,4366.15384644,137,104
118,100,1632.43589188,6310.51282489,4759.87179599,2006.41025169,4650.00000084,2350.51281649,1643.07691759,1203.07691662,1781.15384095,5789.87179814,8197.82052116,5997.56410625,4525.00000056,5472.56410514,30,51
142,196,705.51281301,3645.76922952,1621.53845598,3029.23076666,7539.10257106,8349.48718818,4207.94871788,6903.58974922,7669.74359697,1782.82050761,7532.30769926,6756.66667195,5194.35897638,4453.20512863,198,117
20,90,1575.64102002,6847.56410806,2284.87179071,6006.92308068,7788.46154597,3640.64102432,6571.41026135,5924.87179842,4184.99999986,2520.51281683,7598.71795581,1736.92307158,3034.87179230,8014.35898235,209,113
195,251,6596.02564596,6503.84615864,7009.35898020,5508.46154111,1053.07691634,4527.94871851,6806.92308235,5968.46154208,4305.76923091,5841.15384949,89.99999118,1530.12819936,2679.74358641,5217.30769433,155,42
66,164,4468.20512870,2738.71794553,1601.53845591,4766.41025753,8076.41026454,4515.51282107,1968.97435411,7303.84616031,6539.61538948,1772.56409736,6602.43590244,7269.10257050,7800.51282802,2748.33333014,21,141
60,17,3051.66666410,4632.69230853,2810.76922772,5684.10256716,5657.56410556,4060.25640984,3895.76923001,8172.30770065,7862.82052047,7155.89744209,722.69230026,2214.87179057,1420.38460941,5601.28205413,255,188
89,76,2115.38461087,3693.07692190,1506.66666083,3412.17948538,4457.94871837,4400.64102599,1077.17948044,2507.56409889,7267.05128845,6437.69231235,5168.46154041,4403.97435933,1218.46153207,7232.94872428,207,2
234,159,5835.89743924,953.84614690,4002.17948663,5205.38461740,3716.28205017,6010.38461914,7758.84616129,7322.82051936,5610.76923362,1583.20512258,3085.89743347,3116.41025398,6202.30769641,5766.15384935,73,208
127,209,3489.23076764,8183.97436732,1466.28204538,3927.69230700,4977.43589897,7125.51282663,6865.76923633,1312.05127580,6699.23077445,3594.48717810,6046.66667049,768.20512084,7584.74359684,4618.33333410,197,186
21,159,1009.10255723,7745.38462275,196.79486318,3866.92307609,742.30768488,3952.43589681,4842.69230895,252.82050435,1782.05127684,6048.46154229,2639.74358634,3112.82051039,7746.41026385,6999.23077507,197,177
177,117,6474.10256883,5969.23077285,2727.17948399,6319.48718387,6618.97436398,7783.46154597,4406.66666702,4645.38461622,5735.89743903,5056.02564277,7220.76923710,6753.46154375,5353.07692544,1815.64102050,5,51
82,237,669.87178730,941.41024940,2751.15384296,8090.76923890,5564.10256689,7691.02564833,6152.30769634,4406.53846189,5935.51282406,5080.64102738,6790.12821048,6159.35897839,967.05127511,3212.56410034,163,113
224,75,3996.92307637,2482.30768856,6057.56410639,5197.43589945,8010.64103364,5294.23077146,640.38460774,5512.94872059,5747.30769551,6229.74359392,6202.17949128,8168.84616212,3833.71794782,449.48717143,164,62
99,166,6202.30769641,391.92306873,3141.66666431,1486.15384032,5395.51282295,2994.48717685,2863.71794580,395.89742777,4425.00000035,3647.05128080,788.33332604,4212.69230763,7866.66667431,4711.79487277,74,159
233,36,2407.69230380,4493.97435946,7497.82051970,7299.74359621,2714.99999674,7591.02564812,7006.02564687,4265.51282052,7337.05128859,7401.28205796,7692.05128935,5865.89743931,1267.05127573,1687.43589202,23,176
182,64,6261.79487604,6640.12821020,3572.56410111,2713.84615058,1023.33332653,4168.07692287,4760.64102676,5441.15384866,4518.20512876,2486.02563728,2674.48717616,4414.10256445,666.15383858,4887.94871927,212,46
44,46,5756.02564423,2257.94871371,2071.92307234,5716.66666980,5105.64102745,3840.76922994,2901.02563818,3872.30769148,1257.43589112,3781.53846057,5118.07692489,7728.20513557,3974.61538406,1033.58973678,90,0
121,156,6689.87180002,4305.25641040,5356.28205365,5530.25641297,7747.05128949,2786.66666354,1507.94871212,7992.56411049,959.74358280,2670.64102231,6869.74359531,8243.20513669,6493.20513293,2723.07691981,37,123
165,223,8141.53846981,7295.51282698,5743.07692621,6995.00000584,1053.20512147,2754.74358655,2794.74358669,2797.17948413,7269.87180127,1433.33332736,7468.58975040,739.23076180,6651.02564610,5917.56410611,229,37
47,21,7634.48718665,492.69229977,89.35896554,1325.51281433,1741.53845626,3171.41025412,8337.82052151,4224.48717942,783.71794136,3315.76922883,4727.69230874,699.23076173,4503.84615441,5402.82051526,113,242
59,55,2363.46153450,1276.53845522,3909.99999931,6489.35897909,29.87178591,5485.25641290,8291.79488035,5362.69231006,8075.25641839,2597.82050935,4804.10256529,5570.25641304,4301.92307707,8092.05129019,125,176
150,139,2063.84614919,6810.76923619,4374.74359003,4090.25640991,6738.58974887,2142.56409812,1366.02563491,3286.02563901,7101.15385220,992.94871107,2037.69230304,1448.84614794,1773.46153325,2286.15384199,36,155
5,25,1062.69230096,683.58973602,5412.94872038,487.69229971,1411.53845557,3936.28205059,7251.66667299,901.02563394,2435.12820131,2259.35897012,3336.28204934,1568.58973790,3528.97435745,6827.30769780,173,185
26,113,114.74358099,3538.20512668,292.56409416,6229.23077340,817.56409527,5057.69230943,6551.28205615,6414.87179946,7325.00000654,5096.53846335,217.17947864,4023.97435849,5241.66666876,7591.53846863,124,198
251,115,3059.10256160,7395.51282719,6006.28205504,6171.41026051,6863.97436454,7789.87180238,2370.25640630,6505.25641505,2634.99999660,3109.35897193,7225.51282684,6989.23077500,5973.07692669,547.30768446,204,25
222,214,6071.92308082,5541.02564374,4093.97435863,5276.28205344,4271.92307700,1864.74358467,2993.71794608,2370.51281656,3576.79487034,7806.79487930,4993.46154006,6859.35897985,6415.25641485,3774.87179390,40,48
101,104,3022.56410000,1347.82050671,2582.17948364,6892.05128761,5808.84615712,4436.15384657,1932.56409763,7140.51282663,5320.76923307,1010.25640338,628.84614621,2004.48717477,5316.53846377,2902.69230485,151,80
48,139,3579.99999861,4561.53846217,640.76922313,6530.25641505,8065.38462345,277.30768390,2610.12820166,3810.76922987,5422.56410507,2193.58973922,3408.58974179,1811.41025127,2342.30768828,2540.51281690,218,17
181,177,7539.48718644,19.61537566,5062.82051456,638.46153082,5499.35897700,5589.61538747,5607.56410542,505.89742798,4203.97435891,4556.28205191,4188.84615371,4313.46153860,7513.07692996,3067.69230519,249,156
245,123,6527.05128685,2831.92307394,4581.79487249,4020.25640977,7557.05128907,7707.05128935,1753.46153318,6010.25641401,3409.74358794,7196.15385241,59.48717060,3260.51281843,6474.35897909,549.74358190,238,56
167,82,8007.82052075,6843.58974908,2484.74358600,6694.10256925,1982.69230290,6342.56410702,736.02563359,1772.69230248,5733.33333646,7981.79487972,932.56409555,6471.15385088,2200.64102134,161.92306824,70,251
106,36,1487.30768647,1839.74358467,5090.00000181,8141.92308520,8155.25641853,235.64101717,7061.41026239,1581.15384053,7116.79487784,7612.17949427,426.02563290,6296.02564534,3784.99999903,5603.33333619,23,240
90,137,1463.71794282,6548.71795359,4366.41025669,911.92306984,7629.87180203,870.51281336,2139.10255966,5708.33333639,1230.12819874,4672.82051373,6012.94872170,411.02563290,7327.05128859,8395.25641902,217,236
193,137,4053.71794830,4350.64102585,4007.69230721,4488.58974408,179.23076062,3469.35897270,3049.48717692,1430.89742993,1076.66665993,601.28204357,83.20511938,5690.12820819,1939.74358488,990.76922389,142,59
160,253,7828.33334091,60.51281162,6289.23077354,1153.46153193,4296.41025648,6940.89744160,8127.56411077,4543.84615448,923.33332632,412.94870982,1431.66666069,3188.46153624,3367.94871608,3203.07692086,230,135
50,1,3913.97435828,6848.33333883,1727.82050747,7076.15385213,5909.74359329,8297.43590599,4457.69230811,8074.87180301,4168.46153833,4801.92307811,6652.05128713,182.17947857,7414.87180155,696.92306942,4,106
147,216,7823.97436655,84.35896554,5309.74359197,8134.10257231,1124.48717289,7470.76923758,2684.35897103,418.46153034,6896.41026204,4278.20512828,644.87178723,3288.46153645,6945.89744160,498.71794080,112,249
56,30,2820.64102259,5848.84615725,5401.53846397,2408.71794483,4460.25641068,3111.28204885,2487.69230394,4448.46153888,2135.38461094,6531.28205615,7510.25641714,4016.66666618,6205.12820930,304.61537628,185,159
4,131,3722.30769120,200.89742735,4452.05128247,8292.17949573,3365.89743403,4723.07692405,4979.61538615,4314.61538476,6735.76923605,817.82050553,432.56409451,6076.41026031,1788.20512300,879.48717233,27,27
203,56,3348.46153659,6772.43590279,2154.99999556,4731.92307797,6000.12820881,7357.30769891,2072.56409798,3911.79487110,5134.74359162,1580.12819950,656.92306935,4312.17948732,3384.23076743,4509.35897492,70,228
91,239,5459.61538719,5055.51282225,5153.71795067,6713.07692829,4249.10256411,772.69230033,1891.41025141,3319.35897242,3618.71794740,2355.76922674,3914.23076854,1253.71794240,5198.71795074,682.94871038,83,103
195,107,5437.17948968,203.46152992,452.69229964,6962.30769808,310.64101731,6050.38461921,4926.92307839,6905.76923640,2254.35897012,1422.94871198,691.79486429,2240.25640602,1904.99999507,7523.71795567,227,6
172,195,4780.76923188,7196.92308318,1570.38460969,3120.12820277,6442.17949184,1916.79486687,6400.64103023,2342.94871392,1978.84614906,6740.38462067,3167.56410027,1018.33332653,417.94870982,882.94871080,149,33
133,224,4461.28205170,3879.99999924,4209.74358968,2940.89743312,6593.33333827,6322.56410695,2731.02563783,6519.48718429,5956.92308054,7038.58974950,7611.28205837,2774.61538149,2206.92307262,3547.30769085,149,225
121,149,6248.07692732,3701.41025523,947.43589042,1467.82050692,7017.69231353,6452.56410722,1567.30768661,5976.02564471,799.61537732,7031.53846745,7008.84615969,89.35896554,4492.94871844,1514.48717372,111,20
223,175,7365.64103225,4280.38461546,8187.94872629,8047.30770037,5883.33333681,7658.33334056,2703.84615058,3625.51281920,4865.38461671,7886.53846926,4779.87179599,2420.76922688,4221.41025634,7978.07693100,10,129
82,60,5633.97436190,7581.92308401,3742.82051178,2051.79486714,2740.64102245,1780.25640505,1185.64101918,737.05127462,7487.30769919,5792.82051609,6017.82051658,7297.43590390,5780.64102891,5411.53846397,87,226
13,189,5646.15384915,4508.58974415,7821.92308450,2476.66666292,7442.94872469,1673.33332785,6945.38462109,625.76922313,5808.07692635,4891.66666806,8312.94872657,6513.20513300,403.71794059,5712.43590057,188,54
184,81,4331.79487194,4703.71794969,3976.02564047,5436.02564353,1869.74358467,8096.66667480,4721.15384713,766.79486443,5081.92307866,1542.69230200,1902.69230269,3024.61538205,5280.12820729,2541.28204767,166,5
198,244,5679.10256716,4181.28205115,5848.33333674,2472.69230394,746.79486436,7150.00000612,5521.53846425,3113.46153603,168.71794011,7466.79487861,8187.30770065,6734.87180016,6016.02564478,7193.33333959,153,247
116,93,5598.33333619,4822.30769349,4437.30769273,2989.35897172,834.48717226,6658.71795379,7971.28205914,2844.99999702,8094.35898249,1866.79486673,2679.74358641,6534.10256897,907.30768522,2374.87179091,246,217
92,27,4665.64102655,3708.58974241,2738.71794553,5218.20513022,1593.97435335,7170.25641644,6666.41026156,6814.74359517,3767.30769127,1898.46153346,2592.69230415,4589.87179557,2175.64102127,2472.82050907,144,26
17,238,2186.53845716,6922.05128768,7525.00000695,6845.89744139,1642.30768682,4957.05128358,7723.07693045,3356.79486992,1921.41025148,1544.10255841,7935.64103343,5477.30769488,5738.71795185,6855.89744139,242,138
59,222,1769.87178959,3721.28205017,289.99999160,4422.17948753,1417.94871198,6378.33333785,7972.56411042,7685.12821243,4232.05128199,5295.25641248,7206.53846780,3113.07692065,746.53845411,3807.05128108,149,109
223,178,2373.46153450,3455.89743423,3189.99999778,7753.71795616,2797.82050977,3200.51281829,1067.69230096,1923.84614892,8002.43590536,2563.97435543,2745.25640706,5483.58974623,1232.94871156,6644.35897944,166,121
229,43,6065.38461921,7099.87180092,418.58973546,921.79486478,1461.15384025,8298.20513676,1611.02563547,431.41024835,7506.92308381,3326.53845960,1840.64102057,5505.12820777,2441.02563721,6327.43590182,18,69
95,209,3818.46153756,714.74358224,2038.07691843,5059.61538636,5450.64102822,7843.07693065,7579.61539164,5567.17948996,1713.20512286,1286.92307067,3525.51281899,7360.12821173,7814.48718707,4369.35897464,102,112
53,210,485.64101765,4146.28205108,3213.58974137,1091.53845487,3324.48717755,3984.10256355,4059.23076882,2628.07691968,1588.46153284,1170.64101911,1295.76922452,2252.17948294,6615.25641526,4171.66666653,33,39
