SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
190,134,1874.35896936,1220.89742951,6756.41026170,4646.92307776,5422.43589994,4014.61538413,5846.41025982,5175.25641221,2422.69230380,7713.07693045,2884.10256119,3911.53846085,3695.51281934,8348.97436766,103,63
93,149,282.82050442,2442.94871413,1195.12819867,2105.76922626,7441.28205803,2042.43589278,967.69230075,1748.71794344,1143.84614725,3182.05127976,5581.41025926,8233.84616226,2723.84615058,7896.66667438,225,78
134,62,8000.12821305,3331.92307498,5207.56410458,2327.82050872,5706.41025947,1133.84614725,3386.79486999,4706.28205226,1046.28204448,7502.05128893,1436.79486582,6934.74359545,335.38460712,3479.35897276,221,196
152,88,3549.48717803,8065.51282858,6097.82051672,6841.41026190,4581.53846224,3604.23076784,884.10255695,7835.12821271,298.20511987,6171.02564513,6786.15385151,6817.43590286,799.23076194,1273.07691676,74,131
211,33,7734.74359711,1054.48717275,5173.97436092,8237.17949559,3803.33333236,3993.58974304,4518.97435953,3834.61538372,1986.15384136,7073.84615983,6193.20513231,1230.25640387,7509.35898124,3894.10256334,164,87
1,170,2272.17948301,1457.94871205,6437.30769697,2311.02563693,7085.64103162,4267.30769238,6110.00000396,244.48717101,4137.30769210,377.17947898,3231.41025426,2265.25640609,4300.12820527,5445.00000251,24,100
8,38,229.10255556,4480.89743639,5406.02564346,2472.05127830,5028.71795039,4085.76923043,4519.23076979,852.69230047,8099.61539275,2381.28204733,5389.87179731,2642.56409916,3953.46153784,307.56409423,229,137
94,164,903.84614676,3610.64102432,4336.02564124,4496.79487235,4601.41025718,7513.58975047,2122.43589292,5088.20513002,5996.53846523,7590.38462248,5628.71795164,5079.35897610,6456.41026107,2621.92307345,137,23
193,150,4837.05128331,5333.07692537,4700.89743687,4855.00000125,1289.35896811,8136.02564923,6636.28205636,561.53845376,6641.79487687,1119.61537802,7824.87180245,7383.33333994,4419.23076958,4482.05128254,88,20
74,94,2029.99999528,6284.48718380,6266.02564527,3198.46153624,7047.17949309,7637.30769947,6226.53846571,3418.84615211,3278.71794664,3799.35897339,666.15383858,416.53845341,2228.84614954,244.10255563,241,141
79,104,8074.23077736,5595.00000285,4498.46153902,1367.56409645,3644.61538337,7352.05128866,7418.20513495,5369.35897673,890.51281343,4766.41025753,3349.99999813,2980.89743319,5355.25641262,6130.12820909,214,92
50,107,3646.02563978,3799.48717852,4359.35897457,122.05127330,2517.82050914,2056.02563637,5463.46154104,1639.23076368,7560.51282753,6394.61538914,4905.51282191,4162.43589723,5015.51282211,1109.35896769,245,3
229,141,4941.66666813,4989.48718109,2289.23076507,4637.69230853,8306.79488042,498.33332542,368.20512001,8130.51282872,1609.87178932,1045.64101884,1453.33332743,4482.43589793,87.43588861,4485.76923126,221,220
151,156,8361.92308561,2204.35897005,1489.10255827,3058.71794622,6374.23077375,796.28204399,4230.38461532,2412.17948329,3424.87179314,8191.41026475,119.35896561,2275.64102148,7331.92308346,3154.10256181,216,237
89,106,4135.12820485,3447.43589577,8181.79488014,1455.76922487,2259.10255987,4875.76923209,346.15383789,4776.92307804,1500.64101981,3434.48717775,5090.12820694,6614.61538962,6486.41026114,2090.38461080,33,62
128,225,1511.53845577,8014.35898235,4632.17948802,2631.92307352,3302.17948517,4256.92307693,1598.20512258,6981.02564680,5457.05128463,7043.97436488,6163.20513224,467.56409458,2549.23076562,2813.20512515,165,239
168,71,173.97435036,3728.97435787,1336.53845536,7654.35898159,780.38460802,7993.46154639,5035.38461706,4513.33333389,4184.74358961,6589.10256904,4388.97435926,1263.20512189,2859.61538170,8092.05129019,66,200
202,140,1138.20512161,4136.66666646,8.20511925,1576.28204566,6176.92308103,997.69230082,2694.10256084,5918.84615739,5614.35897728,2118.07691856,2587.69230415,7430.00000674,1627.17948162,3114.35897193,191,143
63,8,7648.33334056,8245.12821361,5576.02564381,264.35896595,4359.61538483,4518.58974415,5833.07692642,7750.64103308,428.97435092,7986.92308485,5403.46154090,346.92306866,5123.33333521,7093.84615990,87,115
175,224,1385.25640421,406.41024828,5915.38461893,8358.07693177,7191.02564728,7370.00000661,8306.66667529,16.92306796,6067.30769613,8343.20513689,850.25640303,7748.46154590,2709.48717623,1925.64102071,171,139
212,175,6899.87180050,39.48717060,6411.53846613,6590.51282545,2269.99999583,1358.97435286,7884.74359746,4966.15384769,6878.71795428,5362.69231006,8338.58975228,4224.48717942,6509.35897916,3141.92307456,137,54
68,76,275.12819672,54.99999111,6235.64102981,5852.69231110,5583.07692593,114.99999125,8079.35898249,666.28204371,5554.48718227,7903.84616156,2370.89743194,5197.56410458,2457.82050900,8083.97436711,17,93
179,46,5924.48718303,2687.69230436,378.58973539,145.51281183,27.56409360,6454.61538927,96.66665785,7055.12821104,4553.33333396,2984.61538191,7579.74359677,1637.05127650,706.41024891,5227.30769440,52,26
109,137,4756.53846258,7399.48718616,6595.51282545,5603.33333619,2028.07691836,6835.00000549,4449.74359016,8130.00000820,8087.82052095,267.56409416,1141.92307033,5229.35897645,2982.69230499,5772.05128525,128,140
92,255,6403.07692767,6559.48718436,3868.71794789,4960.12820666,5998.33333702,8255.76923925,6893.20513384,7360.76923737,6432.94872261,8294.61539317,4412.56410292,5032.30769398,5457.82051540,5121.15384803,42,78
250,218,1009.87178800,5017.30769391,3686.66666549,3822.82051192,3157.69230540,2413.97435509,1133.07691648,2764.23076611,5868.07692649,8280.64103419,3887.82051206,2321.79486770,70.89742708,6385.00000452,99,225
115,209,7157.69231388,44.23076034,3637.30769099,3647.56410132,6493.58974832,8127.30770051,5618.20513113,2176.53845716,2067.56409791,2752.56409937,4787.30769342,4620.12820590,5772.82051602,7034.10257001,45,42
144,9,2781.15384303,2212.17948288,5044.74359142,2536.15384254,3139.10256174,3917.43589674,2537.17948357,606.92306921,898.20512112,5799.23077250,6790.76923612,961.79486485,3354.35897249,390.64101745,10,217
14,251,5455.00000257,6435.25641492,1112.30768564,4819.87179606,5267.69230985,3615.76922945,7313.71795518,5289.23077146,5457.82051540,4405.12820548,7708.84616115,5809.23077257,1142.30768571,1439.35896839,112,247
223,154,7003.07692892,4758.58974464,4308.97435912,5852.43590084,8088.33334147,8176.15385450,5540.00000271,5923.58974714,2905.76922792,3211.53845932,1923.46153353,7514.48718637,6803.97436440,2004.23076451,223,176
76,193,1145.12819853,130.76922202,6445.51282517,2852.43589445,4222.43589737,291.15383775,1247.05127566,3480.76922917,3101.02563860,4240.25641026,4456.92307734,6310.00000438,5016.66666827,2526.02563735,200,29
126,236,2868.97435606,8006.79487972,1170.89742937,7771.66667411,1278.97435265,4174.87179474,7740.25641763,5985.64102933,1500.51281468,410.38460726,3549.61538316,2809.87179182,7362.94872455,6676.79487694,179,239
202,31,3781.66666570,3851.28205045,2677.94871462,5487.82051546,5971.41026003,2991.41025377,8177.94872629,2921.15384338,1147.94871135,388.84614565,6175.64102974,1459.99999410,3764.10256306,1753.84614857,118,230
151,167,5983.07692676,1957.43589258,1417.30768634,4757.30769335,4836.66666792,3747.43589640,5677.05128504,1028.97435217,2187.30768793,4462.94871837,7908.46154618,1768.58973831,4095.89743555,3501.66666507,62,213
252,106,6199.10256821,154.74358106,5930.25641380,5159.23077118,797.94871066,1170.51281398,1266.92307060,5621.28205420,7143.71795484,292.43588903,2016.41025169,6532.56410743,462.82050483,5040.38461706,116,2
83,91,6973.07692885,1948.71794386,2087.05127747,1027.05127525,6519.10256890,3390.64102384,6715.89744111,4683.46153937,2629.61538121,149.23076055,7727.30769968,1821.66666153,3504.23076764,3275.89743382,56,52
6,137,6165.00000403,4975.25641179,2497.82050914,2612.69230422,4208.97435891,7140.51282663,5293.58974582,3959.74358912,3371.66666479,2002.94871323,539.74358190,2832.82050984,6301.92308130,2305.76922667,102,59
38,226,8246.28205976,3479.23076764,6721.53846675,5946.66667028,5515.89743861,8311.28205990,4732.17948823,5578.71795150,3962.82051220,7321.28205782,6094.35897825,152.30768363,1788.20512300,2431.66666285,197,87
10,53,6826.41026183,7917.82052061,4634.61538545,187.69229908,6110.00000396,7518.46154541,6716.15385137,5218.46154055,3360.25640838,5510.38461803,6788.97436433,1690.89743048,1826.02563589,8125.38462359,79,194
49,101,4140.51282031,7249.23077556,76.66665785,542.94871010,3454.74358808,8119.74359795,5006.28205288,6105.00000396,466.15383817,3709.10256299,6133.71795268,6527.17949198,1443.07691710,7418.84616059,240,251
141,106,6483.46154319,6660.12821020,194.99999139,2563.71794518,4463.33333375,4729.61538566,86.66665785,6921.02564666,7947.82052068,1913.33332840,2119.61538010,7100.12821118,6756.66667195,5552.05128483,121,141
5,197,1069.61537788,7455.00000681,8063.20513627,5048.84615552,4949.74359121,5410.89743833,2205.76922646,7931.41026420,5333.71795101,6196.15385026,2806.79486874,1627.82050727,7012.94872379,8131.15385436,86,97
174,244,5797.82051609,5386.41025885,858.33332618,5138.97436085,2.30768335,7406.28205796,4672.69230860,1042.82050601,799.99999271,7802.56411007,7268.20513460,3916.28205059,5460.89743847,2409.23076534,214,136
191,234,4165.89743569,4111.28205101,1058.84614711,5072.69230943,2171.15384178,3720.64102453,866.28204413,736.79486436,1982.82050803,111.15383740,8157.69231597,5348.07692537,5250.76923286,2152.69230325,96,154
215,180,6268.07692732,8227.43590585,5827.69231103,3344.10256216,2351.79486777,333.20511994,516.92306901,7981.28205921,7034.10257001,8394.48718825,3140.76922841,5100.25641207,829.61537739,1230.38460900,76,148
168,193,3132.17948482,7215.12821139,4242.05128206,7330.00000654,2494.61538094,790.25640296,1431.79486582,2196.66666229,39.10255521,3787.94871698,6602.94872296,2108.33332882,1464.61537871,8264.74359822,243,81
188,94,7484.74359663,1648.33332785,2732.05127886,2386.28204733,1113.71794205,1353.58973748,6659.10256918,8385.25641902,7527.82051977,3345.76922883,2442.56409875,6209.87179904,993.20512133,6670.00000515,214,146
181,79,4620.12820590,4276.79487187,6816.02564645,1949.23076437,8288.58975214,6907.30769794,4103.71794844,700.89742840,2289.48717532,7418.71795546,3661.28205004,1654.10255862,6512.43590223,4920.51282191,129,50
126,221,4616.53846231,3786.79487083,8314.23077785,2348.07691905,1744.87178959,4871.79487312,4239.23076923,5559.10256689,3924.87179418,2223.97435467,7536.41026336,6049.10256793,2557.43589383,3940.38461476,244,76
241,97,4740.51282156,7132.82051894,8128.20513641,7416.41026308,4213.58974352,2028.07691836,4021.53846106,2324.87179078,1987.94871316,7815.12821271,7415.38462206,1341.92307074,1342.82050664,983.97435203,164,176
143,42,4779.87179599,7304.48718595,3391.02563922,2323.46153437,6708.71795393,2053.20512355,3557.17948572,6176.28205539,4678.46153937,1865.51281544,1369.23076312,2406.02563714,5475.64102822,3937.30769162,177,173
145,230,1894.23076423,7009.23077507,2962.82051011,2144.48717504,1517.82050706,2123.97435446,5922.82051637,919.61537760,2685.51281718,740.12819770,5897.69231117,6181.02564513,1405.12819909,7506.02564791,170,106
196,0,459.35896630,1927.30768738,7649.23077646,557.56409472,8340.76923946,7675.64103287,6205.25641443,5956.79487541,7088.58974957,3565.25640880,142.30768363,2525.64102196,6473.58974832,6604.35897937,66,196
0,95,1354.23076312,7533.07693003,2993.33333070,3399.48717768,6211.66667084,5774.74359294,3312.43589542,4211.92307686,568.97435120,6599.10256911,1554.48717379,5591.66666952,3137.17948482,5609.10256696,156,104
78,116,4172.17948704,784.35896700,6390.64103016,2909.99999715,4604.23077000,2047.43589278,4228.97435891,4112.69230742,5809.10256737,5447.69231020,7405.89744257,431.66665861,6993.46154430,1710.76922542,82,30
2,215,888.20512112,1832.69230255,5574.23077201,292.17947878,2820.89743284,384.35896616,5267.94872011,5006.53846314,5896.66667014,680.38460781,6280.64102995,6182.94872205,6035.00000376,619.99999229,199,50
242,181,7710.00000730,3190.76922855,5896.92308040,7209.87180113,2414.61538073,6272.56410688,2459.23076541,1572.69230200,4954.61538608,5959.74359336,345.76922250,6277.43590175,2727.56409937,5268.97436113,37,80
109,59,1019.23076242,4685.89743680,3598.46153708,2102.30768779,1058.84614711,6362.82051727,1513.58973783,4236.79487180,8119.74359795,1258.46153214,6383.71795324,1381.79486575,5729.48718262,7324.74359628,122,126
9,12,2286.53845737,2772.69230457,3566.66666521,4453.71794914,6749.74359503,7575.38462241,7688.97436627,1635.38460983,759.99999264,2225.25640595,1812.30768717,1810.38461025,1469.23076333,2500.51281683,158,167
69,41,7832.05128963,6311.79487618,6047.69231152,2661.92307359,3304.35897235,6860.00000556,2798.97435592,2031.66666195,5971.15384977,5028.84615552,4367.43589772,2531.66666306,2134.61538017,5108.84615566,70,188
145,194,1331.28204510,4017.69230721,5307.56410479,2784.10256098,3742.17948614,4351.79487201,7550.76923779,3292.69230568,4621.28205205,5468.97436155,5260.64102780,5562.82051560,6971.15385193,6017.82051658,50,91
202,135,7481.41026322,1102.56409590,5154.48718144,4927.30769377,1316.02563485,8292.05129060,4796.41025760,4515.76923133,4044.23076882,7803.58975110,5378.33333570,942.05127504,3074.74358725,3242.17948503,252,93
82,209,1953.07691822,826.53845432,2443.07691926,3696.79487062,6453.33333799,6116.02564499,4992.82051442,1492.94871212,5997.56410625,4686.92307783,2065.38461073,2650.51281711,5402.69231013,6407.05128664,236,138
95,194,1601.41025079,5106.92307873,2934.99999722,5382.43589980,6730.64103093,5317.82051512,5548.20513099,7671.79487903,5223.84615593,2840.38461240,1537.05127629,1871.28204628,6835.00000549,4239.61538462,53,161
50,167,537.30768446,4209.48717942,2169.10255973,896.02563394,5171.28205323,4591.28205198,7994.74359767,6395.64103016,7472.94872476,1366.28204517,5232.05128414,1447.94871205,2131.28204677,4476.79487229,254,6
98,121,6691.79487694,8354.74359843,6449.48718415,7536.66667362,3688.71794754,2455.76922695,6729.10256939,1607.05127643,6365.00000445,5731.41025954,6745.25641554,4386.28205156,7075.51282649,3386.92307512,236,134
220,158,871.28204413,2935.51281774,1468.33332743,8033.58975158,7863.71795637,6436.79487645,7730.51282788,2222.05127775,2837.17948420,3007.69230506,5765.51282371,5275.51282267,3317.43589549,590.25640248,191,134
237,224,5280.00000216,5468.20513078,591.53845383,386.15383796,3804.99999903,6499.74359454,1831.15384102,1366.02563491,5817.17949052,8013.33334133,5897.17949066,5258.07692523,1948.07691822,4112.43589716,187,54
3,57,359.61537635,462.94870996,6562.05128692,3701.66666549,7980.38462331,5905.76923425,4296.15384623,7138.71795484,2581.66666313,8333.07693170,1745.64102036,6034.87179863,3808.20512731,3158.97435669,132,198
30,143,3953.58974297,4953.46153992,8198.33334168,6358.33333778,6088.46154236,392.17947898,343.58973532,4645.12820597,5452.94872052,3960.76923015,7397.56410924,3403.58974179,1551.53845584,8134.61539282,138,225
25,240,6031.66667042,3972.56410201,7280.00000640,2653.33332993,6652.30769738,2823.46153548,2574.10256056,4787.43589855,2151.28204684,2850.76922779,4838.33333459,4006.66666618,6079.61538851,104.99999125,167,177
24,191,2531.66666306,5899.61538809,5495.25641290,5777.94872122,398.58973546,4606.02564179,2105.64102113,5358.07692544,3543.84615232,3519.48717796,503.71794080,1514.87178911,1156.41024988,3825.89743500,226,177
50,82,1268.71794240,3714.35897325,42.69229880,3062.30768981,4898.07692447,6998.58974943,8235.00000841,223.58973505,2512.56409889,3895.89743514,3717.30769120,1068.71794198,3361.41025454,3272.43589536,62,220
34,197,1071.66665993,3212.56410034,999.74358287,959.10255716,6128.71795268,4805.89743708,3938.58974297,2260.64102141,2376.53845758,2135.64102120,8287.17949573,954.35896741,659.10255653,1684.74358433,61,140
201,241,3814.10256320,6542.82051769,4483.20512870,505.25640234,4370.00000028,2075.64102106,8376.15385491,6020.25641401,2078.58973901,8319.23077785,1999.74358495,5275.38461754,3632.56410125,340.25640199,252,3
184,248,4705.12820610,1960.38461052,2407.30768842,4538.71794935,1297.56409631,1838.20512314,200.38460684,433.71794066,2654.48717609,870.89742874,1265.51281419,6624.61538962,367.17947898,6522.82051762,120,22
7,137,6009.10256786,4143.71794851,5889.74359322,3955.89743528,2039.35896971,1373.07691697,1593.46153284,77.05127323,2613.33332986,8038.97436697,2121.02563651,1041.92307012,6192.30769641,5477.69231027,33,126
71,164,4052.17948677,3465.76922911,3869.99999917,7394.74359642,1314.48717331,2263.33332910,7288.84616031,1665.89743041,7617.43590460,6954.61539032,5318.71795101,7243.20513453,5838.46154180,1078.33332660,113,193
237,179,8357.69231638,670.64101807,4945.76923223,7052.30769822,3197.30769009,5542.17948989,6395.12820965,897.43589035,4502.17948774,3124.74358738,260.51281204,7933.97436676,5205.89743792,8007.82052075,94,88
160,179,398.20512008,3472.05128039,1176.79486527,2210.64102134,6763.71795407,6227.94872212,5586.53846439,5339.35897666,7054.23077514,27.30768335,2906.79486895,1777.05127684,1370.38460927,7327.05128859,194,66
95,130,7703.58975089,1854.87178980,3297.17948517,7703.97436627,4288.07692315,2917.05127921,8357.94872664,4314.10256425,7935.38462317,7753.07693052,2298.97435488,8279.23077778,4931.15384762,402.30768418,8,172
80,22,7694.35898166,3669.48717824,1183.84614739,59.99999111,152.17947850,7624.23077639,5090.12820694,1673.71794323,5308.97436120,3809.23076833,3204.35897214,967.56409562,456.02563297,5535.64102835,128,160
188,146,5011.15384776,7489.61539150,2499.74358606,6999.48718533,1529.74358398,120.25640150,6405.76923536,4562.94871865,2290.38461122,5906.92308040,4036.92307651,2161.28204684,2552.69230408,1099.23076256,157,1
212,4,3882.94871719,3764.74358871,6097.69231159,6110.76923473,6102.82051672,6570.89744083,6127.05128602,4095.12820478,661.79486422,7620.51282767,2386.53845758,2655.51281711,6903.71795435,4827.05128331,169,74
59,80,1357.69230158,8132.82052102,696.92306942,3770.12820409,6835.51282601,2172.17948281,2582.43589390,1969.35896957,7738.33334070,5394.23077167,5149.23077111,1884.87178987,1341.53845536,4315.64102578,240,216
93,100,6619.87179988,7029.61539053,639.10255646,1769.99999472,4194.48717935,3787.30769134,3213.58974137,2226.28204698,2416.02563714,8356.28205997,1439.61537864,3210.25640804,233.33332486,4559.10256473,75,9
35,3,2018.97435425,4644.74359058,2445.38461157,3423.07692134,1850.89743083,5176.41025836,4934.48718095,3080.25640776,5288.58974582,3648.33333209,3335.25640831,853.58973644,981.02563408,8051.41026447,246,178
252,85,3534.10256258,6921.02564666,4107.69230742,4156.15384595,2919.74358690,2392.69230374,1103.97435231,1106.41024974,7785.12821264,2076.28204670,5310.51282274,4737.69230874,2737.05127886,6341.53846599,143,187
163,96,3625.51281920,4145.51282031,1218.84614746,4825.51282177,3436.15384442,3731.28205017,1748.33332806,2786.79486867,2776.92307380,7502.17949406,7485.38462227,161.41024773,5018.71795032,5663.46154145,226,51
31,249,6505.51282531,2569.74358620,3624.61538330,6689.74359489,3565.64102419,5094.74359155,5982.17949087,4819.87179606,1569.23076354,3417.17948545,6577.30769725,7342.05128859,3291.92307491,2101.02563651,92,108
227,240,4667.82051373,7558.46154548,8152.17949545,5715.51282364,8274.74359829,5785.12820840,5141.41025829,1856.15384109,5578.07692586,2693.46153520,2569.23076569,7040.12821104,1946.79486693,2181.02563665,103,200
14,14,4029.35897388,7206.28205754,1526.02563526,3712.69230658,3140.25640790,5266.28205344,424.99999187,3859.74358891,8020.64103364,5097.05128386,5985.76923446,6930.51282621,4692.56410347,2018.97435425,86,61
1,122,2337.56409854,7243.71795505,6324.10256848,3125.64102328,4667.43589834,7736.79487916,7130.89744202,5088.33333514,1582.69230207,4247.82051282,2282.05127789,6916.53846717,4917.94871934,4680.89743680,248,228
179,54,6404.61538921,8303.07693163,3757.17948614,5205.25641228,1007.69230082,7174.35898055,6923.71795435,1413.71794275,264.74358134,7655.51282774,5877.69231117,7363.46154507,1032.56409576,7952.94872580,255,27
117,77,6527.17949198,6073.71795261,7578.46154548,8392.82052158,2718.33333007,3087.05127962,6014.87179863,1688.07691766,4461.41025683,1663.46153298,7869.23077688,384.48717129,8201.53846988,1508.97435314,35,103
94,117,7242.17949351,1898.33332833,2073.71794414,382.17947898,3430.12820339,5513.33333598,7617.69231485,6376.15385067,2154.48717504,4537.94871858,4280.76923084,5517.43590015,7530.64103259,7560.51282753,106,113
151,189,6202.17949128,3309.99999799,4864.10256543,4453.58974401,432.69229964,5981.92308061,2675.76922744,5147.43589932,1301.41025016,6393.33333785,3227.56410041,346.53845327,8208.58975200,5833.97436231,32,117
84,146,7361.53846814,2723.97435571,5412.94872038,5341.53846384,8158.46154673,1255.38460907,6021.66667042,4042.05128164,2712.82050956,6525.89744070,7660.00000723,7074.61539060,2260.89743166,5033.84615552,186,187
130,242,756.66665930,5390.12820756,8162.17949545,8309.48718811,4325.12820527,703.33332583,2478.20512446,7435.76923751,6169.23077326,4473.84615434,4318.97435912,5896.66667014,2860.64102273,5833.46154180,31,122
109,9,2787.56409944,1088.33332667,1099.87178820,6145.64102968,7909.35898208,2010.64102092,5624.61538754,657.43588987,5325.25641255,3429.99999827,933.20512119,2935.38461261,4202.69230763,1351.79486568,177,81
97,182,5904.87179835,4501.79487235,5472.56410514,7253.07692940,7344.48718602,4145.51282031,4144.35897415,1383.97435293,5624.74359267,4011.79487131,3029.35897179,5424.35897686,5314.48718171,2206.28204698,47,42
125,168,5255.38461754,4102.56410229,3206.92307470,5054.61538636,931.41024940,5403.20513064,2140.38461094,7365.38462199,7408.46154514,7337.05128859,4561.28205191,2504.74358606,4991.92307853,4798.20512939,82,41
161,14,6334.87179932,7166.79487798,5312.69230992,6728.46154375,7071.02564701,45.38460649,8176.15385450,6380.64103016,6290.76923508,4822.30769349,574.48717171,4856.66666792,5228.33333542,7628.33334049,174,207
186,148,6996.66667251,4399.35897471,1560.38460969,1291.79486554,1720.38461004,1107.69230103,5011.92307853,8158.71795699,3142.69230533,6303.84615823,7139.23077535,6622.56410757,6281.02564534,6233.46154263,25,10
187,232,4087.69230735,56.15383726,3863.33333250,6758.46154375,5024.35897603,6992.56410840,3156.92307463,6591.66667160,4869.87179620,1518.33332757,7020.64103148,5230.38461747,8365.64103433,2228.46153416,71,34
139,152,4977.69230922,5280.38461754,4678.33333424,8222.17949559,3851.53846071,8033.33334133,8005.76923869,2721.02563776,6992.56410840,4172.56410243,6312.43590182,4186.02564089,6311.15385054,8285.89744445,171,70
214,72,8374.10257286,5814.74359308,8053.46154653,2084.87179029,18.84614489,69.99999118,6901.53846717,7376.79487840,1361.28204517,7987.56411049,4153.84615364,3564.35897290,7146.15385227,4692.30769321,238,11
246,91,1765.89743062,418.33332521,7246.02564735,7432.56410931,2282.82050866,4686.41025732,3928.20512751,8289.48718804,5956.66667028,7179.35898055,4293.97435905,3286.15384414,1225.89742951,3131.15384380,156,3
252,15,1499.99999417,4919.61538601,3972.17948663,232.69229922,4248.46153847,3033.33333077,3411.79486999,4332.69230790,8019.35898235,7770.89744334,8396.28206004,3955.51281989,4254.35897436,8249.23077771,244,216
104,202,5870.25641367,2575.64102210,3876.28205052,5524.74359246,2216.15384185,591.79486409,4055.25640984,8357.05129074,932.69230068,7023.46154430,834.87178765,1531.53845577,7418.20513495,1596.92307130,25,163
179,103,5768.97436217,330.89742763,4868.58974491,5018.46154006,6530.12820993,251.02563255,1391.53845550,5786.92308019,7930.25641804,2318.07691898,4372.56410285,2436.02563721,7112.82051887,3353.71794685,213,234
126,159,3099.74358732,3365.51281864,4051.15384574,3738.20512710,4482.56410305,7090.38462143,6710.00000522,2897.69230485,4501.02564159,8114.10257231,4127.17948691,195.12819652,52.56409367,4322.05128219,6,8
108,105,3464.10256244,8138.97436718,6690.51282566,3518.46153694,3818.58974269,4650.64102648,5204.48718151,730.64101821,6038.33333709,6316.41026079,5607.82051567,489.23076124,2545.89743229,2784.74358662,185,151
38,124,7235.00000633,2487.43589369,6913.97436461,5753.33333653,6971.41026218,7682.30769961,2081.53845696,3542.05128053,2352.30768828,4688.07692398,894.74358266,4812.05128324,1998.20512341,6516.53846634,136,208
187,142,1369.87178876,4579.23076993,2422.94871406,371.28204309,8036.66667466,5165.76923272,4259.87179488,5986.79487548,7568.71795574,2367.43589348,1867.05127698,3508.20512661,4885.76923209,3017.94871531,119,62
73,68,275.12819672,2553.97435536,983.71794177,6943.97436468,6882.82051838,560.89742812,7861.79487944,1039.61537781,6991.66667251,6411.66667126,4237.69230770,4713.20512918,2278.71794455,4272.43589751,60,127
47,241,2848.58974061,4476.92307741,4096.53846119,732.56409513,488.84614586,6972.05128782,3222.30769016,7978.58975152,4197.43589730,313.33332500,6869.35897992,7990.89744382,248.07691460,4675.89743680,12,222
99,153,1779.99999479,4238.84615385,5062.56410431,4984.87179640,7623.07693024,1649.74358426,2158.20512376,8299.74359829,3478.20512654,7870.38462303,6503.84615864,4080.76923043,5464.74359232,7604.23077632,225,155
