SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
243,76,3126.02563867,7973.58975145,3342.30769037,1864.23076416,3621.28204997,7154.35898048,1351.41025030,5360.64102801,3565.25640880,1049.48717268,2322.69230360,93.97435015,2709.35897110,6208.46154263,222,3
232,58,7962.56411042,1117.17948058,8183.07693142,2962.56409986,6788.71795407,1908.71794379,3771.02563999,5966.66667028,6648.20513328,1378.07691697,5704.10256716,6666.41026156,1072.43589070,5546.92307971,52,138
58,178,2010.76922605,7967.43590529,1504.61537878,1324.87178869,7739.61539198,6465.64103037,411.28204316,1657.56409708,3778.71794775,6813.20513363,7776.92308436,1447.82050692,4936.02564249,5755.38461858,177,6
121,80,619.99999229,7004.74359558,316.15383782,5211.02564304,6368.33333785,8360.51282920,7357.94872455,7386.28205796,867.94871080,4382.82051310,7403.20513488,6758.84615913,3053.46153596,140.76922209,19,96
183,218,7814.87180245,4306.15384630,4803.46153965,1603.20512258,5867.05128546,5528.84615656,5920.12820868,2405.64102175,2704.35897110,513.97435106,4257.56410257,2150.12820068,894.99999292,5456.79487437,63,189
26,97,5112.94871976,6541.41026128,2081.66666208,5011.15384776,3153.33333104,1541.41025065,3027.30768974,6022.05128581,5055.51282225,4607.94871872,3834.48717859,7732.43590481,4719.48718046,5997.30769599,177,204
96,149,3251.66666459,785.38460802,6866.28205684,6705.12821034,7853.46154611,4901.92307832,2834.35897137,6750.64103093,2445.51281669,347.69229943,1866.28204621,4348.97435919,7238.07692940,2900.12820228,170,116
47,240,5484.23077188,4652.30769315,5879.87179835,5236.53846363,64.48717060,3384.99999820,6594.48718442,7596.02564812,7724.23077660,2401.79486791,5672.43590043,3599.99999861,3141.15384380,3092.43589501,10,244
119,18,4019.74358926,8277.05129060,5268.58974575,89.23076041,5456.79487437,4455.25641068,8118.46154666,8219.35898277,5485.00000264,7968.33334119,3722.56410146,2269.99999583,8173.58975193,6296.02564534,153,18
244,154,8003.71795664,520.64101772,4066.02564061,4660.00000084,6535.00000487,5992.43590112,6534.35897923,7975.12821298,3542.56410104,8372.30770107,2456.28204746,7059.35898034,6640.38462046,6649.48718456,32,1
204,0,3353.71794685,1796.92307172,3338.97435703,3698.97435780,1642.05127657,6338.58974804,2681.66666334,6410.76923536,5491.28205393,6396.41026093,6930.00000570,7643.84616101,1417.56409659,4094.99999966,132,245
234,61,4141.53846133,1586.66666104,4055.76923036,152.05127337,7431.02564777,4518.33333389,5322.05128435,3946.41025579,7487.69231458,2561.92307338,1833.46153332,6829.87180037,7586.66667376,1064.23076249,171,221
121,174,327.05127372,7630.25641742,8241.92308540,314.99999167,913.58973651,363.07691488,6255.76923501,1693.46153305,1570.25640456,860.76922362,3981.41025586,7075.00000598,6288.20513252,2465.38461164,76,122
62,113,4305.64102578,6470.38462011,4926.15384762,1993.97435418,6330.00000438,321.92306859,6916.92308256,1857.17948211,6380.64103016,5105.00000181,744.10255667,847.17947996,6863.58974915,2567.94871441,59,211
137,236,3736.53846043,4089.74358940,6439.48718415,5455.64102822,752.69230026,3766.02563999,3947.43589681,6650.12821020,2439.48717567,3366.41025454,7379.74359635,1375.38460927,8002.56411049,1673.84614843,17,244
194,84,495.38460747,2994.74358711,1627.43589188,8016.79487979,6418.97436356,5454.74359232,4229.35897429,4713.97435995,3839.87179397,1108.46153179,7043.33333924,2341.41025238,6988.07692885,1295.25640401,100,29
107,153,7686.41026371,954.61537767,7103.07692913,4737.05128310,4599.87179564,18.46152950,8378.20513696,2195.25640588,5478.97436155,6702.05128727,4387.94871823,59.10255521,1108.97435231,1748.33332806,168,65
54,102,6303.58974797,1583.71794309,4326.41025655,6800.64103106,5070.76923251,1282.43589119,3304.35897235,6252.69231193,5214.35897638,1381.15384011,2429.48717567,1840.51281544,7268.46154486,501.92306901,46,59
120,139,5131.02564291,6361.28205573,7121.41026246,4565.00000070,8388.97436773,6896.02564666,8283.84616240,7549.87180189,3051.79486923,5442.17948968,8002.43590536,2872.17948426,4091.41025607,6322.30769669,84,224
235,119,8242.56411105,3479.48717789,2057.05127740,6226.28205546,6225.25641443,4090.25640991,456.53845348,4718.46153944,7417.30769898,1221.53845515,4296.92307700,2738.58974040,5325.76923307,7489.35898124,1,195
115,112,1844.99999493,7598.97436607,6268.58974783,3755.38461435,1727.56409722,2653.97435557,5333.07692537,3508.20512661,7278.58974999,1457.82050692,6550.12821000,5122.69230957,6551.02564589,58.20511931,207,233
2,80,628.07691544,5036.79487347,1469.23076333,1544.23076354,8311.15385477,4931.53846300,6835.76923626,2501.02563735,6846.41026190,3100.12820270,1637.82050727,3552.56410111,6636.15385123,3230.38461323,39,44
11,16,6927.17949288,4692.17948809,3800.51281954,13.33332437,6224.35897853,1627.30768675,5910.12820868,2676.28204795,6880.38462095,1811.79486666,1195.38460893,343.84614558,4790.51282163,3157.30769002,56,57
14,68,3061.66666417,7419.23077597,3896.02564027,8105.25641839,3459.23076757,1146.66666007,7521.79487875,6385.51282503,1852.30768724,2361.41025238,5414.74359218,7651.79487903,1559.99999431,1652.94871246,112,82
153,141,7522.69231464,1597.94871232,7056.02564694,8115.76923897,4016.02564054,2727.30768912,3533.58974206,5146.28205316,7820.89744348,3982.69230714,469.23076124,3412.82051102,1433.07691710,4117.30769203,168,125
211,123,1317.30768613,4312.94871809,5126.02564291,7800.51282802,6618.33333834,2898.71794587,4674.74359065,3304.35897235,8068.58975165,7276.66667306,1318.71794254,7888.07693079,5392.05128449,5032.30769398,173,16
212,116,6094.23077313,4674.87179578,3967.82051220,1367.94871184,5292.43589966,5881.28205476,7512.43590432,4761.41025753,5842.56410597,6293.07692739,2872.30768939,6344.74359419,7976.79487972,5298.58974582,36,97
127,192,1881.02563603,8130.89744410,8130.25641846,3456.79487013,4280.51282059,4464.74359023,7024.87180078,7412.69231437,7520.76923772,2125.64102113,4003.71794817,2328.97435488,6435.64103030,4631.79487263,204,44
45,186,6478.07692781,7108.84615990,1289.99999375,70.64101682,3076.92307443,7303.58975006,3750.25640922,4680.64102655,90.12819631,2137.30768786,27.05127309,3731.53846043,1077.43589070,3477.56410090,163,151
176,30,142.05127337,7969.61539247,6223.84615802,4414.10256445,6234.48718366,6215.25641443,1472.05127615,772.69230033,2429.48717567,3371.79486992,6107.94872191,5369.61538698,3693.84615267,1588.07691745,178,223
90,90,7250.00000633,6423.33333792,2663.33333000,1545.76922508,2054.74358509,5605.76923362,3037.82051025,6697.43590265,2434.35897054,5245.25641234,2212.30768800,7780.00000751,525.25640241,1575.38460976,68,146
66,248,4424.35897471,6637.17949226,4062.05128164,6337.56410702,2612.30768884,918.20512112,3939.10256348,7200.25641651,5626.92307985,2904.48717664,6556.53846641,6538.07692794,6020.51282427,6999.74359558,182,52
5,114,229.74358127,3370.51281864,369.48717129,4548.46153909,7746.92308436,4096.15384581,4940.00000146,7224.61539094,1760.38461011,7690.64103294,5178.33333528,1345.51281433,1247.82050650,8047.05129012,121,62
182,100,5317.69230999,5269.10256626,7931.02564881,1396.79486575,6273.84615816,6901.28205691,6719.10256932,4348.71794893,7692.05128935,3541.66666514,4454.35897478,5711.66666980,637.56409492,4631.41025725,108,58
87,161,3667.43589619,5722.30769544,1587.17948155,5492.43590008,5464.23077181,7197.69231395,4747.05128310,6061.53846536,5173.46154041,563.71794094,723.20512077,1797.05127684,780.12819777,2493.71794497,166,24
20,120,4408.46153881,7016.41026225,1492.05127622,1731.79486645,7392.94872462,4414.35897471,7170.25641644,7853.97436662,6151.28205532,3057.43589494,549.74358190,4994.74359135,8194.23077757,1754.61537934,3,50
146,5,7007.94872379,1088.97435231,6948.97436468,1081.15383942,7653.20513544,803.07691578,4122.94871767,5481.66666931,91.66665785,2851.53845855,7617.17949434,2045.76922612,3145.89743354,6336.41026086,236,115
79,173,1068.20512147,7410.64103232,5543.84615656,420.38460726,349.74358148,5159.48718144,840.38460816,1336.15383997,89.10255528,6795.76923619,67.82050400,4992.82051442,2402.69230380,7707.82052012,120,9
150,186,2743.84615065,1360.89742979,1431.15384018,5043.20512988,517.17947926,6411.28205587,7048.20513412,5195.89743792,1454.87178897,3570.12820367,6845.25641575,292.82050442,3956.79487117,1189.99999354,226,82
120,160,2400.38461150,2061.92307227,6804.61539004,2557.30768870,213.20511966,1061.66665993,3606.02563964,5979.87179856,1276.66666035,2364.99999604,2046.53845689,4921.66666806,6767.05128741,5028.20512988,112,230
182,225,5541.02564374,7766.41026385,7867.56411021,7183.33333952,7264.87180127,767.05127469,5017.94871955,2323.97435488,8000.00000793,2492.94871420,7875.51282816,6861.92308249,5310.89743812,4567.69230839,232,211
156,243,1508.46153263,6278.46154277,6988.20513398,1715.12819978,948.58973658,528.33332549,3864.74358891,6891.28205684,260.38460691,246.15383768,6920.38462102,3951.02564040,1738.84614850,3662.69230645,221,151
51,11,4169.74358961,5505.51282316,1335.89742972,3119.48717713,2915.25640741,337.56409430,2361.02563700,3715.51281940,4749.48718053,8215.51282892,3161.79486951,3302.43589542,1638.71794316,7185.00000619,200,225
119,221,5999.74359343,3220.25640811,3218.84615170,5350.12820749,3270.76922869,7150.89744202,8236.66667508,6706.15385137,4786.79487291,1622.05127650,6896.53846717,3454.23076757,1186.92307046,488.84614586,99,203
200,38,5861.92308033,2246.92307269,1373.07691697,1919.87178994,1969.87179008,6763.97436433,5936.02564457,7834.10257168,3290.38461337,1377.43589132,5421.02564353,5501.92307957,1520.25640449,6057.17949101,234,185
83,22,136.79486311,3371.79486992,3562.56410111,7941.15385394,7723.07693045,2869.61538170,6336.66667112,3535.76922924,5725.51282364,5395.12820756,7224.61539094,5833.84615719,7819.61539219,7806.02564853,89,8
130,152,5980.38461907,7627.17949434,5676.28205427,697.82050532,7657.94872518,6230.00000417,7481.41026322,502.05127413,3838.71794782,8394.10257286,3636.28204997,5209.23077125,7108.07692913,2198.20512383,198,23
185,173,4152.30769210,4054.99999959,5979.61538830,1968.71794386,5560.51282330,4520.00000056,2043.46153381,351.66665840,5984.10256779,3498.97435738,357.69229943,4648.07692391,1178.46153193,3629.74358843,164,129
66,60,5988.71795240,3998.20512765,6031.53846529,7288.46154493,4416.66666702,2229.10255980,7821.66667424,1827.82050768,6413.46154305,557.17947933,1235.38460900,3709.74358864,6938.20513391,7983.20513613,134,148
215,210,8355.38462407,674.61537705,5265.76923293,6734.48718477,7372.69231430,5354.10256647,5326.66666896,1973.07691829,1670.12819964,3190.25640804,4506.02564159,6225.64102981,3983.71794817,4542.82051345,166,202
206,246,6985.51282628,7286.66667313,8081.15385429,5047.82051449,3814.99999910,6133.97436294,6648.71795379,4347.05128226,7563.46154548,6764.87180023,6936.02564673,4340.00000021,6921.79487743,4489.61538511,112,37
252,120,3183.20512592,3349.23076736,2993.71794608,3744.35897332,5266.79487395,4814.74359093,2783.33333021,8028.33334133,811.66665937,2942.56409979,4700.12820610,1885.25640526,8245.64103412,217.69229915,230,201
251,150,6857.05128754,2141.28204684,3294.23076722,7935.76923856,5599.10256696,2075.51281593,7277.05128845,6389.74359426,749.23076180,4986.15384769,6748.20513349,7533.33334029,3367.82051095,7886.92308464,185,96
206,10,7910.00000779,4081.41025607,740.51281308,7708.20513551,1785.64102043,595.38460768,8350.12821382,5980.64102933,7266.92308332,2123.97435446,3856.02564020,7280.89744229,5650.51282350,2735.25640706,103,40
236,127,675.51281294,8082.05129019,7479.61539143,5877.56410604,2294.61538045,1635.64102009,4246.28205129,8168.07693135,5893.33333681,4554.74359037,3870.89743507,7190.51282677,6357.05128650,4171.28205115,73,63
201,102,1594.99999438,7892.82052054,3890.64102488,6752.17949246,7054.23077514,6580.76923571,2120.12820062,5817.43590078,193.20511959,4172.56410243,3646.92307568,2990.12820249,7534.35898131,4553.07692371,174,194
239,240,7436.02564777,2536.15384254,1223.58973720,7151.66667279,7035.51282642,3068.07692058,1265.76922445,3783.20512724,5106.66666848,5991.79487548,6247.82051706,6391.15385067,8066.92308499,5107.05128386,181,158
126,202,6826.92308242,3782.82051185,893.84614676,3245.12820298,5447.43589994,3549.23076778,6001.28205497,7661.15385338,6594.35897930,5857.43590084,1197.05127559,6497.56410729,1730.25640491,2717.82050956,198,199
234,175,5308.84615607,791.92306963,8296.28205983,5051.66666834,1284.10255785,11.53845258,4167.17948697,5396.66666910,5196.92307894,5156.53846349,7958.20513606,6720.76923598,4265.00000000,1282.82050657,78,71
104,215,2628.97435557,6667.69231284,122.43588868,7026.02564694,3697.17948600,6037.56410632,6802.56410799,3935.38461469,2032.94871323,2659.74358641,2678.58974026,3192.56410034,2519.74358606,316.92306859,74,211
59,25,2386.79486784,6911.53846717,1124.35896776,3137.30768995,7340.25641679,1622.43589188,3862.30769148,4927.43589890,5837.94872129,4945.89743736,8124.10257231,1827.17948204,4375.76923105,7647.43590467,39,144
91,112,2208.46153416,6516.79487659,3003.84615121,6602.82051783,8307.17949580,7649.35898159,5323.97436127,481.79486381,224.35896582,240.76922230,761.28204392,6983.07692885,7487.82051970,3218.97435682,154,209
181,124,3888.07692232,6264.48718373,6077.94872184,2140.64102120,3143.97435662,3014.99999736,5693.46154152,5573.84615663,2112.69230318,242.05127358,8061.66667473,5684.87179793,7493.33334022,3919.99999931,223,137
238,188,1407.43589139,5561.15384894,7473.33334015,2440.64102182,3556.41025495,7061.53846752,3969.99999938,4585.12820583,5213.07692510,1434.61537864,2890.64102280,2497.17948350,239.99999153,72.69229887,254,173
79,191,2985.76922806,2937.69230492,7703.07693038,7446.53846828,7550.12821215,5096.66666848,2673.33333000,6663.71795386,7020.38462123,5534.35897707,5242.05128414,4354.74358996,3734.48717838,1204.23076277,112,168
133,128,7991.79487972,836.15383893,5010.38461699,1888.84614885,508.33332542,7949.74359760,313.84614551,5222.30769440,7697.56410986,4194.99999986,3837.17948628,3721.02563992,8042.05129012,3128.97435662,81,64
205,150,3698.71794754,338.20511994,4403.46153881,7259.35898076,2880.64102273,6021.15384991,7556.92308395,2614.23076576,5537.69231041,4183.97435884,6391.92308144,2041.41025176,3290.25640825,4378.46153874,250,130
118,2,5547.05128483,7589.48718658,4533.07692371,8008.97436697,3954.35897374,456.92306887,5872.05128546,6141.53846557,1357.56409645,4656.15384699,2572.56409902,8300.76923932,119.48717074,7496.92308381,217,139
190,184,5641.66666959,3796.28205031,7550.51282753,1360.89742979,1552.43589174,8306.15385477,2708.33333007,112.30768356,5982.82051651,2720.51281725,5944.10256772,1.15383719,8358.33334202,1604.61537899,20,202
74,202,7834.35898194,5508.33333598,8141.41026468,1031.53845473,4860.38461671,2023.58973887,52.94870906,5119.23077104,5192.94871997,8074.10257224,4788.84615496,2020.64102092,1639.10255855,3110.89743347,109,70
17,115,7684.61539192,7264.23077563,8152.17949545,5806.02564430,2912.56409972,1521.92307116,5145.64102752,7498.97436586,4210.38461532,5882.94872143,1615.51281496,4319.35897450,7784.35898187,4804.48718067,157,240
134,248,5713.58974672,4271.28205136,5289.23077146,4387.30769259,8334.61539324,2707.82050956,3696.53846036,7914.74359753,3371.92307505,6367.30769683,859.99999285,2634.35897096,2823.58974061,676.66665910,132,68
20,87,1485.89743006,8211.15385457,4123.84615357,4933.58974505,2894.99999715,1572.30768661,1123.97435238,2449.87179105,5040.12820680,3645.76922952,2141.53845710,5132.69230957,7611.92308401,491.66665868,101,131
97,173,7655.25641749,6874.61539018,2147.56409812,7676.15385338,5283.07692523,6912.82051845,878.20512105,4346.53846175,1121.41024981,4224.35897429,4139.35897415,4668.33333424,6133.07692704,2994.35897172,139,122
59,142,6349.10256855,2738.97435578,3527.43589591,3158.07692079,7394.48718616,5024.10256577,5878.58974707,7004.74359558,2497.56409889,7413.33334001,3571.79487034,1654.99999451,3689.87179369,6043.33333716,104,61
92,18,5534.23077194,1474.48717358,554.74358190,5912.56410611,6438.20513286,4063.20512779,7518.20513516,3059.10256160,2092.69230311,6345.00000445,8218.33334175,1732.56409722,459.35896630,5152.43589932,213,122
213,195,6428.46154305,4155.76923056,1092.43589077,183.58973498,3834.87179397,4647.43589827,7213.07692933,66.15383733,7069.10257008,5308.84615607,657.17947961,7909.87180266,21.92306796,790.12819784,223,115
84,80,7083.84615983,8090.89744403,1879.10255910,3123.58974123,2035.64102099,4678.84615475,4071.66666632,1678.58973817,3419.74358801,7122.69231381,33.20511931,4290.25641033,126.66665792,5744.87179807,118,192
199,169,4050.76923036,2404.35897047,6886.92308249,5859.61538802,2418.46153457,6730.12821041,7864.10257175,1902.30768731,4160.51282031,4950.51282198,7186.02564721,3267.17948510,4502.17948774,2460.25640644,203,80
74,101,1224.61537823,72.17947836,3905.38461462,278.71794031,2840.76922779,7615.00000716,4754.35897541,7599.35898145,2327.69230360,3565.12820367,6174.74359385,3834.10256320,7295.64103211,3139.61538226,79,40
208,211,5472.43590001,3839.48717859,7755.25641770,7353.33333994,6780.51282587,2111.92307241,6838.84615934,7170.38462157,5683.33333639,6901.28205691,3112.69230526,6545.00000487,5088.20513002,4424.48717984,189,187
134,203,2380.38461143,4072.43589709,7354.10257071,6877.69231326,766.02563366,3475.38461372,1735.89743055,1356.79486568,746.41024898,7450.25641707,4250.51282052,5546.66666945,1705.89743048,3463.20512654,216,8
53,218,7217.69231395,5749.74359294,221.41024787,4088.97435863,4662.82051373,7687.30769961,3672.69230645,6871.41026197,3078.84615135,7643.97436614,2420.38461150,8096.02564916,6822.56410799,530.38460754,78,15
181,250,3425.76922904,594.35896665,3125.76922841,5083.97436072,7316.79487826,2213.97435467,5640.51282344,3395.76922897,7664.61539185,5755.12820833,8216.28205969,892.30768522,3324.35897242,3734.23076812,68,25
116,159,7167.05128824,5426.15384866,7147.94872407,2251.15384192,1514.61537885,4722.56410354,2700.76922751,4204.87179481,6312.30769669,5987.94872164,2168.46153409,2037.30768766,5443.33333584,6223.97436315,204,12
147,132,4438.84615427,5050.00000167,5312.17948941,5360.12820749,2461.92307317,8030.25641825,5932.30769586,7949.10257196,5708.20513127,1072.82050608,5110.00000181,191.79486318,2290.76922660,3097.94871552,193,61
205,44,5730.00000313,677.17947961,3565.12820367,2939.10256133,2570.12820159,143.20511952,8072.69231576,8204.74359809,6096.02564492,144.87178619,8128.20513641,3241.41025426,3898.71794796,3902.56410180,188,9
9,182,4430.51282086,5483.58974623,8306.41026503,5287.82051505,8103.97436711,6218.33333751,5840.25641360,1994.35896957,7744.61539198,1160.51281398,6065.38461921,6020.12820888,2510.25640658,2199.23076493,233,177
164,69,2683.46153513,4983.84615538,1431.02563505,2329.48717539,5491.28205393,6410.38461997,853.07691585,3891.41025565,6062.17949101,5532.69231041,6946.79487750,2378.97435502,3458.07692141,1261.66666035,248,151
37,30,7959.87180273,439.35896630,6220.64102981,5337.94872025,8148.71795699,1083.20512154,4869.48718081,1709.23076388,888.58973651,8057.82052088,7838.97436655,4126.02564075,5204.23077125,3125.38461303,123,65
19,96,7987.05128998,7985.64103357,2890.25640741,3050.12820256,6604.48718449,1563.33332764,7723.84616122,6309.23077361,3290.76922876,2738.97435578,109.87178612,651.41024877,6120.89743986,6644.23077431,215,108
4,15,4713.84615482,4638.46153930,6913.58974922,700.89742840,237.69229922,7488.46154534,4095.76923043,7357.82051943,4264.10256411,6561.53846641,4807.30769349,3418.20512647,6609.87179988,6403.07692767,199,153
149,33,3036.41025384,854.87178772,2651.79486839,6601.79487680,2530.64102203,3810.89743500,3864.61538379,3982.17948663,1003.33332646,1910.38461045,1881.15384115,776.92306956,5099.87179668,543.07691523,130,248
227,214,8346.02564972,7391.28205796,3825.12820423,4004.48717900,3067.94871545,1257.56409624,8371.28206004,6287.05128636,2566.66666313,1108.84614718,1711.02563568,5171.41025836,4982.82051435,5686.92307998,102,32
10,231,6162.17949121,2354.48717546,4937.30769377,1656.41025092,8092.43590557,3560.38461393,8158.20513648,37.94870906,8292.43590599,2180.51281614,1263.58973727,3963.33333271,358.97435071,8072.17949524,91,177
31,102,8243.84616233,740.25640283,2599.10256063,99.74358099,500.89742798,4543.46153909,6156.66667070,6472.30769704,5877.17949066,6507.56410736,2510.64102196,6980.89744167,2384.10256015,6620.00000501,60,27
247,132,5617.17949010,412.30768418,3842.17948635,4545.89743653,2146.28204684,5196.53846356,7576.79487882,6691.53846668,1192.05127559,3220.76922862,5581.15384901,2609.10256063,7638.33334049,476.66665868,183,15
130,203,3317.69230575,829.61537739,147.56409388,2124.23076472,7186.79487798,1983.20512341,236.79486332,7688.97436627,753.71794129,2923.33333056,1089.35896769,1815.12819999,7321.92308346,6435.89744056,185,186
109,154,4665.00000091,3915.25640957,5502.94872059,5578.46154124,3621.92307561,6464.74359440,341.41024815,6264.10256835,189.87178626,7881.66667438,3171.15384386,7400.38462206,4393.33333362,5347.82051512,84,28
223,242,3298.97435696,712.82050532,1932.17948225,3712.05128094,4272.30769238,7989.48718741,3007.43589480,6332.30769669,5367.94872032,1803.84614864,8304.23077785,5701.53846460,1427.05127608,1049.10255730,51,3
66,72,34.74358085,327.30768397,1049.61537781,2429.87179105,118.20511945,898.20512112,8142.69231597,1612.82050727,6570.00000494,1654.10255862,4246.02564103,3277.43589536,4877.94871927,2553.84615024,151,92
235,137,5508.84615649,3095.12820270,5108.71795053,5759.23077243,284.35896595,5748.71795192,1408.46153242,7244.87180120,4148.71794851,336.02563276,717.82050532,6911.41026204,4845.89743715,8055.64103371,207,20
122,182,3251.66666459,7696.15385345,6453.71795338,1724.99999465,1934.99999507,7542.94872490,5845.12820854,6793.97436440,1488.46153263,1914.10255917,2361.15384213,6881.92308249,4657.30769315,2913.97435613,81,251
73,157,2349.87179085,4747.82051387,7243.46154479,4485.64102613,7652.05128928,311.53845320,6283.07692739,374.61537642,3819.10256320,6796.66667209,4182.17948704,7778.07693052,812.30768502,3774.99999903,178,113
165,17,7302.43590390,8328.46154708,981.28204434,7308.97436544,6013.84615760,3435.64102391,4975.38461692,2718.33333007,2218.33332903,2794.35897131,2850.12820214,3744.61538358,2921.41025363,8046.66667473,134,138
194,71,1335.25640408,458.71794066,2212.05127775,7886.41026413,1560.25640456,5635.76923369,7078.07692906,2798.58974054,1683.71794330,4636.41025725,5245.12820722,6874.74359531,5225.38461747,7630.89744306,71,86
196,40,7753.46154590,3257.69230561,5019.10256570,1428.33332736,1026.53845473,168.58973498,3150.12820277,7939.87180266,3294.61538260,6107.69231166,3972.56410201,1023.46153166,1361.92307081,994.74358287,229,176
212,85,1990.76922598,602.69229998,3267.82051074,1638.20512265,4931.15384762,1522.43589167,2754.99999681,692.17947968,4482.17948767,8101.92308506,583.97435120,2189.10255973,6343.07692753,784.74358238,219,190
13,230,2085.25640567,582.17947940,5885.38461886,6559.23077410,6630.00000508,3159.87179258,4742.30769335,7162.69231388,4551.15384678,7158.33333952,5081.79487354,4827.17948843,6292.17949149,5491.66666931,187,2
29,142,4775.38461650,7758.97436641,8328.84616247,7354.61539122,5578.07692586,5575.38461817,3253.58974151,6853.58974908,2818.46153541,6018.07692683,661.66665910,1193.46153200,4172.56410243,6928.97436468,3,173
29,119,3393.84615204,4905.64102703,5347.30769460,5760.51282371,3242.05127990,2139.35896992,397.30768418,1823.84614871,4774.35897547,1281.92307067,6505.25641505,2134.23076479,70.51281169,2440.25640644,223,117
82,65,7375.89744250,7226.15385248,2705.76922751,1619.48717393,4229.87179481,2173.71794434,3800.25640929,7205.89744216,8368.33334202,559.99999222,4853.07692433,3302.17948517,4139.87179467,2158.46153402,0,71
30,202,4770.51282163,1788.84614864,6772.56410792,7453.71795553,2248.33332910,7193.33333959,3746.28205024,2417.43589355,3137.05127969,4585.89743660,2187.56409819,1337.56409638,5289.87179710,902.69230061,208,205
239,155,3635.89743458,5252.82051498,3609.99999861,5244.23077132,7959.35898221,199.48717094,492.43588952,186.41024780,6315.38461977,3235.64102349,5244.10256619,3855.25640943,6891.02564659,5922.17949073,254,131
66,188,1728.71794337,8257.30770079,1529.87178911,3582.17948579,4770.76923188,620.64101793,5889.35897784,7480.51282733,1329.61537843,2436.53845772,864.99999285,5280.89743806,4790.51282163,7160.38462157,167,72
221,92,2846.79486881,1677.17948176,3088.46153603,1158.71794219,4657.30769315,2535.64102203,6803.71795414,7602.82051991,6957.69231339,2588.84615031,5614.48718241,7712.56410986,4674.10256501,7002.05128789,220,26
144,51,6596.02564596,5158.71795067,3473.20512654,7735.12821250,6892.69231332,1887.82050782,2265.64102148,2364.23076527,3528.97435745,4146.02564082,1407.43589139,1399.74358370,170.38460677,1693.33332792,194,157
