SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
67,24,6918.58974922,3998.84615329,4383.07692336,796.28204399,3856.41025558,7702.56410986,231.66665819,3301.41025440,4124.35897408,5613.58974651,3640.25640894,3317.69230575,8358.33334202,7369.61539122,98,184
0,152,2030.25640554,5029.10256577,8096.02564916,4927.82051428,6024.61538837,8125.64103384,5150.38461726,5466.79487437,1552.82050713,6527.43590223,7283.71795511,90.64101682,5773.07692628,606.41024870,205,255
226,53,4172.17948704,1332.17948100,737.05127462,4548.84615448,1214.10255764,4068.07692266,3841.28205045,1998.84614906,7287.94872441,5764.10256730,4623.71794949,4320.76923091,6711.28205650,8002.17949510,171,75
23,144,4174.87179474,484.61537663,3549.74358829,4822.69230888,7041.41026232,5095.51282232,6003.71795240,3367.17948531,3315.64102370,1558.46153277,7096.53846759,6457.43590210,6767.43590279,2200.64102134,102,125
205,169,4348.84615406,8267.82052130,7825.25641783,823.07691585,6555.51282538,6222.05128622,472.69229971,3115.89743347,669.87178730,4785.00000112,316.28204295,5871.66667008,2927.69230492,3314.99999806,63,127
150,129,2166.92307255,3151.28204899,2526.66666299,5439.74359225,2291.92307276,3531.92307540,1494.99999417,2733.20512501,6473.20513293,5877.56410604,1258.33332701,2884.74358683,3572.82051137,490.76922278,127,132
242,152,6675.25641540,7339.10257064,6985.25641603,5513.71795136,2634.10256070,2380.51281656,4575.51282121,688.58973602,5119.10256591,4151.53846133,4198.58974345,4242.30769231,5437.56410507,6796.53846696,47,20
180,188,5476.79487437,713.07691558,4298.46153853,5920.89743945,7041.66667258,5593.46154131,2392.17948322,7856.15385380,2432.30768849,4108.71794844,4820.25641144,4871.41025773,6550.76923564,2485.12820138,148,25
102,210,1126.66666007,840.51281329,4680.38461629,4683.97435988,3477.05128039,3928.97435828,2930.51281774,6508.07692788,7705.00000730,363.20512001,2944.74358697,6298.97436329,114.48717074,5341.79487409,117,227
31,228,1203.84614739,2989.74358711,3483.71794712,630.76922313,7714.74359711,7345.76923730,4723.33333431,1205.51281405,613.20512050,5706.79487486,7976.02564895,1503.71794288,2397.69230380,6657.82051790,211,197
248,9,4074.23076889,5693.07692614,5763.46154166,2683.97435564,6842.17949267,2902.69230485,2152.43589299,1126.79486520,5448.07692558,3123.97435662,7657.56410979,6411.28205587,7048.07692899,7173.84616003,86,227
85,227,4616.92307769,5299.61538684,911.15383907,6126.28205525,7409.87180155,5664.87179786,3115.76922834,2140.51281607,5938.58974714,5119.61538643,6202.69231180,912.05127497,1993.58973880,1712.56409722,96,255
14,117,2176.66666229,2248.33332910,2757.69230457,6091.41026031,6656.41026149,6250.64102988,6057.56410639,7416.28205796,7036.92308283,7670.38462262,1854.74358467,2700.51281725,3808.84615295,2209.99999570,82,163
170,130,6805.51282594,6483.71795345,1841.02563596,6665.00000515,1840.38461032,6118.97436294,5584.10256696,524.61537670,7150.12821125,866.53845439,1079.23076249,6354.23077368,7712.56410986,7378.84616045,0,140
226,172,5427.17948968,396.02563290,3766.15384512,7190.51282677,2408.71794483,6903.33333897,1411.28204531,8113.20513641,6541.41026128,3452.30769064,7064.10257008,6967.69231346,1002.43589056,6957.43590314,130,92
204,232,7577.17949420,6439.23077389,6787.05128741,4134.61538434,804.48717219,7072.43590342,104.35896561,7373.20513481,1533.84614808,5653.20513120,8324.23077785,1245.51281412,2014.99999528,7007.05128789,54,250
206,221,6489.10256883,5391.41025885,2228.97435467,2361.92307290,2869.61538170,1290.76922452,5161.79487374,6910.76923640,6061.66667049,4148.07692287,8351.66667536,2046.92307227,585.89742812,2137.56409812,58,132
72,160,2451.41025259,796.92306963,4871.92307825,6128.97436294,7237.69231402,3861.15384532,2650.76922737,5628.20513113,709.74358224,7032.82051873,6418.71795331,5190.25641228,4919.35897575,3998.20512765,60,63
181,163,5943.58974721,4935.12820659,3323.46153652,2431.53845772,4960.25641179,1504.10255827,5795.12820840,231.79486332,730.12819770,1576.66666104,234.35896589,3670.12820388,585.76922299,4398.07692343,5,47
30,62,6804.48718491,761.53845418,831.66665944,1674.87178946,3826.28205038,4919.61538601,5595.12820798,764.61537725,386.79486360,7004.10256994,8306.92308554,5212.82051484,719.10255660,4187.94871781,132,152
134,199,807.05127476,7773.84616129,3923.33333264,1012.56409569,3695.12820395,3158.97435669,808.07691578,8299.87180342,988.71794184,1250.25640394,112.43588868,4937.56410403,7689.35898166,7727.17949455,142,47
102,169,7058.84615983,5373.84615621,4762.05128317,3302.94871594,6717.94872316,7842.69231527,6260.12820937,6738.97436426,7034.87180078,3081.28204878,2684.87179154,7612.56410966,5030.51282218,7914.61539240,246,247
13,99,1232.56409618,305.38460705,4018.97435849,6384.10256862,6808.07692850,5427.94872045,7351.66667320,1161.28204475,6444.10256876,892.56409548,6399.61538914,4815.76923195,7971.28205914,1175.25640373,119,66
79,228,5775.38461858,1482.94871212,1621.92307137,3904.87179411,1530.51281475,483.33332535,4729.61538566,604.87178716,3636.15384484,1538.46153270,6868.20513377,4153.71794851,1946.15384129,3219.35897221,237,70
160,51,7809.23077674,15.12819617,4158.46153826,7914.74359753,63.07691419,2883.20512529,4053.07692266,5409.23077167,3887.30769155,4678.84615475,3047.82051025,6036.02564478,5988.33333702,1927.05127712,39,51
196,122,2191.15384178,7807.56411007,3112.17948475,5030.76923244,6774.61538997,2107.56409805,2220.51281621,4123.58974332,2109.35896985,2831.41025343,6116.79487576,8096.28205942,5600.00000285,8160.12821340,68,202
214,215,1167.94871142,6486.53846627,1726.15384081,2466.02563728,3726.92307582,7005.76923661,913.58973651,2640.12820173,4671.92307783,7488.97436586,8395.38462414,2877.56409965,6595.12821007,38.71793983,29,135
211,151,5644.48718241,2547.82050921,4260.25641026,3244.48717734,2145.12820068,1153.71794219,1885.25640526,4239.74358975,1552.30768661,5583.20513106,5438.46154097,2618.33332986,5514.87179759,3398.46153666,93,70
169,167,6924.35897999,1917.17948225,5112.69230950,2888.97435613,6244.74359399,3924.87179418,84.87178605,8028.33334133,6531.92308179,6897.69231332,2844.61538163,5205.64102766,5237.05128414,7802.30769982,48,63
7,9,1220.38460900,4351.53846175,1604.35896873,5572.82051560,6984.48718526,5003.07692468,7502.82051970,5712.69231082,3699.48717831,2622.82050935,3392.30769050,3734.61538351,7357.56410917,6123.20513217,50,64
116,128,6194.10256821,5575.76923355,1001.28204441,6251.53846578,2079.48717490,2391.79486784,6608.71795372,2461.92307317,4667.05128296,5128.07692496,2533.58973998,607.30768460,3635.38461407,7121.53846759,212,73
59,57,7820.38462296,4119.87179460,4181.41025628,5269.23077139,131.28204260,2935.51281774,6054.74359357,2775.76922765,6968.71795449,6761.41026176,6870.38462095,3393.97435717,6766.02564638,2814.74358669,125,194
103,198,204.74358120,1062.05127531,4117.17948691,4741.02564207,3107.56410014,4038.58974318,2149.99999556,7971.66667452,23.07691412,5931.79487534,697.43588994,1711.02563568,4591.15384685,8157.05129032,188,217
21,22,7324.35898089,2161.15384171,6826.41026183,7040.89744181,6377.30769683,3045.89743333,1774.23076402,3973.71794817,3275.25640818,6647.17949226,6365.76923522,6842.69231319,8044.48718755,7515.38462227,247,168
19,223,255.25640178,3901.92307616,2872.69230478,210.89742735,8396.15385491,1944.48717463,5571.41025919,1765.25640498,8236.28205969,611.41024870,6481.79487652,5212.69230971,5564.48718227,1942.05127719,255,220
164,229,5618.71795164,1816.15384102,5962.69231131,2358.33332931,2597.17948371,635.12819749,4771.53846265,4262.30769231,8181.02564937,1235.51281412,73.84614503,1267.56409624,4678.33333424,5434.10256661,129,210
36,221,3838.46153756,6325.89744028,5018.84615545,2400.76922688,7342.56410910,5731.79487493,6300.25641457,4627.82051366,4816.41025760,1835.51281537,2420.51281663,2572.43589390,2962.43589473,3098.58974116,134,51
107,94,4748.07692412,5467.94872052,2778.07691995,8164.23077750,4805.76923195,7852.05128970,825.12819791,5193.71795074,3491.15384456,4826.79487305,3961.02564040,7441.02564777,5563.33333612,4923.46153992,74,122
202,43,5166.02564298,8221.66667508,6343.33333778,2970.38461268,6262.05128629,5642.56410549,3093.20512578,2906.15384331,3557.69230624,5187.82051484,5373.71795108,7189.10257036,2039.35896971,2579.87179133,210,140
98,12,1839.61537955,1428.33332736,3907.94871726,6138.58974762,4122.94871767,4662.82051373,2043.84614919,4884.61538594,5141.92307880,7034.74359565,5434.87179738,4549.35897499,2166.15384178,3200.38461316,56,209
201,111,4443.97435940,2085.12820055,5492.94872059,3718.84615274,1367.82050671,1055.64101890,883.20512105,6907.69231332,3599.87179349,528.33332549,3623.07692176,7306.41026288,7240.89744222,1831.15384102,89,187
82,161,2438.07691926,1173.07691655,7159.35898055,8204.35898270,8029.61539261,5155.25641221,3185.76922855,5302.43589966,745.89742847,4991.79487340,1924.10255917,6633.58974867,4974.74359128,1782.17948197,6,59
208,215,1460.38460948,3357.69230582,7972.05128991,1725.38461004,5013.71795032,3141.15384380,4235.51282052,4306.92307707,7287.43590390,3597.30769092,8086.92308506,614.48717178,6917.82051845,6556.28205615,72,159
222,159,8327.94872657,5822.43590078,6847.30769780,6380.25641478,3423.20512647,5288.71795095,1469.35896846,2593.84615038,1960.51281565,486.66665868,1706.41025099,5022.94871962,6711.15385137,689.48717199,127,96
120,112,8173.46154680,5674.48718248,2314.23076513,2933.84615107,7825.12821271,1727.30768696,3132.30768995,8038.07693107,2881.28204837,5009.61538622,3716.92307582,8350.51282920,4177.56410243,834.87178765,190,8
158,245,713.58973609,601.02563332,335.76922250,7303.84616031,6075.76923466,1287.30768606,6037.94872170,1048.97435217,6214.35897853,3387.17948538,1456.41025051,1085.64101897,6490.00000473,2997.56409993,127,229
76,104,6068.71795254,6914.23077486,1201.92307046,235.12819665,857.17948003,3034.48717692,7677.82052005,6479.61538934,79.35896554,4448.71794914,2568.33332979,2666.79486846,2631.66666327,5068.07692482,85,143
68,18,7247.69231402,5705.00000306,7032.30769822,7176.53846773,4460.00000042,4046.53846113,1005.12819825,4131.53846126,3212.43589522,4103.58974332,1691.53845612,2900.12820228,467.17947919,4848.71794997,46,73
203,36,1430.76922480,2090.38461080,3338.84615190,3080.64102314,2601.41025294,6682.43590258,2525.51281683,386.15383796,3781.53846057,131.15383740,7778.46154597,5203.07692510,5989.10256779,4966.79487333,203,99
93,235,6003.33333702,5593.84615670,4045.89743548,2824.74358676,969.35896741,8204.10257244,1898.33332833,437.17947912,7912.82052061,164.87178626,128.33332458,1734.35896901,6246.79487604,350.64101738,242,150
76,90,881.79486464,6752.30769759,2432.69230387,5991.92308061,1584.87178925,879.35896721,5387.05128449,6432.30769690,5050.38461706,2716.79486853,4006.79487131,7422.56410931,3111.92307449,4804.35897554,12,72
31,170,875.89742874,1621.02563547,5238.33333542,4026.53846106,2174.10255973,5710.76923390,3594.87179349,7089.87180092,4333.58974380,822.69230047,5620.00000292,4981.66666820,7684.48718679,5962.69231131,101,166
203,65,10.89742694,4619.23077000,5061.66666841,177.56409395,8008.97436697,2276.15384199,4948.71795018,1209.61537816,864.10255695,3390.89743409,2012.56409784,2370.51281656,6685.89744104,303.97435064,189,209
39,149,2115.51281600,4738.20512925,681.66665910,4635.76923161,2147.82050838,5485.00000264,5766.66666987,4065.38461497,1670.64102016,5245.89743799,4152.43589723,387.17947898,7541.41026336,1800.38461018,103,164
193,203,8054.23077730,4603.97435974,3518.33333181,2552.43589383,6196.15385026,6685.38462053,5424.10256661,5927.69231124,2537.05127844,95.89742708,6070.89743972,7340.12821166,2091.02563644,3253.84615177,181,10
147,152,510.89742798,30.12819617,4709.48718046,418.07691495,4663.46153937,1866.15384109,7779.61539212,511.53845362,4313.07692322,1265.25640394,1630.25640470,1444.74358384,6381.02564555,2146.92307248,83,208
89,36,3684.74358857,6284.35897867,1186.15383970,5646.92307991,2918.97435613,7077.17949316,5885.76923425,5579.23077201,7396.66667334,88.46152964,3977.17948663,7897.05128977,2168.20512383,2787.69230457,165,80
39,95,7357.17949378,5874.23077264,5141.79487367,7769.87180231,7987.05128998,4050.12820472,1864.87178980,2122.17948267,6805.38462081,1018.20512140,3778.97435801,657.94871038,7880.64103336,452.82050476,122,180
176,73,53.20511931,1507.30768647,5684.35897742,1168.84614732,3127.17948482,517.30768439,365.89742770,5584.23077208,7246.66667299,1187.82050636,922.82050581,6874.35897992,1898.20512321,5701.92307998,9,84
173,62,358.97435071,3772.05128101,4932.30769377,7043.46154437,4367.94871823,7025.12821104,2793.58974054,4974.74359128,3143.33333097,2678.07691975,4175.25641012,1944.99999514,7688.46154576,648.46153082,191,127
96,101,4571.53846224,2992.94871531,844.23076201,2420.38461150,1356.28204517,2149.35896992,6200.89744000,1983.46153367,686.66665910,6137.05128602,5917.82051637,918.46153138,4482.30769280,5084.48718123,234,119
73,60,747.05127462,2537.05127844,3802.05128108,5405.00000244,7819.23077681,4061.28205087,7948.84616170,1145.51281392,2281.41025224,8265.89744438,3719.61538351,3182.17948489,2006.41025169,1972.69230290,108,52
17,87,578.71794094,6994.23077507,90.89742708,4863.58974491,7578.58975061,1375.25640415,651.15383851,5408.33333577,3941.66666605,2584.87179133,6348.46154291,2121.92307241,7988.97436690,1421.41025044,46,204
242,177,1481.53845571,5219.10256619,3194.61538240,981.66665972,792.94871066,6605.51282552,5744.48718269,6357.05128650,1159.10255757,4272.05128212,4910.00000139,4851.41025766,8344.10257279,1368.58973748,3,2
13,203,2429.10256028,7216.41026267,357.94870968,4250.38461539,8213.71795713,3732.94871684,3065.89743340,433.20512015,359.87178661,6212.94872212,3899.35897360,1568.97435328,7953.58975145,1399.35896832,208,240
11,115,3769.87179383,3623.84615253,4925.00000146,8126.02564923,843.33332611,7954.87180273,2369.61538066,5270.64102780,673.84614628,5172.43589939,7385.76923744,800.76922348,7077.17949316,2158.20512376,112,28
78,102,3412.05128025,2306.15384206,7750.76923821,1394.23076319,7902.56411028,6844.87180037,2758.33333021,6900.25641589,656.79486422,4431.79487222,6035.25641401,740.51281308,7681.79487909,5327.30769460,93,11
119,100,5863.84615725,8168.97436725,4291.41025648,7724.48718686,6500.51282531,3352.17948531,2799.35897131,7177.94872414,2178.46153409,2298.58973949,7946.79487965,1145.12819853,7732.17949455,222.56409402,20,219
152,196,4480.12820562,4301.66666681,4781.53846265,120.12819638,7431.79487854,1910.25640533,2331.53845751,1835.76922563,4895.25641165,3419.87179314,8309.35898298,572.94871017,4422.43589779,2947.43589466,113,182
77,204,7447.05128880,4512.82051338,2444.99999618,1880.25640526,3041.15384359,307.05127372,2069.10255952,1248.20512189,1978.97435418,296.15383782,5506.66666931,2348.20512418,4572.17948788,5387.56410500,165,25
70,50,4663.84615475,4474.23076972,5956.02564464,3741.15384505,1510.25640449,7922.05128984,786.53845418,5031.53846321,176.41024780,7021.28205712,1987.94871316,2362.94871392,69.99999118,4864.23077055,105,56
54,111,3136.92307456,419.10255598,6143.07692711,5865.12820854,2996.79486916,2977.69230499,7915.64103343,2020.51281579,4301.79487194,5116.92307873,2868.97435606,845.64101842,7316.41026288,4665.51282142,240,154
74,111,3588.71794733,2895.89743305,1530.51281475,6288.46154277,6915.12821076,1724.87178953,1675.64102022,456.92306887,401.79486367,2259.35897012,3077.43589494,6890.25641582,1149.87178834,5302.82051505,155,20
55,104,7661.53846877,4876.66666799,6865.12821069,5516.53846425,3316.53845960,6859.61539018,3396.02563922,5148.71795060,1906.53845661,7992.43590536,560.89742812,4835.00000125,2635.64102224,5783.84615712,44,158
19,85,7733.46154583,5264.23077139,6984.35898013,8141.15385443,5934.61538816,2365.25640630,1553.33332764,3110.64102321,2108.33332882,4879.61538594,4328.07692322,7715.25641763,6432.17949177,960.25640331,170,96
19,191,8112.69231590,1262.30768599,2709.35897110,7297.82051929,5251.53846370,951.41024940,1585.25640463,3060.64102314,4218.58974352,7169.61539080,227.94870941,5041.92307859,4213.84615378,7963.33334119,80,50
120,52,1873.46153346,4019.35897388,3732.82051171,5508.97436162,7370.76923737,4040.76923036,6659.87179995,6468.33333806,397.43588931,1980.38461059,7133.84615996,165.76922216,3550.76922931,3905.51281975,245,125
189,45,7520.89744285,6110.64102961,2804.23076618,4525.64102620,2841.92307394,7400.76923744,6098.07692697,2170.64102127,1637.30768675,648.33332569,7649.35898159,327.43588910,6371.79487632,720.51281301,240,169
203,67,644.10255646,610.12819742,3476.15384449,3818.33333243,4922.30769370,1551.28204559,5868.07692649,2422.82050893,2782.82050970,5312.82051505,2874.23076632,666.53845397,732.82050539,5671.66666966,196,0
209,190,8297.17949573,8203.97436732,7908.84616156,3846.02564020,7884.23077695,5023.97436065,1049.74358294,7871.02564867,7497.43590432,6675.38462053,4995.51282211,432.30768425,2913.97435613,3982.43589688,24,168
25,35,6851.79487729,7506.53846842,4041.66666625,5221.53846363,2851.53845855,353.07691481,637.17947954,6815.89744132,4918.20512960,5091.53846335,6876.15385172,3439.10256237,5778.58974686,845.76922355,96,46
180,9,4890.38461678,5447.69231020,1311.41025016,535.25640241,7272.43590383,7130.51282663,4891.92307832,6080.00000390,6890.38462095,5230.89743799,2186.53845716,459.99999201,6546.79487666,5719.48718262,150,231
37,216,7268.84616024,5516.66666938,1196.02563457,5322.43589973,1339.61537843,6156.02564506,7590.00000709,544.10255625,2549.74358613,119.61537586,5789.48718276,7021.66667251,1987.56409777,4156.66666646,20,4
163,219,2779.10256098,3869.99999917,2294.61538045,2289.23076507,606.28204357,1670.76922528,5816.53846488,5277.82051498,7119.23077528,2386.79486784,6239.74359399,5205.00000202,7298.33333980,5399.10256654,48,196
61,86,4166.79487159,1241.41025002,6338.07692753,1756.41025113,1256.66666035,941.15383914,1837.82050768,3501.92307533,1687.69230228,6864.61539018,4114.87179460,5142.94871983,6090.38461928,3833.46153756,33,38
109,121,2936.79486902,7498.07692996,8319.48718811,5059.61538636,305.12819679,4342.69230790,1664.23076375,1428.33332736,1233.97435259,2794.48717643,1309.87178862,7857.30769996,7480.51282733,5571.28205407,226,61
167,33,663.33332576,1506.79486596,4748.46153951,1117.69230109,5450.89743847,1070.64101890,6786.28205664,8260.38462387,586.15383838,25.76922181,2036.92307227,5526.53846425,7750.38462282,2153.20512376,157,5
59,184,3700.25640908,3450.76922911,3987.05128150,5120.25641214,437.69229964,1538.58973783,2610.38461191,6291.66667098,1863.33332826,5670.76923376,6251.53846578,2116.28204677,3445.51281878,214.99999146,244,222
45,147,5551.92307971,5034.48718116,2912.30768946,2591.28204774,5626.53846446,5289.10256633,2409.99999611,734.99999257,7852.43590508,3400.12820333,6451.53846620,8220.00000841,8351.28205997,55.51281162,234,222
251,161,436.53845348,2701.41025315,27.56409360,7059.61539060,3486.02563943,2267.69230353,3511.15384456,524.99999208,3573.71794726,217.69229915,6539.23077410,2288.46153430,8103.33334147,1251.02563471,21,165
60,85,5538.20513092,799.10255681,217.94870941,2205.89743159,4939.61538608,7075.12821111,4106.02564075,1918.71794379,6357.56410702,7762.56411000,4688.20512911,1204.23076277,7544.74359670,3414.10256237,151,132
151,49,4538.33333396,1157.82050629,6023.46154222,6651.15385123,2663.20512487,1596.92307130,626.28204364,5049.35897603,7713.58975096,703.71794122,7538.84616080,6167.94872198,5748.07692628,8352.56411125,43,51
62,156,7982.30770023,5984.10256779,1831.41025127,1425.25640428,4265.00000000,4051.41025600,59.35896547,2980.25640755,6681.02564617,6531.53846641,5592.56410542,2977.82051011,1412.69230172,3910.89743521,173,245
148,112,6147.05128609,2834.99999702,1120.89742930,1620.51281496,7842.82052040,5521.41025912,243.20511973,3259.99999792,2499.48717581,3423.20512647,7084.87180085,7261.92308332,6530.12820993,5562.43590022,34,150
27,76,1811.92307178,6013.46154222,8331.15385477,6544.48718436,1072.30768557,2046.79486714,432.56409451,3480.64102405,4365.25641054,7866.02564867,751.02563359,6165.64102968,5063.71795046,5141.79487367,131,136
127,15,3994.61538406,5530.38461810,2523.07691940,7282.82051922,7925.64103343,1176.15383963,8073.46154653,7086.15385213,8226.41026482,3161.41025412,2328.07691898,2116.66666215,8213.58975200,7141.92308304,192,145
219,49,3971.66666611,1438.84614787,4300.76923091,151.28204260,1638.20512265,2577.82050928,5066.66666841,3758.07692204,1499.87178904,4186.92307679,4763.33333445,753.84614641,5773.33333653,418.84614572,135,50
6,109,4486.53846203,6439.10256876,7052.05128796,3063.07692058,5066.02564277,2345.51281649,5852.17949059,3467.17948552,238.46152999,6647.56410764,7153.71795484,3319.61538267,7641.92308408,5190.25641228,87,254
18,59,183.58973498,3521.79487027,2506.28204760,4861.15384748,1824.35896922,4423.84615420,3279.48717741,7072.17949316,164.74358113,4528.71794928,5029.48718116,6306.15385054,4882.17948850,5720.64102877,44,210
43,162,6226.28205546,4665.51282142,2449.10256028,5635.89743882,142.43588875,2653.46153506,1358.97435286,2817.56409951,7426.41026315,3406.79486999,4806.15384734,7316.79487826,2857.82050991,1092.56409590,138,74
59,252,5399.35897679,3075.89743340,7973.71795657,4798.07692426,3039.35897179,4729.61538566,497.05127413,2688.33333000,5034.23077090,2665.89743257,6716.15385137,5345.38461768,1650.64102016,2831.41025343,254,111
59,15,7231.28205761,2129.87179036,4065.64102523,5483.71795136,4795.12820631,7137.17949330,3842.30769148,192.43588882,1168.84614732,7450.38462220,6573.84615878,6692.30769745,715.51281301,6675.76923592,78,71
176,93,4191.66666653,904.87178779,2166.28204691,7389.87180155,2683.07691975,5161.66666862,2465.89743215,3148.71794636,2342.43589341,4369.61538490,8196.28205962,668.46153089,2703.07691981,2394.35897040,42,210
216,162,127.69229894,4715.89743687,609.87178716,3895.12820437,6168.20513224,109.99999125,6996.28205712,591.28204357,6374.35897888,3540.64102412,5436.79487430,953.07691613,464.23076124,8296.66667522,235,221
151,219,1668.07691759,8094.35898249,3756.53846050,3763.20512717,5172.94871990,4272.82051289,7695.76923807,7638.20513537,6718.46154368,6433.58974825,6838.84615934,897.30768522,7340.76923730,7528.84616080,173,123
159,182,1455.25640435,6698.46154368,7044.48718540,8033.84616184,982.69230075,6272.17949149,6162.94872198,7691.15385345,3127.94871559,8372.43590620,3331.79486985,8333.46154708,8320.89744452,369.10255591,59,63
191,241,4446.28205170,2797.56409951,6197.17949128,5635.12820805,7547.30769926,6269.23077354,7220.00000626,8304.23077785,5040.64102731,4541.15384678,1.66665771,815.25640296,4356.92307714,8092.69231583,194,9
6,236,4353.58974380,8185.38462373,3342.05128011,7518.84616080,1434.10255813,677.69230012,529.87178702,531.66665882,1405.12819909,3946.66666605,4100.64102530,4299.23076930,1594.23076361,3183.46153617,86,202
155,112,2269.23076507,5427.43589994,6826.15385158,2673.20512487,5502.05128470,1919.99999507,1319.99999382,2032.05127733,216.41024787,2152.05127761,7444.74359649,1980.51281572,2381.92307297,7942.43590522,189,178
125,2,6068.20513203,7422.30769905,6198.58974769,8063.07693114,4980.00000153,6269.74359406,2799.99999695,2670.12820180,3959.99999938,8381.79488055,8274.10257265,4498.58974415,486.28204329,2748.97435578,8,79
235,145,3110.25640783,3793.20512724,1727.69230235,6020.51282427,3066.53845904,5968.33333695,1383.71794268,7242.56410889,6518.33333813,87.82050400,1451.66666076,2388.71794476,2434.61538080,2062.05127740,42,113
101,9,4782.94871906,7066.79487777,4090.64102530,1972.69230290,609.99999229,7947.82052068,8237.30770072,7634.61539178,7044.87180078,8223.58975200,3458.33333167,479.99999201,7536.02564798,8027.69231569,105,209
184,128,8361.41026510,7680.51282781,4149.23076903,880.89742874,6402.17949177,339.61537635,8294.61539317,4820.00000119,4518.97435953,7131.28205740,2940.76922799,3094.10256167,6009.48718324,6553.33333820,3,153
79,227,23.84614489,1912.30768738,7414.61539129,5490.76923341,2067.05127740,8129.74359795,1389.35896832,7463.46154528,2761.28204816,7135.64103176,4948.71795018,2832.05127907,3258.07692100,3733.84615274,140,10
99,60,4325.89743604,1946.53845668,2703.71794546,1489.23076340,8301.79488035,1211.53845508,2762.43589431,4582.05128275,7544.35898131,5601.92307978,4091.92307658,7748.20513564,5038.33333500,4291.66666674,100,139
114,202,7829.87180245,5961.28205490,7767.30769975,3269.87179279,2256.02563679,4324.61538476,2837.05127907,7726.53846891,4131.02564075,4078.46153812,1378.20512209,125.12819638,4732.43589848,5188.07692510,107,228
173,139,5904.87179835,574.61537684,4029.74358926,443.71794066,3037.30768974,4368.46153874,5955.38461900,8006.79487972,3816.15384525,59.87178598,2583.58974005,6678.71795386,7229.87180120,7610.89744299,210,147
227,131,8163.20513648,3104.10256167,1704.99999458,3044.48717692,276.79486339,2320.38461129,1193.07691662,2707.56409930,7039.35898027,4892.43589883,3748.20512717,7204.74359600,6560.89744077,5360.38461775,210,62
