SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
76,160,4969.23077076,801.79486450,3290.25640825,7402.05128873,3952.05128143,44.23076034,2788.71794559,5465.64102822,7746.53846898,7113.20513425,4044.61538420,4175.64102551,972.30768536,5350.38461775,16,230
225,129,4822.94871913,845.51281329,7067.94872393,2510.12820145,8400.38462414,7203.97436523,5102.30769412,497.43588952,2207.56409826,7217.69231395,6.92306796,5959.87179849,5996.53846523,3977.17948663,227,40
240,201,7314.35898083,2826.41025343,3692.43589626,4783.33333445,5118.46154027,7441.15385290,5128.46154034,6988.84615962,765.51281315,5326.02564332,344.99999173,6353.84615830,6414.61538921,2754.48717629,139,104
70,249,7447.05128880,5236.15384824,2924.74358697,1361.92307081,4894.74359114,6045.38461921,1047.17948037,3086.41025398,4694.61538559,6876.66667223,372.69229950,2061.66666201,6863.97436454,2000.76922598,113,216
178,110,6770.89744125,2879.35897144,528.20512036,1319.35896818,4913.46153986,4541.53846217,2427.30768842,3107.82051039,755.89742854,824.74358252,6919.87180050,1276.66666035,8045.89744396,1149.10255757,108,22
181,53,5923.46154201,718.20512070,29.48717053,746.02563359,7585.00000709,5829.35897770,7133.07692920,5751.53846474,3518.97435745,1134.87178827,4972.05128358,7559.10257112,4973.33333487,1486.15384032,64,218
247,52,7754.10257154,5347.30769460,6802.94872337,5135.38461726,4417.82051317,4792.82051401,1360.51281440,2989.10256147,7666.79487903,1454.35896846,3628.97435766,2971.92307422,1103.07691641,3510.89743430,179,7
67,91,2535.25640665,5866.53846495,1687.82050740,5823.33333667,5880.64102912,3778.84615288,1570.25640456,87.17947836,6344.35897881,8091.66667480,2886.53845862,2073.07691849,6440.12820979,2641.28204788,182,170
50,232,5045.76923244,8385.38462414,4573.71794942,5731.53846467,844.74358252,2086.53845696,3295.89743389,5362.30769467,7231.15385248,821.41024919,549.48717164,3417.30769057,4236.41025641,7682.94872525,89,45
38,197,4610.25641102,6595.89744083,4277.82051289,3850.76922994,2969.10256140,27.94870899,7282.94872435,2251.79486756,4006.02564054,3947.94871733,6843.46154395,3213.33333111,183.84614523,5432.17948968,21,86
221,121,289.74358134,5022.17948885,1266.53845522,6421.15385074,986.79486492,7987.43590536,4130.76923050,1422.30768634,6179.10256821,664.74358217,5427.30769481,4300.38461553,4330.89743604,2224.35897005,247,69
124,238,3086.66666424,2544.10256049,4533.71794935,2025.51281579,5409.48718192,605.76922306,549.35896651,5790.89743917,1030.51281371,4719.74359072,2236.02563679,353.07691481,3962.05128143,7822.69231527,242,168
137,135,4522.69230825,5380.12820749,8370.00000876,7965.76923863,3498.71794712,7569.74359677,3328.97435703,6500.25641505,7357.17949378,6953.07692878,4899.48718088,1308.71794247,3460.38461372,3473.58974193,1,165
30,18,8398.20513696,4587.30769301,3837.05128115,8277.43590599,1027.17948037,8299.48718804,2945.25640748,5232.43589952,1122.82050622,4385.89743618,6428.07692767,5205.00000202,5214.35897638,4229.61538455,81,70
172,109,3605.51281913,1188.84614739,2768.33333021,135.25640157,6413.71795331,6835.51282601,88.33332451,6708.33333855,5466.66666924,804.35896707,5367.56410493,551.41024856,3619.99999868,5666.79487479,7,171
187,17,2766.02563790,3002.82051018,8274.48718804,4005.76923029,4203.58974352,3563.58974213,7336.53846807,6788.46154382,322.05127372,5906.28205476,360.76922250,4436.66666709,6857.94872344,5130.25641214,52,54
227,167,6209.74359392,1978.84614906,548.07691523,2232.17948294,1862.17948211,1514.99999424,1001.02563415,4317.43589758,4856.92307818,4514.87179543,1813.46153332,5818.84615719,1151.41024988,5822.69231103,152,79
2,24,4009.87179439,6669.74359489,7029.87180078,6995.38462123,7875.76923842,5696.41025947,6751.79487708,5377.56410493,2932.56409979,1887.43589244,8320.51282913,1358.07691697,3006.41025377,1231.41025002,232,117
246,70,393.97435085,7735.12821250,220.51281197,1036.79486499,3651.79487055,2567.17948364,6757.43590272,2999.48717685,5229.23077132,8285.25641881,5580.38461824,8182.43590578,4.99999104,3874.99999924,182,216
243,7,4550.76923140,6206.15385033,936.53845452,4738.07692412,6587.82051776,5236.92307901,6190.00000410,7847.82052047,561.53845376,5925.64102919,3471.15384449,8266.79488028,7140.89744202,2905.89743305,157,175
166,189,8205.38462380,7354.61539122,5343.97436127,6778.97436433,998.33332646,272.56409416,5406.79487423,2381.02563707,4460.76923119,8000.89744382,5766.02564423,4088.58974325,243.46152999,5110.51282232,165,250
24,130,3337.05128011,2808.46153541,7135.64103176,5151.79487367,6498.97436377,1019.61537781,3435.38461365,7341.92308346,8300.25641881,1819.48717435,3673.07692183,5204.35897638,1683.97435356,7061.28205726,105,240
80,64,6257.69231193,7531.41026336,3753.07692204,3357.17948531,4327.94871809,5209.10256612,3183.84615163,7990.25641818,3059.35897186,2529.35897075,6407.30769690,5772.69231089,6563.84615871,167.17947857,169,184
175,105,8352.17949587,5452.82051540,1506.15384032,5492.30769495,6522.17949198,2247.94871371,408.46153034,2777.05127893,2966.79486909,2227.05127775,2794.23076618,4308.20512835,3090.51281808,8031.79487979,146,181
121,255,3191.15384393,4433.07692350,7016.02564687,7133.20513432,4091.92307658,2808.07692002,5124.48718137,3474.23076757,5537.56410528,4276.66666674,4840.00000125,7485.76923765,6361.92308137,7419.10257085,156,160
21,8,3484.23076764,497.43588952,5374.35897673,2263.71794448,5544.61538733,7649.87180210,1069.10255737,594.99999229,1079.74358301,1415.25640428,2465.51281676,74.48717067,1926.15384122,7824.35898194,227,182
66,54,7698.33334063,1007.17948030,3105.51281808,2444.10256028,6050.25641408,7390.12821180,6967.69231346,3414.35897263,923.84614683,3196.15384393,5347.69230999,7361.92308353,3459.61538295,2504.99999632,126,69
8,11,6257.17949142,3523.20512668,4331.92307707,4475.00000049,4501.02564159,88.33332451,3999.10256355,5823.07692642,4841.41025766,6169.48718352,1448.84614794,3312.43589542,5408.84615628,139.61537593,168,60
254,87,960.89742895,7052.05128796,4778.97436009,5580.12820798,673.46153089,5183.20513015,4279.87179495,6999.10256994,7769.74359718,3341.28204934,5962.17949080,829.48717226,2171.66666229,6902.56410820,161,118
221,65,4042.05128164,637.82050518,2152.69230325,27.30768335,2267.69230353,6808.46154389,5851.15384956,6857.69231319,32.17947822,3690.12820395,8331.41026503,3449.74358808,7004.74359558,3635.12820381,116,8
158,148,4219.23076917,6364.10256855,2218.46153416,3371.53845967,115.64101689,2144.23076479,2137.56409812,1409.74358370,2245.25640602,6592.17949212,2301.28204719,7919.61539240,1083.84614718,3974.61538406,172,128
206,200,3007.30768967,3968.20512758,7291.66667313,1707.17948183,2996.15384352,1879.35896936,3708.71794761,3441.66666493,941.28204427,3269.35897228,448.71794066,2667.94871462,117.94870920,5618.46154138,157,95
238,100,2131.28204677,4137.94871774,5700.25641332,3264.99999792,6604.61538962,3707.69230651,1669.74358426,5788.33333660,2050.12820048,1859.23076416,1329.48717331,1069.10255737,5969.10256772,3168.58974130,52,63
53,51,6056.66667049,6843.33333883,1494.74358391,3160.64102335,4434.35897478,6332.56410695,3047.43589487,6109.48718345,4829.74359100,7560.51282753,2712.30768905,5059.48718123,6317.30769669,5885.12820861,153,123
9,216,5642.94872087,4386.66666695,7002.43590328,8118.97436718,455.89742784,7298.33333980,2466.41025266,2710.51281725,4361.79487201,3028.71794615,3465.25640859,1976.53845675,3505.25640866,157.17947850,18,70
61,173,4322.05128219,5844.35897777,5653.84615684,4893.46153986,5050.51282218,8260.00000848,2608.20512473,4322.82051296,1936.79486693,2833.58974061,3100.25640783,8111.53846974,6110.51282448,1262.82050650,206,181
253,107,3620.76922945,4307.17948732,5878.84615732,1657.69230221,6479.35897909,3698.97435780,6088.58974748,5652.30769530,7729.10257147,7517.05128900,4470.64102613,6443.84615851,6641.79487687,4568.46153916,73,247
22,207,1146.02563443,7205.64103190,4384.10256438,6175.51282462,2416.79486791,7250.76923710,8013.07693107,2903.71794587,7066.92308290,4816.53846272,2331.66666264,6727.05128727,1747.56409729,703.33332583,51,219
109,62,1268.71794240,2907.43589459,3788.97435801,7321.02564756,1710.25640491,5700.00000306,5881.02564450,5193.71795074,1193.46153200,1031.28204448,4632.30769315,5407.17948962,3411.66666486,2778.33333021,185,65
246,229,273.46153006,6815.89744132,1162.82050629,2355.25640623,1164.74358322,784.99999264,6291.53846585,4969.48718102,3519.10256258,4417.94871830,4113.71794844,3182.30769002,6949.48718519,5821.79487513,153,114
250,168,4146.92307672,5255.64102780,1340.12819895,685.76922320,5011.41025801,2601.66666320,8094.23077736,2410.76922688,8203.58975193,5171.02564298,323.97435064,6308.97436336,5685.64102870,3184.23076701,122,213
69,25,3315.25640831,2651.28204788,5962.43590105,4415.76923112,4627.69230853,4724.87179585,1433.71794275,5447.69231020,1295.51281426,666.15383858,4118.58974332,4468.71794921,5182.05128400,869.48717233,137,199
60,65,2390.89743194,6561.92308179,1211.28204482,2553.97435536,1943.97435411,1709.35896901,476.53845355,843.84614662,3403.07692127,6195.12820923,8151.79488007,5952.94872157,8029.23077723,3250.12820305,32,166
243,52,4257.17948718,1951.53845668,5737.43590057,2405.12820124,7002.69231353,7977.56411049,4635.64102648,7155.12821132,1499.48717365,6933.58974929,209.35896582,4258.20512821,5055.89743764,2023.20512348,167,44
21,196,2075.51281593,2875.51281760,8021.79487979,1893.33332833,5453.20513078,4084.48717914,1688.84614843,4115.51282024,3555.64102419,7029.35898027,3458.20512654,645.51281287,4054.48717907,1484.99999417,22,19
90,72,6374.87179939,2228.71794441,5929.23077278,4689.48718039,4119.87179460,816.15383886,5248.07692517,8166.41026468,2797.69230464,6427.69231228,3316.28204934,1272.56409624,3063.46153596,3671.53846029,83,185
171,34,1349.23076312,7395.38462206,2941.41025363,5925.76923432,966.28204434,7251.15385248,688.58973602,4800.12820631,5744.35897756,696.79486429,8343.07693177,1429.99999403,4882.94871927,1968.07691822,70,99
24,89,2297.43589334,110.12819638,4210.12820506,7806.28205879,1834.99999486,2383.97435502,5393.58974603,2094.23076465,642.82050518,4559.48718012,5828.58974693,7257.17949358,2480.89743215,6870.38462095,6,203
105,172,8323.71795734,421.15383803,4291.79487187,977.43589049,2051.66666201,7412.30769898,5126.66666855,1566.41025072,6568.20513314,3273.33333125,5472.94872052,2486.53845779,7520.25641721,5317.05128435,247,209
238,41,1581.92307130,7100.64103169,600.25640255,3732.82051171,6028.58974735,7596.79487889,7669.61539185,1167.30768578,2496.92307324,4187.82051269,6005.64102933,7611.53846863,4185.76923063,4044.61538420,97,141
161,182,6958.07692885,1221.79486541,1718.97435363,4435.00000042,4075.38461504,1990.76922598,2668.84615051,7056.15385206,1145.89742930,791.41024912,2001.15384136,3948.07692246,5442.94872045,2512.05127837,78,156
209,11,5594.10256696,5684.87179793,2954.48717678,5364.35897673,6424.74359433,7712.17949448,5050.25641193,7774.48718693,7165.51282670,2187.17948281,6841.66667216,3096.28204885,4566.41025711,1035.51281371,50,53
3,161,1269.61537830,6628.84615885,6164.48718352,3299.10256209,7011.41026225,4591.15384685,5478.84615642,7227.05128838,536.15383831,3668.97435773,3762.94871691,4976.02564256,4945.00000146,4892.94871934,159,162
150,94,3751.53846050,3243.46153631,5414.87179731,2731.02563783,1701.53845612,6093.97436287,4907.56410396,8101.02564916,457.30768425,5150.38461726,5601.02564388,3926.41025572,4893.33333473,6366.79487625,189,163
41,72,6621.66667167,1540.12819936,254.48717101,5897.56410604,8040.76923876,2792.69230464,1863.97435391,8014.23077723,8015.00000799,3172.94871566,4611.15384692,5914.87179842,7923.97436676,6001.28205497,218,38
32,47,664.87178730,4707.82051380,2235.12820089,6584.10256904,3913.33333264,1313.97435279,3303.84615183,4151.28205108,186.92306831,1779.48717428,3581.02563964,5295.00000223,6644.10256918,7999.61539254,50,116
73,66,3236.92307477,7522.69231464,5953.20513182,597.69229998,5652.69231068,6756.02564631,6967.17949295,6153.58974762,7024.61539053,4357.05128226,3928.84615316,6575.12821007,5061.79487354,8311.02564965,83,210
125,78,4605.64102641,1342.43589126,5641.41025933,131.79486311,8143.46154673,1511.92307116,2094.10255952,4655.51282135,6028.20513196,5012.30769391,7930.64103343,444.23076117,2399.23076534,2299.61538052,56,184
101,97,6807.69231312,7973.07693093,10.76922181,7410.64103232,7235.00000633,5387.30769474,1516.02563526,6456.15385081,5954.74359336,6845.25641575,2826.28204830,4172.82051269,1257.56409624,3840.76922994,12,147
235,169,1734.48717414,4648.84615468,2478.20512446,2883.58974068,1218.58973720,4013.46153798,68.97435015,6528.58974839,568.07691530,1456.92307102,4499.10256466,5478.58974616,887.17948010,3514.87179335,157,64
185,30,2277.05127789,5977.17949087,1097.94871128,1001.92307005,8100.89744403,617.43588973,779.10255674,1075.76922403,2635.25640686,4988.33333487,70.25640144,528.20512036,1151.41024988,1088.07691641,189,238
221,246,6304.61538900,7835.64103322,8361.66667536,5716.66666980,7958.97436683,6699.23077445,6175.89744000,290.25640185,3604.10256272,1752.82050754,1258.33332701,1228.46153207,1565.76922508,2275.89743173,66,132
117,106,6247.30769655,3368.58974172,4456.53846196,6659.35897944,5154.87179682,2644.35897096,4647.82051366,2479.23076548,4214.61538455,47.30768342,6821.28205671,5939.61538816,7542.43590439,3213.33333111,50,236
22,100,2773.71794559,520.12819721,5148.07692496,7595.76923786,1705.64102022,5527.43590015,7177.82051901,6911.28205691,6372.82051734,3679.61538344,2414.35897047,245.25640178,5520.00000271,4141.79487159,115,138
15,136,5227.05128414,261.79486332,7357.94872455,8254.61539310,8381.02564978,3119.74358738,788.07691578,540.64101779,392.56409437,6581.41026135,2298.58973949,3097.17948475,4430.38461574,5330.64102794,140,111
140,142,3651.02563978,821.02563380,3717.17948607,5152.17948906,473.97435099,1023.84614704,8213.33334175,1659.87178939,5482.82051546,927.17948017,8237.05129046,7934.61539240,4746.28205233,5022.17948885,141,140
5,182,1787.30768710,5746.66666987,7111.28205733,5617.30769523,4548.58974422,3155.12820284,957.82050588,2573.71794518,2671.79486846,5477.69231027,2535.89743229,1899.99999500,6233.58974776,3599.35897297,248,45
75,95,377.94870975,3519.87179335,2460.12820131,6011.92308068,6987.05128782,6061.92308075,3795.38461442,5220.51282260,3588.07692169,4909.48718088,4770.38461650,2268.71794455,2225.76922646,7651.79487903,43,54
111,79,2567.94871441,7666.92308415,7313.20513467,25.89742694,6317.82051720,5471.02564360,1882.30768731,6176.15385026,3834.99999910,1366.53845543,6085.89743979,7925.25641804,4963.71795025,208.97435043,29,141
192,45,5161.41025836,8373.33334209,3894.87179411,3521.28204976,7604.35898145,1711.79486645,126.53845279,4184.48717935,2442.43589362,1849.23076416,1752.05127677,1976.41025162,5883.20513168,7112.94872400,248,252
37,113,3439.99999827,7017.17949302,5625.89743882,6173.20513231,747.43589000,3081.53845904,1416.66666069,7209.48718574,680.12819756,7997.94872587,858.20512105,8018.20513620,3960.64102502,1790.76922556,211,121
56,185,6275.25641457,2694.74358648,7258.71795511,6938.84615955,2668.58974026,3534.35897283,3947.05128143,1424.48717352,5814.61538795,6462.05128671,1505.76922494,968.71794177,7818.97436655,2230.25640595,94,181
60,254,7500.00000688,1423.46153249,6860.51282608,8266.41026489,1878.84614885,7714.87180224,1956.15384129,5861.79487520,4192.82051269,6366.92308137,2321.53845744,543.33332549,5172.05128400,7353.07692968,8,82
70,200,7330.89744243,6568.71795366,316.41024808,3173.97435669,813.71794143,3596.66666528,6313.71795310,4283.58974366,481.92306894,2387.43589348,4731.79487284,6371.79487632,4595.64102641,7880.76923849,69,57
156,202,6647.82051790,7437.43590418,3396.92307512,5024.35897603,2569.10256056,3256.15384407,1233.97435259,351.53845327,3312.43589542,4421.02564138,205.64101710,7905.76923849,2637.69230429,3829.10256320,101,81
38,220,1528.46153270,6996.92308276,2728.46153527,5125.12820701,6530.51282531,6403.84615844,6849.74359524,1240.38460900,5070.89743764,83.46152964,6304.35897874,5421.02564353,7277.82051922,5066.66666841,63,207
212,230,3576.28204983,6310.64103002,1233.84614746,5693.20513127,3790.89743493,3683.20512703,4272.94871802,7533.58975054,693.97435147,1018.84614704,2056.53845689,176.15383754,5749.48718269,5544.10256682,152,122
5,1,372.30768411,1678.58973817,3809.23076833,1486.79486596,1552.69230200,6484.48718422,7168.33333952,5811.02564436,736.02563359,6505.51282531,8146.02564930,7438.33334008,2660.89743257,5156.66666862,170,72
72,77,1622.69230214,2466.15384241,3547.05128060,7024.74359565,602.94871024,4319.23076937,6325.51282489,7913.97436676,7836.15385373,6813.33333876,4346.53846175,2562.43589390,2948.97435620,6860.89744146,241,76
169,254,3401.41025461,2322.56409847,2934.35897158,301.28204295,6438.46154312,2772.56409944,4457.30769273,2850.12820214,220.51281197,6735.12821041,8050.25641832,4941.02564249,7533.20513516,6045.12820895,117,61
221,238,7888.33334105,5189.23077125,5078.97436072,4036.53846106,1978.58973880,780.89742854,1380.38460934,6223.33333751,6285.89744021,1001.02563415,8130.12821333,6001.53846523,4859.23077055,242.82050435,33,102
79,28,1233.71794233,1967.43589258,8125.25641846,2326.41025231,3924.74358905,1958.84614899,848.97435175,6042.30769613,2182.82050845,5709.48718255,8065.38462345,5148.33333521,4942.94871941,706.15383865,69,239
68,186,6151.66667070,7170.38462157,7345.89744243,7949.74359760,7007.43590328,1289.74358349,0.12819617,7129.35898048,1176.79486527,6037.82051658,7343.46154500,6595.25641519,3111.92307449,4617.17948795,98,53
204,138,7920.38462317,5816.28205462,4584.35897506,277.17947878,5094.87179668,1068.07691634,986.41024953,1185.51281405,2172.30768793,7167.94872414,7359.35898096,7226.92308325,3134.23076687,7600.51282760,156,107
47,186,2256.92307269,1888.97435398,3095.38461296,5045.00000167,1239.99999361,2478.84615010,516.28204336,52.56409367,4414.10256445,1804.35896915,1511.41025065,2477.17948343,2611.41025294,488.46153047,169,213
148,29,548.33332549,4414.48717984,4116.66666639,7532.05128900,2240.12820089,4392.94871823,1854.23076416,1277.05127573,2084.74358516,6251.53846578,2828.97435599,204.99999146,6474.87179960,3010.25640762,167,126
112,167,4254.48717949,1776.15384095,6829.74359524,2967.82051011,5707.05128511,7300.38462185,1400.51281447,6214.61538879,3303.97435696,2701.28204802,6593.71795366,6798.58974901,5262.94872011,6141.79487583,1,149
83,99,632.30768467,2701.41025315,6870.38462095,3217.56410041,5243.33333542,5953.20513182,2056.15384150,5203.20513022,4647.30769315,4456.66666709,8028.84616184,1696.79486638,4485.76923126,6087.30769620,6,12
170,214,2988.33333070,5673.71795171,2537.05127844,496.79486388,4450.38461581,7173.33333952,5613.33333626,214.35896582,8193.58975193,6467.43590216,2445.76922695,5596.28205413,2530.89743229,8256.28205976,132,37
97,212,7398.20513488,8179.74359809,2610.51281704,6563.71795359,1300.38460913,4697.43589841,52.82050393,4921.92307832,734.74358231,193.46152985,3126.53845918,1699.23076381,69.74358092,2336.53845751,239,37
108,1,6126.66667063,2608.58974012,52.94870906,6877.43590300,2633.58974019,185.51281190,6211.92308110,1524.48717372,5544.10256682,4437.17948760,3431.66666493,2550.64102203,1878.97435398,3384.61538281,48,221
146,203,1127.05127545,7356.79487840,6260.64102988,5162.30769426,1364.99999389,7651.92308415,2263.84614961,2310.12820103,2468.20512446,4431.15384657,6430.00000459,3491.79487020,1186.28204482,2721.66666340,81,11
167,110,1505.64101981,590.64101786,5747.69231089,6880.00000556,2568.46153492,6667.94872309,3980.38461483,3824.10256320,476.66665868,2010.12820041,8354.48718818,4545.12820576,3067.17948468,5303.84615607,248,243
228,182,2008.20512348,5252.43589959,3665.25640901,3952.30769169,5402.94872038,6562.56410743,6188.58974769,761.15383879,1046.41024960,7233.84616017,888.07691599,2325.51281642,6094.10256800,6632.05128713,28,78
103,8,2319.23076513,1467.05127615,5129.35897624,6163.97436301,7550.00000702,2959.87179217,5866.15384956,820.76922355,3299.61538260,5797.43590071,3225.76922862,8005.51282844,3121.92307456,195.89742728,151,174
207,144,6787.82051817,1870.25640519,780.12819777,3844.23076840,935.25640324,5485.64102829,7923.07693086,3535.76922924,4884.61538594,926.66665965,4541.53846217,2260.12820089,7161.28205747,724.61537718,163,67
244,13,3652.56410132,953.20512126,5940.64102926,3955.25640963,7920.89744368,4832.82051408,5362.05128442,5307.30769454,7584.35898145,159.35896568,1821.28204614,7260.25641665,1528.33332757,6822.30769773,88,7
255,180,3575.38461393,5346.79487409,7702.82052012,3643.46153721,787.43589007,5885.51282399,1894.23076423,904.87178779,5074.35897610,7941.92308471,6831.41026190,1487.30768647,8125.76923897,7730.51282788,140,37
237,248,596.28204357,7735.38462275,3986.66666611,5029.23077090,3020.89743333,7589.87180196,4035.38461490,8023.71795671,2687.30768898,94.10255528,7686.02564833,450.25640220,3495.25640866,4785.00000112,82,22
87,249,8236.41026482,4126.53846126,7333.58975013,2042.69230304,2552.05127844,5687.05128511,4684.48718039,7498.84616073,7420.00000674,3063.84615135,4717.94871893,4774.10256522,3031.92307436,4313.33333348,92,24
175,149,4445.51282093,7155.89744209,882.94871080,4603.33333410,2402.30768842,3189.74358752,5754.74359294,6556.66667153,6238.58974783,7710.64103294,1360.89742979,2545.51281690,5388.20513064,212.82050428,60,99
99,170,2792.56409951,6339.48718394,6318.20513259,5584.23077208,6185.38461949,4864.61538594,7479.74359656,6650.89744097,3567.82051137,2053.58973894,5857.05128546,574.87178709,6261.41026065,2012.05127733,207,101
46,112,7520.76923772,1840.51281544,6021.92308068,8190.89744424,5262.56410472,2986.15384345,2302.69230360,2173.33332896,2936.79486902,177.05127344,974.87178793,1035.12819832,805.76922348,3149.48717713,236,174
165,96,6574.74359468,4134.35897408,2856.79486888,735.12819770,4913.58974498,6111.15385012,1254.23076291,8277.82052137,759.23076187,7750.25641770,2315.25640616,5533.84615656,127.43588868,5047.82051449,137,231
188,239,8230.51282892,7435.51282726,1050.89742916,4707.94871893,3645.64102439,5139.23077111,400.12819700,1272.05127573,6122.43590140,3607.94871656,973.84614690,6142.17949121,430.51281246,4656.53846238,88,62
115,173,4638.84615468,3432.05128032,2173.71794434,2687.43589410,4292.69230777,7676.28205851,7650.00000723,4142.17948697,7978.07693100,6434.23077389,1167.30768578,7567.69231471,216.41024787,7718.46154583,72,178
100,146,4658.71794956,8266.28205976,3836.28205038,3730.38461428,5084.10256584,8121.53846974,3050.38461282,7773.58975103,563.71794094,314.74358141,5546.53846425,7082.05128803,4015.89743541,4367.17948746,222,24
36,96,4641.28205212,3016.66666403,2281.15384199,4062.69230728,5099.23077104,2071.41025183,5056.02564277,909.48717240,6152.69231173,4248.33333334,5790.76923404,4654.35897520,5292.30769454,4146.66666646,239,94
31,57,8014.35898235,4994.61538622,7341.66667320,5439.10256661,7502.17949406,6972.05128782,2425.51281663,1008.20512133,3866.92307609,6194.23077333,5328.46154076,866.66665951,363.33332514,126.53845279,233,6
39,119,1112.69230103,6836.79487729,8344.48718818,5701.53846460,3940.51281989,2626.79486839,5150.38461726,5151.02564291,5183.71795067,3.07691412,6919.35897999,4675.38461629,8130.89744410,6842.94872344,242,33
181,185,362.94870975,1058.33332660,5452.17948975,7556.28205830,2685.25640692,2822.94871496,4740.38461643,70.51281169,986.92307005,1874.99999500,5746.28205448,1014.74358287,628.71794108,6761.15385151,97,202
80,248,8355.12821382,252.82050435,5119.10256591,5717.43590057,8044.35898242,8141.79488007,3131.79486944,2816.53845848,7632.69231485,4636.92307776,3558.07692162,4801.53846272,831.66665944,8169.87180314,39,10
253,52,7913.71795650,4798.07692426,1282.30768606,2342.43589341,7497.17949406,3294.74358773,2021.28204656,979.35896741,1230.89742951,3004.99999736,8341.28205997,7277.94872435,8230.76923918,1364.48717338,217,176
196,73,7302.43590390,2980.38461268,1078.58973685,4624.61538538,1566.15384046,2917.05127921,3491.79487020,7790.51282802,7815.89744348,3944.48717887,1491.53845571,6693.97436412,2549.35897075,6706.92308214,35,170
