SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
81,153,467.43588945,1364.87178876,4361.41025662,8256.41026489,8093.20513634,7951.28205914,2236.66666243,913.20512112,4484.74359023,653.33332569,7067.69231367,3558.20512675,4233.07692301,4913.58974498,251,141
246,142,2707.69230443,1542.82050713,3930.51281982,4696.28205226,163.20511952,8265.38462387,7061.92308290,5603.20513106,937.05127504,5140.12820701,4739.87179592,1461.53845564,1062.82050608,3932.56410187,143,18
211,251,7028.58974950,6485.64103037,7232.43590376,7794.35898187,2126.66666215,5842.05128546,6885.25641582,2720.76922751,7139.48718561,3479.99999841,8233.71795713,2927.69230492,7676.02564826,1460.89742999,170,1
154,115,4235.12820513,7751.66667411,4581.92307762,3542.94871642,6348.58974804,880.38460823,5585.51282337,4757.94871899,1579.99999438,1257.05127573,4455.12820555,4024.99999952,7530.38462234,6877.05128761,235,33
163,95,6792.94872330,5930.64102919,5024.48718116,1352.82050671,291.02563262,2707.82050956,1799.10255889,4353.58974380,4917.43589883,3698.20512703,1970.89743111,7122.43590355,4706.92307790,4510.64102620,8,98
173,62,6313.33333771,8327.94872657,4605.00000077,4616.28205205,1852.69230262,681.79486422,813.33332604,2476.28204753,3261.28204920,3169.74358745,3978.33333278,4198.97435884,2943.33333056,4906.66666806,25,180
192,88,5714.10256723,7950.25641811,2750.76922758,4345.76923098,960.76922382,3179.10256181,317.69229936,4309.35897450,5139.74359162,2053.58973894,825.12819791,7639.23077639,4674.74359065,5898.07692656,135,53
7,145,453.84614579,8119.48718769,5698.58974665,483.58973560,354.87178661,3332.94871601,5386.92307936,1452.30768641,7311.92308339,4055.89743548,7223.84616017,1397.17948114,1514.74358398,4448.46153888,203,3
40,27,5154.61538656,5724.48718262,2904.61538177,2418.84614996,1882.94871295,6649.23077431,6174.74359385,1046.15383935,5532.69231041,717.56409506,8297.56411111,2307.94871385,4398.20512856,131.41024773,93,58
89,10,581.79486402,6905.89744153,3457.94871628,1958.46153360,26.53845258,2490.25640651,2845.51281753,5272.69230985,2012.43589271,242.05127358,3448.46153680,5126.41025829,4306.92307707,8249.23077771,145,107
228,8,6921.79487743,7599.10257119,458.58973553,1608.33332778,235.89742742,2326.15384206,2361.53845751,299.23076090,5113.71795053,6423.20513280,6740.76923605,5918.84615739,684.99999243,1658.46153298,9,164
238,252,7770.00000744,2172.69230332,6175.38461949,8392.69231645,5786.66666994,57.94870906,3158.84615156,3942.05128143,4679.23077014,1838.33332826,7528.84616080,7861.79487944,976.15383921,7590.25641735,127,99
47,183,319.10255577,5116.53846335,5330.76923307,7703.97436627,2623.20512473,6538.71795359,3942.05128143,3936.02564033,4082.17948684,4674.61538552,1062.05127531,270.51281211,6610.76923578,5904.48718297,76,183
69,46,486.53845355,924.48717247,129.61537586,19.23076027,30.51281155,3318.20512626,8157.30770058,5374.87179724,7257.94872435,6465.25641492,460.89742791,1746.66666139,6549.35897923,1682.43589202,103,43
238,167,6498.07692781,4134.87179460,1569.48717379,7484.48718637,4172.69230756,5989.10256779,4087.82051248,1717.05127670,631.28204364,7285.38462178,1729.10255876,4716.41025739,6868.46154402,5298.07692530,202,213
69,247,4525.51282107,2651.92307352,1012.17948030,5656.92307991,3523.07692155,24.48717053,3301.15384414,5316.28205351,2153.20512376,4138.33333313,5892.17949066,7233.46154479,14.48717053,4327.69230784,237,152
189,67,4952.43589890,2581.02563749,8164.10257238,1121.15383956,2554.87179126,4019.61538413,6289.35897867,4265.25641026,4882.69230902,2577.30768877,4489.74359023,1476.15384025,1339.10255792,4971.41025794,138,169
15,215,5724.61538775,4286.79487187,3996.66666611,3829.74358884,1490.64101981,3432.69230596,7398.07692975,7644.48718665,1654.48717400,2945.51281774,5636.15384908,3136.28204892,714.74358224,6742.94872323,60,98
59,239,7823.07693065,5191.92307894,2682.94871462,6821.02564645,4654.48718032,3010.12820249,2547.05127844,2154.35896992,145.64101696,7707.82052012,7778.07693052,6529.48718429,6165.51282455,3850.89743507,84,62
124,18,2074.99999542,3464.48717782,2748.20512501,7879.61539233,3291.28204927,8083.97436711,3539.87179335,3073.46153596,7124.10257022,7979.48718741,516.79486388,3832.43589654,6063.07692690,7551.41026343,2,62
65,49,3181.53845925,5650.76923376,5498.71795136,4555.51282114,8061.92308499,2579.99999646,3445.38461365,5791.79487506,1375.64101953,1545.51281482,5593.71795157,1857.69230262,6681.02564617,3816.53846064,33,153
163,132,3801.41025544,868.07691592,2303.46153437,1297.17948093,199.23076069,2758.58974047,2807.94871490,7688.33334063,8298.20513676,3426.53845981,1618.97435342,7656.28205851,7058.58974957,4611.92307769,68,43
45,141,5230.51282260,8309.87180349,2238.46153423,7496.53846842,8136.53846974,4166.15384595,1052.56409583,920.12819811,1075.38460865,4199.74358961,5515.89743861,1339.10255792,5853.07692649,6183.20513231,201,92
229,219,7722.30769968,7409.10257078,6283.20513252,4687.69230860,6344.74359419,3414.61538288,2806.53845848,7952.69231555,1996.53845675,3436.15384442,7352.05128866,1587.05127643,1249.10255778,7559.35898138,79,0
149,3,6508.20513300,969.61537767,4432.05128247,3090.89743347,7892.82052054,2193.58973922,2303.97435488,875.25640310,8222.69231610,4600.12820590,6905.76923640,1684.74358433,2575.64102210,133.97435029,48,104
37,227,405.38460726,5470.89743847,3802.43589647,4525.64102620,7095.38462143,5404.61538705,5592.69231055,8160.25641853,4604.23077000,7903.58975131,3159.23076694,6341.79487625,6945.64103134,6442.43590210,3,33
209,209,8194.10257244,139.99999132,7085.76923675,8165.51282879,5138.58974547,183.33332472,8169.87180314,5223.07692517,7648.07693031,36.79486290,2017.56409784,1025.25640345,7944.74359760,215.76922223,191,253
149,127,1573.07691738,6882.69231326,488.33332535,3897.56410180,3286.02563901,7144.61539073,2246.53845730,3697.94871677,7355.64103225,617.05127434,4201.92307686,6153.58974762,8303.07693163,8236.28205969,124,201
2,209,6026.15384991,2878.71794580,3651.79487055,7963.07693093,3950.51281989,3939.99999938,6515.12820993,4749.48718053,2389.35897040,2401.02563714,5706.92307998,1578.84614822,5518.07692579,6628.20513321,54,6
5,142,5721.15384928,3706.66666549,4360.12820534,866.02563387,5880.12820861,8307.69231631,2942.94871517,4839.74359100,4356.53846175,5511.15384880,2571.79486825,2145.12820068,3816.79487090,6621.15385116,4,53
230,83,3062.43589494,4013.07692259,5803.07692635,5065.12820687,3213.20512599,672.56409499,317.82050449,4079.87179453,398.07691495,2697.69230443,7871.02564867,1881.66666167,6393.33333785,7513.07692996,92,128
172,92,1246.28204489,6810.64103106,324.10255577,6650.00000508,5193.58974561,6944.87180057,2266.15384199,3857.56410173,1871.92307192,3650.38461414,7673.84616108,986.15383928,5559.61538740,4673.33333424,129,134
188,241,8106.66667487,2929.61538184,7468.33334015,942.69230068,5625.51282344,67.05127323,7966.53846939,2576.02563749,2941.28204851,5863.20513161,1260.76922445,6021.02564478,5355.12820749,3785.89743493,241,104
56,141,1696.28204587,1852.43589237,3328.46153652,5608.71795157,1002.56409569,1059.87178814,443.20512015,6562.43590230,2841.66666368,7145.51282663,5123.84615573,2050.38461073,1071.53845480,6360.38461984,231,121
0,119,466.28204329,3878.07692232,399.61537649,6693.97436412,3751.02563999,5671.66666966,5909.74359329,1543.71794302,6999.23077507,3348.33333146,4272.30769238,7490.25641714,3526.02563950,3509.23076764,206,191
198,13,7520.25641721,7.69229873,4883.33333466,4529.48718012,6076.02564492,8319.35898298,2394.35897040,7693.20513551,202.94870941,2258.46153423,491.53845355,1614.61537906,2014.74358502,825.25640303,66,240
47,255,7613.07693017,677.94871038,622.30768460,3605.12820374,6923.71795435,2985.89743319,3239.61538247,4460.00000042,5708.07692614,4937.43589890,1244.35896797,6173.58974769,428.07691502,6407.30769690,133,48
23,61,7939.74359753,7633.71795588,4099.74358940,5527.94872066,7774.10257154,6714.61538983,6651.79487687,2760.51281739,6375.89744042,1523.46153270,8394.23077799,7273.33333973,202.05127351,743.97435154,28,83
233,98,2419.87179098,8220.64103405,5406.28205372,3545.76922931,3512.17948565,975.12819818,2999.99999736,7324.23077577,823.71794150,31.28204232,463.20512022,3224.48717734,5973.07692669,1916.79486687,171,178
85,189,4922.94871934,4990.51282211,8197.17949552,1486.41025058,1315.76922459,6992.82051866,6299.61538893,403.46153034,4512.82051338,8149.87180314,534.74358190,1799.35896915,3570.89743444,5827.17949052,231,94
122,117,2853.84615086,4722.82051380,2006.15384143,2533.97435536,433.97435092,8232.17949559,6410.12820972,2734.87179168,1810.38461025,5352.17948955,6479.61538934,1381.66666063,6624.48718449,1769.35896908,242,48
166,7,2873.07692016,8013.33334133,5876.28205476,3755.12820409,6114.35897832,3091.28204885,8339.87180356,495.51281260,1822.69230255,3729.87179376,3495.12820353,7286.79487826,2059.74358509,592.56409485,198,125
156,214,4732.94871899,3791.66666570,89.48717067,3860.76922994,4391.53846182,2101.53845703,4404.48717984,1140.25640366,4467.30769280,5958.84615746,8347.17949587,2012.94871323,4950.51282198,4231.53846147,235,197
85,237,7605.89744299,1696.15384074,3561.66666521,229.74358127,1948.97435411,8309.48718811,6290.76923508,7655.51282774,5055.00000174,4039.74358933,3059.99999750,2849.35897137,7566.28205830,4886.66666799,210,94
124,237,5352.94872032,4627.17948795,8195.76923911,6130.64102961,7214.87180113,348.20511994,5302.94872018,3103.20512578,4126.15384588,2216.79486749,100.25640150,4337.05128226,6740.64103093,8040.89744389,216,16
157,240,4098.46153812,3453.33333167,8375.25641902,328.84614558,3416.79487006,1982.17948239,6375.12820965,5275.00000216,546.41024856,4075.76923043,445.25640220,5290.89743812,6453.46154312,6526.92308172,40,2
248,153,1824.48717435,7126.28205740,8296.28205983,3295.25640825,2942.56409979,5241.15384824,3606.41025502,439.48717143,3679.35897318,5447.43589994,1997.82050803,2459.10256028,3001.15384352,1111.02563436,25,137
213,243,5777.05128532,7673.46154569,473.97435099,3367.56410069,4077.56410222,6018.20513196,2027.82050810,3447.43589577,1984.74358495,522.94871003,1811.53845640,2331.92307290,7355.64103225,2026.79486707,76,111
40,98,6942.69231339,3356.28204941,5498.71795136,1521.02563526,1460.38460948,4160.12820492,3499.74358815,7013.84615969,7036.53846745,5739.10256723,3820.64102474,5122.94871983,5697.17949024,5337.94872025,40,202
117,171,2793.71794566,2613.58974012,3407.05128025,2993.20512557,305.76922243,6070.76923459,2492.43589369,4944.74359121,6468.71795345,2533.84615024,7612.56410966,358.20511994,6080.76923466,7859.61539226,9,58
214,245,1658.58973810,5624.35897728,1519.48717372,8056.53846960,5531.28205400,4365.51282079,6806.66667209,1078.20512147,6582.82051776,3161.66666438,3884.61538385,1239.87178848,7255.89744229,2339.10256008,35,213
202,137,6074.61538851,4710.12820610,4008.33333285,7918.33334112,490.25640227,8290.25641881,4203.20512814,5946.79487541,4054.48717907,7849.61539226,7613.07693017,6258.97436322,1799.87178966,6545.38462025,128,160
33,6,7410.51282719,1588.07691745,7659.10257133,3464.35897270,5504.35897700,102.05127330,6069.61538844,1628.58973803,7548.33334029,7262.30769870,1873.97435398,6586.66667160,6429.74359433,7601.66667376,247,127
37,166,7181.28205747,1902.05127705,4678.97435988,5456.41025899,2133.20512369,1027.05127525,4648.84615468,7810.89744341,7553.84616087,5236.66666876,6524.35897916,4510.51282107,4459.10256452,7277.05128845,239,243
107,175,2625.12820166,6567.94872289,7032.56410847,4525.25641082,133.58973491,5014.10256570,4112.17948691,731.15383872,2990.64102300,409.61537649,7182.05128824,1022.69230089,2429.48717567,1505.38460955,115,158
142,7,2488.58973984,1204.10255764,4606.66666743,3356.79486992,2349.74358572,2358.71794469,3335.12820319,685.76922320,2433.46153464,5012.69230929,7728.58975096,2029.10255938,8383.71795748,6283.46154277,178,188
46,2,7795.00000751,4135.64102544,1457.43589153,3093.07692065,4913.58974498,2040.76922612,6620.64103065,5452.30769488,1624.48717393,1002.43589056,3739.35897325,4468.71794921,65.76922195,1821.79486666,205,92
81,73,2631.02563762,326.02563269,2914.61538177,5688.58974665,1351.79486568,1070.12819839,5141.28205316,1914.48717456,7589.48718658,6412.30769690,5462.05128463,5875.76923425,6820.89744132,4149.99999980,185,252
45,59,5702.82051588,5791.92308019,106.28204253,3107.94871552,2495.38461171,2249.99999577,6068.58974742,7485.12821201,2042.82050817,4912.56410396,5163.71795067,8132.69231590,4577.82051352,3357.05128018,122,79
121,11,6901.02564666,8379.74359850,3746.79487076,5390.51282295,438.97435092,904.74358266,5195.00000202,159.48717081,6803.46154389,6707.82051804,4173.84615371,7938.20513599,3594.61538323,7443.84616059,56,100
39,30,3027.56410000,960.76922382,7452.94872476,6560.12821000,1098.33332667,3243.71794657,5361.41025878,154.23076055,6808.97436440,6716.79487701,3786.79487083,7483.07692996,1157.94871142,2287.94871378,45,202
238,78,5695.38461845,6662.30769738,6041.15384998,5343.97436127,3832.43589654,5169.74359169,2728.07691988,1939.23076437,4552.17948781,3011.02563839,1401.28204524,3152.94871566,4908.97436037,3796.79487083,237,43
112,172,712.69230019,2260.76922653,6018.46154222,3173.07692079,6884.10256967,1755.76922549,4818.58974477,3549.61538316,4014.99999952,5979.74359343,3775.51281954,2877.69230478,5342.43589973,2736.41025322,23,116
55,142,47.43588855,4042.05128164,3645.64102439,2937.69230492,3726.28205017,8164.23077750,5220.25641234,2566.79486825,7418.84616059,4444.23076965,5055.12820687,7710.76923807,2596.15384268,2608.71794525,213,112
229,2,4862.82051414,5527.56410528,1289.61537837,5734.48718262,2268.71794455,5117.17948899,1272.43589112,4588.46153916,7617.94872511,714.74358224,5895.51282399,4277.05128212,6490.12820986,7452.69231451,243,132
186,13,6289.35897867,6710.38462060,6658.58974867,7744.10257147,696.53845404,284.10255570,5963.97436259,6205.51282469,3498.97435738,5981.53846523,4479.74359023,4384.10256438,7109.87180092,5240.64102773,79,171
71,199,5008.46154006,4979.87179640,4637.17948802,3888.58974283,7033.84615976,4509.61538518,7390.64103232,3015.12820249,3977.17948663,7609.23077632,2794.48717643,6618.71795372,2933.97435620,150.38460670,62,144
131,5,267.69229929,4940.64102710,4157.17948697,7841.53846912,2440.51281669,3425.64102391,1392.17948114,3804.74358877,5541.28205400,1334.74358356,7437.05128880,3068.46153596,3231.92307477,6874.10256967,50,25
167,200,1387.94871191,2156.15384171,8360.38462407,5147.94871983,198.58973505,8066.15385422,4083.58974325,2563.20512467,1971.41025162,6042.69231152,6520.89744070,5068.07692482,1277.05127573,4772.56410368,102,6
152,50,3230.12820298,8.20511925,5905.38461886,7309.10257057,1832.69230255,7360.64103225,7223.20513453,5512.30769495,2838.58974061,5205.38461740,4260.51282052,6469.35897909,4026.02564054,3655.12820388,215,196
35,195,3695.38461421,7352.82051943,8396.41026517,1500.89743006,7528.46154541,1136.41024981,8152.43590571,1204.48717303,1562.43589174,4419.74359009,8220.51282892,3893.33333257,3285.64102363,2197.17948281,183,43
191,10,5964.48718310,701.79486429,6098.33333723,1307.94871170,5872.82051623,5631.53846446,1277.69230137,305.89742756,6406.28205587,4936.15384762,326.15383782,911.66665958,7794.87180238,1594.10255848,165,134
178,112,4205.38461532,3177.94871566,486.66665868,6068.84615767,5960.51282413,342.43588917,7471.53846835,7113.46154451,5178.46154041,4024.23076875,4264.35897436,5971.41026003,1474.99999410,6167.94872198,161,66
150,74,7091.66667272,2700.89743264,4242.30769231,6018.20513196,2117.56409805,5812.30769565,2167.05127768,7296.79487826,820.64101842,1066.28204455,1615.51281496,4686.92307783,6936.53846724,4889.61538594,210,17
119,217,79.35896554,1815.76922563,6124.74359371,2103.71794421,3586.41025502,7134.35898048,5677.17949017,8347.30770100,6013.20513196,5693.20513127,4105.25640998,4006.28205080,1591.66666104,5273.46154062,20,208
27,124,5139.74359162,7344.10257064,4339.87179508,5103.33333514,7835.38462296,3949.99999938,642.05127441,5448.58974616,1303.84614760,7763.71795616,4976.15384769,8230.38462380,2767.30768918,6337.30769676,247,12
26,28,1777.17948197,689.23076173,4204.87179481,510.25640234,1714.99999465,3531.28204976,7939.23077702,8115.51282872,1614.23076368,1626.66666111,4801.53846272,734.23076180,1975.51281572,6236.53846578,90,60
0,66,8248.58975207,8162.56411084,7451.92308374,2909.48717664,6539.61538948,4041.41025600,6852.05128754,8391.66667543,1596.53845591,4210.12820506,3317.30769037,6456.02564569,1320.38460920,6301.15385047,129,217
75,144,2120.51281600,1509.23076340,298.07691474,2213.58973929,2630.51281711,5706.79487486,171.28204267,2789.10256098,709.10255660,3336.28204934,649.23076159,2022.82050810,7483.84616073,3148.20512585,184,141
45,18,3548.07692162,6582.94872289,3269.87179279,6296.15385047,4434.23076965,4499.23076979,2968.33333063,4223.58974352,1287.30768606,2712.05127879,5417.69231020,3850.76922994,6937.30769801,331.15383789,107,73
43,45,1260.89742958,5634.35897728,3614.99999868,6771.28205664,5253.07692523,7644.48718665,4661.28205219,102.17947843,5928.84615739,7809.35898187,573.33332555,3547.56410111,2078.46153388,5492.30769495,179,69
116,115,4986.41025794,1357.94871184,233.20511973,3056.92307443,1067.82050608,340.76922250,6603.33333834,357.56409430,4202.56410250,622.43588973,4538.97435960,3944.99999938,1347.30768620,3728.84615274,138,83
9,81,7240.12821146,1080.76922403,5091.66666848,572.30768453,922.43589042,3708.84615274,4376.41025669,4533.46153909,7464.61539143,3316.41025447,6234.48718366,3809.10256320,148.20511952,6459.74359440,119,19
171,206,1681.92307151,6065.64102947,7488.84616073,7283.71795511,42.94870906,7096.02564707,5945.89743951,1723.07691773,2526.79486812,5147.82051470,3817.56410166,3645.38461414,5575.12820791,7727.69231506,199,207
63,127,7119.10257015,3543.07692155,6122.82051679,5111.66666848,4978.58974512,6280.00000431,8171.66667494,1876.15384115,3442.56410083,7026.02564694,7910.51282830,4993.07692468,8043.58975165,1838.20512314,203,164
5,164,4555.89743653,6490.89744063,7790.12821264,7197.94872421,2607.05127858,3961.79487117,7312.56410903,6522.56410736,3340.64102370,8388.07693184,2470.25640651,7992.30770023,4329.10256425,5440.51282302,147,102
16,20,7842.17949476,7411.66667334,1964.23076437,5095.51282232,936.79486478,2363.58973963,1631.53845598,5997.43590112,686.53845397,853.46153131,7688.97436627,3647.43589619,8271.79488035,5532.94872066,252,240
201,255,610.25640255,8346.28205997,7621.53846870,581.66665889,751.92306949,3397.30769050,4592.56410326,4814.87179606,8006.92308485,5879.74359322,7646.53846870,5269.35897652,5369.87179724,2344.99999597,96,69
178,4,3499.35897276,5277.69230985,5432.82051533,5010.64102724,5472.30769488,5604.61538747,7837.82052040,4133.84615357,706.15383865,2323.20512411,3862.43589661,6536.53846641,202.82050428,2296.79486763,47,157
210,10,687.05127448,3474.99999834,382.82050462,3585.51281913,7201.15385241,5415.38461789,8136.41026461,2736.02563783,6290.89744021,5792.56410583,3604.61538323,8185.76923911,7301.53846800,389.10255591,52,63
249,185,3933.20512751,5449.35897693,6684.10256925,4261.92307693,2211.15384185,3144.10256174,630.89742826,8038.58975158,2565.25640672,7791.15385366,5931.53846509,5385.25641269,6225.89744007,2142.30768786,159,171
166,80,2456.92307311,7057.43590342,6508.20513300,7877.05128977,7267.94872435,248.58973512,6639.23077431,3823.84615295,2030.12820041,4288.20512828,689.87178737,3246.92307477,2998.20512557,7437.82051956,177,35
216,142,4424.87179522,7608.84616094,5157.82051477,6590.89744083,6054.10256793,1917.94871302,7548.71795574,4065.76923036,4506.92307748,640.38460774,5245.38461747,5454.87179745,2994.35897172,2422.69230380,115,8
7,185,2723.33333007,3280.25640818,6407.43590203,1454.99999410,1345.38460920,5980.12820881,7519.48718644,3211.41025419,3235.38461323,6141.92308096,257.56409409,5208.58974561,7133.71795484,2881.92307401,11,195
63,140,1358.33332722,7693.71795602,5829.35897770,4813.20512939,4150.25641005,2193.71794434,4819.74359093,7975.25641811,1802.05127684,2703.33333007,2746.79486860,1943.58973873,5668.97436197,5894.48718297,45,8
20,58,2274.74358558,3478.97435738,4024.23076875,2248.71794448,7410.76923744,7798.20513571,3112.17948475,2383.84614989,3826.15384525,7648.07693031,5745.38461858,1169.61537809,1536.15384039,3154.48717720,123,124
42,225,4800.38461657,4236.66666667,1078.46153173,4022.94871747,2239.23076500,2723.71794546,3907.56410187,804.48717219,233.97435050,603.20512050,7771.02564846,4648.20512904,7983.97436690,2401.53845765,140,97
191,122,4970.64102717,2993.07692044,505.12819721,2968.46153576,1755.76922549,4252.05128206,6241.66667091,353.20511994,6856.79487729,2244.61538038,8340.38462407,4974.87179640,6277.69231200,198.07691453,16,126
185,241,5156.28205323,2153.20512376,7463.71795553,6759.61538990,5512.69231034,8371.15385491,3054.74358725,7964.48718734,420.25640213,1865.51281544,4976.79487333,4513.33333389,227.30768376,1386.41025037,165,125
86,156,349.74358148,5749.87179807,8110.38462359,914.61537753,1819.87178973,1108.71794205,7983.20513613,626.28204364,3642.43589612,4890.38461678,3676.53846036,7228.07692940,3755.38461435,7809.35898187,214,11
86,144,2454.48717567,4130.76923050,1508.58973776,2141.79486735,7151.02564714,743.33332590,2801.79486874,3204.99999778,683.71794115,6923.20513384,7655.38462262,2916.79486895,3306.92307491,726.53845411,24,174
1,216,6358.71795317,6825.89744132,16.53845258,1550.25640456,4307.17948732,5118.20513002,1492.05127622,7208.97436523,7717.30769968,6047.69231152,6718.20513342,6944.48718519,6231.41026058,4271.92307700,210,118
153,84,7543.97436593,8232.94872636,7174.74359593,7604.87180196,7548.20513516,3594.61538323,140.38460670,686.79486422,6306.15385054,7072.30769829,3227.69230554,6890.00000556,6385.51282503,8006.02564895,187,163
6,19,7178.33333952,2083.07691849,3968.58974297,5067.82051456,5798.20513147,3063.07692058,4097.69230735,5357.94872032,5356.92307929,4767.30769342,3825.89743500,3083.97435648,5944.74359336,2729.74358655,111,215
147,17,1263.71794240,1052.69230096,6403.33333792,477.05127406,3769.35897332,5504.87179752,7690.12821243,5610.12820798,2421.02563714,7429.10257085,5483.71795136,2803.07692002,1454.35896846,5112.94871976,193,74
