SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
221,127,5483.58974623,5538.97436169,6735.12821041,6805.38462081,1076.53845480,220.89742735,1415.64101967,3887.05128129,51.66665778,234.74358127,1237.17948079,5229.10256619,7990.12821305,7472.82051963,213,60
39,84,5008.20512981,2648.46153506,3378.20512633,1939.99999514,2043.97435432,4734.87179592,7466.92308374,5594.48718234,8221.28205969,2293.33332917,2494.87179119,2812.82050977,1272.56409624,2472.17948343,3,133
111,90,6526.28205608,4225.76923070,638.84614621,5145.76923265,5578.20513099,2054.99999535,4827.17948843,8387.56411132,7541.92308388,6951.02564673,2434.74358593,4008.71794824,4258.33333334,5443.20513071,170,174
209,96,7136.15385227,2908.97435613,1788.07691787,740.64101821,6589.23077417,227.17947864,5277.43589959,5310.12820736,7604.10257119,6756.02564631,183.71794011,3781.66666570,4505.64102620,611.79486409,157,139
22,39,6588.71795366,5753.46154166,5385.64102808,7598.20513530,3320.25640831,3784.87179390,6306.15385054,3229.23076708,8331.53847016,1689.87178946,7938.46154625,4076.02564068,5666.41025940,2961.66666396,122,3
88,226,8145.64103391,1513.07691731,541.53845369,4661.28205219,1928.84614892,6847.05128754,8383.20513696,3428.46153673,1876.02563603,3189.87179265,1835.64102050,7661.79487903,2847.05127907,2864.99999709,189,48
96,36,4177.69230756,5946.79487541,7058.20513418,8168.46154673,5122.05128393,5722.69231082,3330.12820319,4656.66666750,5555.64102842,6328.20513259,515.64101772,7553.84616087,330.51281225,566.66665889,0,72
30,68,4068.07692266,807.94871066,4287.43589751,2585.89743236,2846.28204830,8183.07693142,3747.05128101,5591.41025926,8200.00000834,8339.10257279,3618.20512689,4469.87179536,4328.46153860,4487.05128254,128,92
112,128,822.05127483,276.41024801,6344.48718394,2983.71794601,885.89742874,5322.17948948,2992.05127941,6788.84615920,2074.99999542,4603.71794949,4234.74358975,3286.92307491,453.46153040,7365.25641686,239,239
158,76,6665.25641540,8366.79488048,4109.87179460,1716.79486645,6710.76923598,7857.56411021,1241.28204489,5271.92307908,3217.17948503,5966.79487541,5108.58974540,1087.94871128,4620.76923154,7946.28205914,235,117
118,165,7643.58975075,276.79486339,4473.07692357,7065.76923675,4551.28205191,6695.76923598,2502.05127837,1715.38461004,955.38460844,4040.64102523,3971.28205073,7873.20513585,6741.92308221,5826.53846488,228,128
68,154,4839.74359100,5813.07692642,6547.43590230,1663.84614836,2387.56409861,3903.20512744,194.99999139,1674.35896894,5956.15384977,659.23076166,4795.89743708,8242.56411105,6710.12821034,7742.43590481,248,57
90,31,2303.07691898,7260.89744229,6282.56410688,822.94871073,4755.12820617,4400.25641061,2164.74358530,6131.79487576,8132.82052102,4350.51282073,6251.79487604,6228.58974776,7830.64103322,7050.25641617,130,150
227,70,7992.30770023,5567.05128483,2339.48717546,5719.35897749,5871.53846495,2497.17948350,5065.51282225,3358.33333146,4518.84615441,3982.30769176,4240.51282052,3558.97435752,4281.53846161,4288.33333341,50,120
107,145,315.25640192,3201.66666445,7691.15385345,7162.82051901,4573.33333403,4421.28205163,4614.61538538,6378.58974811,332.30768404,582.30768453,4113.84615357,7540.89744285,1426.79486582,2814.87179182,153,165
172,231,3474.10256244,1612.94871239,7676.92308415,4132.69230742,3089.61538219,7285.00000640,6484.23077396,422.82050469,3501.79487020,737.56409513,4073.58974325,7573.97436600,7152.69231381,2088.71794414,241,178
16,48,382.56409437,6384.35897888,5400.12820756,3721.92307582,1940.89743104,1216.41025002,2541.66666306,3755.51281947,1992.17948239,7088.97436495,1620.89743034,501.53845362,60.25640137,6297.82051713,36,188
34,155,4008.84615336,7511.92308381,6898.46154409,1269.23076291,4184.87179474,6368.33333785,7594.10257119,8065.00000806,6413.58974818,6803.58974901,5014.10256570,7449.74359649,157.82050414,3515.51281899,128,169
13,108,1961.79486693,6512.17949198,5742.69231082,5682.43590050,2323.84614975,133.33332465,1264.23076291,7856.41026406,1853.71794365,3301.79486978,1452.43589153,1001.53845466,3364.74358787,7719.10257147,77,23
183,127,2680.38461205,6013.46154222,4201.02564096,5358.84615621,1729.74358440,3137.56410021,2552.69230408,6841.28205678,7588.33334042,606.92306921,446.15383810,3460.76922911,7921.92308471,7418.33334008,23,143
43,143,5526.02564374,4018.84615336,3287.05128004,1503.07691724,2547.30768870,988.33332646,6230.25641443,4624.10256487,5750.38461858,7332.94872448,8014.48718748,874.10255695,2948.71794594,6741.15385144,241,129
29,142,3350.51281864,1482.30768647,8099.61539275,2587.69230415,961.15383921,5941.92308054,4179.35897422,6077.43590133,2380.51281656,2306.28204719,6771.28205664,5.25640130,7630.38462255,4384.10256438,187,152
187,117,2600.89743243,2769.99999688,6056.15384998,3621.02563971,5625.00000292,4864.10256543,167.05127344,6094.48718338,148.58973491,2646.53845814,6306.66667105,2257.43589320,3517.69230617,2951.53845876,177,251
62,78,6586.79487673,7133.33333945,554.10255625,3265.51281843,1519.48717372,2433.07691926,6287.05128636,5482.05128470,8303.33334188,8042.43590550,914.10255702,4390.00000028,297.43588910,5341.66666896,83,143
99,60,5326.41025871,7643.46154562,1753.46153318,179.35896575,3684.99999882,2064.61537996,2552.17948357,6122.05128602,6512.56410736,904.10255702,1856.79486673,6893.84615948,7334.61539115,4892.05128344,245,133
97,150,7219.23077549,6088.84615774,1176.15383963,663.07691551,4047.94871754,8213.71795713,5465.00000257,5030.25641193,6404.35897895,3859.48717866,8164.87180314,3383.33333153,4829.74359100,2706.53845828,30,116
62,126,1211.28204482,4920.25641165,2331.02563700,1711.53845619,8033.07693107,1977.69230290,5209.35897638,1777.17948197,983.46153152,3253.07692100,3816.28205038,3684.35897318,156.41024773,4088.33333299,158,71
8,23,3478.58974193,2536.79486819,4706.28205226,1379.48717345,705.38460788,2377.56409861,6580.51282545,7207.56410882,1691.92307151,1091.53845487,871.28204413,2077.69230311,2465.64102189,7963.33334119,52,93
219,87,6956.28205698,1374.10255799,958.07691613,2681.79486846,868.84614669,2880.51281760,3114.48717706,5294.61538684,3445.25640852,5004.10256570,1214.87178848,2518.97435530,896.02563394,7443.46154521,153,161
6,105,1133.20512161,3236.02563888,5447.69231020,4507.30769287,2588.58974005,5191.15384817,2019.35896964,3403.97435717,2911.79486895,5923.71795227,3209.35897214,3580.38461400,1050.38460865,4362.30769252,163,99
226,216,6913.46154409,7845.89744354,1093.46153179,7527.82051977,2117.56409805,1967.56409770,2120.89743138,4518.46153902,2393.33332938,1787.69230248,5885.76923425,3281.15384407,4753.71794976,696.41024891,126,125
248,207,3131.41025405,185.38460677,861.02563387,3520.51281899,2446.41025259,6506.28205608,4581.66666737,4545.51282114,6999.87180071,4325.76923091,5798.84615712,1218.46153207,4095.38461504,6300.25641457,214,73
63,47,5155.00000195,5703.84615691,6412.30769690,5256.79487395,8002.30770023,2236.79486756,8111.02564923,7473.71795553,5551.66666945,4042.05128164,7164.35898055,6678.58974874,8037.69231569,4580.51282121,227,237
254,248,4214.99999993,5538.20513092,3961.66666605,970.64101870,4632.94871879,8135.64103384,7609.61539171,3450.25640859,7522.17949413,6296.15385047,2738.71794553,4680.64102655,888.07691599,7559.61539164,30,55
186,241,1997.69230290,5272.56410472,2797.43589438,877.30768515,739.48717206,7651.53846877,7751.41026385,5704.35897742,1737.82050747,6565.51282545,6906.15385179,3614.74358843,6666.53846668,4247.94871795,70,202
41,54,3634.74358843,2927.05127928,4717.56410354,1515.64101988,5056.66666841,5205.76923279,1790.51281531,7376.53846814,4215.76923070,7329.74359628,2128.46153395,4591.66666737,6565.76923571,3191.79486958,214,64
33,195,3960.64102502,1856.79486673,4425.76923112,1836.15384102,1291.66666042,2255.89743166,6721.02564624,4729.10256515,2197.56409819,1244.10255771,5001.41025801,4847.17948843,737.69230026,2971.79486909,97,152
187,94,7675.12821236,7323.58975013,5826.28205462,6843.71795421,2381.02563707,3707.05128087,4092.30769196,1726.41025106,899.35896728,1202.82050636,4748.33333438,5402.43589987,984.99999312,7017.17949302,35,184
178,87,1751.41025113,7384.61539129,1058.84614711,72.30768349,4435.38461581,6880.12821069,6549.35897923,7150.64103176,2286.53845737,2330.76922674,4118.07692280,2351.92307290,7092.30769836,8042.56411063,47,57
154,78,7415.51282719,2805.76922772,2982.30768960,6125.38461935,177.30768370,5324.23077153,2179.87179050,1080.38460865,1223.84614746,7682.56410986,5261.28205344,1014.74358287,5668.20513120,1474.48717358,98,144
87,110,7075.89744188,8369.61539337,2999.10256147,3166.66666438,5479.10256668,1395.64101960,4946.66666813,5197.82051484,2181.53845716,2939.10256133,5661.66666966,5689.35897742,7384.61539129,46.02563214,68,73
6,60,3880.51281975,6635.51282559,1615.64102009,2574.74358620,7684.10257140,6139.48718352,7405.25641693,6153.97436301,1901.02563603,470.64101765,2525.89743222,1629.87178932,3234.74358759,3250.38461330,213,247
185,61,4719.23077021,8035.00000799,7119.61539066,3104.99999757,2663.20512487,7669.74359697,2333.97435495,653.84614621,5595.76923362,197.43588889,4092.56410222,5556.66666945,6730.12821041,2673.58974026,146,135
125,23,5871.66667008,1671.66666118,3943.07692246,8001.02564895,6024.61538837,6147.17949121,3054.87179237,3581.92307554,4180.51282038,2557.17948357,7334.61539115,1309.23076298,2540.38461178,6896.92308256,76,95
91,233,3200.51281829,6494.48718422,4269.87179495,6325.25641464,2425.25640637,4702.30769328,1520.51281475,6036.28205504,6441.53846620,7568.71795574,243.20511973,1649.87178939,5746.53846474,7581.02564805,52,158
138,47,5195.12820715,7540.25641721,637.17947954,5656.15384915,8271.02564958,6209.23077340,5613.58974651,5536.92307964,7220.89744222,4009.10256362,5538.33333605,520.64101772,1884.61537962,7883.46154618,102,215
55,47,2295.64102148,126.92306817,7308.97436544,6535.12821000,3356.66666479,7006.66667251,6292.82051713,2914.99999715,2537.30768870,4184.23076910,2427.17948329,4006.02564054,3318.97435703,1984.10255931,147,238
255,219,391.28204309,3911.66666598,6324.74359413,4455.51282093,2097.17948260,1182.82050636,6243.97436322,3590.89743451,2962.82051011,3814.61538372,7657.43590467,3307.17948517,1111.02563436,4826.41025766,204,180
232,65,5038.20512988,487.30768432,7884.35898208,7635.12821229,1117.94871135,7072.69231367,6415.00000459,1729.74358440,2018.97435425,1967.69230283,6416.92308151,4028.84615336,3468.58974193,4252.69230770,237,134
189,11,5007.43589904,6800.76923619,5618.71795164,6677.05128720,4008.84615336,7351.53846807,3937.82051213,5562.69231048,5328.84615614,6833.07692857,2264.23076500,5310.38461761,4035.64102516,964.10255716,33,42
192,60,8257.43590592,3519.10256258,1167.82050629,7228.84616017,4115.76923050,4451.15384657,4277.43589751,3859.23076840,996.15383928,7429.10257085,3726.41025530,3640.51281920,637.43588980,7745.25641763,203,239
114,9,8231.53846995,2464.61538087,6409.87179946,2519.61538094,7008.46154430,1177.56409604,3105.89743347,2407.69230380,7439.10257085,6361.79487625,6651.53846661,1868.97435391,2956.66666396,4748.46153951,122,190
48,128,2292.05127789,3994.23076868,1721.53845619,4134.35897408,4715.38461636,758.97435161,6513.07692788,5558.97436176,2845.64102266,7239.35898069,8283.71795727,6847.69231319,3693.20512703,4574.23076993,242,138
198,132,4676.15384706,5895.76923425,3043.33333077,5544.61538733,3615.38461407,7356.28205789,60.51281162,244.87178640,6451.28205594,1796.53845633,3997.30769176,2768.46153534,5105.38461720,1982.94871316,73,191
110,35,2464.35897061,4964.23077076,7782.30769982,312.30768397,7203.84616010,3970.76923015,600.76922306,5525.89743861,7673.07693031,1088.97435231,3396.79486999,202.30768376,8190.64103398,4039.10256369,242,165
176,250,6449.35897902,6364.10256855,7964.35898221,8028.33334133,3894.61538385,773.07691572,2511.79486812,7540.64103259,3586.02563964,5618.71795164,3764.99999896,7476.53846835,3622.82051150,7072.94872393,52,147
212,182,5886.15384963,6755.25641554,5214.61538663,51.79486290,3199.35897214,3012.30768967,1749.10255883,5904.10256758,1880.12820013,8160.76923904,6483.07692781,445.51281246,1732.30768696,7508.20513509,113,160
209,247,735.76922334,5021.92307859,1169.23076270,5322.69230999,1912.05127712,7115.51282656,2869.74358683,6273.58974790,3154.61538233,3871.92307609,7062.05128803,4974.48718102,3773.20512717,4128.46153819,214,124
10,246,8294.23077778,2240.64102141,3723.46153735,3052.43589494,3587.82051143,3682.82051164,822.69230047,1107.05127538,8035.51282851,83.97435015,8073.71795678,5734.61538775,4630.25641109,5884.35897784,231,21
72,66,2287.94871378,4459.48717991,8092.17949531,8126.53846974,2253.71794448,3985.25640970,5440.64102815,4090.38461504,6377.56410708,6904.10256973,1217.30768592,4532.30769294,39.48717060,5535.00000271,206,198
150,162,8143.07693135,7867.43590508,3808.97435807,881.66665951,5059.10256584,7003.84615969,3.84614489,5979.61538830,1399.99999396,1663.33332785,6301.02564534,2381.92307297,4567.17948788,305.38460705,186,234
148,136,6048.20513203,3059.10256160,53.07691419,8120.38462359,82.17947836,2337.43589341,2862.69230478,2937.30768953,1750.25640498,5724.35897749,2602.82050935,5253.71795088,791.92306963,6258.20513245,127,75
31,33,1275.89742958,5237.69230978,3112.94871552,4121.66666639,4785.64102676,5017.05128365,160.64101696,4599.10256487,2624.48717602,1452.94871205,1641.66666118,1762.94871267,3617.05128073,5833.58974693,207,250
166,164,2654.35897096,5657.56410556,791.02563373,4009.61538413,6804.10256953,6317.43590182,6926.28205698,1567.30768661,7644.74359690,6330.25641464,7111.15385220,4667.43589834,6090.51282441,2508.46153478,205,110
23,128,6683.07692822,5437.17948968,6064.74359357,6845.51282601,1886.41025141,1098.71794205,7562.82051984,8157.69231597,103.58973484,3647.56410132,6392.94872247,7568.46154548,635.64101800,1124.87178827,71,93
205,187,7262.94872435,4202.30769224,6311.92308130,1964.61537976,6054.61538844,9.48717053,4096.15384581,7709.48718679,162.82050414,2102.69230318,6396.92308144,3878.84615309,4962.43589897,409.23076110,232,199
130,109,1753.71794344,3792.43589647,6072.56410646,8012.82052082,4019.10256362,6951.79487750,2367.69230374,7084.35898034,376.41024821,5771.28205448,7137.56410868,7242.05128838,3851.79487096,2634.48717609,121,220
62,82,1253.33332701,1802.56409736,8170.64103391,2968.07692037,6885.76923633,3025.12820256,1586.53845591,7564.23077625,6073.58974748,5821.28205462,6937.82051852,2447.43589362,7240.64103197,5346.28205358,151,216
42,216,6176.28205539,3544.23076771,4809.61538580,5374.61538698,79.10255528,6275.89744021,8331.28205990,1060.51281378,113.71793997,2120.64102113,2765.76922765,4303.20512835,2887.30768939,3880.76923001,114,125
57,234,353.97435071,64.23076034,6963.46154423,4793.71794990,3837.82051192,5651.28205427,2880.76922785,6159.23077326,909.61537753,4394.23076951,7277.17949358,1533.97435321,3916.02564033,2443.07691926,30,26
8,75,3546.79487034,2100.64102113,8248.20513669,5948.46154208,7145.25641638,3212.69230547,7011.92308276,260.51281204,6722.82051804,7319.35898089,2706.79486853,3707.69230651,4720.51282149,351.66665840,139,205
76,140,4235.25641026,1426.66666069,3466.28204962,2529.23076562,5319.48718178,2803.58974054,3034.74358718,609.74358203,3208.20512599,4900.00000139,907.56409548,8364.74359843,6645.25641533,1656.28204580,62,149
217,53,28.07691412,1580.51281489,6056.92308075,8294.10257265,7280.76923717,7841.41026399,8171.02564930,8371.28206004,3036.41025384,7228.84616017,5176.28205323,2450.76922695,7513.84616073,4094.74358940,116,158
198,198,1425.89742993,3241.66666452,4681.79487270,783.07691572,4053.58974318,8149.48718776,7273.20513460,6560.00000487,3720.51281940,4491.66666716,2735.12820194,7053.07692899,4996.66666827,1540.76922501,49,43
118,89,7095.76923682,5746.66666987,4042.17948677,4255.12820513,4787.56410368,7625.89744306,1429.99999403,1433.71794275,2220.89743159,4906.66666806,2100.51281600,3903.07692232,961.15383921,7661.53846877,143,242
20,55,5576.28205407,1044.61537781,6876.15385172,1457.05127615,2019.35896964,1850.51281544,7688.33334063,1840.89743083,6484.10256883,5825.00000334,6392.30769683,6289.48718380,7309.74359621,6283.20513252,168,40
193,123,6288.84615816,5442.30769481,7382.69231430,529.87178702,2182.05127768,3901.02564027,8372.69231645,3240.38461323,4873.58974491,2371.66666271,7997.94872587,2391.02563707,7836.53846912,6406.15385074,12,243
49,217,7485.89744278,8300.89744445,7351.02564756,3407.69230589,3935.64102495,7524.74359670,1408.97435293,5162.82051477,4817.69230888,3597.82051143,2083.33332875,1932.69230276,1012.94871107,3046.92307436,211,102
141,105,5094.23077104,3050.38461282,2687.43589410,5422.05128456,6383.07692760,3693.07692190,156.02563234,5752.56410576,1916.92307199,1949.35896950,1400.76922473,3821.28205038,5036.66666834,7783.33334084,244,145
243,4,4953.20512967,3472.82051116,1362.30768620,4886.15384748,6167.56410660,4247.56410257,7912.30770009,3276.79486971,6783.84615920,8365.51282920,3725.64102453,1346.53845543,2862.94871503,3349.48717761,11,17
214,70,3261.28204920,4826.41025766,6863.20513377,7351.79487840,7549.10257112,7151.28205740,4526.79487235,1250.64101932,7055.51282642,709.35896686,3748.58974255,3700.38461421,1043.33332653,7211.02564728,159,6
203,154,6159.10256814,797.69230040,1126.41024981,504.99999208,7170.00000619,3596.41025502,3274.35897228,6644.10256918,3378.97435710,7846.15385380,2345.51281649,1030.51281371,3898.84615309,2796.79486874,229,13
135,193,3881.02564027,2788.20512508,1858.33332826,4407.56410292,5067.30769405,4265.25641026,5849.48718290,7981.66667459,7115.89744195,4932.56410403,858.46153131,4889.10256543,7641.53846870,2722.69230443,100,161
178,190,6930.12821083,4223.84615378,3371.28204941,6952.43590314,7648.33334056,311.53845320,2176.02563665,2376.53845758,4347.05128226,5979.10256779,5744.74359294,4827.17948843,8142.17949545,4882.30769363,40,222
188,201,4295.38461546,3627.69230638,2293.46153430,2613.84615038,6520.76923557,6423.97436356,2152.17948274,5010.38461699,4185.64102551,3362.94871608,7977.82052075,3322.30769037,5706.79487486,5691.15384922,66,187
100,160,154.74358106,7598.71795581,1819.10255896,7645.51282767,4191.15384602,5479.61538719,4139.35897415,7845.51282816,4709.48718046,7296.02564749,7842.94872553,4525.64102620,5590.64102849,1481.15384032,133,77
100,23,6543.84615871,7187.05128824,8070.38462345,3497.94871635,1448.97435307,6725.76923598,3744.74358871,1305.25640401,7192.05128831,3724.35897325,1309.87178862,690.38460788,2930.64102287,912.69230061,208,29
62,82,3275.89743382,5616.66666959,1335.51281433,6110.12820909,7407.30769898,7180.38462157,5582.56410542,1931.02563610,3358.97435710,7282.56410896,4171.53846140,4816.41025760,2323.07691898,7142.94872407,201,247
217,79,3465.89743423,8137.17949538,8184.23077757,4694.23077021,7953.20513606,3614.48717817,6352.05128650,661.41024884,1592.56409694,7250.76923710,540.64101779,5100.38461720,3588.33333195,5388.71795115,105,18
144,192,6673.20513335,4009.61538413,763.84614648,7624.35898152,507.17947926,5319.10256640,70.25640144,7765.25641770,6946.79487750,3770.89743486,1206.41024995,4882.69230902,8112.43590564,7260.76923717,248,164
63,249,3924.23076854,2426.92307304,6216.15385033,606.41024870,334.35896609,1471.28204538,1421.41025044,4254.87179488,6556.15385102,7006.79487764,3476.53845987,7960.12821298,5365.25641262,167.56409395,64,78
195,218,461.66665868,4357.30769252,2184.61538024,6617.43590244,1042.94871114,4000.89743535,5747.56410576,6925.89744160,859.87178772,8177.05129039,8213.07693149,2721.15384289,1991.15384136,473.71794073,240,103
222,31,8091.28205942,5453.20513078,1429.23076326,8336.15385477,1421.53845557,5590.25641311,7035.12821104,2425.38461150,7451.15385297,5522.30769502,8373.97436773,3497.05128046,7514.48718637,7338.20513474,235,128
11,15,5708.20513127,2819.23076618,4749.74359079,4087.17948684,4175.51282038,917.94871086,5485.25641290,2692.17948392,6046.41026024,5858.20513161,7301.53846800,4643.84615468,1498.33332750,6088.07692697,219,82
232,222,4439.10256452,5969.35897798,1680.64102022,1461.66666076,5533.07692579,3210.38461316,2778.20512508,4805.51282170,1180.64101911,8334.87180349,5547.05128483,6811.79487722,6648.20513328,4700.89743687,12,77
230,4,2234.10255987,49.48717060,8232.05129046,1482.30768647,7177.82051901,8244.48718797,2772.69230457,7586.15385325,6198.07692718,6513.84615864,259.35896589,8074.87180301,7811.79487937,665.25640269,181,22
120,224,6369.74359426,3182.43589515,6525.89744070,6460.89744056,3191.28204906,834.35896714,7370.25641686,6441.02564569,2515.64102196,4041.41025600,6362.94872240,5877.94872143,3349.48717761,5430.12820763,202,119
5,40,3355.38461351,6775.76923612,8391.53847030,2942.43589466,320.25640192,840.51281329,6316.02564541,3396.41025461,4961.28205281,187.17947857,1019.23076242,5893.20513168,574.48717171,7414.48718616,75,64
126,77,7995.89744382,4480.51282100,7505.00000688,5295.76923300,4798.71794990,4243.33333334,1076.92307019,5836.28205462,7890.25641797,777.82050546,3083.33333084,7503.84616073,6575.25641519,7391.41026308,243,159
20,229,8394.35898312,5519.74359246,2737.69230450,573.46153068,5261.53846370,2683.58974026,4946.02564249,5109.48718130,2765.12820201,5606.15384901,5591.66666952,1912.30768738,7492.56410945,2712.05127879,225,113
175,55,1399.99999396,3621.41025509,918.33332625,2088.46153388,780.38460802,164.61537600,550.12819728,1002.17948030,7808.46154597,6172.30769641,3062.94871545,5465.51282309,44.99999111,1241.66666028,96,219
5,125,959.35896741,3141.92307456,8347.30770100,6877.05128761,2723.20512494,3232.56410041,3581.02563964,2266.66666250,1338.58973741,6043.58974742,6509.10256890,2232.30768807,4528.33333389,963.33332639,219,169
247,210,5479.61538719,5105.38461720,1438.84614787,6975.00000577,4705.51282149,8058.33334140,6973.84615962,5189.87179689,6851.15385165,1261.92307060,4754.74359079,2774.48717636,7318.97436551,5609.10256696,222,29
95,223,1004.10255723,5806.02564430,4510.12820569,7200.51282677,2371.28204733,6051.92308075,4081.28205094,3622.30769099,3646.28205004,1391.66666063,1887.30768731,6458.84615851,496.66665875,5983.97436266,253,173
71,201,8071.28205935,4528.58974415,1851.02563596,3114.23076680,7752.56411000,4606.15384692,6094.74359364,4988.71795032,4630.25641109,1672.69230221,8076.53846967,3310.76922876,3510.38461379,777.17947982,229,187
197,131,4171.53846140,8006.02564895,4234.10256411,3984.87179432,1384.35896832,5158.20513015,779.23076187,7110.51282656,5432.30769481,5302.56410479,2050.38461073,5761.92308012,6964.74359551,1929.35896943,83,200
98,186,7884.61539233,3691.15384498,7593.97436607,7506.28205817,3977.05128150,1631.53845598,3110.12820270,1717.94871260,4900.25641165,4197.69230756,4530.76923140,3254.74358766,8056.53846960,8052.30770037,201,169
34,250,3502.43589584,8268.07693156,5535.64102835,864.74358259,717.17947968,1425.12819916,2768.71794559,2120.76922626,5647.69231068,1507.30768647,5171.15384810,4493.20512870,1150.64101911,1022.82050601,188,175
146,110,5481.66666931,1748.33332806,3221.53845939,6107.30769627,8163.46154673,2293.97435481,4486.15384664,7186.41026260,2447.30768849,1658.84614836,687.94871038,1666.53845605,5621.15384908,1442.17948121,223,232
47,11,2607.43589397,4855.12820638,3515.76922924,6416.15385074,7540.89744285,7041.41026232,1223.33332694,7870.12821278,5743.46154159,4077.05128171,4747.30769335,1071.28204455,2943.71794594,6457.82051748,104,212
148,222,68.97435015,4649.61538545,5172.17948913,3608.46153708,2646.02563762,552.05127420,603.84614614,2186.28204691,4741.02564207,6089.87179877,5572.94872073,7145.12821125,303.58973526,4799.10256529,245,213
248,169,1404.35896832,19.35896540,5377.94872032,4264.74358975,4297.17948725,3399.35897256,3219.23076708,5229.87179696,561.02563325,6656.92308200,41.92306803,5837.94872129,1449.23076333,1021.92307012,216,179
131,12,3207.17948496,59.10255521,1846.28204621,2724.99999681,3695.89743472,8106.02564916,7042.82051873,3203.58974137,3619.87179356,321.92306859,5046.92307859,2938.20512543,2581.66666313,8008.07693100,150,51
71,91,5579.23077201,1092.94871128,8347.94872664,3587.82051143,3573.97435752,6963.84615962,3683.58974241,5485.00000264,6348.97436343,1835.25640512,5201.28205330,1051.02563429,1199.61537816,3813.20512731,196,191
107,173,910.64101856,1995.64102085,3139.23076687,7221.53846787,3839.48717859,4837.17948843,5858.33333674,8393.46154722,812.82050553,2597.56409909,1436.66666069,7308.58975006,238.97435050,2787.05127893,8,167
253,219,5896.41025989,4069.61538420,7307.69231416,4095.12820478,5040.12820680,7667.43590467,5921.79487534,750.25640283,6976.15385193,8305.64103426,2860.89743298,1108.71794205,4344.48717970,4909.35897575,216,137
187,165,1798.33332813,5971.53846516,8157.56411084,5519.74359246,612.17947947,5279.10256626,7963.33334119,7888.07693079,3914.87179418,1048.97435217,5349.87179724,6035.38461914,7815.89744348,4950.51282198,3,88
163,181,4746.92307797,677.82050525,3273.71794664,179.61537600,5751.41025961,5268.71795088,8294.48718804,3049.61538205,8379.87180363,6762.69231305,2905.12820228,6416.53846613,230.51281204,4663.20512911,187,160
