SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
147,84,6854.74359524,463.71794073,4169.74358961,660.12819756,6055.89743972,7095.51282656,7941.79487958,2449.10256028,7902.30770002,610.25640255,1944.99999514,8080.12821326,2018.58973887,2787.82050970,152,41
210,112,685.64101807,3714.74358864,2223.46153416,1932.17948225,6085.76923466,6314.10256848,3113.97435655,4009.23076875,5114.48718130,3672.43589619,2318.84614975,7802.43590494,1746.15384088,5420.76923327,196,9
188,65,5908.84615739,5151.79487367,820.25640296,6322.56410695,1271.53845522,6264.74359399,2496.92307324,797.05127476,4583.33333403,4100.64102530,5088.97436078,4459.48717991,1804.10255889,894.74358266,59,114
153,230,7789.10257161,4429.35897471,7410.25641693,5625.12820805,6544.23077410,3329.10256216,2795.89743284,1756.02563575,8300.12821368,3767.17948614,2246.41025218,3791.28205031,3658.46153721,694.23076173,125,8
77,123,6414.87179946,6354.74359419,1341.79486561,7833.58975117,2650.38461198,1375.12819902,8147.43590571,7672.56410979,4954.48718095,2251.53845730,8142.69231597,2805.76922772,7084.48718547,8062.30770037,242,163
171,2,6840.51282601,7871.92308457,2265.12820096,4598.71794949,2081.15384157,7220.64103197,2543.84615024,3743.58974255,1731.28204594,8369.48718825,5042.43589911,5273.84615600,1378.84614780,4667.69230860,140,6
137,209,1667.94871246,3348.20512633,3005.38461275,7562.05128907,2805.64102259,4111.92307665,6068.33333716,583.58973581,466.41024842,369.10255591,4273.84615392,367.69229950,7456.02564784,6425.12820972,27,42
215,47,2241.28204705,5893.46154194,7913.20513599,5057.56410431,5680.38461845,4400.64102599,5927.56410611,6298.20513252,8252.17949566,1510.38460962,4382.05128233,2325.38461129,5306.28205351,1056.28204455,49,248
131,153,5904.74359322,3019.10256147,7703.84616115,3886.92307616,6927.56410827,713.20512070,756.02563366,3612.82051150,5250.25641234,4477.82051331,1703.71794330,1103.20512154,4317.56410271,1306.92307067,212,230
178,219,1681.41025099,3294.23076722,6233.33333751,785.12819777,2821.79486874,5335.89743819,2254.61538038,2712.94871469,1034.48717268,5807.56410583,7776.15385359,3398.71794692,1136.28204468,6361.66667112,68,50
76,146,6966.79487757,7865.38462303,2934.10256133,571.28204350,6445.76923543,1176.66666014,8368.97436766,256.28204281,5971.79487541,8201.15385450,6255.51282476,446.28204323,8153.71795699,949.10255709,171,66
125,169,5176.53846349,3117.30768988,7031.28205719,7543.33334029,5354.87179724,6570.51282545,208.58973505,3229.61538247,3947.17948656,8400.89744466,8155.00000827,2691.15384282,5950.25641387,1970.51281572,167,207
132,216,4575.00000070,3054.48717699,1581.66666104,6954.23077493,4758.97436009,1271.53845522,6123.71795268,3432.17948545,40.89742701,84.10255528,7844.61539226,4357.56410278,8252.05129053,7495.38462227,195,50
117,179,6626.79487680,116.79486304,3757.56410153,2646.02563762,1014.61537774,523.71794080,724.61537718,3173.33333104,3892.30769155,1863.46153339,6997.05128789,2952.69230492,4611.53846231,1235.89742951,58,137
79,66,4269.48717956,372.05127386,1868.84614878,6783.84615920,2783.33333021,8371.02564978,4135.64102544,8069.23077730,4204.99999993,4837.82051408,3027.94871538,1492.17948135,1399.48717345,4882.30769363,155,120
197,120,1000.25640338,7089.35898041,4432.69230811,5169.87179682,356.79486353,6480.25641499,3739.23076812,6438.07692774,1686.66666125,5731.15384928,8022.17949517,5946.66667028,7412.43590411,5398.71795115,151,93
153,83,6030.00000376,6228.97436315,2801.66666361,6868.58974915,1145.12819853,3490.12820353,4295.51282059,1029.74358294,4352.05128226,952.94871100,4532.82051345,550.76922292,3027.82051025,2933.58974081,177,70
151,50,6628.58974860,7742.43590481,5100.00000181,7717.94872532,6898.97436461,5038.58974526,3484.48717789,7572.43590446,5112.82051463,129.87178612,2604.10256063,289.10255570,1389.61537857,7730.38462275,190,207
143,23,3365.12820326,1075.64101890,5136.79487367,7203.71795498,1502.69230186,2410.12820124,417.94870982,1189.74358329,4561.79487242,7222.30769863,8047.82052088,3120.25640790,848.71794150,5454.48718206,210,254
35,125,429.48717143,4272.17948725,4907.43589883,5310.51282274,4100.89743555,7874.87180252,3105.64102321,7132.69231381,5558.33333612,5626.66666959,5812.56410590,372.43588924,8342.94872664,6367.69231221,163,244
238,28,6600.25641526,7980.12821305,3091.79486937,5743.33333646,415.89742777,2614.61538114,2612.94871448,8313.97436759,8017.05129005,7860.25641790,628.84614621,3566.41025495,2375.25640630,2597.05127858,153,217
20,196,5979.48718317,4895.89743729,5117.30769412,3547.82051137,6909.10256973,5124.35897624,297.30768397,8112.43590564,5152.69230957,6417.17949177,253.58973512,5723.97436211,8096.92308506,5724.10256723,94,83
85,216,4776.28205240,4777.69230881,7857.82052047,783.58973623,7387.82051950,3210.64102342,5779.61538789,5368.46154083,1434.23076326,1543.71794302,7691.53846884,2835.38461240,4922.94871934,1951.41025155,79,185
234,165,4925.38461685,6513.71795352,5266.28205344,7358.07692968,2814.74358669,4047.43589702,4982.43589897,7475.76923758,3082.94871545,3582.05128067,1989.10255931,405.64101751,3559.23076778,1940.25640540,41,75
164,202,7645.51282767,2059.99999535,1921.15384122,6470.38462011,2498.07691940,7624.61539178,3803.46153749,1156.53845501,342.05127379,7147.94872407,7933.97436676,2802.05127900,263.20511980,3554.61538316,57,232
56,186,140.12819645,1551.41025072,1515.25640449,2951.79486902,5377.69231006,3815.12820423,2863.20512529,4432.05128247,5285.89743812,3051.92307436,857.56409541,679.23076166,1456.79486589,6091.66667056,232,153
16,235,6446.53846620,320.12819679,2561.53845800,1290.89742965,1696.15384074,2032.82050810,2216.02563672,7604.61539171,3718.33333223,276.02563262,4488.58974408,554.23076138,190.89742728,4585.76923147,2,195
231,254,8393.58975235,1996.15384136,7758.71795616,2014.35896964,3775.51281954,2810.89743284,4783.97436009,961.28204434,1222.69230130,769.99999264,882.56409541,129.74358099,1115.25640359,3527.30769078,41,225
233,12,2474.61538087,7404.48718616,4947.94871941,2266.28204712,2116.15384164,7989.48718741,2972.17948447,1316.92307074,4980.00000153,7725.64103301,319.48717115,3566.41025495,5247.56410465,1003.33332646,248,245
91,236,162.69229901,2771.15384303,5105.64102745,316.15383782,6513.84615864,3102.94871552,1503.07691724,7895.25641797,3357.43589556,125.89742715,7381.53846814,6151.28205532,2560.25640672,1032.43589063,172,179
233,59,6638.97436405,6711.92308214,4701.15384713,7547.56410952,2101.41025190,8003.46154639,7437.94872469,5222.05128414,351.66665840,510.76922285,6996.53846738,239.61537614,5094.35897617,848.07691585,193,90
82,157,794.87178758,3991.53846099,5359.48718185,5584.23077208,680.76922320,508.58973567,2867.94871503,5675.00000299,8238.84616233,3494.10256251,3053.97435648,3960.89743528,6145.12820916,4172.94871781,216,183
215,135,5611.79487465,5258.84615600,3853.71794789,7469.10257092,3539.87179335,3938.33333264,4174.48717935,3408.20512640,1236.41025002,2655.76922737,1866.53845647,4768.84615496,4082.69230735,7425.64103239,213,131
38,190,6454.10256876,7023.58974950,4912.43589883,1821.28204614,8151.79488007,7426.28205803,5645.76923376,456.41024835,7827.30769989,3086.28204885,2305.89743180,812.05127476,5695.64102870,2381.53845758,206,175
194,233,3675.25640901,4423.84615420,8175.51282886,7853.58975124,5232.94872004,4598.58974436,4403.33333368,4238.71794872,1083.07691641,4084.61538427,1832.69230255,3934.35897367,1593.58973797,4987.43589897,243,218
70,202,2449.10256028,5186.15384817,2614.35897089,6489.61538934,6110.12820909,1425.12819916,4200.25641012,7882.43590515,399.23076110,8029.87180287,7359.74359635,5782.43590071,4556.79487242,4460.64102606,74,27
59,100,5717.56410569,3105.89743347,7866.66667431,4494.35897485,4575.89743660,4447.43589786,6355.38461984,7929.87180266,3658.71794747,4514.74359030,2598.46153499,4822.43589862,8226.28205969,6257.30769655,78,136
45,76,7908.46154618,347.82050456,5297.82051505,3462.82051116,1343.20512202,444.61537656,7171.53846773,1758.71794344,1752.30768703,664.61537705,3589.23076784,3813.46153756,906.53845445,7385.12821180,22,46
78,31,2351.79486777,2300.76922667,3111.02563860,765.38460802,773.20512084,4511.02564159,2761.66666354,6811.79487722,6313.46154284,4918.07692447,4318.07692322,1788.71794351,2138.20512376,3769.99999896,125,16
193,89,1878.71794372,928.58973658,7039.74359565,751.15383872,2019.10255938,1179.61537809,4895.64102703,2353.84614982,767.05127469,5447.56410507,5805.64102891,4012.82051234,8229.35898277,7813.97436655,119,131
159,83,561.79486402,367.56409437,6612.43590244,2157.69230325,209.23076069,3484.23076764,1856.15384109,5846.15384956,2166.02563658,1017.56409576,3077.82051032,3381.15384435,2126.15384164,3407.56410076,210,208
131,133,6010.12820888,7313.97436544,3096.53845911,5955.51282413,358.20511994,7738.33334070,4526.92307748,1853.46153339,5539.48718220,1619.35896880,5325.51282281,973.07691613,5189.74359176,6228.20513238,171,63
26,167,4132.69230742,1463.71794282,5620.64102856,7777.30769975,5751.53846474,8358.97436766,762.30768495,6296.53846585,6231.53846571,2556.53845793,5226.15384824,3001.28204865,2697.30768905,2528.97435536,128,169
42,56,6829.48718498,1724.10255876,1812.43589230,3996.79487124,7359.61539122,8186.41026475,3992.17948663,3437.43589570,660.12819756,2263.58973935,5269.87179703,7432.69231444,2251.92307269,5434.87179738,238,249
210,79,1966.92307206,2475.12820138,6556.92308179,2551.02563742,7156.53846773,5751.02564423,4853.71794997,7630.38462255,3629.35897304,2504.87179119,4286.28205136,4657.05128289,2988.84615121,7739.23077660,30,22
11,207,3362.43589556,1417.05127608,3131.41025405,7990.89744382,6817.17949260,473.97435099,4950.00000146,6324.35897874,6812.05128748,7918.46154625,346.15383789,4871.28205261,5136.41025829,8022.43590543,210,200
5,108,3129.35897200,2025.89743118,6344.87179932,3633.58974227,4738.46153951,724.61537718,7337.30769884,1562.17948149,6034.48718324,2382.56409861,2788.58974047,984.10255716,523.58973567,3197.82051060,77,214
124,34,954.87178793,2718.33333007,1331.92307074,3151.92307463,4600.89743667,434.35896630,4108.84615357,6768.97436433,7243.97436530,2775.38461226,3585.76922938,3121.41025405,3653.33333209,7256.53846794,113,150
103,3,6395.64103016,2151.79486735,1192.30768585,84.99999118,3221.66666452,6505.76923557,1979.48717470,1255.51281419,8400.64103440,6360.12820958,6452.69231235,7140.51282663,3568.58974213,7550.00000702,248,120
66,76,2644.61538121,7169.61539080,8161.53846981,4205.89743583,8188.07693142,5626.41025933,7410.76923744,1540.51281475,5056.79487354,2355.25640623,3781.28205031,1696.79486638,1731.15384081,6023.20513196,196,90
159,46,3641.28204997,1412.56409659,3860.76922994,7006.28205712,421.41024828,5298.33333556,1389.48717345,6584.87179981,3363.71794685,8018.84616184,6034.35897812,2107.94871344,3963.33333271,954.99999306,63,47
127,162,1539.10255834,1961.79486693,1955.76922591,5973.07692669,2307.30768821,4089.99999966,3536.79487027,1219.74358335,5313.71795095,3310.89743389,6008.58974735,7321.15385269,8035.89744389,2719.99999674,57,87
126,100,4956.41025794,491.53845355,1846.92307185,2735.25640706,4973.33333487,7943.33334119,5534.23077194,2776.79486867,6039.48718331,5194.48718151,3107.17948475,7487.30769919,8281.41026496,4080.25640991,197,216
12,200,4013.97435849,3306.53845953,7258.84616024,6056.92308075,5350.25641262,7837.17949476,380.25640206,8312.43590606,2122.82050831,5876.41025989,5500.25641290,884.61537746,7098.07692913,2796.02563797,58,180
83,9,3479.61538302,8001.28205921,2871.53845862,8062.56411063,7146.41026253,4585.64102634,8243.20513669,3679.74358857,789.74358245,6359.10256855,3416.92307519,7347.30769884,5325.76923307,8015.89744389,156,30
187,161,6858.58974908,203.07691453,6374.87179939,2889.61538177,2489.48717574,7254.23077563,1815.25640512,7644.10257126,117.05127330,4729.61538566,4124.99999973,5562.30769509,1878.58973859,4833.58974484,245,66
224,73,6237.30769655,4386.02564131,3366.28204941,8342.56411125,1764.74358447,5237.17948927,2538.58973998,3546.79487034,4452.05128247,8178.58975193,7915.38462317,1263.71794240,7728.71795609,230.76922230,90,153
149,66,1026.41024960,4039.61538420,6009.10256786,1099.35896769,1915.89743097,4341.02564124,402.43588931,6513.07692788,2318.97435488,127.30768356,536.66665882,2660.89743257,7742.82052019,5496.02564367,13,119
125,126,2013.20512348,6654.74359482,8185.12821347,3933.58974290,880.12819797,4858.46153979,6648.07692815,2882.69230478,3054.99999750,8332.69231631,992.43589056,7359.23077584,1302.82050657,5672.56410556,6,232
154,37,6865.12821069,4423.84615420,1350.38460927,238.33332486,3099.61538219,109.61537586,5484.87179752,4505.51282107,4189.74358961,7042.43590335,3667.69230645,3651.15384491,527.69229984,3877.94871719,146,57
40,126,3850.89743507,4435.38461581,4685.89743680,2290.64102148,5314.61538684,4995.76923237,7205.89744216,8397.94872671,6981.92308269,1299.87178862,1996.41025162,6800.76923619,6666.53846668,4739.48718053,218,36
208,173,8327.05129067,3885.12820437,5265.38461754,7542.69231464,4246.53846154,591.79486409,7653.58975082,8104.61539275,6113.33333730,380.51281232,3163.84615156,5803.20513147,1036.66665986,6148.97436301,202,176
118,198,8391.79488055,2718.84615058,5124.35897624,4622.30769308,784.61537725,6463.46154312,1789.99999479,688.46153089,6913.71795435,6419.74359433,7637.69231485,6416.41026100,2171.92307255,7631.92308408,32,157
20,127,2961.15384345,408.71794059,2261.92307269,2954.61538191,4083.97435863,4906.92307832,1198.58973713,637.56409492,7875.89744354,4873.20512953,2884.99999709,486.02563304,4129.61538434,5042.17948885,8,90
228,175,7838.58975117,319.99999167,2801.53845848,7070.76923675,3337.56410062,6343.84615830,3122.56410021,1392.30768627,335.51281225,5735.00000313,7126.79487791,6758.84615913,65.38460649,582.17947940,243,31
180,160,5191.53846356,5336.15384845,5028.33333500,6003.84615753,1258.84614753,4423.84615420,474.48717150,7775.25641770,244.48717101,1679.74358433,940.25640324,2862.43589452,3042.17948461,3220.76922862,142,101
214,85,7273.97436537,3505.89743430,2809.10256105,302.94870961,1089.61537795,5064.10256584,2997.17948454,2145.51281607,1717.17948183,5156.15384810,7262.82051922,443.07691502,3073.33333084,1932.94871302,181,132
229,207,5675.76923376,1926.66666174,1898.58973859,1914.48717456,2873.33333042,3742.30769127,2886.41025350,2646.53845814,2997.69230506,5338.58974589,2372.82050886,2934.87179210,4901.15384755,999.23076236,166,51
235,108,6084.61538851,3973.84615329,5588.20513106,563.84614607,3973.84615329,4952.30769377,5826.92308026,1019.48717268,3198.97435675,1068.33332660,1615.12819957,6159.87179891,3173.97435669,2026.79486707,178,109
11,14,4578.33333403,544.61537677,5873.97436238,2832.05127907,2653.97435557,7905.00000772,2381.15384220,6226.92308110,624.61537698,3526.53846001,1087.56409590,5317.69230999,6108.46154243,7646.79487896,40,59
19,35,1910.25640533,8291.79488035,7329.87180141,1792.30768710,1586.28204566,5431.02564353,7513.71795560,6678.71795386,3422.94871622,2250.51281628,3016.66666403,2623.33332986,2854.35897137,1159.74358322,246,33
213,158,7554.61539164,3589.10256272,6163.46154250,4188.71794858,81.28204246,3484.35897276,3081.41025391,158.71794004,1023.33332653,7258.33333973,4452.82051324,7015.25641610,5987.56410625,7343.84616038,193,156
246,216,5152.05128393,7968.84616170,702.05127455,4330.51282066,4671.15384706,3961.92307630,7486.02564791,4885.25641158,4374.23076951,6279.74359406,7426.92308367,7126.66667279,6786.02564638,1454.10255820,12,80
12,137,7802.17949469,7732.17949455,1369.10255799,1311.02563478,3172.43589515,7199.74359600,1976.92307213,3712.94871684,1966.15384129,2527.05127837,7021.28205712,5864.74359315,5120.12820701,8253.71795720,29,51
55,35,3590.51281913,5089.23077104,1962.30768745,7738.97436634,2788.33333021,2957.69230499,7838.97436655,4546.66666730,3874.35897360,7514.35898124,1078.33332660,8217.30770072,2974.10256140,8395.51282927,145,74
13,38,7914.23077702,4225.12820506,3118.07692072,19.99999104,723.46153103,4043.20512779,403.20512008,302.30768397,792.17947989,1166.28204475,2988.58974095,4690.00000091,5403.20513064,3317.82051088,128,150
73,125,6715.51282573,6070.64102947,1422.43589146,231.15383768,5916.02564457,2603.33332986,695.76922327,786.28204392,3634.99999868,3078.97435648,3299.48717748,1008.84614697,4215.12820506,1900.25640526,231,79
164,223,3765.89743486,7086.28205726,4647.69230853,2246.92307269,3177.43589515,2943.07692030,4405.25641061,5.89742694,8297.56411111,2455.64102182,3255.51281843,7413.84616052,6707.82051804,5279.74359190,227,155
54,143,2899.99999715,3504.74358815,7906.41026413,7087.82051880,3724.35897325,2174.87179050,5805.00000327,7428.46154521,6615.12821014,5022.69230936,2617.69230422,1935.64102071,7914.74359753,1600.76922514,44,240
204,64,2383.46153450,5616.41025933,2933.71794594,8339.61539331,5192.05128407,381.66665847,2234.48717525,1487.43589160,3223.71794657,3397.43589563,4807.69230888,4332.94871816,4659.23077007,7953.46154632,86,35
131,4,3291.15384414,1270.89742958,2643.71794532,4936.53846300,1205.38460893,4846.41025766,4666.02564193,7368.07692968,1571.66666097,3067.82051032,3705.38461421,3335.64102370,3781.79487083,8353.71795741,218,69
242,39,3520.64102412,7283.84616024,5067.17948892,4675.38461629,7547.82051977,5797.56410583,1871.41025141,3961.53846092,5128.46154034,6388.20513273,1961.92307206,427.94870989,5136.02564291,998.33332646,36,255
213,6,4639.10256494,5241.28205337,2118.20512369,2434.99999618,4127.56410229,1760.76922549,4554.61538524,5894.87179835,1008.07691620,3457.82051116,2630.89743250,4136.15384595,4493.33333382,7002.82051866,54,45
148,221,8219.61539303,427.82050476,3225.64102349,5041.79487347,4711.53846252,3456.66666500,5638.97436190,958.58973664,6661.53846661,6408.71795331,1643.20512272,33.84614496,7620.51282767,7714.23077660,234,253
170,246,2952.17948440,7427.17949392,5639.61538754,67.82050400,3918.71794803,1183.33332687,6694.35897950,4937.69230916,7372.94872455,7967.43590529,6590.00000494,4914.87179627,6954.23077493,3894.87179411,164,240
235,19,5496.41025905,7680.76923807,3659.23076798,2341.79486777,4383.33333362,6691.02564617,971.28204434,6937.82051852,6119.48718345,432.43588938,3898.20512744,6943.84615955,6707.94872316,8226.66667508,204,143
26,238,8117.05129025,5932.05128560,2369.10256015,145.51281183,3410.89743409,1142.69230109,4982.69230922,6754.10256939,3317.17948524,4301.66666681,4889.23077055,6770.64103100,7765.64103308,3273.20512612,172,110
220,190,481.66665868,4974.74359128,165.76922216,4639.23077007,5068.58974533,2627.82050942,4212.43589737,2108.97435446,2720.89743264,3557.30769085,7522.94872490,1975.89743111,921.02563401,7886.15385387,89,251
145,59,637.43588980,1074.10255737,3737.94871684,2638.46153506,4627.94871879,3829.35897346,949.99999299,1529.23076347,3778.97435801,6475.64103037,5395.25641269,5211.79487381,3655.51281927,1666.28204580,255,167
49,84,2791.02563797,3346.79486985,2446.28204746,6524.74359454,7859.10257175,3360.89743403,7058.46154444,3428.97435724,7325.25641679,5741.66666980,7272.94872435,1250.76922445,988.58973671,7210.76923703,251,164
206,69,7839.23077681,5766.92308012,3605.12820374,6442.05128671,1090.89742923,6246.66667091,8153.20513648,5241.92307901,7161.41026260,3629.23076791,2292.05127789,1791.79486659,1677.17948176,1563.71794302,150,210
85,107,6429.10256869,3549.10256265,4798.97436016,2118.97435446,5751.66666987,4973.33333487,3966.92307630,229.87178640,3883.84615309,5041.92307859,2150.76922633,3439.99999827,6199.87179898,8390.00000876,11,146
252,108,6308.33333771,4829.87179613,7046.66667258,7914.87180266,7715.38462275,367.69229950,7598.20513530,4640.25641109,5695.12820819,6956.41026211,60.64101675,4185.25641012,1891.15384115,3413.20512640,24,118
88,127,3451.15384449,2900.38461254,8082.17949531,2641.66666327,4004.23076875,6748.20513349,2128.97435446,3465.25640859,6984.87180064,7575.64103266,4145.64102544,1758.97435370,7005.38462123,768.97435161,214,124
