SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
5,179,6316.79487618,321.79486346,1306.66666042,5181.92307887,8311.02564965,3108.46153603,7478.84616066,3304.23076722,4559.48718012,8004.10257203,4290.51282059,1134.48717289,2884.61538170,2523.71794504,77,228
195,185,5624.35897728,3763.33333229,6078.84615774,840.89742867,3799.61538365,4821.66666785,3343.71794678,3269.74358766,4345.00000021,7868.97436662,6597.56410757,4385.12820541,2193.20512383,1429.35896839,53,214
110,60,3015.76922813,2345.51281649,431.92306887,6546.92308179,2199.61538031,4147.30769210,6788.97436433,2451.41025259,1293.33332708,3707.43589626,1761.02563575,549.87178702,7047.82051873,6328.20513259,136,41
255,137,7223.20513453,406.41024828,5318.07692537,2626.41025301,2231.92307269,4447.94871837,1129.99999340,2491.28204753,5350.25641262,462.94870996,7085.12821111,3761.41025537,2630.25640686,2161.41025197,48,219
43,146,1918.71794379,3172.43589515,2250.25640602,6415.12820972,7291.79487826,2964.35897165,324.23076090,7842.94872553,2512.17948350,7840.76923835,8311.79488042,2617.30768884,1913.84614892,2230.64102134,162,64
136,247,8020.76923876,7685.38462268,7830.38462296,3316.92307498,6455.89744056,1648.71794323,5495.64102829,3913.20512751,4975.38461692,5307.94872018,2584.87179133,6169.61538865,3406.28204948,2808.07692002,103,84
28,150,6812.30769773,3380.89743409,4219.35897429,3167.30769002,3842.94871712,5191.79487381,650.76922313,7330.51282705,4710.76923175,3804.48717852,1084.99999333,4457.43589786,7397.30769898,7045.38462129,182,38
28,183,670.64101807,3827.82051192,1144.61537802,8200.64103398,625.76922313,8172.82052116,3989.10256355,387.56409437,5713.07692621,1728.20512286,1729.35896901,215.76922223,5906.28205476,7337.82051936,90,120
118,228,5218.07692510,6414.23077382,7052.43590335,7844.23077688,4556.92307755,3531.53846001,627.17947954,6192.43590154,1194.74358329,4631.79487263,6143.97436301,7453.84616066,5008.97436058,7329.35898089,221,78
165,135,4779.61538573,5909.35897791,6293.46154277,5641.41025933,1722.30768696,4600.12820590,7197.43590369,3620.38461407,2673.71794539,2445.76922695,3730.12820402,8368.58975228,5847.94872136,6773.46154382,226,147
2,225,4656.15384699,674.48717192,8270.38462387,2118.07691856,3095.89743347,7829.87180245,2945.76922799,7498.84616073,517.82050490,4160.89743569,1381.41025037,2310.12820103,4232.30769224,874.87178772,138,143
218,7,1773.33332813,7975.51282844,3158.97435669,2080.25640567,4712.82051380,5947.56410618,5338.07692537,368.84614565,4755.00000105,6702.82051804,5123.84615573,3203.71794650,2650.25640686,6264.87179911,144,206
143,150,5813.33333667,273.58973519,996.92307005,1439.61537864,2658.84615051,1521.92307116,6840.00000549,2854.99999702,3813.46153756,3985.64102509,4963.20512974,4888.71795004,2846.15384317,7256.41026281,192,36
4,151,8155.89744417,5527.69231041,3662.43589619,4515.89743646,583.97435120,8152.69231597,5353.46154083,5798.07692635,5906.41025989,6700.25641547,7738.07693045,5527.56410528,2472.17948343,1618.33332778,45,56
124,33,4179.74358961,5786.92308019,3037.82051025,6705.51282573,376.79486360,4918.97436037,8322.30770093,2029.99999528,662.82050525,2795.25640720,1670.25640477,5572.56410535,5712.17949031,8056.15385422,110,143
37,82,2823.20512522,19.10255514,5549.48718227,7397.82051950,6927.56410827,417.30768418,7618.07693024,4262.17948718,6209.87179904,2783.20512508,1232.94871156,1334.74358356,2924.48717671,3547.82051137,215,104
20,59,8337.05129074,3759.74358871,8248.71795720,4800.25641144,5991.41026010,8379.10257286,2859.87179196,1464.74358384,4804.48718067,4944.87179633,4299.74358989,5367.05128442,1575.89743027,3630.25640894,125,50
249,90,5910.00000355,5884.48718297,7990.38462331,6742.56410785,3666.53846029,2398.20512432,6876.02564659,5493.58974623,7862.30769996,8253.97436746,4072.69230735,3914.48717880,4252.94871795,344.48717122,229,159
55,208,6416.15385074,5618.33333626,5698.84615691,2878.20512529,2827.43589445,4268.84615392,4273.33333341,245.76922230,3060.38461289,5512.30769495,1414.10255813,70.76922195,7597.17949427,4912.94871934,0,80
138,184,3494.10256251,4617.69230846,208.58973505,7320.00000654,3332.30769037,8013.33334133,3454.48717782,2956.02563832,6101.28205518,4353.97435919,3931.53846085,3187.30769009,6897.94872358,920.76922375,151,45
82,219,5548.58974637,4355.38461560,591.53845383,1542.94871225,3143.97435662,8250.51282899,234.48717101,1462.94871205,930.38460837,2115.25640574,701.02563352,5646.28205427,7241.53846787,7623.97436614,203,158
227,87,2965.76922806,3416.66666493,3931.28205059,6506.41026121,5677.17949017,3987.43589688,8268.84616233,7881.66667438,5607.82051567,-0.00000896,4960.12820666,4110.38461511,1222.30768592,5493.84615649,199,130
2,238,3621.66666535,4116.15384588,4225.89743583,8182.17949552,4251.66666667,4218.58974352,4288.58974366,793.84614655,7870.12821278,7019.48718533,7992.69231562,4640.12820597,3788.58974262,2206.02563672,83,88
148,30,718.33332583,4756.02564207,4678.07692398,455.12819707,8388.84616261,5570.38461817,2997.17948454,1336.66666049,7087.17949316,5955.00000362,8171.28205955,3064.61538212,1119.10255751,268.33332493,251,165
195,17,991.53845466,765.51281315,1529.99999424,2352.69230367,3120.38461303,6238.46154270,7700.12821243,784.10255674,4907.56410396,6430.51282510,1310.51281426,2007.43589271,3537.17948565,3481.02563943,247,0
254,35,6407.05128664,6446.53846620,213.33332479,7090.76923682,4296.92307700,453.46153040,4941.79487326,7134.35898048,127.05127330,4956.41025794,7700.00000730,2785.25640713,1704.74358433,1093.20512154,141,124
117,26,5537.56410528,5033.20512988,7101.53846759,5389.35897679,1522.69230193,4288.07692315,2682.17948385,1151.53845501,6085.12820902,4017.30769183,7756.66667411,303.84614551,1173.58973706,2321.53845744,71,13
136,97,7300.51282698,5766.41025961,7817.17949476,386.66665847,715.51281301,4226.41025634,1423.33332736,4402.56410292,7650.38462262,6214.10256828,6161.79487583,21.41024745,7010.89744174,4373.07692336,166,166
237,134,493.71794080,3659.99999875,4746.92307797,5738.71795185,8048.84616191,1138.46153186,5933.71795227,3780.64102467,4315.38461553,5709.23077229,1832.56409743,22.30768335,3925.76923008,5993.71795240,31,143
204,123,5045.12820680,6313.20513259,5012.94871955,6564.23077417,2418.71794483,3465.64102398,3631.28204997,2172.30768793,5751.79487500,6477.30769704,3974.23076868,3003.33333070,6102.30769620,6674.74359489,38,147
204,195,2487.17948343,6088.07692697,1621.02563547,3168.07692079,5599.10256696,4546.28205191,4490.64102613,3216.15384393,4502.56410312,295.89742756,145.38460670,6763.58974894,4349.10256431,2505.25640658,121,229
166,31,4572.94871865,3758.58974255,2891.92307408,8032.69231569,5587.94872080,4375.00000028,6238.84615809,5295.51282274,1431.53845557,4156.66666646,7852.43590508,1164.35896783,2449.87179105,5700.00000306,66,168
116,164,3847.56410173,7187.56410875,1924.23076430,1330.89742972,3591.92307554,3551.53846008,3057.69230519,3229.35897221,589.61537684,2920.25640741,3289.61538260,1543.84614815,673.46153089,4623.07692385,117,2
82,46,5159.74359169,7449.35898110,1047.05127525,3679.99999882,405.25640213,2023.71794400,5159.10256605,7130.25641638,387.30768411,3377.30769044,6402.82051741,7662.17949441,4377.43589772,3736.28205017,54,7
59,192,5032.30769398,2664.87179154,7083.58974957,5757.17949038,5453.20513078,2020.64102092,2834.48717650,5180.12820708,5112.05128386,3787.56410160,4258.97435898,4880.25641158,7624.87180203,5397.17948962,155,233
139,244,2305.89743180,7544.74359670,5446.41025892,1672.17948169,1028.46153166,7751.02564846,4971.28205281,1574.23076354,4820.00000119,5933.20513175,1853.58973852,467.43588945,4083.97435863,247.30768383,145,77
52,14,8157.69231597,5286.92307915,4243.07692308,2509.87179119,7212.94872421,4646.15384699,5421.02564353,5800.89743917,7914.10257189,4546.28205191,466.66665868,2312.43589334,2318.71794462,4071.79487145,13,228
226,78,1585.12819950,2978.20512550,3059.74358725,7163.58974978,3244.35897221,4675.12820604,6701.02564624,1094.87178820,4312.17948732,7334.87180141,3766.79487076,3463.20512654,7626.15385331,7792.43590494,163,41
128,33,7166.79487798,2831.79486881,557.69229984,971.66665972,5338.20513050,385.89742770,5216.28205330,1040.12819832,4622.30769308,1950.76922591,145.38460670,5078.33333507,3767.69230665,4168.97435884,38,61
142,86,2083.71794414,6187.43590154,236.15383768,1505.12819930,5849.74359315,6323.58974797,3414.87179314,4695.00000098,2298.46153437,5960.12820875,6371.79487632,5203.58974561,2020.76922605,2776.92307380,192,60
153,123,278.07691467,2840.12820214,3331.79486985,1218.20512182,2695.12820187,6408.46154305,2539.23076562,1341.15383997,5839.87179821,2565.76922723,54.10255521,6353.07692753,4480.12820562,7673.97436620,99,93
65,164,7267.30769870,5103.33333514,853.33332618,1991.66666188,2130.25640574,6928.71795442,2253.97435474,3682.05128087,5726.92308005,6766.28205664,4049.23076882,2007.17948246,1667.43589195,6374.87179939,60,50
95,241,2332.30768828,7724.35898173,7037.30769822,1711.02563568,5184.10256605,2139.23076479,3329.99999806,5393.58974603,8007.82052075,7220.64103197,6897.56410820,362.43588924,3763.58974255,5611.79487465,26,21
237,83,6000.51282420,5640.64102856,7331.79487833,368.46153027,6691.66667181,8197.82052116,1234.99999361,6660.25641533,1056.15383942,100.38460663,356.79486353,5198.58974561,5224.61538670,347.94870968,79,99
215,128,1142.94871135,8297.94872650,7912.69231548,1849.61537955,6392.56410708,2641.02563762,529.23076138,4135.89743569,2979.10256140,1746.02563575,1194.99999354,2371.79486784,4451.15384657,3532.43589591,35,108
153,151,6743.71795400,2917.69230485,768.58973623,7296.41026288,2242.05127782,7610.51282760,7202.94872421,3332.05128011,36.28204239,1030.64101884,8156.92308520,1881.53845654,8236.28205969,4204.10256404,41,244
143,251,6500.25641505,6584.35897930,6142.56410660,7497.82051970,68.58973477,316.92306859,3996.53846099,4882.56410389,6197.56410667,4815.12820631,6292.43590175,7706.92308422,2481.92307317,3004.35897172,73,139
9,21,7143.97436509,3650.38461414,2958.07692037,4897.17948857,6912.94872358,405.76922264,3762.30769127,2061.53845689,8152.56411084,6857.43590293,2951.15384338,1451.02563512,5449.35897693,227.43588889,150,204
162,255,6952.17949288,4806.15384734,960.25640331,8077.30770044,4870.89743722,4534.74359037,5442.56410507,6200.64102974,1083.20512154,4897.05128344,7126.66667279,3193.20512599,5006.15384776,4238.84615385,85,87
178,39,6156.66667070,105.64101689,4813.07692426,7250.38462171,4778.58974471,8195.76923911,621.92306921,2375.76922681,1789.23076402,5927.82051637,7824.10257168,5583.71795157,6849.74359524,2474.35897061,25,208
116,109,347.82050456,4065.89743548,4484.35897485,2263.20512397,3371.92307505,6746.15385144,3812.82051192,7858.07693072,1489.61537878,7502.82051970,8033.84616184,5607.69231055,5077.56410431,2249.87179064,222,211
155,194,6389.35897888,6178.20513231,671.41024884,352.82050456,1786.53845633,7134.74359586,1233.46153207,7039.48718540,251.15383768,6234.35897853,1269.74358342,5241.79487388,2090.89743132,3261.15384407,25,120
232,25,5424.87179738,7151.79487791,2993.71794608,6950.64103134,5241.79487388,6775.51282587,2656.15384275,3981.66666611,8184.23077757,729.35896693,3151.15384386,4649.87179571,4739.10256515,1248.20512189,109,17
195,16,3216.02563881,6364.87179932,8079.87180301,1924.74358481,2762.94871483,937.94871093,850.64101842,361.15383796,2905.12820228,3837.94871705,6186.28205539,4755.00000105,4178.71794858,4705.38461636,38,237
19,37,4879.61538594,58.97435008,1944.10255924,2013.97435425,2164.99999556,5605.76923362,3998.20512765,4036.92307651,7540.89744285,2963.58974088,6167.69231173,6129.87179884,2763.33333021,2577.05127851,225,162
214,26,4315.12820527,5776.79487506,5042.94871962,5253.33333549,1181.53845508,7403.71795539,3962.17948656,3531.02563950,5684.35897742,2239.10255987,4440.76923119,3203.58974137,4938.84615531,108.58973484,193,85
9,183,1012.56409569,6168.71795275,6567.56410750,3442.69230596,6182.30769641,1858.07691801,2772.82050970,6157.82051685,8006.79487972,8396.41026517,3784.35897339,3353.20512633,2276.53845737,1365.38460927,97,89
241,169,8353.20513689,1939.48717463,5336.28205358,7603.07693017,2312.69230360,7260.64103204,1155.64101911,2040.76922612,1686.28204587,960.51281357,4775.51282163,421.79486367,7460.00000681,3578.97435759,197,98
102,28,1937.94871309,6665.64103079,664.35896679,6167.82051685,7364.74359635,6881.66667223,2346.28204726,5718.58974672,1310.89742965,4108.84615357,1225.25640387,5113.58974540,1114.23076256,459.74358176,230,46
36,241,7955.38462324,5561.92307971,5323.58974589,4209.48717942,7716.66667404,5674.10256709,5329.35897666,4986.79487333,4600.38461615,4492.05128254,7488.97436586,8218.97436739,4628.20512904,773.84614648,216,112
53,234,2284.99999583,7648.33334056,3525.89743437,1801.02563582,4345.00000021,7492.94872483,6199.61538872,3955.12820451,4195.76923063,5164.23077118,2238.58973935,5508.07692572,1124.10255751,724.61537718,73,124
73,112,5459.87179745,1511.41025065,1850.25640519,800.12819784,2079.23076465,5808.97436224,380.64101745,3056.79486930,2048.71794407,8172.94872629,769.99999264,7045.51282642,7261.79487819,6599.35897937,100,200
34,76,5598.33333619,7936.41026420,4216.92307686,496.79486388,2857.30768939,2498.07691940,26.92306796,8371.66667543,7195.25641651,7264.48718588,1334.87178869,8002.56411049,3359.35897249,594.23076152,104,163
55,71,6478.97436370,5602.82051567,4621.53846231,1498.46153263,7471.92308374,2986.41025370,4036.02564054,3154.74358745,6828.97436447,6317.17949156,7312.94872441,2655.25640686,3234.61538247,3707.69230651,134,137
12,66,1276.41025009,3007.43589480,3656.02563978,2228.07691877,5108.97436078,6936.79487750,2836.41025343,4505.64102620,3907.94871726,5988.58974728,5809.35897770,294.35896595,733.97435154,6546.66667153,109,152
0,150,293.07691467,8108.20513641,3813.20512731,1214.74358335,3071.53845904,6722.43590265,1668.46153298,3433.58974186,1411.02563498,8327.94872657,5669.10256709,2890.89743305,1079.87178814,7443.33334008,244,163
201,228,1203.71794226,7941.41026420,3113.97435655,7187.30769850,5185.12820708,343.71794045,2339.23076520,5518.58974630,7739.10257147,2998.46153582,2874.99999709,5680.38461845,2262.43589320,8374.87180363,17,130
107,45,498.84614593,6446.66667133,2745.64102245,1183.20512175,5897.30769579,7112.17949323,4365.38461567,3597.94871656,3066.41025391,2813.07692002,7414.35898103,1130.64101904,6453.46154312,1573.58973790,159,49
74,88,1337.43589126,4486.79487229,1766.28204600,7312.56410903,3730.51281940,4387.56410285,4630.51282135,326.92306859,6278.97436329,1174.99999347,1455.12819923,3360.76922890,2066.41025176,482.05127406,140,196
204,57,8099.10257224,5313.33333556,7373.20513481,5663.58974658,6375.51282503,5071.92307866,3456.02563936,7367.05128866,2079.87179029,2753.20512501,8349.87180356,5281.79487395,8247.82052130,2479.61538087,252,142
187,73,6758.07692836,6480.64103037,1653.33332785,4938.46153992,6634.10256918,8396.15385491,6923.97436461,1470.12819923,5719.87179800,1182.30768585,4105.89743562,5384.74359218,5577.69231048,4295.51282059,189,42
189,67,5117.56410437,7703.20513551,746.41024898,6386.02564555,1638.71794316,8113.33334154,392.17947898,608.97435127,42.05127316,5377.05128442,2393.46153450,2346.92307290,5839.10256744,1012.05127518,178,150
19,108,4698.97435995,6084.48718338,624.74358210,7704.74359704,885.38460823,4660.12820597,7655.51282774,1885.64102064,2198.07691870,7700.76923807,5544.61538733,2491.66666292,5836.66667001,5425.00000251,61,52
207,164,3758.07692204,1211.92307046,867.56409541,2865.76922785,3981.66666611,4293.71794879,7698.33334063,22.69229873,4207.43589737,2041.41025176,6778.58974894,1210.76922431,93.33332451,7249.10257043,164,21
111,84,766.53845418,595.51281280,3532.17948565,7921.02564881,5427.69231020,3113.20512578,919.10255709,7756.79487923,8103.33334147,7921.66667445,5741.02564416,2415.51281663,8331.41026503,2812.94871490,66,81
234,50,7291.28205775,506.02563311,7380.89744250,2726.92307373,2203.20512390,569.74358196,3392.17948538,2440.38461157,1203.20512175,6285.38461970,306.28204295,3817.43589654,8382.94872671,3398.97435717,29,137
87,227,1810.64102050,2972.82051011,957.05127511,6727.56410778,7781.92308443,6251.92308117,5264.10256626,3718.84615274,3038.20512564,1657.17948169,6156.53846557,3992.17948663,7164.87180106,202.82050428,173,28
219,216,5745.51282371,2034.35896964,2794.61538156,4855.25641151,1148.20512161,5874.48718290,7561.02564805,4640.38461622,3133.07692072,1688.97435356,1790.64102043,7282.30769870,6818.46154389,752.69230026,41,8
71,159,8290.25641881,2052.94871330,1314.35896818,4034.23076875,853.84614669,6081.53846543,1517.05127629,2199.35897005,7733.20513557,4196.79487166,2862.05127914,7232.56410889,8332.17949580,6090.00000390,50,67
149,219,3214.99999778,5921.28205483,6056.53846536,7246.15385248,1732.94871260,7522.94872490,6810.51282594,460.64101765,4225.89743583,4099.48717914,2891.66666382,6931.66667237,3797.43589647,3472.69230603,243,65
32,177,2797.05127900,5512.82051546,1301.79486554,3863.07692225,7302.05128852,3361.02563915,2748.33333014,1009.74358287,154.23076055,5155.89743785,3227.69230554,36.15383726,6318.07692746,6327.69231207,180,182
45,223,6209.48718366,6396.28205580,3457.56410090,5088.46154027,6890.00000556,4810.89743708,2293.97435481,4334.35897457,6320.89744028,1173.84614732,6595.51282545,4946.92307839,489.10255612,1942.94871309,2,224
123,184,5947.94872157,3204.61538240,2377.56409861,1104.48717282,2345.89743187,2188.97435460,239.99999153,7359.74359635,311.15383782,2842.82050984,7938.97436676,7660.89744313,2776.66666354,7941.79487958,56,93
194,218,1087.43589077,773.84614648,2198.46153409,2702.56409930,836.28204406,4398.07692343,7388.07692975,7161.66667285,7316.79487826,4149.87179467,2085.12820055,7470.25641707,7415.51282719,4557.94871858,85,41
63,247,988.07691620,333.84614558,8278.71795727,6725.76923598,5038.97436065,4077.94871761,2723.20512494,3509.87179328,6578.33333827,7291.79487826,8140.12821340,7653.58975082,566.15383838,3755.89743486,150,176
29,100,3452.69230603,4213.58974352,3451.41025475,1626.66666111,8127.30770051,1085.38460872,332.43588917,2441.15384234,3748.33333229,2738.84615065,6013.07692683,4442.69230811,6600.51282552,970.12819818,186,219
145,138,5711.41025954,7633.07693024,7166.41026260,6603.84615885,4675.89743680,2972.94871524,2787.43589431,5012.43589904,5706.02564409,4817.30769349,3300.89743389,4120.51282024,4596.92307769,438.33332528,231,59
50,170,7169.35898055,8105.89744403,2108.46153395,1834.23076409,5291.15384838,5320.51282281,1591.92307130,7569.61539164,968.71794177,4484.35897485,6836.66667216,2348.46153444,8020.76923876,7298.07692954,217,182
89,52,604.87178716,6057.30769613,5417.43589994,456.02563297,3740.89743479,2976.53845883,4963.71795025,6726.28205650,1888.58973859,7327.82051936,1808.46153332,7436.15385290,6639.35897944,6782.94872330,9,167
189,46,7213.20513446,4391.53846182,161.28204260,5982.17949087,3495.12820353,4194.23076910,3484.99999841,767.30768495,1684.61537920,1262.94871163,2899.10256126,7971.15385401,6052.82051665,3321.02563908,33,45
124,10,2796.66666361,3261.15384407,3932.30769162,3025.12820256,2437.82050900,2847.17948420,7175.38462157,1454.87178897,5985.12820881,5251.15384824,1839.10255903,7012.43590328,1443.33332736,380.76922257,205,199
20,165,7694.87180217,6781.28205664,8329.61539324,5902.17949066,3444.10256237,7988.20513613,2374.35897040,7960.76923863,6565.64103058,292.05127365,2583.46153492,2707.56409930,3268.71794664,2914.87179203,57,235
