SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
52,224,7349.23077577,4224.87179481,4076.15384581,5307.94872018,5681.15384922,543.07691523,5242.82051491,6651.53846661,283.20511980,4443.71794914,8034.74359774,404.61537649,3110.64102321,5299.35897659,99,7
185,187,7956.15385401,1938.07691822,1978.71794393,352.82050456,8188.07693142,6194.74359385,20.76922181,2194.48717511,7955.64103350,1973.84614906,4400.76923112,8241.28205976,4462.05128247,2533.46153485,203,221
39,120,2954.10256140,3295.89743389,4092.56410222,7988.71795664,3082.05127955,2271.28204712,2060.64102099,5996.28205497,5283.97436113,1181.41024988,3589.87179349,2715.38461212,1115.12819846,6501.53846634,172,53
147,213,5553.84615663,8254.74359822,5933.46154201,6079.74359364,4759.74359086,5180.25641221,6352.17949163,7277.30769870,3921.66666598,5828.84615719,3187.94871573,2613.97435550,7803.07693059,3358.20512633,235,58
156,207,3391.79486999,5092.17948899,4114.74358947,8084.87180301,7632.56410973,4528.07692364,4258.33333334,3717.05128094,6364.48718394,2641.53845814,2366.02563707,8352.82052151,6578.58974853,5928.20513175,60,130
132,138,3997.56410201,7610.89744299,7316.92308339,1515.51281475,6581.15385109,2784.23076611,5067.94871969,6012.69231145,8218.07693149,6728.71795400,1972.56409777,2201.79486749,3224.61538247,2921.92307415,159,164
150,191,1981.02563623,30.64101668,7651.79487903,8035.25641825,8333.33334195,7131.92308304,648.20512057,4217.94871788,3068.58974109,4499.48718005,6619.10256911,4527.94871851,5896.53846502,4339.10256431,75,234
74,246,5444.74359225,7310.00000647,7918.97436676,5894.48718297,4355.51282073,5493.46154111,8121.92308513,1312.17948093,7510.51282740,1236.15383976,936.15383914,3901.02564027,5012.56410417,185.89742728,72,136
227,147,6346.92308137,1245.64101925,2349.10256008,4478.97435946,3960.89743528,7368.07692968,3856.53846071,1437.94871198,768.71794136,1049.48717268,5708.07692614,8126.15385436,4427.82051317,2413.20512432,232,4
103,151,2944.10256133,6956.79487750,4333.07692329,7225.38462171,1645.76922528,614.74358203,2348.07691905,8173.46154680,2762.30768918,657.56409499,7902.56411028,6947.94872365,4889.87179620,6568.33333827,148,22
196,130,1572.30768661,7514.87180175,7367.05128866,7306.66667313,4346.15384637,3912.94871726,1241.28204489,7753.71795616,3607.69230631,3425.25640852,2252.17948294,513.46153054,2294.87179071,2232.69230346,15,186
61,64,2743.07691988,7009.10256994,6417.17949177,4107.82051255,4713.97435995,7754.74359718,3164.74358745,4905.64102703,1480.76922494,4685.25641116,766.53845418,5635.25641318,6786.53846689,1957.43589258,231,99
86,104,4820.25641144,8166.92308520,3154.35897207,764.23076187,6396.15385067,6725.89744111,4129.99999973,4949.10256557,2606.92307345,4684.10256501,5448.07692558,491.41024842,5511.15384880,5770.51282371,51,253
15,28,584.48717171,4895.12820652,8271.53847009,6826.53846696,3317.30769037,6874.87180043,5198.71795074,751.28204385,1150.76922424,1741.41025113,6519.61538941,5499.23077188,5368.97436134,8211.79488021,194,196
87,138,1060.64101890,7826.02564860,3034.87179230,5024.10256577,1921.02563610,6553.07692794,3431.53845981,5306.28205351,1314.61537843,3170.76922848,3571.66666521,2113.20512369,4807.56410375,2457.82050900,3,152
44,237,1009.99999312,362.94870975,5231.53846363,395.89742777,6955.12821083,7667.17949441,7634.23077639,7836.53846912,1606.92307130,7205.89744216,2655.38461198,7845.51282816,983.46153152,5512.56410521,199,193
146,158,8065.64103371,4869.35897568,7148.58974971,5137.17948906,1297.05127580,1735.64102029,6920.51282615,8104.74359788,473.20512022,7828.58975117,7058.46154444,2251.66666243,7517.05128900,7591.15385325,182,150
57,213,3599.35897297,995.76922389,108.58973484,938.20512119,1984.87179008,975.25640331,7342.69231423,7247.05128838,4429.23076958,7109.61539066,2373.97435502,3926.02564033,6821.66667209,6497.69231242,199,79
76,160,436.66665861,5419.48718199,353.97435071,7430.12821187,4338.84615406,5364.61538698,1902.43589244,4409.87179522,5495.12820777,5351.79487416,748.84614641,5712.69231082,2438.46153464,8159.87180314,205,230
83,179,4550.51282114,4395.89743618,570.76922299,6168.84615788,5497.82051546,7952.30770016,5373.71795108,5430.51282302,203.84614530,2987.94871531,334.48717122,1027.43589063,5509.61538726,4951.41025787,92,245
240,189,5791.79487506,6073.20513210,4859.48718081,2459.10256028,4083.71794837,8126.79488000,2645.25640686,661.92306935,3614.48717817,6672.94872309,3733.46153735,7890.64103336,4561.92307755,7664.61539185,253,149
53,213,8258.33334181,6157.17949121,3269.99999792,2665.38461205,7140.51282663,1070.76922403,1554.61537892,4168.97435884,1611.02563547,3164.74358745,6418.84615844,370.89742770,7579.74359677,7347.82051936,209,207
82,2,2624.10256063,4474.35897485,5110.00000181,7396.92308360,5817.56410590,843.84614662,8048.71795678,1360.25640415,4712.17948816,3978.46153791,4275.38461546,1746.15384088,3443.97435724,3958.07692246,230,192
88,31,907.94871086,6499.74359454,6849.74359524,1633.84614829,5004.48718109,6040.64102947,6710.00000522,2151.79486735,1406.53845550,2348.84614982,4141.92307672,778.20512084,2098.33332875,4101.28205094,13,113
142,136,1827.05127691,6106.92308089,3092.94871552,2127.05127754,7006.79487764,1121.53845494,310.89742756,5259.87179703,639.61537698,5772.69231089,1279.48717317,6539.87179974,5178.07692503,4717.43589841,248,106
203,107,6527.56410736,7806.53846905,3873.71794796,7143.84615996,117.56409381,8377.56411132,1185.76922431,1901.02563603,3144.23076687,653.33332569,861.66665951,314.48717115,3137.17948482,1898.58973859,211,3
13,87,7705.12821243,2846.28204830,4785.00000112,2736.28204809,7442.56410931,3172.17948489,8363.97436766,7492.82051970,5348.07692537,7236.53846787,1398.97435293,3248.20512605,3552.30769085,6489.61538934,64,83
226,138,6705.12821034,8391.41026517,1396.66666063,6316.02564541,2457.82050900,2198.84614947,4716.15384713,3142.56410021,2602.43589397,735.38460795,7822.56411014,7548.33334029,5405.64102808,1760.25640498,162,44
209,118,1365.38460927,4938.46153992,6058.84615767,7940.51282830,7303.58975006,8395.38462414,6704.74359496,3643.33333209,5528.33333605,1942.17948232,5657.17949017,5155.64102759,4570.12820583,8023.20513620,144,24
114,221,2799.23076618,3231.41025426,825.76922355,104.87178612,3603.58974220,6452.43590210,5290.00000223,4614.35897513,8336.02564965,7527.43590439,1321.79486561,1386.02563498,4515.64102620,1422.05127608,185,117
183,228,3378.46153659,7368.84616045,7532.56410952,807.05127476,3332.69230575,7234.23077556,2004.35896964,5959.87179849,1807.94871281,805.25640296,8383.58975235,5266.53846370,1500.89743006,1414.61537864,132,131
151,237,2846.92307394,4343.33333355,2266.53845737,5291.53846377,4781.53846265,1240.64101925,6250.12820937,6066.66667049,8050.38462345,2352.82050879,7851.79487944,3872.56410173,7568.71795574,4768.33333445,103,237
251,115,311.28204295,3575.51281906,5290.64102787,6536.15385102,1719.61537927,3298.84615183,657.17947961,709.87178737,261.79486332,7207.43590369,7939.61539240,5371.15384852,4629.74359058,275.76922237,13,201
13,192,6895.76923640,3097.05127962,6341.66667112,4209.87179481,4796.41025760,6126.79487576,3463.20512654,5541.28205400,5046.53846321,1126.41024981,1127.56409597,7846.02564867,3223.84615170,5961.66667028,112,127
179,34,6947.94872365,4749.23077028,8049.35898242,5053.58974526,5272.82051498,3965.12820451,2244.74358551,3453.84615218,6471.79487652,7423.07692982,1617.56409701,4153.20512800,6325.25641464,9.61537566,129,192
111,36,3927.30769162,1018.46153166,6754.61538990,1454.48717358,1548.71794302,7913.07693086,4411.66666702,3511.79487027,206.41024787,4138.07692287,7723.46154583,5837.05128539,3376.92307505,6574.23077417,162,68
233,91,4096.66666632,6779.23077459,1968.20512334,6043.84615767,6350.25641471,8391.53847030,7813.58975117,8041.53846960,6927.94872365,4919.74359114,1320.38460920,3305.51281850,7282.94872435,194.87178626,217,243
17,174,13.84614489,5628.97436190,7577.56410959,1886.53845654,5063.46154020,7824.61539219,4785.64102676,723.07691565,5275.76923293,145.89742722,1449.61537871,909.35896728,6172.43590154,3218.46153631,10,252
106,70,6041.41026024,6501.66667147,5160.12820708,6181.79487590,2656.41025301,4529.35897499,7046.41026232,2419.23076534,1029.10255730,1101.02563436,492.82050490,6135.51282448,4745.25641130,8205.00000834,204,127
197,26,1450.76922487,788.07691578,5229.48718158,304.35896602,2747.30768912,6783.84615920,7755.76923821,87.05127323,1109.61537795,6287.05128636,2030.51281579,2246.79486756,7541.28205823,5488.71795136,112,20
188,247,7690.25641756,4991.92307853,5377.17948955,7844.23077688,7654.87180210,6314.35897874,1328.07691690,3059.74358725,1311.53845529,6539.10256897,6077.82051672,2738.46153527,2153.58973915,2608.58974012,207,7
188,0,1503.84614801,6690.12821027,1245.51281412,62.56409367,401.92306880,1382.94871191,4971.28205281,760.51281315,7950.25641811,6082.17949107,2488.46153471,5417.56410507,689.23076173,1508.07691724,52,248
47,143,5118.33333514,3366.66666479,6095.76923466,2977.56409986,4629.23077007,629.10255646,1992.56409777,6991.28205712,3760.51281947,2262.82050859,5869.87179828,1131.92307033,4887.43589876,267.82050442,235,120
122,111,3864.61538379,3578.97435759,3650.89743465,2710.76922751,7678.84616108,7038.58974950,1163.84614732,3101.41025398,2491.79486805,4362.05128226,5592.94872080,3144.48717713,6318.71795310,8334.87180349,214,151
87,6,5481.02564367,4236.79487180,731.53845411,6060.12820895,2130.89743138,3733.33333223,3554.61538316,2298.46153437,2643.97435557,2660.64102231,6106.02564499,4714.48718046,3295.12820312,3348.33333146,48,245
163,130,8012.43590543,1072.69230096,6502.56410736,1726.92307158,8135.25641846,3998.58974304,7911.92308471,5453.33333591,6714.48718470,4588.46153916,2396.28204739,2809.61538156,4321.15384630,1422.17948121,24,55
131,17,3364.23076736,7926.15385394,2902.82050998,5699.23077229,168.46152985,1658.58973810,7463.07692989,121.66665792,5165.89743785,6086.02564492,707.56409506,7550.38462241,1101.53845487,7403.97436565,20,114
107,40,830.76922355,2099.48717490,49.48717060,2082.94871337,4076.92307658,3686.02563985,7400.25641693,4794.23077042,4810.51282170,8204.35898270,6194.10256821,4219.35897429,2213.46153416,1776.41025120,137,227
59,102,6879.35897992,6932.17949288,4155.12820492,2884.61538170,856.79486464,5005.25641186,581.28204350,2025.38461066,1474.61537871,149.99999132,3932.94871726,6846.15385165,2617.82050935,7545.64103259,171,122
99,36,2794.48717643,7731.28205865,3254.99999792,1437.69230172,4944.10256557,581.66665889,4530.12820576,6550.12821000,3135.38461303,4138.20512800,7966.92308478,374.23076104,6595.51282545,484.10255612,150,128
120,50,5838.84615719,2041.79486714,6814.74359517,8034.10257210,2396.53845765,2606.53845807,5309.35897659,8075.64103377,734.61537718,4700.00000098,5149.48718137,5760.38461858,8353.58975228,6399.61538914,225,48
176,125,2793.71794566,2704.23076597,5464.35897693,7231.02564735,7102.17949323,3491.92307533,5343.46154076,3142.82051046,84.61537579,8370.76923953,108.46152971,3282.94871594,3573.46153701,7073.71795470,39,243
140,60,7488.84616073,4570.25641096,2704.23076597,4494.48717998,3230.89743375,4470.38461587,68.33332451,6964.74359551,5543.46154118,3205.51281829,460.25640227,324.10255577,7720.12821250,8307.56411118,35,239
107,55,7135.51282663,7537.43590439,4750.89743694,4909.10256550,5191.02564304,5800.64102891,1820.76922563,7843.97436655,5375.51282288,1055.76922403,7749.74359718,4214.35897429,1368.58973748,582.56409479,151,136
132,205,5811.02564436,4515.64102620,1246.92307053,4995.89743750,3091.53845911,4564.87179557,6931.79487750,6705.38462060,3863.58974276,4178.71794858,5975.38461907,8303.46154701,2264.74358558,7222.17949351,67,148
2,252,4845.64102690,5863.07692649,7063.20513418,5449.48718206,7062.69231367,5363.97436134,3406.92307512,3553.71794726,7623.84616101,5499.48718213,56.15383726,3141.02563867,8087.30770044,4905.00000139,7,83
101,92,6991.92308276,5600.00000285,1231.02563464,4549.87179550,317.30768397,5846.92308033,5145.64102752,77.56409374,844.10255688,3963.46153784,4364.61538483,1198.97435252,2377.56409861,2047.69230304,150,204
198,176,7463.97436579,4341.79487201,3926.79487110,3718.07692197,4051.02564061,6588.84615878,7933.84616163,1119.99999340,1792.82050761,8135.64103384,8132.56411077,1161.02563450,1779.48717428,6431.15385074,63,110
101,58,2256.15384192,5096.92307873,6812.05128748,2513.33332965,2708.84615058,259.48717101,4245.38461539,1522.69230193,4006.02564054,4905.76923216,700.12819763,1537.43589167,461.92306894,7482.17949399,160,111
37,42,7194.48718574,4831.66666792,1184.87178841,6899.48718512,5228.33333542,7518.07693003,7246.66667299,7211.66667292,563.20512043,1339.23076305,4356.41025662,5648.71795171,935.64101863,6833.20513370,85,145
110,44,3634.10256279,7625.76923793,2340.51281649,2432.56409875,1137.05127545,822.17947996,8026.79487979,4747.56410361,6898.97436461,7577.56410959,1273.84614753,7108.33333938,6210.00000417,7963.20513606,206,162
106,63,4879.23077055,4189.74358961,592.56409485,4124.48717921,2201.79486749,1653.46153298,6609.87179988,2612.82050935,4985.00000153,1790.51281531,5965.89743951,6628.58974860,1327.94871177,1291.41025016,28,212
53,184,7595.00000709,6503.84615864,6211.02564520,4115.76923050,6677.17949233,4869.48718081,6361.15385060,435.89742784,854.48717233,1002.94871107,5666.53846453,6097.69231159,5580.51282337,8220.89744431,189,237
11,218,3550.51281906,6461.28205594,4004.35897388,1289.35896811,4381.53846182,7490.76923765,6004.48718317,2267.05127789,5250.64102773,1962.17948232,3438.33333160,485.25640227,7968.20513606,6243.46154270,199,249
33,229,4061.15384574,6688.20513335,7065.00000598,7058.71795470,1742.17948190,6529.61538941,7837.43590501,4873.33333466,1076.66665993,4905.76923216,7442.69231444,387.17947898,2774.99999688,1186.41024995,58,230
156,122,5773.33333653,6121.66667063,1022.17948037,3300.64102363,1941.79486693,2456.41025259,3977.43589688,2137.30768786,7581.15385318,5069.61538636,8236.28205969,4207.69230763,5663.07692607,4506.41025697,38,167
77,245,699.35896686,120.12819638,1814.61537948,2635.25640686,2100.51281600,7596.66667376,4888.97436030,5651.28205427,6661.92308200,3747.82051178,3956.53846092,5202.43589945,4611.66666743,5164.87179682,181,149
28,8,1583.33332771,2790.12820207,3841.41025558,6480.00000473,4530.51282114,7657.17949441,993.07691620,503.97435106,7349.23077577,5847.43590084,6393.97436349,4770.76923188,4070.76923043,2951.15384338,63,247
16,238,499.61537670,5650.12820812,5137.17948906,6643.46154354,6694.74359489,8107.30770051,3346.15384421,5450.51282309,502.56409465,2967.56409986,7765.89744334,1206.79486534,4498.20512876,7207.30769857,117,240
2,75,7021.02564687,58.07691419,682.43588987,7271.53846794,762.94871059,5287.05128428,6206.92308110,1644.48717400,534.23076138,1658.84614836,6343.07692753,5744.87179807,7742.56410993,875.38460823,101,66
200,118,6054.74359357,651.53845390,4242.94871795,4600.00000077,1362.56409645,4342.69230790,5940.64102926,5634.74359267,7825.00000758,5375.51282288,3178.33333104,2103.84614933,3637.30769099,726.79486436,247,68
85,199,7240.76923710,767.69230033,2190.76922640,1811.92307178,1103.58973692,3470.25640859,750.64101821,2272.56409840,3596.02563964,7696.41026371,3461.79487013,5534.48718220,3649.87179362,5900.76923425,169,84
104,203,1238.97435259,7672.69231492,7837.05128963,1766.02563575,609.23076152,271.28204288,4728.71794976,6330.38461977,1547.17948149,820.12819784,6861.79487736,1867.30768724,6605.38462039,4961.79487333,17,147
169,93,1932.43589251,3888.33333257,6213.46154263,1322.94871177,2088.58973901,1967.30768745,3824.61538372,6907.30769794,8221.41026482,7389.23077591,4143.58974339,6701.02564624,4701.79487277,1975.76922598,181,21
134,1,3564.99999854,7550.25641728,6742.43590272,6052.82051665,524.10255618,78.46152964,1643.20512272,2421.28204739,1457.30768641,2558.07691947,429.35896630,5369.48718185,4077.05128171,1392.94871191,246,249
33,251,3037.30768974,66.79486297,605.76922306,4795.00000119,6003.71795240,6612.43590244,626.53845390,1850.38461032,359.48717122,1241.53845515,4706.79487277,2302.69230360,7667.43590467,6135.38461935,192,224
118,127,7686.66667397,1764.99999472,3873.97435821,1340.38460920,3291.15384414,501.92306901,2396.41025252,7706.92308422,558.07691530,4479.23076972,1347.30768620,8179.35898270,6994.87180071,1250.25640394,35,106
201,155,321.53845320,8381.92308568,8010.76923876,8273.07693163,3212.82051060,7238.20513453,845.89742867,6539.48718436,7666.79487903,5343.84615614,6760.12821041,1833.58973845,766.66665930,6626.53846655,40,151
35,61,4865.38461671,3442.56410083,804.99999271,2607.94871448,4149.48717928,3515.64102412,1442.69230172,1758.07691780,7106.15385220,6870.00000556,3230.12820298,8059.35898242,5649.61538761,4675.00000091,117,10
91,205,1723.33332799,6854.74359524,3616.92307561,1512.30768654,2157.30768786,4528.71794928,448.20512015,4451.79487222,7860.12821278,6938.20513391,2670.25640692,8130.89744410,1785.12819992,6461.28205594,110,102
24,203,6205.25641443,2009.48717477,1723.97435363,2353.58973956,3061.02563853,8040.64103364,707.43588994,813.71794143,1464.87178897,6399.35897888,2763.20512508,7280.76923717,1251.28204496,1853.97435391,10,137
142,21,4659.35897520,2496.66666299,5048.84615552,3806.41025544,4210.38461532,2404.99999611,4911.53846293,2756.53845835,6881.53846710,4612.56410333,7216.66667292,707.30768481,6837.05128754,639.61537698,101,223
170,126,1272.82050650,8269.74359822,2666.53845821,2100.38461080,2554.23076562,1855.89743083,4227.30769224,6828.33333883,6367.56410708,8219.23077764,7845.38462303,5271.41025857,8339.87180356,3747.56410153,154,188
77,55,2907.56409972,381.02563283,6095.25641415,3004.10256147,2265.51281635,3067.56410007,5702.43590050,7330.25641679,6464.23077389,5264.48718165,6780.00000535,6132.17949114,3046.02563846,2444.61538080,255,247
95,133,2335.76922674,4852.56410382,3073.84615135,6034.10256786,2608.97435550,7118.84615990,3661.66666542,2242.82050859,5553.20513099,3155.12820284,1952.82050796,4983.33333487,1319.87178869,1391.02563498,62,71
208,138,2016.66666195,3335.51281857,1376.66666056,484.99999201,7523.20513516,6072.82051672,3637.30769099,3681.79487062,6823.07692850,3699.87179369,7847.82052047,6404.87179946,6022.56410632,7727.30769968,79,102
17,91,6266.02564527,7925.25641804,2450.51281669,7625.00000716,1854.61537955,3454.48717782,5685.64102870,7491.02564791,8376.92308568,6437.17949184,6755.25641554,7723.33334070,8062.30770037,1498.07691724,63,222
110,57,345.38460712,3395.51281871,965.51281357,5971.28205490,7846.15385380,7238.33333966,5138.84615573,2569.48717595,8187.30770065,4204.99999993,2245.76922653,6546.53846641,2543.84615024,3007.69230506,166,52
72,79,890.25640317,1782.43589223,8106.92308513,6138.46154250,6907.82051845,4560.64102627,8261.79488028,65.64101682,1921.28204635,457.05127399,5996.02564471,1480.12819930,5431.02564353,7339.48718602,147,100
30,196,3391.41025461,4644.35897520,3475.64102398,1869.87178980,2429.99999618,4315.00000014,5619.23077215,4621.41025718,4242.82051282,6683.46154361,7044.10257001,5979.35897805,3613.46153715,1337.43589126,37,1
64,100,436.15383810,684.35896679,3239.23076708,4785.00000112,7849.48718713,5277.17948934,3945.76923015,2286.79486763,4995.12820673,1047.17948037,2693.97435571,2286.92307276,2466.92307317,2537.05127844,110,130
194,219,6123.84615781,3219.61538247,7528.46154541,7570.00000702,6316.41026079,6124.61538858,2614.87179140,6151.02564506,6013.46154222,396.28204316,1131.66666007,5367.30769467,3686.92307575,297.69229936,70,247
99,129,1857.05127698,5941.02564464,4741.79487284,1139.48717289,1541.28204552,2697.17948392,626.66665903,2827.56409958,6759.48718477,8103.58975172,3165.25640797,2338.46153444,4155.25641005,6010.12820888,212,119
2,221,1635.12819957,5178.07692503,7747.56411000,612.56409485,5284.10256633,5619.48718241,6063.46154229,8065.12821319,4295.38461546,817.17947989,7053.84615976,426.15383803,8239.61539310,3065.64102314,219,113
