SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
219,160,2491.15384241,5608.58974644,112.05127330,622.43588973,6831.41026190,4112.30769203,5835.64102898,5809.87179821,1861.41025134,1367.94871184,2282.30768814,4794.87179606,763.07691572,1167.30768578,77,7
14,252,3941.15384553,5251.15384824,1981.28204649,3274.87179279,3099.23076680,6554.74359461,7549.87180189,4128.71794844,8008.33334133,2924.87179210,5500.38461803,1885.64102064,7033.58974950,7001.28205712,151,141
210,168,5163.20513015,3781.28205031,5886.15384963,7136.66667279,261.92306845,4888.71795004,5565.89743868,5809.87179821,8035.00000799,2073.33332875,1236.53845515,3692.94871677,1660.51281503,951.66665965,101,162
93,6,3021.02563846,7119.74359579,8321.66667529,4072.05128171,8179.48718783,6604.10256911,4329.35897450,5262.82051498,973.20512126,8359.87180356,8015.12821312,1961.53845668,7384.87180155,2425.12820124,53,50
207,42,4211.79487173,7770.25641770,976.79486485,7336.79487833,3103.97435655,2530.12820152,3813.07692218,6243.84615809,6151.66667070,298.84614551,229.35896582,247.94870948,2860.76922785,3486.92307533,147,113
191,117,2532.43589383,6946.28205698,6998.84615969,8111.02564923,1248.58973727,2197.69230332,2975.25640755,4333.33333355,1786.02563582,949.35896734,3929.61538392,5603.97436183,7550.12821215,5476.66666924,186,147
21,247,2435.76922695,4969.48718102,4785.12820624,779.74358238,2150.12820068,2047.05127740,2486.79486805,75.76922195,1200.12819867,2908.58974074,6507.69231249,3710.51281940,5988.46154215,7923.97436676,173,69
232,105,6109.35897832,7976.92308485,1640.51281496,2607.56409909,6576.02564596,2089.35896978,3797.17948621,2527.69230408,5712.05128518,4174.61538448,1143.58973699,8070.25641832,1402.69230165,2477.17948343,174,93
93,171,1205.51281405,6314.61538900,3384.74358794,7584.61539171,6790.12821048,2339.35897033,5284.61538684,4351.53846175,6732.17949246,5184.10256605,7980.64103357,8281.66667522,2791.28204823,2440.12820131,207,123
31,29,3669.87179362,5856.66667008,1964.87179001,3799.35897339,4931.15384762,3554.74358829,5736.41025954,8307.05129067,7056.92308290,7043.84615976,7074.61539060,3288.07692107,2039.87179022,4137.43589723,114,239
215,186,4698.46153944,5703.20513127,2613.46153499,8109.23077743,2422.30768842,6343.97436343,4966.92307846,6447.94872261,534.99999215,5380.51282288,2871.15384324,6654.35897944,7544.10257106,7685.89744320,129,177
228,92,2797.82050977,2765.51281739,6861.79487736,3975.76923022,6831.02564652,7986.92308485,1648.97435349,3081.15384366,1788.71794351,5014.35897596,5618.20513113,6279.48718380,2976.15384345,3989.87179432,111,15
94,37,6294.35897867,7566.66667369,813.46153117,5193.46154048,577.94871017,3067.05127955,3941.28205066,378.97435078,5577.69231048,1742.56409729,185.12819652,5650.12820812,7822.82052040,5295.25641248,188,213
224,26,4828.33333459,1044.48717268,7500.76923765,2455.25640644,5734.48718262,1775.38461018,752.69230026,4695.25641123,2637.43589403,268.07691467,6523.58974839,3442.69230596,1507.17948135,3390.51281871,85,16
93,165,4245.00000000,4174.87179474,6404.23077382,5780.12820840,1938.20512334,1693.58973817,4318.71794886,7881.66667438,1689.10255869,4053.20512779,3831.41025551,2737.56409937,6989.10256987,3704.48717831,22,129
207,156,4281.92307700,7290.25641672,936.92306991,3102.43589501,8273.07693163,1339.10255792,5415.51282302,3998.84615329,5474.87179745,2080.38461080,364.48717129,3251.92307484,2194.48717511,6671.28205643,146,5
222,247,8185.89744424,798.71794143,4722.69230867,1033.84614704,3497.82051123,2586.41025287,800.64101835,8178.71795706,8007.05128998,1203.33332687,1348.33332722,6757.94872323,142.30768363,3133.07692072,135,128
37,90,7349.61539115,7920.64103343,1281.28204503,2560.89743236,2167.17948281,4616.28205205,6851.28205678,1939.10255924,370.12819693,2756.28204809,3558.07692162,7798.46154597,7402.30769898,7037.17949309,212,135
141,99,3903.46153770,4371.79487208,2091.79486721,654.23076159,4852.69230895,3638.20512689,7406.15385283,1311.53845529,969.35896741,1693.20512279,319.35896602,4796.53846272,2633.71794532,4692.43589834,60,159
19,150,3117.30768988,5517.82051553,260.38460691,6750.76923605,4190.38461525,2784.74358662,2015.76922605,4581.53846224,4414.23076958,170.51281190,1733.07691773,5406.28205372,4886.53846286,6708.58974881,166,109
187,233,389.23076104,4535.89743653,4493.84615434,7727.17949455,612.43588973,4340.76923098,1050.64101890,1265.51281419,4278.97435905,7303.07692954,8231.02564944,4410.38461574,7499.48718637,5446.53846404,90,150
217,174,4186.15384602,1815.38461025,259.87178640,1012.30768543,4785.38461650,3416.02563929,5307.05128428,228.33332479,7559.87180189,8378.71795748,3150.76922848,1311.79486554,4532.56410319,8273.33334188,236,152
49,81,5041.92307859,6989.74359551,7999.10257203,8379.74359850,2589.35897082,3474.99999834,3257.82051074,1997.30768752,1727.17948183,6499.35897916,4977.30769384,1597.30768668,945.51281350,4868.33333466,252,93
138,35,6580.00000494,7995.76923869,6825.38462081,4503.71794928,1836.79486666,7574.61539164,4068.33333292,3235.64102349,3033.33333077,8272.94872650,1286.66666042,222.05127351,8015.12821312,4030.51282003,64,187
146,41,7001.92308276,2646.66666327,8179.87180321,5688.33333639,550.12819728,7012.43590328,4048.33333292,2286.41025224,3496.15384456,1663.71794323,6392.94872247,3374.99999813,3676.02563985,620.25640255,101,26
51,93,5090.89743771,4954.87179633,2566.15384261,4493.84615434,7318.33333980,4024.87179439,4900.12820652,899.10255702,4267.30769238,2325.12820103,1983.46153367,8089.10257224,3974.35897381,4238.33333334,40,35
58,219,4343.46153867,2129.87179036,7618.84616101,3184.61538240,6651.02564610,3860.51281968,5873.20513161,1189.48717303,3406.53845974,7656.02564826,579.48717171,1139.61537802,3240.76922862,2173.20512383,78,48
223,130,4880.76923209,2294.35897019,2514.35897068,4776.28205240,285.38460698,4188.97435884,5578.84615663,7380.38462199,2762.43589431,5107.82051463,2477.30768856,6228.33333751,1500.38460955,5994.35897805,95,179
147,126,8125.64103384,515.64101772,732.82050539,7383.20513481,6045.12820895,4411.41025676,3143.97435662,1532.17948142,2766.15384303,3820.25640936,2926.28204851,342.43588917,2992.43589480,3432.05128032,21,136
160,132,7921.53846932,4367.94871823,7864.10257175,7002.43590328,5837.82051616,3541.02563950,6741.28205657,7340.12821166,5553.58974637,4275.12820520,5835.89743924,2480.51281676,5930.51282406,7395.00000667,176,87
51,104,3126.79486944,6314.10256848,7425.00000674,7365.51282712,6214.35897853,4539.35897499,6419.48718408,5924.10256765,2857.69230478,2930.38461261,4474.10256459,3082.82051032,846.53845432,6607.30769731,145,7
27,50,6825.25641568,3570.64102419,7567.43590446,6225.38461956,2824.48717650,1930.76922584,1157.17948065,3666.15384491,2292.05127789,7327.69231423,8264.10257258,4682.56410347,1245.76922438,3674.87179362,28,215
240,1,5158.71795067,882.43589028,918.97435196,6414.35897895,1193.58973713,7214.35898062,4921.79487319,3402.30769050,772.43589007,2647.05127865,3252.30769023,2795.12820207,2252.69230346,6084.61538851,164,190
246,42,5038.33333500,6393.07692760,7620.76923793,5550.76923355,1979.74358495,408.84614572,6819.74359517,1253.46153214,4861.41025773,3400.51281871,980.38460844,4156.79487159,7726.41026378,3577.30769085,25,99
115,156,3422.56410083,372.69229950,2760.51281739,5982.43590112,6390.64103016,7154.10257022,484.99999201,6256.41026065,806.53845425,5778.07692635,5592.69231055,4588.97435967,3035.76922820,3472.43589577,49,36
220,186,1171.02563450,5874.74359315,3592.05128067,2708.71794546,1464.23076333,5065.25641200,7782.69231520,736.15383872,1029.10255730,8010.51282851,5389.23077167,2950.76922799,7399.61539129,3382.69230589,123,72
88,229,3956.28205066,7171.79487798,7591.41026350,5182.43589939,1736.53845619,2752.17948399,5900.00000348,123.33332458,2616.28204781,951.92306998,4145.25641005,6027.94872170,8235.00000841,969.74358280,148,136
94,207,3979.99999945,4745.38461643,7863.58975124,6000.51282420,1675.89743048,5188.84615587,3461.66666500,5053.84615552,2735.89743270,7281.53846794,6910.12821076,1833.46153332,3560.25640880,333.20511994,142,218
188,7,1443.71794275,1060.38460865,7944.35898221,1838.84614878,1452.30768641,2703.07691981,6569.74359468,3133.33333097,1403.20512216,3868.46153763,7206.92308318,5099.10256591,7782.69231520,4633.71794956,215,196
156,220,4989.74359135,7459.48718630,7158.46154465,6845.12821062,3189.87179265,275.25640185,2934.35897158,5771.41025961,7106.41026246,1641.66666118,3661.02563978,5009.35897596,7103.33333938,3947.82051220,90,36
169,186,2037.94871330,2530.76922716,1866.02563596,8337.05129074,1947.43589258,7708.20513551,5726.92308005,4371.15384644,1835.76922563,4812.17948836,6264.87179911,3856.28205045,3385.25640845,3463.20512654,249,48
231,35,3707.56410139,3131.41025405,2659.74358641,6566.28205622,7812.17949476,8268.84616233,584.87178709,624.61537698,5977.56410625,5618.33333626,4893.97436037,6461.53846620,5869.74359315,208.58973505,224,199
192,89,3119.48717713,3997.94871740,4952.94871941,5790.25641353,7279.87180127,131.02563227,4967.94871948,6319.74359413,4911.41025780,1747.56409729,5486.66666931,8367.94872664,3075.51281802,8127.30770051,97,182
14,214,5492.69231034,6806.79487722,5607.17949003,4589.74359044,4664.35897527,2517.94871427,5155.64102759,6668.71795386,1213.20512175,4045.51282010,4067.69230728,1927.69230276,3456.53845987,4651.92307776,213,14
222,54,7207.56410882,3442.69230596,7621.79487896,3095.64102321,6180.25641436,5713.58974672,2555.25640665,5943.97436259,6357.43590189,5470.12820770,5692.82051588,1810.25640512,2224.35897005,5898.58974707,67,107
201,24,8069.61539268,1086.92307026,7655.12821236,2110.89743138,2345.12820110,5399.10256654,346.53845327,395.25640213,5205.64102766,5593.58974644,533.33332549,8307.82052144,5543.07692579,3094.61538219,158,241
174,197,392.69229950,8041.79487986,70.12819631,2231.28204698,6349.87179932,5460.25641283,7546.28205823,2903.20512536,3392.30769050,8116.02564923,5413.20513064,8012.94872594,2844.35897137,7452.56410938,50,222
210,127,6424.35897895,3600.38461400,7599.87180196,8231.28205969,1380.51281447,6466.79487652,5887.56410604,7908.58975131,5701.53846460,2061.53845689,5153.58974554,3656.53846029,4793.84615503,635.25640262,124,105
104,205,2495.51281683,5769.35897756,5718.20513134,3237.17948503,1463.84614794,3994.48717894,2676.79486846,3360.89743403,8272.94872650,197.43588889,5734.87179800,1033.58973678,6875.51282608,6135.25641422,186,99
197,83,2851.41025343,8175.38462373,4488.46153895,6933.97436468,1607.69230207,692.69230019,7411.02564770,1604.61537899,3832.43589654,2392.94871399,4048.07692266,5809.48718283,7791.66667418,1617.05127650,33,34
205,96,4236.53846154,8401.79488055,5538.97436169,5767.94872115,1688.58973817,7271.79487819,5532.69231041,5637.82051574,6432.43590203,1482.05127622,3525.76922924,7904.74359746,2338.46153444,4268.07692315,61,167
209,198,662.56409499,5206.15384817,5026.79487347,4007.56410208,7467.82051963,977.69230075,4789.10256522,6110.25641422,5417.56410507,6191.66667077,8115.00000820,2357.69230367,3711.66666556,7126.41026253,152,252
218,9,620.64101793,6980.00000577,5130.89743778,6200.51282462,6094.10256800,8042.43590550,2449.23076541,1063.07691634,2647.56409916,272.82050442,4782.30769342,2221.41025211,4477.30769280,5805.76923404,39,204
1,200,4428.71794907,6502.05128685,1102.69230103,450.76922271,5212.17948920,2097.17948260,6181.15385026,8011.92308492,2699.48717623,4079.87179453,109.10255535,6243.71795296,1804.48717428,1426.28204531,9,46
212,250,2411.15384227,7018.58974943,1622.30768675,3250.76922869,1067.05127531,1567.69230200,6964.23077500,4232.56410250,1461.28204538,4388.07692336,6428.33333792,7344.61539115,1694.23076381,4065.12820472,128,108
17,182,6739.74359503,1829.10255896,8082.30770044,5595.64102849,8394.74359850,3810.64102474,289.87178647,4911.79487319,306.28204295,2164.87179043,1452.56409666,4337.69230790,5821.66667001,5263.58974575,150,73
145,231,4415.64102599,6765.38462074,2896.79486895,7299.74359621,7152.69231381,7088.07692906,4148.33333313,5776.41025968,8390.38462414,7170.25641644,6368.97436349,2603.71794525,8336.02564965,6609.10256911,105,128
16,114,6542.94872282,3600.12820374,5759.10256730,4357.17948739,1329.23076305,6843.46154395,5720.76923390,3012.43589480,4786.02564214,5607.69231055,3941.15384553,7498.46154534,4154.87179467,2117.30768779,230,217
149,67,4052.69230728,1955.38461052,1530.89743013,5290.00000223,2703.46153520,6562.69231256,7045.51282642,6322.69231207,7926.28205907,7529.23077618,5249.48718158,8274.48718804,65.51281162,6110.64102961,131,179
160,233,4648.20512904,2823.33333035,2335.76922674,2129.35896985,3270.89743382,7612.82051991,2170.76922640,3054.61538212,4112.56410229,7117.82051887,940.12819811,965.64101870,618.97435127,8327.43590606,72,136
248,137,8222.05129046,93.84614503,3252.43589536,1085.76922410,49.87178598,1943.97435411,1601.92307130,6772.43590279,5366.02564339,3942.05128143,6147.05128609,7823.20513578,3581.79487041,3813.84615295,136,21
47,61,2016.53845682,5173.20513015,5831.79487513,8106.28205942,1651.92307144,2661.66666334,4567.43589813,8073.58975165,3458.84615218,3577.82051143,4003.33333278,6567.43590237,6109.23077320,3830.12820423,33,42
36,181,6883.84615941,2224.35897005,7559.35898138,7308.97436544,4457.69230811,7675.76923800,3529.23076771,3232.69230554,1981.92307213,6161.15385019,2298.20512411,5059.48718123,745.64101821,5697.69231075,170,170
73,99,5636.92307985,7309.48718595,1541.28204552,3910.25640957,8308.71795734,7052.82051873,4605.76923154,852.05127483,6017.30769606,11.41024745,7629.48718665,3701.41025523,5224.61538670,2274.74358558,119,47
235,158,4701.66666764,6115.89743986,3801.79487083,5162.69230964,3852.56410173,4934.48718095,6108.84615781,889.61537753,3992.82051227,7199.87180113,2408.20512432,5732.30769544,5847.94872136,2220.89743159,226,189
104,132,3801.41025544,5781.79487506,7819.10257168,2683.46153513,430.64101758,392.82050462,5170.12820708,7847.17949483,6459.35897902,5447.82051533,7718.07693045,4369.10256438,5539.61538733,3215.38461316,56,228
135,212,448.58973553,6972.05128782,5299.48718171,5020.64102724,2079.10255952,6253.07692732,7925.00000779,6340.38461984,5891.41025989,2365.64102168,7107.43590349,4303.33333348,6674.87180002,118.20511945,111,74
250,93,2627.56409916,6047.17949101,1638.46153291,3191.41025419,7194.23077549,7149.74359586,1221.02563464,5445.00000251,4831.79487305,4918.20512960,5187.05128407,4159.99999980,2508.07691940,5813.97436231,79,228
122,247,7879.48718720,3952.17948656,132.43588875,6830.00000549,3999.23076868,6310.64103002,6811.79487722,5089.48718130,2754.87179168,7063.07692906,4800.51282170,392.94870975,1010.38460851,6002.82051651,224,38
242,233,3163.33333104,4439.74359016,4573.71794942,7392.56410924,1016.28204441,6726.28205650,7219.10257036,4361.79487201,2851.02563804,3768.71794768,2590.25640672,8257.56411105,154.10255542,871.53845439,92,131
197,151,96.15383733,5284.74359197,8274.61539317,235.76922230,1569.61537892,5298.71795095,5137.69230957,1161.02563450,3724.61538351,4563.33333403,3134.48717713,5198.84615587,7913.07693086,8179.61539296,31,29
210,13,1298.20512196,704.10255660,4788.97436009,7681.02564833,744.35896693,2491.66666292,282.05127365,4458.07692350,3876.41025565,2220.76922646,3896.02564027,2267.56409840,4677.17948809,1932.82050789,171,87
132,70,626.41024877,4808.84615503,4413.46153881,1325.76922459,8319.74359836,5277.30769447,4494.10256459,3636.66666535,7908.46154618,597.05127434,632.30768467,5356.79487416,3841.79487096,84.35896554,18,22
225,71,3752.30769127,4460.38461581,7321.79487833,6879.87180043,2452.30768849,253.07691460,6992.94872379,5997.05128574,3467.05128039,4854.87179613,6811.41026183,2326.02563693,7472.43590425,1111.66666000,111,189
200,2,5108.58974540,11.92306796,5590.38461824,5100.12820694,1612.69230214,6009.10256786,3244.23076708,7177.30769850,911.41024933,5390.51282295,3715.89743479,5836.79487513,3833.71794782,4620.00000077,102,37
199,247,705.38460788,1660.64102016,6425.76923536,2849.35897137,3933.84615316,1811.41025127,3963.20512758,8022.69231569,6945.00000570,2351.02563700,7563.20513523,2415.12820124,3008.33333070,1687.69230228,67,206
144,220,5041.41025808,5749.87179807,3584.61538323,4952.56410403,4514.35897492,2200.89743159,4821.92307811,1990.12820034,603.33332562,6050.25641408,8244.87180335,4200.89743576,1435.12819916,1334.48717331,204,151
216,110,7815.38462296,3119.61538226,6345.00000445,5499.35897700,1378.07691697,7092.17949323,2339.99999597,4198.20512807,6270.38461970,957.56409562,448.20512015,5206.02564304,321.15383782,482.82050483,30,230
33,201,4949.10256557,2738.33333014,3400.89743409,1802.30768710,2020.89743118,8213.07693149,3726.92307582,7385.00000667,8331.28205990,6742.82051811,2059.23076458,3783.07692211,6712.82051804,6228.71795289,201,246
40,116,6431.53846613,1484.99999417,2184.99999563,4200.38461525,4907.43589883,3353.84615197,589.87178709,350.12819686,6803.46154389,3768.71794768,3083.20512571,3688.84615267,6627.17949219,666.02563346,49,26
7,214,5329.35897666,5689.35897742,4530.00000063,8374.48718825,1382.69230165,8221.53846995,4497.05128261,5190.64102766,2276.28204712,8400.38462414,1091.28204462,3566.28204983,1045.51281371,4601.53846231,208,176
33,147,43.07691419,51.92306803,7033.46154437,4454.61538504,5087.43589925,2162.94871351,7487.05128893,634.87178723,4213.58974352,2462.94871420,6749.23077452,4319.10256425,3497.17948559,6402.69231228,155,63
107,52,2205.89743159,4983.46153999,7191.41026267,4839.87179613,3159.99999771,3496.28204969,4014.74358926,8336.02564965,7041.53846745,948.71794170,4153.46153826,2711.02563776,3075.89743340,1637.05127650,81,119
19,192,433.46153040,3441.15384442,5373.58974596,4762.56410368,6363.46154291,4064.10256369,1164.61537809,130.25640150,3771.02563999,3339.99999806,8076.66667480,3370.12820326,8243.07693156,79.87178605,244,186
45,117,4960.89743743,2078.07691849,3694.48717831,3070.76922827,4639.10256494,604.74358203,7381.15385276,5532.69231041,1331.41025023,4663.84615475,5236.53846363,909.61537753,4783.33333445,4557.56410319,151,184
129,65,8342.43590613,1913.84614892,3658.46153721,5731.66666980,2805.25640720,448.33332528,3729.61538351,7696.41026371,663.84614628,4040.64102523,4026.92307644,8296.28205983,1762.30768703,4852.43589869,110,94
191,220,5018.07692468,3996.41025586,8308.33334195,2103.07691856,69.48717067,2609.74358627,1311.79486554,6477.30769704,6004.61538830,2224.10255980,8171.15385443,7707.17949448,2698.33333007,6577.17949212,12,137
204,194,7109.10257015,2675.12820180,7653.46154569,5027.30769398,2703.84615058,7590.25641735,4616.92307769,1087.69230103,4969.10256564,8291.02564958,4040.76923036,7117.94872400,4025.12820465,4655.51282135,167,99
172,246,3251.92307484,2415.38461150,2057.05127740,1420.76922480,6410.76923536,561.41024863,6086.41026031,4727.17948823,1304.10255785,1700.89743048,3216.53845939,2006.15384143,891.66665958,4752.94871899,135,196
73,5,3285.25640825,5551.28205407,5874.87179835,1265.12819881,1584.87178925,6107.43590140,697.05127455,6101.53846543,1393.46153242,5370.64102801,495.64101772,2647.82050942,7424.23077597,1603.71794309,80,208
198,101,4268.97435905,4277.05128212,7643.58975075,8081.28205942,2789.23076611,1421.28204531,1543.07691738,2989.74358711,4467.82051331,2075.25640567,1262.69230137,2103.71794421,5954.10256772,4467.17948767,148,98
145,214,4378.58974387,7288.33333980,6877.56410813,2464.23076548,4942.17948864,1366.66666056,2240.38461115,5791.53846481,6791.92308228,2229.35897005,1858.07691801,6520.89744070,7709.10257140,4863.97436030,120,125
149,76,301.02563269,8400.25641902,5410.38461782,1600.89743027,626.53845390,6337.56410702,7951.92308478,5700.00000306,3594.23076784,798.46153117,1822.94871281,127.56409381,3382.43589563,8335.25641888,225,66
9,251,5785.89743917,1751.53845626,1664.61537913,1611.53845598,7692.69231499,3559.48717803,7607.94872504,7569.61539164,7831.41026399,6883.58974915,7168.07692927,4444.87179529,1097.43589077,742.82050539,86,175
77,98,2989.23076659,1327.69230151,7265.76923717,3485.25640866,5257.56410472,6405.00000459,4723.33333431,5283.46154062,8355.00000869,4390.12820541,5607.69231055,3147.69230533,3451.41025475,3680.76922959,23,70
146,153,3928.71794803,4387.82051310,2646.53845814,4427.43589779,5670.64102863,1567.82050713,4475.51282100,4147.56410236,7635.38462255,3734.35897325,2931.53845876,6042.82051665,5597.82051567,2811.15384310,130,205
60,0,1735.89743055,5295.38461761,3674.87179362,1250.12819881,6719.61538983,2237.94871371,5321.66666896,5464.87179745,1272.94871163,3979.74358919,7780.89744341,956.41024947,391.53845334,1941.53845668,143,72
254,255,4960.00000153,7560.00000702,4475.12820562,6672.56410771,784.87178751,7966.41026427,2990.51281788,2405.76922688,6565.51282545,421.28204316,6044.10256793,4432.56410298,2929.87179210,619.74358203,15,96
167,223,6736.41026170,7296.53846800,2450.12820131,8175.38462373,3661.66666542,4535.38461601,6069.23077306,2661.53845821,2559.87179126,5368.33333570,7161.02564721,7717.82052019,5568.97436176,6837.94872344,195,191
67,171,8063.20513627,5712.05128518,397.43588931,3412.69230589,1193.33332687,763.97435161,1575.38460976,5078.33333507,2346.41025238,7478.58975040,3264.10256202,4496.79487235,7027.05128796,8276.79488035,169,61
251,127,3228.97435682,4051.41025600,5392.43589987,2171.15384178,7385.38462206,4168.07692287,1042.82050601,7910.64103343,585.76922299,802.56409527,2911.28204844,6063.97436280,3820.38461449,2808.97435592,254,91
218,4,2258.71794448,221.02563248,544.10255625,3041.66666410,6303.46154284,3286.66666466,7921.02564881,825.38460816,2083.20512362,5369.87179724,1648.71794323,3758.84615281,2428.46153457,2422.56409868,220,191
85,1,337.94870968,1201.41024995,7211.41026267,1361.02563491,6543.33333820,3027.43589487,1958.20512334,2100.76922626,4276.15384623,66.15383733,7572.82051984,4510.12820569,2377.17948322,2904.74358690,68,65
173,124,2155.64102120,6782.69231305,5120.76923265,2798.84615079,1637.94871239,4744.87179592,940.51281350,6450.76923543,1256.92307060,6270.12820944,1181.79486534,1267.56409624,3359.23076736,7427.30769905,86,201
52,25,2837.94871496,5585.12820798,4641.66666750,7409.48718616,3523.20512668,3832.17948628,2533.46153485,3208.46153624,5072.56410431,7575.64103266,6636.66667174,2634.10256070,740.25640283,7181.41026260,72,83
65,106,5099.61538643,1693.20512279,2022.05127733,1912.17948225,1691.66666125,3475.38461372,1197.17948072,6842.82051831,5464.48718206,791.66665937,3356.66666479,3320.51281857,850.38460816,1140.12819853,133,146
30,234,2995.89743326,6614.74359475,4901.02564242,2303.20512411,4349.10256431,8107.82052102,2543.07691947,6071.15384998,7637.56410973,1477.30768647,3076.15384366,3980.25640970,3179.10256181,6215.00000417,85,72
135,166,8283.07693163,101.28204253,6239.87179911,196.79486318,2173.07691870,3031.28204871,5889.23077271,2944.99999722,4059.87179446,4169.99999986,5137.69230957,3331.53845960,5123.33333521,6827.56410806,143,239
214,143,4666.53846245,4999.23077083,4796.41025760,1190.64101918,1456.02563512,3606.79487041,7405.51282719,5587.94872080,3999.23076868,672.82050525,2469.61538087,4987.43589897,3509.10256251,3770.64102460,220,176
152,152,7189.74359600,5092.30769412,6273.46154277,3252.05127997,5074.48718123,6473.46154319,955.89742895,1408.20512216,4166.28205108,2161.28204684,3672.69230645,4360.38461560,1010.51281364,2285.76922660,164,1
19,167,1845.64102057,4040.51282010,6514.23077403,2918.71794587,4050.51282010,3705.25640908,3414.87179314,5659.10256709,2610.51281704,3636.28204997,1438.84614787,2965.38461268,827.82050560,4471.15384664,109,45
124,69,3384.23076743,4447.69230811,7095.89744195,8278.33334188,4546.53846217,3211.92307470,4972.56410410,3610.64102432,6946.79487750,6645.89744097,7824.23077681,6928.46154416,7029.35898027,5800.12820840,16,249
10,247,5074.74359148,5493.46154111,2476.15384241,3408.84615204,4975.38461692,5886.41025989,1390.25640421,5625.76923369,914.87178779,1047.30768550,643.58973595,4674.87179578,4909.23077062,1470.76922487,104,53
194,4,7084.48718547,578.58973581,5855.89743931,7899.23077695,2527.69230408,6646.53846661,980.64101870,478.97435099,2516.53845786,3397.94871615,2258.97435474,5005.38461699,2050.89743125,5960.76923439,240,73
255,219,7000.12821097,2066.92307227,4813.97436016,4925.00000146,3064.23076673,7710.89744320,3900.76923001,6540.12821000,3782.82051185,6818.84615927,6612.30769731,6074.61538851,7570.64103266,4509.74359030,119,10
118,245,6509.48718429,8163.58975186,2726.79486860,1930.12820020,5859.87179828,7022.43590328,7335.89744243,4835.89743715,5591.28205413,186.02563241,825.25640303,4973.07692461,2374.48717553,2360.51281649,22,14
