SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
38,197,206.28204274,6663.84615899,7600.89744299,390.89742770,2694.48717623,3210.89743368,2286.02563686,5997.43590112,3043.97435641,5078.71795046,7110.89744195,1084.10255744,5112.30769412,2099.35896978,167,44
172,71,7512.30769919,7820.89744348,527.17947933,4662.05128296,7632.56410973,3835.12820423,6512.17949198,662.17947961,3007.69230506,6800.64103106,6940.25641596,4850.00000125,5366.92307929,456.53845348,210,133
240,42,7572.17949420,1350.25640415,3789.61538365,4804.23077042,5419.61538712,2523.07691940,4336.28205149,5550.25641304,7372.17949378,5299.74359197,3543.58974206,6709.35897957,2504.23076555,8310.89744452,164,26
22,205,4427.17948753,5850.00000341,3001.28204865,5941.28205490,475.76922278,7646.02564819,4336.92307714,3701.92307575,778.58973623,8380.89744466,4271.15384623,4589.61538531,6026.53846529,4053.58974318,207,14
164,35,606.15383844,6284.10256841,6985.64103141,8153.46154673,6220.25641443,5712.43590057,6704.87180009,7828.71795630,5029.74359142,15.12819617,2935.12820235,7132.82051894,1161.41024988,362.82050462,130,160
1,120,332.94870968,3383.58974179,2131.41025190,1619.48717393,7677.30769954,572.56409479,7732.17949455,3378.97435710,3615.76922945,4445.00000042,7366.92308353,8108.20513641,902.17948010,6460.76923543,17,234
192,13,2957.17948447,5574.87179766,667.94871038,2561.15384261,7490.12821201,2645.25640686,3568.97435752,228.20511966,1022.94871114,5696.02564409,5217.43589945,427.17947912,6363.46154291,8239.35898284,171,236
20,23,3327.69230575,4068.46153805,5653.20513120,2171.53845716,2168.20512383,7691.02564833,2565.25640672,3015.51281788,131.28204260,3921.28205059,3350.89743403,6924.87180050,1463.20512230,363.07691488,249,62
123,105,7157.94872414,1362.82050671,4638.33333417,6194.61538872,7882.43590515,6250.25641450,8397.05129081,7189.35898062,4404.23076958,236.79486332,5332.17948948,6260.12820937,5815.89743924,4693.20512911,115,212
255,2,5966.41026003,1540.51281475,2448.07691926,732.69230026,2236.15384192,4188.07692294,6611.66667167,4576.79487249,590.25640248,97.82050400,4331.28205142,2823.07692009,1446.92307102,4004.99999952,227,55
99,0,7945.76923863,2355.64102161,614.87178716,3808.97435807,6140.51282455,7036.53846745,6211.41026058,3039.23076666,1330.76922459,7134.61539073,5956.92308054,2679.23076590,2788.71794559,2832.94871496,255,138
94,125,3758.07692204,3122.30768995,5288.46154069,4069.23076882,5506.15384880,7601.92308401,7015.00000584,624.99999236,8088.33334147,4961.02564256,4622.56410333,3488.20512661,6388.46154298,3594.61538323,99,4
103,148,8335.25641888,1129.35896776,5910.00000355,492.43588952,2478.71794497,2420.12820124,466.66665868,2948.84615107,2900.64102280,3696.53846036,7673.97436620,7812.05128963,7599.48718658,2434.99999618,243,94
153,159,5971.28205490,6182.94872205,585.89742812,681.79486422,7658.33334056,1243.58973720,3759.23076819,4459.61538504,3122.30768995,6323.97436336,2466.41025266,5547.43590022,4374.48717977,4632.94871879,63,106
9,213,7249.23077556,257.43588896,1218.58973720,6358.20513266,3256.53845946,1493.20512237,7501.15385304,172.82050421,2986.53845883,7964.35898221,4920.00000139,2492.17948343,3644.87179362,6183.97436308,127,145
245,154,8309.10257272,325.64101731,8239.74359822,6730.38462067,1302.69230144,1241.92307053,2098.46153388,876.02563387,8370.38462414,3771.79487076,3027.56410000,1590.25640463,7836.92308450,1470.89742999,163,151
226,225,4178.20512807,4387.05128233,524.61537670,3334.99999806,3600.64102426,5180.00000195,953.71794177,194.48717087,7107.56410861,5708.84615691,6488.33333806,2743.07691988,2084.87179029,7605.12821222,141,193
166,78,2863.33333042,7108.20513425,6474.35897909,1420.25640428,6394.87179939,8121.15385436,3391.41025461,17.17947822,4114.48717921,5607.43590029,6881.02564659,5353.58974596,5235.00000209,3683.84615267,151,213
149,65,6216.28205546,3614.87179356,2263.71794448,1403.71794268,5435.12820763,2814.10256105,5692.94872101,5957.94872157,2984.35897165,7948.84616170,4322.69230784,6344.23077368,7975.51282844,3701.28205010,34,159
242,227,3639.35897304,3900.64102488,2525.38461171,461.41024842,1434.10255813,8120.00000820,5618.84615677,7110.64103169,648.33332569,7606.66667376,2737.94871476,3467.05128039,7834.74359732,7186.28205747,53,34
22,2,4462.17948760,6816.92308235,5273.33333549,5927.43590098,6940.38462109,3041.92307436,7335.89744243,8095.89744403,5017.05128365,8395.51282927,3507.69230610,6239.87179911,7448.97436572,3262.94871587,170,68
88,226,326.02563269,3638.46153715,1698.71794330,501.53845362,2391.02563707,7592.30769940,7010.12821097,3.84614489,6680.76923592,6876.92308249,5255.38461754,7675.76923800,4658.97435981,3615.64102432,151,75
164,105,5625.12820805,7649.87180210,8163.20513648,3464.87179321,6906.53846717,2006.02563630,8372.05129081,4704.87179585,1963.33332847,7180.51282670,8304.87180349,5271.02564318,4250.89743590,418.71794059,26,245
12,99,8176.15385450,4777.30769342,2730.51281732,5181.02564298,5515.38461810,150.64101696,1873.46153346,2800.12820207,6030.76923453,7608.46154555,5243.20513029,3015.64102300,5651.66666966,1769.74358447,54,2
189,15,5009.61538622,6522.05128685,5349.48718178,920.89742888,7331.15385269,4981.28205281,4974.61538615,6517.56410736,6007.69231145,6161.66667070,8014.23077723,5747.69231089,7962.94872580,3870.64102481,169,194
143,63,6067.56410639,2486.53845779,1331.02563485,5049.61538629,538.07691523,6592.56410750,5938.20513175,8060.64103371,3764.23076819,482.17947919,1049.35896755,6914.74359538,3540.76922924,1177.05127552,65,24
247,221,2102.82050831,2290.25640609,5498.20513085,3620.25640894,1672.43589195,3031.02563846,7841.79487937,7882.43590515,3233.58974144,2105.38461087,4832.82051408,3939.23076861,682.17947961,355.76922250,73,105
94,79,7287.17949365,8264.87180335,6152.43590147,7217.30769857,7279.61539101,6680.76923592,3088.97435655,2498.84615017,1460.12819923,1325.25640408,7341.92308346,3888.71794796,2930.64102287,1196.41024995,154,208
189,243,4104.48717921,2940.38461261,4473.07692357,603.33332562,4360.38461560,547.05127420,955.64101870,7381.92308353,1741.28204600,3240.64102349,7554.35898138,5463.71795129,4538.84615448,3303.46153645,4,167
140,251,6178.07692718,5626.02564395,1463.46153256,200.25640171,2505.51281683,2499.35897068,7520.00000695,2112.94871344,7375.38462199,6791.15385151,4619.23077000,1346.15384004,1658.20512272,4393.46153874,86,121
41,30,4498.20512876,1954.99999514,8109.35898256,3851.66666584,1426.92307095,5557.69231048,555.64101779,4143.84615364,5552.56410535,7483.84616073,304.35896602,2499.10256042,3452.43589577,5552.94872073,128,151
3,148,6825.89744132,976.28204434,7855.00000765,674.87178730,3305.89743389,8130.64103384,1089.23076256,3865.89743507,1106.66666000,2314.99999590,5193.46154048,8360.76923946,3805.51281954,2901.66666382,102,255
200,33,2394.10256015,2541.66666306,5255.00000216,3675.38461414,5262.30769447,590.38460761,1498.84614801,2924.10256133,1029.23076242,3481.79487020,3590.12820374,7816.66667424,2172.17948281,240.76922230,32,196
163,137,1863.07691801,7411.02564770,6527.82051762,4718.33333431,2784.87179175,7482.05128886,5322.69230999,8286.41026496,7892.30770002,5195.25641228,5724.23077236,5639.87179779,7425.38462213,8207.30770072,119,115
3,111,4440.12820555,63.20511931,7942.82052068,7308.07692954,6839.10256960,2429.48717567,3314.61538260,1793.97435377,6321.02564541,6506.28205608,7619.23077639,5789.48718276,8105.00000813,3515.12820360,47,248
86,3,6923.71795435,8297.69231624,1546.41025072,7667.17949441,6628.84615885,4796.92307811,2811.02563797,1985.76922598,6431.53846613,6885.12821069,6264.61538886,4596.79487256,3116.28204885,5200.38461740,157,157
59,235,5414.35897679,3434.74358801,4657.94871879,998.33332646,5668.97436197,3779.99999903,85.38460656,761.53845418,4498.46153902,4665.76923168,5560.51282330,7531.15385311,1500.89743006,4416.53846189,213,3
105,231,2460.25640644,5567.05128483,3703.84615267,303.71794038,130.12819638,7095.25641631,2918.20512536,3025.25640769,6055.89743972,5355.51282288,7072.56410854,987.30768543,1324.48717331,1990.25640547,234,187
156,14,7713.58975096,664.10255653,914.87178779,7501.92308381,3834.35897346,4084.10256376,1251.92307060,8068.71795678,1325.51281433,5873.97436238,1549.74358405,3096.53845911,5480.38461796,5039.61538629,166,184
60,15,3783.58974262,4591.15384685,346.02563276,4513.07692364,8275.00000855,6775.12821048,3680.89743472,7211.53846780,3778.97435801,612.30768460,1081.66665993,3699.35897318,4993.46154006,2309.35897026,141,161
77,36,5705.00000306,7091.53846759,4923.20512967,200.12819659,3194.48717727,7833.07693065,4775.25641137,8131.15385436,4574.61538531,5815.51282385,3686.79487062,1577.30768668,4028.33333285,6742.30769759,92,174
234,197,4332.82051303,8013.07693107,1385.25640421,1672.17948169,5708.58974665,325.38460705,7869.61539226,2893.07692023,4803.71794990,2326.15384206,4609.74359051,1968.46153360,2879.99999709,5272.05128421,95,93
91,38,5657.56410556,7281.15385255,4374.87179515,7394.10257078,7954.23077709,3165.64102335,3799.87179390,2254.23076500,476.41024842,3443.46153673,1603.97435335,8312.69231631,4315.38461553,3779.61538365,7,187
203,113,5724.61538775,164.35896575,3258.71794664,5405.38461782,4908.33333473,8110.89744410,4826.41025766,690.12819763,5311.28205351,8147.69231597,458.33332528,407.69229957,6231.41026058,217.69229915,242,67
60,104,1272.56409624,326.92306859,3120.76922841,8061.41026447,8337.05129074,233.33332486,4019.61538413,5429.35897686,351.28204302,3844.87179404,4144.35897415,2017.94871323,478.07691509,4617.30769308,185,209
154,244,3656.53846029,949.10255709,248.20511973,3497.30769071,1300.51281426,58.07691419,3671.79487055,6479.48718422,1554.23076354,5058.46154020,1121.92307033,4380.38461567,8381.41026517,5821.92308026,100,77
187,184,4928.97436044,3441.66666493,6613.07692808,235.89742742,2386.92307297,33.58973470,342.30768404,7863.97436662,7815.25641783,2736.92307373,1576.92307130,564.87178709,1998.07691829,4384.74359003,88,175
2,158,7483.20513509,2326.02563693,5448.20513078,6539.48718436,4801.15384734,2049.10255945,7926.15385394,6531.28205615,4955.89743743,6459.87179953,1213.97435252,3640.38461407,1860.64102057,8323.33334195,126,62
231,168,6999.10256994,5395.51282295,7231.66667299,4185.38461525,8037.69231569,2087.43589285,3078.97435648,6121.79487576,4231.02564096,2593.58974012,1176.41024988,3459.10256244,4955.64102710,736.41024898,249,161
137,240,3357.05128018,7874.61539226,7794.48718700,3838.46153756,6941.66667237,6688.46154361,962.17948023,1202.56409611,1456.53845564,2497.30768863,3722.56410146,2403.58973970,5573.07692586,1352.05127594,79,39
176,106,4290.00000007,7905.00000772,5873.46154187,6243.46154270,598.71794101,1536.28204552,7943.46154632,5110.76923258,3857.56410173,2649.74358634,7550.25641728,5367.17948955,5294.61538684,5286.92307915,233,79
220,237,6081.02564492,1648.33332785,875.51281336,6070.51282434,6870.38462095,2578.07691954,2614.74358627,2156.79486735,939.35896734,3681.02563985,4031.28205080,906.66665958,5127.69230957,138.84614516,114,180
52,98,4425.25641061,5734.10256723,1197.69230123,5992.94872164,1558.20512251,6146.41026044,6557.05128692,7147.69231381,7409.10257078,6614.10256911,7393.33334001,8180.38462373,2957.69230499,6196.02564513,2,8
176,231,6278.58974790,5653.58974658,180.12819652,4082.05128171,8227.82052123,6170.38461949,6148.20513224,5283.84615600,1069.10255737,4916.15384755,10.76922181,1484.10255827,2181.28204691,6387.43590196,68,185
27,122,6760.89744118,7785.12821264,6390.00000452,3788.97435801,3021.53845897,3381.53845974,8365.38462407,897.05127497,4658.97435981,6989.87180064,4328.46153860,5463.84615642,3592.05128067,8158.97436725,112,187
31,185,2072.94871337,1921.02563610,6602.56410757,8040.64103364,8102.43590557,3824.10256320,7054.48718540,5663.33333633,2709.10256084,1485.51281468,1436.02563505,4138.07692287,1425.25640428,5829.10256744,252,91
136,139,2877.17948426,3479.10256251,7632.05128921,4714.35897534,347.43588917,4386.66666695,7837.30769989,138.46152978,5247.94872004,5226.28205337,1924.87178994,4381.28205156,5368.71795108,4969.48718102,62,236
154,162,7553.97436600,7488.84616073,7556.79487882,591.15383844,293.46153006,6562.94872282,6719.48718470,3751.02563999,5604.35897721,8152.43590571,881.92306977,5711.79487493,5783.46154173,617.56409485,152,3
133,0,6094.10256800,6918.58974922,1890.51281551,5215.64102766,427.30768425,5873.33333674,1329.48717331,4160.38461518,3295.25640825,3529.74358822,6292.94872226,6784.10256946,5760.00000320,239.99999153,25,52
138,73,1579.48717386,3945.51281989,4922.30769370,7707.56410986,1510.25640449,2447.69230387,7378.97436558,5069.48718123,8133.33334154,5286.02564325,4331.92307707,4760.00000112,1073.84614711,7852.69231534,167,53
228,17,2164.35896992,6352.82051727,3338.71794678,2379.87179091,26.66665771,722.69230026,6991.15385199,109.61537586,1529.10255834,3176.02563874,6385.12820965,3594.74358836,2749.99999681,3473.46153680,43,70
99,7,7512.82051970,6380.00000452,5832.56410590,7108.71795477,1224.23076284,3082.56410007,1591.15384053,4386.92307720,4017.82051234,7203.71795498,3940.25640963,959.35896741,5601.66666952,8111.92308513,248,241
231,84,2829.87179189,6542.43590230,6965.64103141,6185.51282462,4679.10256501,4222.82051275,3472.94871628,6130.00000396,6997.17949302,5299.35897659,1208.71794226,7904.35898208,7124.87180099,196.79486318,249,241
77,161,4986.15384769,3533.71794719,2037.82050817,3376.92307505,5062.17948892,4361.79487201,6915.76923640,164.61537600,6338.07692753,7961.41026427,682.30768474,1763.58973831,6268.20513245,1504.61537878,82,233
36,225,6824.10256953,3346.92307498,7012.69231353,2805.89743284,2122.56409805,1604.74358412,2778.84615072,1879.87178987,383.97435078,49.87178598,856.15383900,3969.48717887,4516.79487235,5108.07692489,77,70
153,107,6297.82051713,2880.64102273,1312.82050664,4069.61538420,782.30768495,5629.35897728,2090.64102106,1886.02563603,6768.07692843,3498.20512661,213.20511966,7326.92308346,3626.41025509,5000.51282211,33,17
37,96,8166.92308520,5935.12820868,2219.35897005,4730.89743694,8279.35898291,3757.05128101,2047.82050817,6033.20513196,5264.35897652,3968.58974297,8353.84616254,889.74358266,2902.05127921,7506.53846842,49,248
59,94,6346.66667112,6043.58974742,1026.15383935,3261.41025433,4471.41025690,2793.97435592,6011.53846529,7228.07692940,3357.05128018,5783.58974686,749.48717206,6288.07692739,2294.35897019,7517.05128900,226,38
26,70,2131.15384164,5995.89743958,3925.76923008,3777.56410160,1791.02563582,1338.33332715,5152.56410444,1560.25640456,5431.79487430,2330.76922674,4643.84615468,498.20512029,4442.69230811,2468.33332958,253,12
86,24,3968.33333271,2422.30768842,1083.07691641,4371.53846182,4676.79487270,7844.74359739,3401.28204948,3981.79487124,2559.23076562,2705.12820187,6751.92308221,5680.00000306,601.02563332,149.61537593,206,146
63,188,5817.30769565,4635.51282135,3746.79487076,7189.87180113,7349.87180141,6114.35897832,897.56409548,5591.92307978,5437.17948968,6533.07692794,2057.43589278,2351.41025238,7512.56410945,4630.12820597,144,103
108,233,1846.53845647,1927.43589251,3907.82051213,2339.35897033,6486.92308165,3132.69230533,6547.43590230,1840.89743083,7635.89744306,5934.48718303,4029.48717900,7349.74359628,6972.43590321,6732.56410785,82,159
49,52,2721.02563776,3168.46153617,3733.58974248,2032.05127733,2887.30768939,6786.79487715,2131.15384164,4104.35897408,8195.38462373,6693.20513335,1911.41025148,5342.43589973,5205.38461740,6884.10256967,24,32
21,186,1150.76922424,1416.92307095,9.61537566,1334.23076305,7377.05128866,4882.56410389,5163.97436092,8366.41026510,8126.79488000,966.66665972,570.38460761,553.33332549,5388.84615628,5951.41026003,71,16
85,62,8401.92308568,4699.48718046,4493.71794921,1938.71794386,934.74358273,2481.53845779,3180.64102335,1802.30768710,2310.25640616,6026.41026017,4443.58974401,8208.97436739,1970.25640547,2402.94871406,163,71
45,215,5352.94872032,6131.66667063,8041.41026447,1044.61537781,4689.87179578,1655.51281503,5206.15384817,5110.12820694,7679.61539185,2215.12820082,8017.82052082,3373.46153659,3324.74358780,4621.15384692,27,184
150,184,3428.84615211,6819.48718491,5509.35897700,5101.66666848,1176.53845501,3824.74358884,7202.05128831,7153.71795484,6760.51282580,2020.64102092,962.69230075,8096.15385429,7790.51282802,8341.41026510,21,109
87,123,7697.82052012,2921.15384338,5889.61538809,2139.99999556,610.38460768,3544.23076771,979.61537767,1368.71794261,4403.71794907,7792.94872546,857.69230054,8016.02564902,5063.46154020,7025.25641617,251,108
253,163,2324.23076513,7975.64103357,4476.66666716,202.69229915,2002.94871323,4449.10256452,2353.07691905,3046.66666410,6660.89744097,4875.38461671,5860.89743931,3244.61538247,2800.38461233,3624.35897304,249,216
216,64,4903.71795011,5120.25641214,6013.84615760,2746.15384296,212.56409402,7835.38462296,2271.02563686,6405.51282510,6209.10256828,3105.64102321,7590.12821222,4906.28205268,6506.79487659,4995.76923237,9,127
21,243,3141.66666431,1923.58973866,1789.48717428,4471.28205177,7576.92308395,1711.92307158,2300.76922667,4159.23076903,7748.58975103,4941.66666813,7511.53846842,1311.79486554,4239.48717949,5703.33333639,138,114
249,69,5978.46154215,4310.00000014,8247.69231617,7517.05128900,6349.61538907,7659.23077646,8326.41026503,1352.17948107,423.33332521,6571.66667160,2244.74358551,2484.35897061,1386.02563498,7537.30769926,166,58
65,103,4491.79487229,6836.92308242,2314.10256001,5032.94871962,2437.94871413,5251.66666882,7474.23077604,1289.87178862,4992.56410417,5286.66666889,8226.53846995,684.23076166,7890.25641797,6939.74359545,199,155
150,214,3129.10256174,1332.05127587,1998.07691829,1828.58973845,5019.10256570,5970.12820875,711.92306942,6844.74359524,2386.28204733,7539.74359670,5780.00000327,3366.79486992,7085.64103162,3301.66666466,207,30
188,117,2692.17948392,3603.84615246,2635.25640686,5121.53846342,5426.53846404,2813.20512515,4255.12820513,4960.38461692,2256.53845730,1698.71794330,2431.53845772,7841.53846912,745.76922334,6237.17949142,71,243
252,16,109.10255535,5610.64102849,2106.15384164,7400.00000667,6970.38462116,358.97435071,1444.23076333,2267.30768814,1083.33332667,1944.87179001,5200.76923279,1205.64101918,6591.92308186,7977.94872587,177,253
17,42,2572.17948364,5366.41025878,7353.84616045,5230.25641234,4018.58974311,2899.61538177,3830.25640936,551.66665882,1462.56409666,2164.87179043,1346.15384004,4176.53846140,3352.30769044,358.84614558,147,139
173,74,6949.10256980,1239.48717310,5532.82051553,29.10255514,6403.97436356,7388.20513488,3302.56410055,7548.58975054,4574.35897506,3264.74358766,508.71794080,1934.23076430,7805.51282802,7246.41026274,62,226
6,72,3976.66666611,887.82050574,5759.23077243,3821.66666577,5647.43590043,3507.94871635,661.66665910,6870.25641582,3052.94871545,1707.05127670,2646.79486839,2101.02563651,1725.25640491,251.28204281,251,233
226,183,879.23076208,1241.28204489,3283.20512619,1029.35896755,8372.05129081,805.89742861,811.02563373,3709.48717838,3485.89743430,2741.28204809,7310.51282698,8258.84616233,3540.76922924,1037.17948037,131,235
58,176,41.28204239,1439.99999403,6333.33333771,4714.23077021,1274.87178855,3806.92307595,4497.69230825,8079.74359788,2229.87179057,5000.76923237,1455.76922487,837.82050560,1465.64101974,1627.94871239,171,40
11,226,764.99999264,3725.12820402,6619.74359475,7401.79487847,2928.84615107,6145.00000403,7859.48718713,617.94871024,8120.12821333,6617.82051783,2485.64102189,2181.92307255,4018.20512772,8179.61539296,102,120
33,6,1700.51281510,143.84614516,7970.25641811,7384.48718609,6361.15385060,2197.43589306,6818.07692850,4497.56410312,7361.79487840,6156.41026044,4296.28205136,3861.53846071,4364.35897457,4020.89743541,35,216
174,233,3903.07692232,4041.79487138,3279.87179279,4317.17948732,6409.87179946,7371.79487840,7406.79487847,660.51281294,7130.51282663,6639.10256918,6941.79487750,986.02563415,7321.92308346,8153.84616212,45,91
224,253,4424.23076958,1166.66666014,4386.79487208,4824.10256529,5868.97436238,655.89742826,394.61537649,4209.10256404,1446.66666076,5560.25641304,6127.43590140,3143.71794636,7896.41026413,3156.79486951,235,39
235,244,4329.48717963,5167.94871990,24.10255514,468.71794073,2867.05127914,5992.17949087,5201.66666869,5318.20513050,3097.05127962,5930.51282406,1769.10255883,7690.76923807,1631.66666111,7075.25641624,142,227
65,89,6107.94872191,6353.58974804,6006.02564471,3867.94871712,4188.33333320,2366.53845758,4731.79487284,7754.74359718,4161.79487159,467.82050483,7743.20513557,4698.58974457,2068.46153388,3492.69230610,252,184
243,187,1841.28204621,505.76922285,136.79486311,5484.61538726,2646.28204788,7208.71795498,2543.71794511,7430.64103239,4765.00000112,3969.35897374,897.94871086,7160.64103183,1744.10255883,2593.97435550,144,63
196,253,90.12819631,2356.66666264,2490.38461164,591.92306921,4897.30769370,1550.76922508,2801.92307387,6275.38461970,3466.92307526,5693.46154152,5811.53846488,6736.41026170,4266.66666674,3547.94871649,57,32
39,152,306.53845320,4094.99999966,8266.41026489,6199.23077333,6471.79487652,7230.00000633,1525.12819936,1756.66666139,1676.53845612,4470.51282100,4438.58974401,877.56409541,6411.15385074,1510.51281475,168,3
118,253,1847.56409750,7351.79487840,3907.17948649,6353.97436343,952.82050588,6467.17949191,3401.41025461,5118.58974540,8273.58975214,4144.87179467,238.71794024,4437.05128247,8088.58975172,2997.69230506,232,106
129,71,2924.35897158,6818.46154389,6423.71795331,4622.69230846,5483.07692572,2545.51281690,7.30768335,7111.41026246,6926.79487750,3435.38461365,2801.28204823,3120.12820277,8226.53846995,5340.64102794,104,121
201,176,1745.51281524,3246.66666452,8141.92308520,739.35896693,4611.79487256,6204.35897853,2673.58974026,7743.07693045,7893.33334105,3413.71794698,5034.87179654,1301.41025016,7617.17949434,3589.74358836,91,77
235,73,3719.10256299,5059.10256584,342.17947891,2837.17948420,3959.99999938,8192.17949552,6868.07692864,7685.38462268,881.66665951,7516.41026336,6401.28205587,5634.61538754,1383.97435293,5278.46154062,7,238
