SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
106,51,2333.46153444,5866.02564443,7645.76923793,1721.41025106,7647.82052005,6263.71795296,651.15383851,1606.79486617,5918.46154201,3567.82051137,1934.87178994,442.56409451,6145.64102968,6362.56410702,217,103
115,162,3329.74358780,1453.58973769,6086.15385005,1339.61537843,2150.51281607,950.25640324,4082.17948684,7916.28205907,3461.79487013,3345.25640831,5004.74359135,2896.41025357,4840.25641151,5797.43590071,173,200
220,2,2127.82050831,7893.71795643,1831.79486666,5490.00000264,4302.69230784,1420.76922480,6664.48718463,6366.66667112,2738.71794553,5396.66666910,6622.56410757,2215.38461108,3847.82051199,3315.12820319,17,79
92,115,5327.94872025,2128.07691856,416.53845341,1838.07691801,1717.82050747,2025.25640554,5537.05128477,138.20511952,8338.58975228,1572.69230200,138.07691439,3650.12820388,7716.41026378,3927.94871726,155,133
87,187,3029.10256154,7447.82051956,5084.61538636,3012.69230506,1313.20512202,4476.28205177,5995.89743958,3932.43589674,1195.51281405,1012.30768543,813.58973630,1703.97435356,1404.87178883,3486.28204969,64,11
191,243,1425.25640428,6071.02564485,1482.82050699,3045.12820256,6520.12820993,1568.58973790,743.97435154,557.69229984,3289.23076722,1674.99999458,2355.25640623,3962.30769169,244.23076076,6661.66667174,60,204
5,232,3508.84615225,1213.33332687,6880.38462095,6603.46154347,4772.56410368,4823.20512939,1034.61537781,1116.02563443,6350.12820958,104.87178612,589.23076145,1890.76922577,2080.76922619,2982.82051011,179,221
186,245,1004.48717261,842.94871073,932.69230068,3983.97435842,3561.28204983,7110.38462143,3723.33333223,4428.20512856,3393.07692127,5783.20513147,6760.76923605,4922.17948857,8249.35898284,4651.41025725,191,54
241,218,3317.30769037,5180.64102759,402.56409444,6436.92308158,2347.82050879,4558.07692371,1029.23076242,5972.17949080,6710.00000522,4761.92307804,3242.05127990,6887.69231326,6892.94872358,756.53845418,255,28
99,85,3582.05128067,6968.20513398,7026.15385206,8191.41026475,8306.79488042,1922.30768738,8401.02564978,7266.02564742,910.25640317,2610.89743243,857.69230054,4522.82051338,4839.35897561,2679.87179154,86,46
236,139,7168.97436516,7075.12821111,6806.66667209,6050.89743972,1637.17948162,5827.30769565,1058.84614711,1785.64102043,2260.25640602,5671.41025940,1331.92307074,3063.97435648,4727.17948823,555.51281266,177,84
36,124,4024.48717900,1817.94871281,7154.48718561,7626.79487896,5106.66666848,6112.94872191,6249.74359399,1198.97435252,4165.76923056,6401.66667126,3628.20512689,2561.15384261,2469.74358600,798.97435168,102,131
0,55,8313.58975221,1358.58973748,2877.82050991,4797.30769349,1608.20512265,2958.71794601,2173.07691870,3337.56410062,3113.20512578,6132.94872191,2684.87179154,6960.12821090,3122.82051046,5440.12820763,219,110
140,79,1115.12819846,917.82050574,2031.53845682,5540.64102835,4702.43589841,5040.89743757,4592.43589813,2740.51281732,6946.02564673,1709.10255876,4594.61538531,3833.20512731,2345.89743187,3544.23076771,226,164
42,194,7972.05128991,391.15383796,7741.28205865,1910.89743097,6721.15385137,3166.66666438,7031.53846745,2243.33332910,635.25640262,7260.89744229,8292.56411111,6001.92308061,2994.99999736,243.58973512,212,96
90,105,875.12819797,3899.23076847,6849.48718498,3428.84615211,5695.64102870,2966.92307422,1133.46153186,3429.48717775,741.02563359,2916.53845869,5061.28205302,5439.61538712,5000.25641186,6163.07692711,31,91
245,144,4710.76923175,1389.99999396,8076.28205942,5378.46154083,6476.92308165,682.82050525,3498.33333174,6576.66667160,870.51281336,1138.46153186,7522.69231464,8038.97436697,2319.61538052,1614.48717393,189,55
195,136,6421.53846613,1478.71794288,6428.46154305,2518.07691940,3387.82051102,8293.58975214,4041.02564061,7567.17949420,1078.84614711,2956.41025370,1986.53845675,6809.48718491,7514.35898124,6194.74359385,68,108
252,94,5925.38461893,7339.48718602,1556.41025072,3189.99999778,8080.89744403,5587.30769516,2147.56409812,7913.84616163,608.07691537,6738.84615913,8060.51282858,4149.10256390,6921.02564666,766.66665930,67,173
103,193,8165.38462366,2905.25640741,5601.28205413,354.23076097,5822.30769565,6022.56410632,1533.33332757,536.02563318,3808.33333243,8202.82052116,2747.56409937,1646.66666118,2927.05127928,7730.76923814,125,169
197,93,5054.87179661,2100.76922626,5149.35897624,7451.53846835,8021.92308492,6725.12821034,4508.71794928,6389.61538914,4380.00000028,6956.28205698,1459.61537871,4337.69230790,1097.30768564,4322.56410271,206,197
96,205,7148.84615996,5576.79487458,3878.84615309,4610.12820590,2528.33332972,4804.10256529,1114.74358308,5396.41025885,1744.74358447,5512.05128470,1812.69230255,7880.76923849,4563.84615454,550.64101779,2,181
108,152,6071.66667049,3515.76922924,1624.61537906,361.02563283,301.79486346,5127.05128393,1702.69230228,4512.30769287,8015.00000799,1672.82050733,5596.66666952,4505.00000056,1911.53845661,5159.10256605,234,10
243,230,4517.43589800,5436.53846404,5483.58974623,7140.00000612,999.10255723,5392.69231013,8335.25641888,4307.30769245,6513.97436377,6600.25641526,2769.48717636,2102.94871344,5156.15384810,609.61537691,123,111
177,13,1943.84614899,3901.79487103,3931.15384546,2306.92307283,420.51281239,2451.53845772,941.15383914,159.74358106,2015.89743118,840.76922355,8106.53846967,7014.10256994,5531.79487451,7224.74359607,61,122
213,7,2989.10256147,1987.82050803,3826.66666577,4743.33333438,1161.28204475,3319.74358780,5621.66666959,1031.15383935,2491.15384241,3334.99999806,1834.99999486,6066.41026024,7259.10257050,7573.33334036,212,44
80,60,493.33332542,7478.58975040,893.33332625,5174.48718144,4313.20512835,7642.56410973,7656.92308415,3508.33333174,583.33332555,4625.25641102,4871.79487312,7864.23077688,4507.05128261,3157.43589515,85,68
103,205,6567.05128699,3607.17948579,8090.00000813,2108.84614933,1251.02563471,2256.28204705,4842.30769356,7013.71795456,6706.66667188,7644.61539178,822.69230047,2965.89743319,8045.38462345,5999.10256779,160,218
1,227,8266.15385464,3497.82051123,5006.92307853,3801.79487083,216.66665812,480.76922278,271.66665826,2904.35897151,722.17947975,6446.79487645,2117.05127754,4481.02564152,860.51281336,1783.71794351,18,48
34,63,6397.17949170,7820.00000758,115.12819638,4534.61538524,5508.07692572,3479.61538302,355.12819686,3659.74358850,4263.33333334,6738.84615913,1498.97435314,7114.48718554,3811.92307602,1954.23076437,221,49
146,42,1563.33332764,539.35896651,3311.53845953,7583.71795581,4175.38461525,2997.30768967,5607.82051567,139.99999132,4382.30769259,5675.89743889,1771.02563575,6394.48718401,7493.84616073,3719.74358864,143,107
105,118,5523.58974630,3380.64102384,5729.35897749,207.94870941,7965.76923863,6561.53846641,3403.97435717,2482.56409882,4194.74358961,2398.84614996,8137.56411077,3474.23076757,290.38460698,1192.30768585,8,49
136,208,6382.94872247,7136.41026253,1450.76922487,6360.38461984,1034.10255730,3094.87179244,7928.33334112,3692.56410139,3714.23076812,4620.76923154,4459.87179529,7530.64103259,3432.82051109,5782.82051609,224,179
70,190,4389.35897464,8185.89744424,5419.35897686,1827.69230255,4634.23077007,4172.69230756,2860.25640734,5879.23077271,3065.12820263,2911.53845869,469.87178688,5927.94872150,6240.12820937,784.48717213,153,221
9,7,7201.92308318,3982.30769176,7817.94872553,5348.07692537,2419.61538073,7729.87180224,937.30768529,8000.51282844,2375.89743194,7958.33334119,3349.99999813,3818.97435807,6826.79487729,5052.56410424,144,146
199,249,4970.64102717,6749.74359503,8177.30770065,6713.20513342,2879.48717657,1934.74358481,7011.92308276,3645.76922952,607.94871024,5291.15384838,7333.97436551,5699.61538768,2137.56409812,7758.71795616,123,58
198,29,6826.66667216,8364.35898305,4638.07692391,18.97435001,2367.94871399,182.05127344,6544.10256897,1419.74358377,4260.12820513,6040.25641408,5013.07692468,1645.76922528,7410.38462206,3802.43589647,170,150
53,219,2722.17948392,962.94871100,5889.10256758,1984.10255931,1405.89742986,1704.23076381,49.61537572,4083.33333299,953.20512126,6265.76923501,4658.20512904,2173.07691870,7977.30770023,6280.64102995,208,94
213,105,5065.51282225,1230.89742951,4672.17948809,1799.10255889,869.35896721,5414.48718192,3695.51281934,4105.89743562,5703.20513127,3844.35897353,2071.41025183,1187.05127559,4731.53846258,7992.69231562,182,249
37,108,3071.28204878,2730.51281732,7026.28205719,1813.07691794,7639.87180203,3419.74358801,5006.53846314,784.10255674,7268.58974999,300.89742756,4822.43589862,6233.71795289,2116.41025190,564.74358196,237,26
101,201,5979.87179856,396.15383803,2552.17948357,2504.87179119,8262.30770079,2760.12820201,3823.97435807,595.89742819,7484.10257099,3124.99999764,6923.97436461,5292.17948941,1892.05127705,4843.84615510,117,63
70,151,7065.00000598,2463.46153471,1523.20512244,1216.53845515,5598.58974644,549.35896651,5712.94872108,3162.69230540,2626.15384275,2536.15384254,2365.25640630,6760.12821041,2489.99999625,2949.23076646,158,155
235,149,6253.46154270,2675.76922744,5748.71795192,2434.23076541,4069.61538420,1541.02563526,4868.58974491,4052.43589702,7692.05128935,7688.33334063,1460.76922487,46.92306803,2530.64102203,4130.12820485,10,158
67,191,1380.64101960,6807.82051824,3679.87179369,2376.66666271,1824.23076409,1683.20512279,4474.48717998,2364.99999604,257.69229922,2439.61538080,7077.30769829,5431.92307943,8003.07693100,4364.87179508,20,30
7,46,4034.61538413,7912.94872574,5603.97436183,6100.64102954,5299.10256633,7282.82051922,452.56409451,3747.69230665,6079.35897825,3256.28204920,5639.35897728,6912.94872358,6878.84615941,7133.84615996,112,197
94,133,4331.79487194,6732.17949246,3666.79487055,6457.94872261,5797.17949045,1174.35896783,7480.89744271,5399.35897679,4401.28205163,6014.87179863,3213.58974137,2144.61538017,6819.35897978,5137.56410444,183,56
88,182,2650.51281711,427.82050476,3363.58974172,1028.71794191,7802.30769982,6064.35897818,1058.71794198,5238.20513029,4370.76923105,1143.07691648,6448.07692774,1013.07691620,287.05127365,4823.46153965,182,97
219,174,7485.51282740,8175.89744424,1025.89742909,307.56409423,7610.89744299,1301.92307067,4376.66666695,1857.94871288,2578.20512467,6343.58974804,3920.64102495,6654.74359482,7416.53846821,4202.82051275,141,214
64,87,7843.33334091,2217.56409826,5139.61538650,3103.33333091,4081.92307658,6054.48718331,6354.74359419,2136.66666222,5170.89743785,303.20511987,7790.12821264,7261.41026281,8140.25641853,7488.07692996,39,249
191,138,6019.74359350,5639.74359267,4100.25640991,3896.15384539,4752.82051387,7803.71795623,7240.64103197,2245.89743166,6270.51282482,2507.94871427,1462.56409666,5433.07692558,7042.43590335,4877.56410389,235,114
12,177,4364.35897457,4043.71794830,3909.48717880,7056.79487777,2898.07692023,6710.12821034,254.87178640,7254.35898076,5432.82051533,615.25640255,7116.66667272,619.10255639,282.05127365,6245.76923501,6,77
82,101,6926.28205698,1633.58973803,1730.64102029,3259.23076715,2139.87179043,7359.35898096,4154.61538441,1322.43589126,5490.38461803,3230.64102349,5846.41025982,649.61537698,8228.46154687,4742.82051387,82,170
255,6,3313.07692107,7841.66667424,5790.25641353,6951.66667237,3522.30769078,3008.71794608,4963.97436051,5450.51282309,7521.15385311,6042.82051665,5265.00000216,1494.99999417,7341.28205782,6538.84615871,199,10
16,89,5893.20513168,7757.94872539,2255.25640602,5632.17949010,5848.33333674,5186.28205330,8275.25641881,7095.38462143,5789.74359301,1110.89742923,3329.74358780,7416.28205796,7328.20513474,7144.10257022,82,236
95,192,5546.41025912,1036.53845473,3594.48717810,643.58973595,4076.41025607,8341.66667536,7913.46154625,5811.02564436,5288.97436120,1852.56409750,2979.87179217,7031.41026232,2003.07691836,6324.35897874,250,71
21,23,7773.58975103,4746.41025746,7156.79487798,5449.35897693,3735.89743479,2280.51281635,1815.12819999,3146.02563867,594.35896665,7479.23077604,7335.89744243,2093.07691849,4985.12820666,3416.28204955,65,26
164,22,4297.30769238,4762.94871906,6792.82051817,6390.38461991,1548.71794302,5244.74359183,6453.58974825,4907.43589883,5529.61538733,7951.28205914,6113.84615781,5133.33333521,3435.89743416,1936.28204635,7,97
76,233,7511.79487868,6383.20513273,1376.02563491,6438.20513286,4863.97436030,442.69229964,5857.43590084,3449.99999834,3234.10256195,2543.97435536,269.48717108,1583.07691745,6574.61538955,3516.79487027,12,0
107,144,5968.58974721,1833.97435384,3296.79486978,5662.82051581,2268.97435481,222.69229915,7006.41026225,5774.48718269,7593.84616094,1952.43589258,4306.66666681,961.02563408,7186.41026260,704.61537711,118,38
73,69,707.94871045,655.64101800,4591.02564172,21.53845258,6678.07692822,5054.74359148,5845.25641367,6427.82051741,6153.33333737,399.35896623,3792.05128108,1115.64101897,2376.92307297,7220.38462164,103,115
74,24,6553.97436384,3559.74358829,3961.92307630,7182.43590362,5615.64102856,4657.30769315,8186.28205962,5874.48718290,5703.07692614,7491.66667355,7668.07693031,3402.05128025,7345.76923730,7138.58974971,87,52
205,91,1065.12819839,696.66665917,3602.69230631,6023.20513196,658.84614628,1711.28204594,192.17947857,3604.23076784,8243.58975207,1929.74358481,3698.33333216,4483.97435946,5586.66666952,2919.99999715,126,215
168,205,537.82050497,3428.33333160,2699.10256084,5506.28205393,3527.30769078,6149.35897839,8081.79487993,2967.05127935,7607.69231478,8001.02564895,6939.74359545,6389.35897888,5083.97436072,8024.23077723,167,53
14,109,3067.82051032,1207.82050636,2897.05127921,7330.25641679,4664.48718039,5393.71795115,2342.17948315,2636.02563762,5286.53846377,7165.38462157,3949.87179425,2193.46153409,6350.89744035,1744.99999472,215,67
227,197,1083.33332667,1709.23076388,1415.51281454,1151.02563450,4319.23076937,5386.41025885,24.61537566,877.94871080,2097.43589285,2710.12820187,3277.05127997,7148.33333945,3984.74358919,2464.99999625,92,77
34,197,6709.61538983,2310.38461129,4980.51282205,7805.25641776,2251.92307269,5750.89743910,4000.12820458,5530.89743861,3196.02563881,2100.12820055,4205.12820506,3174.23076694,8138.58975179,1653.84614836,220,25
4,46,1296.79486554,1556.28204559,631.66665903,4143.84615364,4953.97436044,2449.10256028,7033.71795463,6020.76923453,4303.58974373,3468.33333167,2625.89743250,6954.74359545,2173.84614947,698.84614635,101,82
243,77,7432.56410931,2984.10256140,6169.35897839,1746.92307165,6278.07692739,6294.35897867,6918.20513384,7518.46154541,3988.58974304,6513.20513300,1464.61537871,5517.17948989,916.15383907,8395.76923953,150,123
55,235,3510.64102405,7319.10257064,5715.00000313,7131.02564714,3854.74358891,311.66665833,7544.61539157,8267.43590592,147.30768363,4510.51282107,784.48717213,7163.46154465,4214.74358968,314.23076090,23,152
30,158,7350.25641679,7434.10257085,5013.46154006,7759.48718693,2508.71794504,2558.84615024,1394.48717345,5215.76923279,6812.43590286,6654.87179995,3139.74358738,5675.12820812,8103.71795685,5666.79487479,165,100
246,54,2654.48717609,4937.56410403,6322.43590182,7063.07692906,4094.35897402,4933.46153992,6704.23077445,6151.79487583,1606.41025079,4114.99999973,7720.00000737,2340.76922674,4411.53846189,2143.84614940,227,244
1,34,2760.89743277,8361.53847023,6354.23077368,366.66665847,276.53845313,778.07691572,7212.05128831,3104.23076680,5354.10256647,1254.74358342,7804.87180238,5047.05128372,7033.58974950,1446.15384025,42,76
214,178,1931.02563610,1098.07691641,8072.43590550,1012.17948030,7933.07693086,2414.23076534,437.05127399,4828.97436023,5018.58974519,2962.94871524,5149.48718137,3855.89743507,7017.43590328,4187.43589730,109,184
24,41,3643.20512696,3958.33333271,5504.74359239,2485.76922702,2431.66666285,6617.56410757,1876.79486680,7319.74359628,6697.82051804,7174.74359593,1348.46153235,7690.00000730,5342.56410486,6051.28205511,233,145
50,168,5738.33333646,4889.87179620,5140.25641214,600.12819742,122.69229894,6566.15385109,6591.02564596,6606.02564603,4052.17948677,6885.25641582,1406.66666063,764.48717213,4788.84615496,804.23076194,62,24
65,127,7721.66667404,6294.48718380,3034.23076666,4151.92307672,4105.38461511,2367.94871399,6883.97436454,3267.56410048,7523.58975054,4252.05128206,8088.46154660,4275.38461546,7905.38462310,7478.58975040,185,115
220,237,2704.48717623,7385.00000667,3581.66666528,1909.74358481,5948.33333695,1621.02563547,6753.71795400,4274.74358982,2197.30768793,2755.89743270,7159.61539080,8037.43590543,7566.92308395,7049.48718540,186,253
63,213,5177.17948913,745.64101821,565.12819735,6996.79487764,229.99999153,6317.82051720,6932.17949288,3229.87179272,5890.51282399,3212.17948496,3801.79487083,5890.12820861,7308.97436544,2597.94871448,124,40
135,149,1187.05127559,849.61537739,552.05127420,19.74358078,2468.20512446,456.92306887,7339.35898089,8378.84616261,3413.84615211,1824.61537948,1528.46153270,6567.56410750,329.35896609,3733.33333223,84,245
37,7,5564.74359253,354.87178661,1864.48717442,4076.92307658,5579.35897714,3419.61538288,6042.94872177,536.41024856,5471.92307950,4458.20512863,599.74358203,4471.66666716,5094.23077104,7379.61539122,107,0
106,76,5713.33333646,2244.23076500,6405.00000459,807.82050553,1569.87178918,1624.23076368,1100.38460872,4936.28205275,1652.17948169,6275.89744021,8128.07693128,6472.69231242,7231.92308325,2300.25640616,12,241
150,138,4332.82051303,5522.56410528,3104.48717706,5235.76923286,7618.58975075,1829.74358461,4210.51282045,7609.35898145,5529.10256682,4552.56410319,7131.92308304,4716.15384713,5167.05128400,3201.66666445,78,108
132,37,3625.12820381,6543.58974846,6718.97436419,2735.51281732,1380.12819909,8237.69231610,4187.30769217,7176.66667285,2412.17948329,8007.82052075,4555.89743653,2103.97435446,2890.38461254,2276.66666250,218,214
244,245,5338.71795101,8384.23077799,5914.87179842,728.58973616,2935.51281774,2354.35897033,8044.87180294,7417.30769898,3206.53845932,8170.51282879,1743.07691780,4466.15384664,2583.20512467,4563.84615454,150,27
197,121,6350.12820958,1581.79486617,2458.71794490,3909.74358905,4832.56410382,5781.02564430,3062.43589494,3308.58974158,2664.87179154,7752.94872539,7253.58974999,4174.61538448,4936.15384762,3864.74358891,62,172
198,3,7145.38462150,1551.02563533,1347.43589132,3738.71794761,8271.02564958,4443.84615427,1138.84614725,3988.33333278,7391.02564770,7395.12821180,421.66665854,3360.64102377,8133.46154666,1690.25640484,119,111
182,59,5432.56410507,7564.87180189,2605.89743243,7765.51282795,3121.15384380,7613.84616094,6048.84615767,3547.30769085,4643.07692391,4642.17948802,2402.56409868,7338.07692961,5808.58974686,2197.43589306,147,191
149,235,7121.92308297,7149.74359586,7684.48718679,5768.97436217,5485.00000264,5646.02564402,5916.41025996,2308.07691898,7478.46154528,3485.12820353,1414.74358377,349.35896609,2579.87179133,5746.79487500,33,74
111,171,2312.05127796,8238.84616233,3658.97435773,3601.15384477,6557.43590230,6283.20513252,678.46153089,4340.12820534,3741.28205017,936.66665965,631.66665903,5427.56410507,5701.41025947,3935.25640957,154,94
210,131,6018.46154222,5363.07692544,3426.53845981,722.69230026,3947.30769169,6999.87180071,2574.74358620,6353.58974804,254.87178640,1479.74358391,4680.00000091,2221.02563672,92.05127323,3581.15384477,149,103
255,251,2547.17948357,4870.89743722,560.64101786,681.79486422,7892.56411028,4680.51282142,6895.76923640,7278.07692947,1041.79486499,7633.07693024,4556.66666730,8016.53846953,7968.46154632,6889.87180043,160,64
228,187,3964.23076861,6171.53846564,3841.15384532,6174.35897846,2342.69230367,2015.25640554,3632.05128073,5689.35897742,5390.76923321,3827.05128115,4271.92307700,7967.94872580,6103.33333723,7549.48718651,33,169
104,216,1319.87178869,5848.20513161,6666.02564617,5755.25641346,5794.61538789,8322.69231631,4424.87179522,5556.02564381,6268.58974783,448.46153040,3232.69230554,7399.74359642,3159.48717720,5950.64102926,114,208
166,132,5879.74359322,6217.82051699,2128.71794421,3120.64102328,7525.00000695,7661.53846877,7900.89744361,302.43588910,4460.25641068,5534.35897707,2170.12820075,7850.12821278,1790.64102043,5765.76923397,245,89
37,122,6865.38462095,2732.17948399,5912.94872150,7767.43590487,6340.12820958,8117.05129025,7255.89744229,645.25640262,4680.00000091,8012.30770030,6970.76923654,4473.07692357,6011.79487555,318.84614551,242,59
213,115,6083.58974748,912.30768522,5457.94872052,7869.23077688,7205.38462164,3500.76922917,1946.66666181,4008.84615336,7567.82051984,2990.25640762,1417.05127608,1857.94871288,2900.25640741,3373.71794685,157,53
133,208,7688.71795602,5700.00000306,8355.38462407,2920.76922792,8281.79488035,3317.17948524,806.15383886,1496.53845571,4656.92307776,4404.87179522,588.07691530,3858.58974276,7688.58975089,1801.15384095,43,202
41,251,199.10255556,7657.43590467,4301.28205142,7249.35898069,2735.25640706,110.64101689,977.17948023,7363.33333994,1270.51281419,1443.71794275,4711.53846252,3770.25640922,2255.51281628,2299.61538052,78,100
243,241,2871.41025350,838.46153124,4700.76923175,4704.48718046,6294.87179918,3573.07692162,7441.41026315,5433.97436148,2873.33333042,7038.84615976,5920.51282406,1513.33332757,7384.10257071,2421.92307304,178,79
63,168,8291.02564958,4995.25641186,295.25640185,8222.17949559,8164.35898263,6926.79487750,1952.43589258,3844.35897353,596.15383844,5825.76923411,8275.00000855,7761.15385359,2152.30768786,149.35896568,18,99
146,238,646.53845390,4824.10256529,1699.10255869,47.30768342,4220.25641019,4627.94871879,5649.23077222,4718.71794969,3499.10256251,6883.84615941,4663.97435988,7025.00000591,7643.84616101,2943.84615107,38,235
215,251,2413.46153457,6408.71795331,3293.97435696,4915.12820652,977.17948023,2485.38461164,5753.20513141,5508.97436162,2221.28204698,3583.46153708,5922.56410611,7546.15385311,325.76922243,7753.07693052,17,2
22,165,230.76922230,8007.94872587,3726.92307582,1867.05127698,467.43588945,5715.00000313,2734.74358655,3489.48717789,4263.71794872,6045.25641408,8373.46154722,8372.82052158,6475.64103037,7772.69231513,84,246
219,126,4382.56410285,24.74358078,6842.94872344,8018.33334133,1130.51281392,47.69229880,1803.71794351,7847.69231534,553.33332549,6266.66667091,2496.53845786,8313.58975221,1198.84614739,506.79486388,25,177
69,180,548.71794087,1797.82050761,2537.94871434,2627.82050942,2252.05127782,673.07691551,6282.94872226,173.07691446,394.74358162,5971.41026003,6071.53846536,1643.84614836,2328.71794462,7692.69231499,93,119
194,8,3687.94871677,3699.99999882,1632.94871239,855.64101849,7165.00000619,2687.43589410,81.92306810,1123.20512161,5819.35897770,4192.05128192,7499.10257099,284.99999160,3515.12820360,7279.48718588,109,30
235,235,5515.51282323,1614.35896880,1203.46153200,6707.56410778,3750.76922973,2002.56409784,2159.48717504,4175.12820499,3966.28205066,4552.05128268,7462.17949399,4691.79487270,6171.02564513,7683.97436627,92,52
54,19,1607.69230207,5712.69231082,3097.94871552,7632.94872511,1606.92307130,1788.07691787,2439.23076541,8002.43590536,8276.15385470,2972.43589473,728.07691565,4942.43589890,5597.30769516,2759.23076611,86,252
70,149,5401.02564346,1292.94871170,7463.84616066,8270.00000848,2862.56409965,2074.48717490,7569.10257112,7450.25641707,2844.35897137,4363.58974380,2898.33333049,7561.41026343,2179.35896999,5300.38461761,177,164
110,98,6342.17949163,1328.58973741,5443.97436148,1073.71794198,314.87178654,3131.66666431,8072.17949524,2741.66666347,5859.23077264,5248.33333542,3809.99999910,1972.94871316,3107.69230526,2686.41025308,92,232
224,167,803.33332604,7438.97436572,801.28204399,3945.51281989,6309.74359413,394.48717136,7366.53846814,6093.20513210,6380.38461991,7104.35898041,6092.30769620,433.71794066,6971.28205705,8160.89744417,99,184
238,163,2400.38461150,4306.79487194,4688.46153937,477.30768432,5129.35897624,3022.30768974,1793.58973838,5599.74359260,3280.89743382,3283.71794671,2976.79486909,3017.69230506,1675.25640484,4352.82051303,248,13
