SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
187,223,7200.38462164,1041.41024960,3585.64102426,1133.71794212,8285.76923932,280.64101724,6579.48718442,3614.23076791,5329.48718178,5198.71795074,2323.33332924,3189.74358752,3411.66666486,7935.38462317,74,222
5,232,879.35896721,674.48717192,6605.64103065,3898.84615309,5812.56410590,4405.38461574,3829.87179397,4462.94871837,709.35896686,1098.20512154,1781.41025120,2534.87179126,2811.15384310,3800.25640929,41,146
128,193,7191.79487805,2603.46153499,5685.12820819,1051.28204455,7596.79487889,5427.56410507,3462.05128039,5222.17948927,95.25640144,1642.69230221,1705.25640484,1627.05127650,2323.58973949,4624.48718026,249,79
6,2,1605.89743027,6219.61538879,5115.89743771,2529.99999639,6690.76923592,1985.64102085,5386.28205372,6313.20513259,4733.58974464,1558.33332764,6184.35897846,4988.46153999,4186.28205115,8014.35898235,115,192
124,243,2328.58973949,2691.02563769,1082.17948044,6542.69231256,1612.43589188,7552.17949420,109.99999125,5538.71795143,3213.71794650,6319.10256848,1881.92307192,7757.69231513,6500.51282531,2575.89743236,255,178
157,36,2624.87179140,3518.71794719,5910.38461893,2777.43589431,8014.87180287,8158.46154673,1062.43589070,7935.00000779,4020.38461490,2588.97435543,1107.82050615,1792.69230248,1972.56409777,3502.43589584,184,18
166,138,3850.76922994,4492.05128254,7670.51282774,2291.15384199,1866.53845647,3273.46153638,6538.97436384,2624.61538114,5925.64102919,3249.48717741,2598.71794525,6759.48718477,6069.10256793,966.15383921,171,158
39,251,7797.43590494,1397.82050678,2374.99999604,3537.30769078,6903.33333897,1243.97435259,5919.87179842,3323.07692114,4412.56410292,2167.69230332,5583.33333619,7455.25641707,3619.99999868,6017.94872170,133,78
166,168,633.07691544,4151.92307672,3250.51281843,3270.25640818,710.38460788,7202.69231395,4588.46153916,7018.58974943,4211.92307686,4034.48717900,1804.35896915,8055.64103371,4509.74359030,923.58973658,232,195
64,138,7835.25641783,4373.58974387,1097.43589077,8160.76923904,2847.56409958,8104.48718762,4166.28205108,4677.43589834,7901.28205900,4916.41025780,5118.07692489,2171.53845716,4205.51282045,927.30768529,227,242
99,182,741.79486436,3604.61538323,4091.66666632,6906.53846717,2988.46153582,3196.15384393,2458.20512439,2032.43589271,7278.20513460,258.07691460,4563.97435967,4736.02564207,5274.23077139,6418.71795331,90,135
177,71,3154.99999771,6955.51282621,3972.30769176,2229.48717518,8351.92308561,4876.53846286,6567.69231263,7857.69231534,4688.46153937,7203.71795498,2430.12820131,2273.20512404,7010.76923661,2211.41025211,172,241
248,4,2932.94871517,7909.10257182,6087.69231159,1657.69230221,6857.43590293,719.48717199,4548.71794935,2282.30768814,5880.89743938,3415.12820339,2908.46153562,4422.43589779,4108.58974332,2158.33332889,40,86
110,176,3034.35897179,6134.74359371,5195.12820715,5286.15384838,2476.02563728,1687.17948176,1705.38460997,2529.35897075,6361.66667112,1438.84614787,3718.46153735,5522.82051553,1581.92307130,4545.51282114,183,166
12,73,4766.92307804,2479.23076548,5625.00000292,3585.89743451,3648.84615260,27.56409360,2743.58974040,8295.51282906,1932.43589251,7778.84616135,5992.69231138,5075.89743764,5528.46154118,4189.48717935,246,90
254,11,2441.79486798,8229.61539303,822.43589021,1078.58973685,273.20511980,5023.97436065,94.74358092,3359.61538274,8160.12821340,7838.58975117,2431.79486798,6962.94872372,1243.46153207,5301.53846377,237,40
124,241,2754.23076604,2996.28204865,3528.07692155,1557.82050713,3056.66666417,5037.05128372,6523.58974839,4908.46153986,7915.38462317,6719.23077445,4483.07692357,6203.46154263,1345.64101953,7787.05128956,222,96
56,66,3527.94871642,803.97435168,4511.41025697,40.89742701,2896.79486895,4132.69230742,1309.48717324,5455.89743847,7966.66667452,4900.38461678,1351.02563491,7396.79487847,424.23076110,229.10255556,149,88
98,127,1566.41025072,3089.48717706,7858.46154611,7052.69231360,7986.28205921,862.30768515,231.66665819,3453.84615218,7740.64103301,6774.23077459,4391.79487208,6162.17949121,5618.97436190,3773.33333229,60,219
68,177,6839.10256960,7274.61539101,3846.66666584,5317.82051512,1995.76922598,7500.25641714,4609.87179564,6730.76923605,4899.35897575,6079.23077313,2972.94871524,385.38460719,6083.58974748,2702.43589417,94,42
103,73,5758.84615705,8168.46154673,3808.84615295,202.69229915,7632.17949434,5269.87179703,1573.71794302,4189.99999986,6506.41026121,420.51281239,2738.20512501,349.48717122,4517.17948774,3407.82051102,93,218
237,141,6707.05128727,6711.66667188,7122.56410868,7799.87180238,5296.53846377,1036.28204448,6005.00000369,5368.58974596,1621.79486624,5567.69231048,6481.79487652,4687.30769321,872.94871080,7507.94872483,64,167
104,192,8324.35898298,7334.10257064,5160.89743785,4762.56410368,2598.20512473,973.97435203,7410.12821180,7514.61539150,3613.58974227,3103.97435655,1319.10255792,5744.48718269,7188.20513446,2875.38461247,159,72
160,162,6158.07692711,7161.66667285,7057.43590342,461.28204329,7501.28205817,1955.38461052,7616.66667383,5934.48718303,3657.94871670,2693.46153520,7774.10257154,657.69230012,5456.66666924,8343.46154715,112,219
210,195,4432.56410298,4905.12820652,4491.28205177,1874.48717449,6214.61538879,7655.38462262,4034.87179439,4497.05128261,1049.10255730,6217.94872212,364.99999180,6121.79487576,6080.51282441,5577.43590022,126,245
145,82,6671.92308207,6042.30769613,4145.51282031,7073.97436495,2210.89743159,4464.48717998,7546.66667362,8195.25641860,4968.84615538,5161.41025836,2659.35897103,7636.41026357,7154.74359586,4309.10256425,164,14
13,172,4843.58974484,2578.71794518,4391.53846182,816.79486450,1538.58973783,6013.71795247,7213.97436523,1852.82050775,283.97435057,6359.10256855,108.20511945,7684.74359704,7865.12821278,4040.76923036,76,78
27,118,1401.92307088,4895.51282191,2923.97435620,8083.84616198,7027.05128796,6527.56410736,3598.58974220,5301.41025864,7458.20513502,4445.12820555,4028.97435849,7548.07693003,7304.87180134,2628.33332993,173,6
123,142,6741.28205657,7816.66667424,6686.41026156,8180.00000834,5423.71795122,2584.35897082,5575.12820791,2896.92307408,2562.30768877,6930.76923647,7589.74359684,7463.58975040,4019.61538413,181.02563241,180,83
102,244,2353.07691905,6062.05128588,3791.15384518,7894.87180259,3397.82051102,5399.10256654,1567.69230200,147.94870927,4765.76923188,3057.05127955,2944.23076646,4453.97435940,1373.97435286,7873.58975124,171,214
218,126,5932.94872150,661.41024884,4319.23076937,6913.71795435,7357.43590404,6221.79487597,1363.33332722,6925.89744160,5211.02564304,5271.92307908,2008.58973887,259.61537614,4182.94871781,5682.05128511,129,127
33,251,7347.17949372,188.20511959,4344.23076944,8029.10257210,4980.76923230,7849.10257175,5519.74359246,629.35896672,6987.17949295,7708.46154576,6831.15385165,1768.46153318,5176.02564298,4020.12820465,180,9
207,207,1241.92307053,4398.33333368,796.66665937,8367.05129074,6399.23077375,1696.79486638,4787.82051394,7234.48718581,1543.97435328,2598.84615038,3988.46153791,6920.76923640,2328.84614975,6052.56410639,64,214
44,188,2232.82050859,7018.58974943,6673.46154361,4804.74359093,2897.94871510,3209.99999778,4082.30769196,1226.41025002,2201.79486749,3978.58974304,4553.71794935,1540.12819936,7115.76923682,8278.46154701,53,65
108,65,6966.41026218,3521.79487027,3662.94871670,4224.99999993,2071.66666208,6856.66667216,1235.89742951,1671.53845605,3615.76922945,5235.00000209,6865.00000556,2861.53845862,1512.69230193,3352.17948531,141,18
114,31,4502.56410312,3233.07692093,1860.38461032,3499.87179328,626.92306928,8371.28206004,7999.48718741,2801.41025336,397.94870982,2512.43589376,6654.48718456,3532.17948565,330.76922250,5552.17948996,210,182
0,31,5827.82051616,7822.17949476,6854.35897985,531.53845369,3542.94871642,5715.51282364,5223.33333542,2886.41025350,8181.66667501,2800.51281746,4081.66666632,1737.56409722,5753.20513141,6817.30769773,49,173
23,112,285.25640185,3652.94871670,1070.89742916,7579.61539164,5081.15384789,3388.71794692,4088.58974325,1678.33332792,28.58973463,7166.02564721,3611.53846022,716.66665917,2351.02563700,3015.76922813,34,120
250,10,6088.71795261,5354.61538698,2122.94871344,6782.94872330,5460.38461796,5268.58974575,7837.30769989,6940.00000570,7865.89744354,3107.43589501,6792.82051817,5014.35897596,4392.17948746,4575.25641096,197,76
253,138,8021.02564902,4095.25640991,2641.02563762,6619.35897937,7997.56411049,4520.89743646,1257.82050650,5445.38461789,3126.28204892,8041.66667473,597.43588973,2091.02563644,2259.74358551,7053.97436488,118,228
37,155,3562.17948572,2895.89743305,5210.89743792,7443.58975033,7325.51282705,6957.43590314,6094.23077313,1378.46153242,4702.30769328,947.82050581,4028.84615336,7668.20513544,6426.92308151,3679.74358857,248,106
224,96,1029.35896755,1443.97435300,6665.76923592,5560.12820791,6642.17949226,3278.33333125,2797.30768925,6345.00000445,4818.97436016,2053.07691843,322.30768397,1769.48717421,7140.89744202,6110.64102961,173,173
64,98,2008.33332861,8163.97436725,6511.28205608,3914.99999931,1802.30768710,4862.94871927,2868.58974068,962.56409562,2989.61538198,4896.66666806,255.12819665,3150.76922848,2653.07691968,5449.74359232,103,123
220,2,868.20512105,5845.64102905,935.51281350,8195.25641860,6858.71795421,3180.64102335,3668.20512696,2385.51281656,7184.48718568,7578.84616087,7342.69231423,259.61537614,7303.07692954,767.30768495,87,155
42,57,4475.51282100,2803.20512515,70.51281169,4826.92307818,5957.56410618,3726.02563992,1028.20512140,137.69229901,6303.07692746,7343.58975013,1414.74358377,7345.25641679,2111.41025190,3196.53845932,150,174
214,253,7563.20513523,6657.56410764,8373.84616261,1884.10255910,1998.71794393,6898.58974922,5738.33333646,5298.84615607,6605.12821014,4625.51282128,1064.48717275,4070.89743555,5190.51282253,2574.99999646,237,132
187,199,3802.05128108,4608.07692385,1762.17948190,6252.56410681,5728.20513134,1105.76922410,177.43588882,4332.05128219,171.66665805,841.28204406,3181.53845925,3017.30768967,4909.35897575,6682.82051797,157,255
227,205,7627.05128921,7741.66667404,7204.10257036,4250.12820513,6656.92308200,3562.56410111,2664.87179154,739.23076180,6139.10256814,3480.25640866,4169.35897422,2512.30768863,6716.28205650,4212.94871788,43,197
190,45,2715.12820187,7311.79487826,309.87178654,2024.35896964,3269.10256202,4448.71794914,7126.41026253,2743.07691988,2917.69230485,8385.51282927,6363.20513266,2327.94871385,4792.56410375,3228.84615170,182,255
89,148,61.02563214,1596.28204566,971.02563408,6589.48718442,7202.56410882,5121.28205316,8206.92308533,1994.74358495,5798.07692635,7777.69231513,425.51281239,1788.84614864,3449.48717782,3149.23076687,143,164
70,9,2671.28204795,3410.76922897,4364.10256431,153.97435029,7571.92308395,1097.82050615,2774.48717636,5596.66666952,832.05127483,2805.64102259,6696.28205650,2465.51281676,2613.46153499,4423.84615420,89,5
106,42,1787.56409736,1180.25640373,8151.15385443,4175.12820499,785.64101828,4070.12820478,4895.12820652,5338.58974589,8044.35898242,2719.74358648,3921.02564033,965.64101870,1156.66666014,5322.30769460,238,142
205,45,405.89742777,1823.58973845,2759.74358662,3255.51281843,7845.12821278,6440.51282517,7988.33334126,1214.74358335,4156.66666646,6391.28205580,6758.07692836,242.56409409,4132.43589716,6577.43590237,0,142
137,72,5013.46154006,778.71794136,382.82050462,5651.53846453,7278.71795511,2114.35896985,5184.10256605,1437.43589146,4618.58974436,990.89742902,7921.02564881,3254.23076715,3457.17948552,6239.48718373,251,137
101,217,1709.87178953,2400.12820124,4312.30769245,77.94870913,4412.05128240,7861.79487944,3048.07692051,373.20512001,333.33332507,3848.84615302,1591.53845591,5288.33333556,2675.76922744,7633.20513537,56,254
255,183,6797.05128748,6481.28205601,5930.00000355,5155.89743785,2264.99999583,7882.43590515,3350.38461351,5836.41025975,690.64101814,4863.20512953,3504.87179328,7499.74359663,7186.15385234,7664.23077646,23,213
162,159,1818.58973845,2760.38461226,839.23076201,6690.64103079,6186.02564513,3203.33333111,3930.51281982,4517.30769287,3854.48717866,7735.25641763,2162.69230325,4724.23077021,6273.97436329,6771.28205664,78,37
108,89,3935.89743521,1532.05127629,8343.97436766,8375.00000876,8311.92308554,5329.48718178,5352.56410493,2333.97435495,6551.79487666,3189.10256188,2277.69230353,429.35896630,1480.12819930,4517.69230825,177,156
13,139,2961.28204858,418.07691495,1933.20512328,4209.87179481,4079.10256376,7846.02564867,7722.05128942,6664.10256925,4903.58974498,4205.64102558,6085.76923466,2132.56409805,6590.00000494,7558.20513523,169,15
137,30,1549.87178918,6220.00000417,7424.23077597,5525.12820784,7069.48718547,4455.76923119,4475.25641075,244.48717101,3396.15384435,4305.76923091,5135.38461726,3574.74358829,7653.46154569,8365.51282920,61,123
137,137,757.56409520,5969.87179849,5401.02564346,7010.00000584,822.17947996,1747.94871267,5853.07692649,5058.07692482,7555.76923779,4284.35897443,4479.61538511,5538.84615656,3146.41025405,6540.25641512,31,185
212,117,7695.25641756,7650.25641749,7119.48718554,6539.87179974,68.84614503,4157.82051262,5583.97436183,6288.97436329,963.97435203,6584.23077417,3473.33333167,1926.92307199,3496.92307533,3521.53846001,13,107
6,115,3200.89743368,5330.76923307,1347.56409645,1465.89742999,7645.25641742,1337.30768613,1533.07691731,6650.89744097,6501.66667147,3619.74358843,7593.58975068,842.82050560,509.35896644,4729.61538566,34,39
79,244,2184.99999563,6021.02564478,1781.02563582,3293.46153645,1380.12819909,1786.92307172,7763.58975103,5169.87179682,4402.05128240,7021.15385199,5582.30769516,8296.15385470,7514.35898124,3519.74358822,207,14
16,64,4185.64102551,6601.41026142,1951.79486693,683.07691551,794.10255681,4011.66666618,6795.76923619,7770.12821257,4224.61538455,5492.94872059,5723.07692621,7945.00000786,684.35896679,2448.97435516,233,134
34,124,8119.23077743,904.10255702,4266.28205129,7077.94872393,7232.30769863,5775.12820833,2938.33333056,4493.46153895,412.94870982,7875.76923842,3800.12820416,6562.56410743,7770.00000744,67.56409374,245,43
157,124,5431.79487430,2754.35897117,3618.58974227,6381.02564555,6544.74359461,144.10255542,1447.94871205,3303.71794671,941.66665965,2176.41025204,5503.71795136,384.48717129,4315.00000014,8309.23077785,114,194
121,107,5839.23077257,1324.10255792,900.25640317,3897.30769155,328.97435071,3954.87179425,5027.17948885,3353.20512633,1753.20512293,696.92306942,7271.53846794,5657.05128504,1247.30768599,4018.58974311,190,167
11,72,7382.43590404,7471.02564784,2384.23076527,1717.30768696,6425.38461997,4146.15384595,3632.94871663,785.89742854,3612.56410125,2002.82050810,8388.46154722,4165.25641005,6432.82051748,6729.61538990,22,140
34,58,7990.38462331,2185.89743152,4291.79487187,803.33332604,6169.35897839,3439.10256237,1070.51281378,481.41024842,2417.17948329,7860.12821278,1478.71794288,7939.74359753,6429.48718408,2574.74358620,203,100
92,43,8296.53847009,3788.97435801,6674.10256925,3136.66666431,5640.76923369,7265.38462178,6092.05128595,570.64101786,7204.87180113,1133.58973699,1881.79486680,4449.48717991,3014.61538198,6721.15385137,106,93
230,96,2379.23076527,3371.66666479,7472.82051963,4230.38461532,873.58973644,6165.25641429,5850.89743931,7945.12821298,599.10255639,1995.12820034,6748.20513349,2163.84614940,3106.28204885,771.15383879,251,189
