SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
54,104,5058.33333507,5860.38461879,4596.66666743,4145.64102544,247.17947871,4681.66666757,27.43588848,3680.25640908,6227.17949135,6505.00000480,3884.99999924,7464.87180169,5529.87179759,1661.02563554,221,187
137,80,7016.79487764,7678.71795595,1084.48717282,8293.58975214,6789.23077459,8039.35898235,6675.12821027,6639.61538969,1768.46153318,3931.66666598,7007.82051866,3101.53845911,2057.05127740,2958.84615114,241,30
0,160,4960.00000153,531.66665882,2610.12820166,1234.48717310,1399.74358370,629.35896672,4473.97435946,5316.92307922,2263.58973935,7901.02564874,8396.02564978,3508.07692148,5730.51282364,5569.74359253,247,179
24,7,3253.97435689,2890.76922792,5296.79487402,1149.87178834,5097.30769412,6147.82051685,1982.05127726,7109.35898041,4964.10256564,5099.74359155,3797.82051185,7384.74359642,586.02563325,3669.74358850,209,176
46,188,7712.56410986,6023.84615760,5523.07692579,6538.97436384,1141.53845494,6098.84615774,4622.94871872,522.69229977,8227.30770072,2859.61538170,5528.20513092,4543.33333396,5673.84615684,384.99999180,121,113
115,242,4157.17948697,8344.74359843,5327.94872025,2229.10255980,7271.41026281,5473.46154104,1678.20512279,4156.41025621,1528.97435321,4586.92307762,6620.64103065,4279.35897443,4822.30769349,7362.05128866,19,48
63,216,7152.43590355,810.38460809,2145.25640581,1817.30768717,2252.43589320,4740.25641130,706.02563352,763.46153110,8380.00000876,6667.69231284,8111.53846974,7157.43590362,4468.58974408,5058.07692482,63,26
131,141,3448.33333167,6931.79487750,3818.71794782,2162.69230325,7019.48718533,1722.94871260,7447.43590418,1695.25640484,2682.17948385,5188.58974561,4065.12820472,4973.20512974,2051.02563637,7630.38462255,108,25
50,24,7656.02564826,7907.30770002,8030.64103364,4928.84615531,6232.05128622,1956.53845668,4793.07692426,7987.17949510,3035.64102307,2492.05127830,4902.56410396,5935.51282406,321.53845320,6510.64103044,236,69
68,148,5804.10256737,4064.99999959,7424.23077597,5757.30769551,7438.46154521,8188.46154680,3542.17948565,5933.71795227,1894.61537962,3092.82051039,2991.66666403,3252.69230561,1338.97435279,4082.43589709,123,97
199,119,1937.17948232,1683.46153305,7925.00000779,546.28204343,33.20511931,633.46153082,912.56409548,821.66665944,3420.51281878,5649.87179786,621.92306921,4376.02564131,7228.33333966,2209.48717518,235,251
132,94,8203.84616219,102.43588868,1959.74358488,1390.89742986,2906.41025357,5751.53846474,1076.92307019,6936.41026211,3974.74358919,282.43588903,849.10255688,420.38460726,3226.28204913,6127.43590140,91,225
107,8,6383.07692760,1696.28204587,5918.97436252,7491.02564791,948.20512119,5751.28205448,5403.84615628,2525.64102196,3459.99999834,6941.15385186,1179.48717296,1742.69230242,1089.10255744,7801.79487930,30,28
67,121,3069.74358725,8025.12821312,7094.74359579,425.64101751,6232.56410674,391.15383796,4573.20512890,3665.89743465,5809.23077257,7455.12821194,7832.94872553,4157.17948697,4297.94871802,7194.35898062,52,88
248,248,6582.94872289,689.10255653,1704.87178946,4463.97435946,3498.20512661,3786.79487083,7528.97436593,5839.23077257,5343.71795101,558.33332555,3940.38461476,1704.10255869,4888.84615517,7759.87180231,82,139
78,17,5055.76923251,4312.94871809,989.74358287,2828.71794573,7928.58975138,5438.07692558,8266.15385464,4751.28205233,4626.15384692,5420.00000251,2319.10256001,2390.12820117,5528.07692579,5520.00000271,234,169
189,43,6552.17949205,2799.74358669,1182.43589098,1086.92307026,6769.10256946,6670.89744104,1719.99999465,1328.97435279,374.74358155,1306.92307067,1171.66666014,4931.66666813,5884.35897784,852.82050560,90,60
197,170,7568.20513523,8356.28205997,7550.76923779,8087.05129019,6645.76923585,6567.94872289,3193.33333111,3633.33333202,2241.92307269,8270.51282899,1957.82050796,6805.25641568,1030.25640345,1998.84614906,131,255
8,205,4042.43589702,867.43589028,1156.15383963,2023.07691836,6533.58974846,1333.20512202,5835.51282385,2492.30768856,7388.46154514,2525.25640658,7336.53846807,3953.33333271,1648.58973810,7942.05128984,99,197
26,149,5380.76923314,5410.38461782,6621.02564603,7157.82051901,6768.84615920,6452.43590210,8273.97436753,4223.97435891,4057.30769189,2927.30768953,3248.20512605,830.25640303,7669.10257133,6761.02564638,136,228
70,179,4504.87179543,4255.51282052,6274.48718380,1035.38460858,7010.38462123,3719.10256299,3470.89743423,41.53845265,5589.35897721,138.20511952,7209.10257036,7632.30769947,2942.94871517,3388.84615204,156,108
218,201,231.79486332,7362.56410917,5018.58974519,6174.48718359,8093.84616198,1704.61537920,5497.30769495,1559.35896866,1125.64101904,6529.87179967,2121.79486728,4402.56410292,7991.28205921,1581.53845591,104,118
163,137,6286.66667098,2241.92307269,6388.33333785,1267.69230137,5856.15384956,7687.69231499,3532.05128053,906.66665958,2729.35897117,3078.20512571,4913.71795011,8368.58975228,6451.41026107,4625.00000077,133,253
194,149,3836.28205038,2875.76922785,7397.82051950,444.23076117,5643.58974651,5150.51282239,5312.30769454,8394.10257286,3955.89743528,7572.69231471,5642.17949010,4169.10256397,3605.51281913,2697.43589417,98,39
113,75,1028.84614704,536.92306907,3607.56410118,3989.48717894,119.10255535,7720.00000737,3608.58974220,6598.07692808,3529.87179335,427.05127399,7074.10257008,988.71794184,4856.79487305,486.28204329,214,238
12,106,5743.46154159,5966.28205490,1725.12819978,3330.25640831,4683.71794963,7922.30770009,7792.43590494,4971.92307846,5541.66666938,2510.89743222,3891.41025565,2255.51281628,3738.33333223,4875.64102697,78,206
244,159,5751.41025961,3464.23076757,7879.10257182,6980.51282628,1739.61537934,8201.53846988,904.61537753,8312.69231631,2567.56409902,568.84614607,735.64101821,2485.25640651,336.02563276,7899.10257182,207,51
85,232,6771.66667202,7468.33334015,4150.25641005,8180.25641860,2993.46153582,2014.87179015,8193.46154680,4699.87179585,7751.92308436,3697.43589626,5828.71795206,1984.35896957,3669.99999875,2751.66666347,180,71
180,22,2455.64102182,4738.07692412,2963.33333063,7206.92308318,7214.87180113,2234.35897012,8011.28205928,3719.35897325,2808.20512515,5146.66666855,1965.51281565,1315.25640408,8137.43590564,3682.94871677,250,17
227,192,6778.46154382,807.05127476,2358.84614982,3641.28204997,7916.28205907,3749.87179383,2949.99999722,3690.38461421,5829.10256744,2494.87179119,1302.17948093,5896.15384963,7750.25641770,2374.35897040,241,156
235,70,3732.94871684,1846.53845647,6106.28205525,1404.74358370,5496.79487444,4704.10256508,2597.56409909,2338.33332931,413.46153034,2435.38461157,1588.71794309,4700.51282149,6232.56410674,775.51281315,145,233
102,109,3948.97435835,5992.69231138,4970.38461692,6438.58974825,2301.15384206,3257.56410048,4491.02564152,978.84614690,1952.17948232,4535.64102627,1143.33332674,6393.97436349,2147.94871351,5236.28205337,144,132
17,251,5933.33333688,6657.30769738,8293.46154701,7958.71795657,4254.35897436,1643.58973810,2794.10256105,81.15383733,1466.92307102,4022.69230721,3291.92307491,2696.02563776,2228.20512390,2216.15384185,57,27
235,211,6407.30769690,7183.33333952,4455.00000042,1224.35896797,4334.10256431,5461.28205386,4933.58974505,2462.82050907,918.58973651,5190.76923279,5331.15384845,3616.53846022,6924.23077486,4132.43589716,57,204
255,101,3890.89743514,5309.61538684,5670.89743889,3530.76922924,2817.69230464,4688.97435988,7784.35898187,660.38460781,3248.58974144,5147.17948906,6135.38461935,273.71794031,8270.12821361,5526.02564374,103,80
204,169,4646.15384699,5354.35897673,7079.10257008,3079.74358725,5121.28205316,788.58973630,7618.46154562,7304.48718595,309.99999167,5341.41025871,5061.53846328,1215.38460900,2590.25640672,5631.41025933,27,88
91,192,6078.07692697,287.94870954,4139.74358954,2003.33332861,4845.76923202,637.30768467,2258.71794448,1404.74358370,2191.92307255,2802.43589438,7571.41026343,3640.89743458,3968.84615322,6033.97436273,209,93
187,116,3495.76922917,99.48717074,64.10255521,7472.94872476,5931.41025996,8095.00000813,7738.20513557,6697.69231291,5573.84615663,3406.41025461,7283.20513460,6441.79487645,1905.25640533,5684.10256716,179,148
189,36,2196.28204691,4592.69230839,7595.76923786,3681.53846036,737.30768488,7596.53846863,4248.33333334,1602.94871232,3213.20512599,3427.69230596,664.23076166,5231.15384824,8184.61539296,1383.07691704,127,234
160,255,6200.25641436,797.30768502,2862.69230478,2093.97435439,1554.23076354,1372.82050671,7362.17949378,7250.89744222,4814.87179606,5493.46154111,1374.74358363,6279.61538893,1586.79486617,4414.23076958,125,145
66,126,6357.30769676,5153.71795067,3458.71794705,476.79486381,1099.74358308,7028.20513412,2822.17948413,5589.35897721,937.43589042,7878.58975131,2901.92307408,7777.43590487,8087.56411070,2569.99999646,247,4
93,55,2221.02563672,7841.15385373,4515.25641082,2395.64102168,2313.97435488,7739.87180224,1334.74358356,5111.02564284,8307.05129067,6325.51282489,295.38460705,6746.66667195,1167.30768578,2358.58973956,5,128
204,201,7821.92308450,283.33332493,6701.92308214,5803.84615712,7097.30769836,6681.92308207,3481.28204969,393.84614572,1795.38461018,3304.87179286,1824.74358461,7774.35898180,7008.07692892,5836.79487513,73,187
123,143,5121.92307880,3044.99999743,6260.76923501,1276.53845522,6724.74359496,833.07691585,5485.89743854,1726.92307158,3406.28204948,1114.61537795,2022.05127733,7386.15385283,5041.53846321,1210.76922431,161,224
123,29,1153.07691655,3989.61538406,3481.79487020,2855.38461247,1657.82050733,7449.35898110,8371.92308568,1964.23076437,4203.46153840,3556.92307547,7556.53846856,5827.17949052,1476.02563512,2702.30768905,62,216
6,216,5396.02564346,1186.53845508,3055.76922827,2732.05127886,573.33332555,2606.28204781,3683.46153728,547.94871010,1067.82050608,631.02563339,1838.58973852,193.33332472,3557.94871649,7906.15385387,224,44
124,0,4561.53846217,2633.20512480,4232.69230763,4295.76923084,18.84614489,6604.10256911,3853.84615302,1872.69230269,7084.35898034,6619.61538962,1181.28204475,7265.76923717,3011.66666403,267.30768390,174,253
199,169,5408.97436141,2326.41025231,1368.07691697,2503.84615017,266.28204288,3574.35897290,4809.48718067,3701.92307575,5943.97436259,1199.99999354,6006.53846529,1877.56409756,173.20511959,5862.05128546,226,146
72,108,5157.17948913,7707.43590474,3010.76922813,6008.71795247,2057.43589278,5418.71795122,3165.89743361,2861.92307401,4293.07692315,877.69230054,5989.61538830,2175.25640588,491.15383817,5178.97436092,127,52
141,95,1418.20512223,5252.05128421,4905.76923216,5342.17948948,1547.05127636,1207.17948072,4883.20512953,7726.28205865,3063.20512571,7863.07693072,1322.05127587,2411.41025252,862.43589028,3571.66666521,36,40
58,246,2878.20512529,3680.64102446,4742.69230874,514.23076131,1778.07691787,2520.64102196,5737.43590057,2517.05127837,6091.53846543,5112.94871976,7960.12821298,5955.38461900,995.64101877,4433.97435940,120,35
82,28,4236.02564103,4999.61538622,7992.82052075,482.82050483,5079.74359148,297.82050449,2143.84614940,7118.97436502,6329.74359413,4101.79487145,2339.23076520,4175.51282038,7692.56410986,1471.15384025,22,134
158,15,186.92306831,4451.28205170,417.05127393,322.69229936,520.12819721,8063.07693114,3501.02563943,8190.76923911,3031.28204871,3193.33333111,6069.23077306,4546.66666730,3619.48717817,5012.56410417,65,251
233,183,8225.64103405,6828.97436447,2335.89743187,4594.74359044,263.97435057,1134.10255751,6330.64103002,7189.48718574,1100.64101897,4556.79487242,4238.71794872,7350.89744243,1403.20512216,5974.35897805,70,18
18,57,2020.25640554,2002.56409784,3605.51281913,6254.35897860,6505.00000480,5655.12820812,7156.02564721,7386.15385283,3623.07692176,5818.97436231,8037.69231569,592.69229998,2983.46153576,4420.00000035,29,13
26,93,5336.28205358,7104.10257015,2685.89743257,3128.07692072,4007.17948670,4971.41025794,4411.92307727,7929.48718727,1313.97435279,511.53845362,7669.23077646,1623.71794316,5068.84615559,6640.12821020,132,27
158,238,843.58973637,3255.25640818,2123.33332882,7495.00000688,7873.71795637,806.79486450,2122.43589292,5563.84615663,7452.94872476,5540.25641297,2170.76922640,7869.87180252,444.74358169,754.23076180,241,30
178,113,4540.25641089,2307.43589334,4392.43589772,1351.79486568,5766.41025961,3428.20512647,5367.30769467,5838.84615719,1669.48717400,2603.33332986,4293.20512828,754.61537718,7896.28205900,5170.76923272,21,23
34,234,2058.07691843,5736.28205441,7586.02564812,1230.89742951,7215.38462164,5842.82051623,4948.58974505,4887.94871927,4926.28205275,7160.76923696,3027.82051025,4488.07692357,2121.53845703,2085.76922619,15,37
251,74,2518.84615017,6908.58974922,1850.51281544,6823.46154389,8368.84616254,4847.43589869,5358.46154083,8302.43590599,99.87178612,7848.58975124,5543.58974630,6215.89744007,2982.69230499,5486.41025905,161,67
45,133,5535.89743861,7376.02564763,1167.56409604,6481.53846627,2748.58974040,4342.82051303,170.64101703,3129.61538226,442.43588938,1841.66666160,4649.10256494,3818.58974269,4671.79487270,3019.61538205,12,93
103,157,6788.33333869,3966.41025579,2135.51281607,5355.64102801,5441.15384866,6297.43590175,2518.97435530,1288.58973734,5971.66667028,2662.17948385,7454.74359656,6416.53846613,666.79486422,3272.69230561,182,83
240,115,8382.94872671,1360.64101953,6950.89744160,8371.66667543,3685.25640908,5688.07692614,601.66665896,1792.43589223,4381.28205156,7395.38462206,6789.48718484,5305.51282274,3084.48717699,6115.76923473,1,51
